Time to failure, Number of defective sites, Fraction of defect
0.004595904799656057, 90, 0.012
0.009529499917787442, 191, 0.025466666666666665
0.003012544680316657, 59, 0.007866666666666666
0.011895767679268993, 249, 0.0332
0.009312143676227572, 168, 0.0224
0.008495199360757133, 166, 0.022133333333333335
0.004524534796858806, 99, 0.0132
0.005673042314299338, 127, 0.016933333333333335
0.005538460921608751, 113, 0.015066666666666667
0.006018589819306918, 134, 0.017866666666666666
0.008920159876965268, 151, 0.020133333333333333
0.007540711134154718, 149, 0.019866666666666668
0.008047196013928198, 152, 0.020266666666666665
0.007894576560007525, 158, 0.021066666666666668
0.0020342680370315437, 57, 0.0076
0.01015265867144663, 223, 0.029733333333333334
0.009627113318577556, 199, 0.026533333333333332
0.006679527016912211, 153, 0.0204
0.00790336887536476, 155, 0.020666666666666667
0.007206708669663962, 140, 0.018666666666666668
0.0038380378113681865, 87, 0.0116
0.0056674915056504245, 118, 0.015733333333333332
0.0034010364008604218, 62, 0.008266666666666667
0.006895827211656806, 134, 0.017866666666666666
0.00847215353446502, 193, 0.025733333333333334
0.004529087616988929, 77, 0.010266666666666667
0.005692101418725127, 112, 0.014933333333333333
0.008745862395330433, 166, 0.022133333333333335
0.005256738126846916, 108, 0.0144
0.004162669473130696, 99, 0.0132
0.0010769243324279002, 32, 0.004266666666666667
0.009660386024268842, 196, 0.026133333333333335
0.003741492968979812, 74, 0.009866666666666666
0.0070190691607041516, 141, 0.0188
0.003508671563345078, 57, 0.0076
0.004207340854466807, 82, 0.010933333333333333
0.005177302771026841, 111, 0.0148
0.0027393307152930517, 48, 0.0064
0.007978305775904273, 150, 0.02
0.005006130946166919, 108, 0.0144
0.007291778570766654, 141, 0.0188
0.0036899498198021234, 94, 0.012533333333333334
0.007637426190415128, 149, 0.019866666666666668
0.005359817005384969, 110, 0.014666666666666666
0.003204334807273739, 76, 0.010133333333333333
0.002915050357501683, 51, 0.0068
0.005113998543899332, 96, 0.0128
0.004537772379905417, 96, 0.0128
0.006146180840711561, 147, 0.0196
0.002565264724435607, 49, 0.006533333333333334
0.004310215113586563, 88, 0.011733333333333333
0.006908110643433583, 153, 0.0204
0.00866640186557809, 193, 0.025733333333333334
0.006058631964156482, 117, 0.0156
0.003623822646208519, 76, 0.010133333333333333
0.0062142688188513324, 139, 0.018533333333333332
0.005152263387856619, 94, 0.012533333333333334
0.0071859969726110464, 132, 0.0176
0.006715655155591232, 132, 0.0176
0.010864441842883179, 208, 0.027733333333333332
0.007123033689952833, 140, 0.018666666666666668
0.0033547517585879798, 71, 0.009466666666666667
0.0006536694361094804, 13, 0.0017333333333333333
0.003735506886497544, 82, 0.010933333333333333
0.0031140641763652923, 73, 0.009733333333333333
0.006666407411420621, 126, 0.0168
0.007424266378951102, 161, 0.021466666666666665
0.006773131575004348, 146, 0.019466666666666667
0.006852807108891691, 120, 0.016
0.003845399257614037, 74, 0.009866666666666666
0.0064549677230994916, 127, 0.016933333333333335
0.0043744032654895685, 105, 0.014
0.010238834901474295, 215, 0.028666666666666667
0.0063938205532907, 133, 0.017733333333333334
0.0020028485811288605, 47, 0.006266666666666667
0.0068583700204254295, 129, 0.0172
0.00775007577451611, 166, 0.022133333333333335
0.004329192638609077, 82, 0.010933333333333333
0.005391724637705173, 113, 0.015066666666666667
0.007812916861652187, 159, 0.0212
0.005726466095028736, 105, 0.014
0.00754394305448828, 161, 0.021466666666666665
0.004968866797179388, 111, 0.0148
0.006377908795718633, 133, 0.017733333333333334
0.002462113193883285, 52, 0.006933333333333333
0.004185140182165532, 83, 0.011066666666666667
0.0074322784133352745, 146, 0.019466666666666667
0.005811166585061722, 130, 0.017333333333333333
0.007353689171078172, 142, 0.018933333333333333
0.006255638054946957, 128, 0.017066666666666667
0.005397161076030719, 113, 0.015066666666666667
0.004334375375434815, 69, 0.0092
0.005475051693533251, 144, 0.0192
0.006884491128794671, 126, 0.0168
0.0066450171645850145, 152, 0.020266666666666665
0.007354423279607126, 137, 0.018266666666666667
0.0038233097088780778, 72, 0.0096
0.009247998051948854, 195, 0.026
0.005446774627769411, 110, 0.014666666666666666
0.006302739122856927, 128, 0.017066666666666667
0.0007869874462959568, 24, 0.0032
0.007058361039955536, 152, 0.020266666666666665
0.007361094212754969, 152, 0.020266666666666665
0.009323456551072916, 171, 0.0228
0.005430552219738614, 127, 0.016933333333333335
0.0028757728400744123, 58, 0.007733333333333333
0.003060912501165005, 69, 0.0092
0.006233258853847927, 126, 0.0168
0.004962622555704997, 108, 0.0144
0.0024354371796339066, 38, 0.005066666666666666
0.005103895297229378, 107, 0.014266666666666667
0.0033715580534711856, 69, 0.0092
0.007178348808088315, 143, 0.019066666666666666
0.003167586506268713, 65, 0.008666666666666666
0.007736744539320449, 150, 0.02
0.00622284037321077, 127, 0.016933333333333335
0.0071702814479063515, 131, 0.017466666666666665
0.002395953428682697, 51, 0.0068
0.005777653573350984, 114, 0.0152
0.008174902638519117, 142, 0.018933333333333333
0.00893933435532081, 164, 0.021866666666666666
0.004691291372597017, 103, 0.013733333333333334
0.0011534201682976233, 24, 0.0032
0.006554683851374838, 127, 0.016933333333333335
0.004993763719596292, 112, 0.014933333333333333
0.008853795402306514, 170, 0.02266666666666667
0.006332069830712679, 124, 0.016533333333333334
0.0066423068567993925, 155, 0.020666666666666667
0.010271229972889338, 211, 0.028133333333333333
0.004777014661012443, 87, 0.0116
0.0024053952043130654, 51, 0.0068
0.008085751427218084, 161, 0.021466666666666665
0.005232705799351253, 103, 0.013733333333333334
0.008882613663388422, 172, 0.022933333333333333
0.007007014607175416, 114, 0.0152
0.0073672174348144645, 132, 0.0176
0.0045160299855612806, 88, 0.011733333333333333
0.008192961006936832, 182, 0.024266666666666666
0.008991016284241845, 202, 0.026933333333333333
0.004066326122387117, 88, 0.011733333333333333
0.007292453994932395, 165, 0.022
0.005576038225579611, 116, 0.015466666666666667
0.006355649416093398, 116, 0.015466666666666667
0.0028179995934691083, 60, 0.008
0.0047390271022429145, 110, 0.014666666666666666
0.004940527299147112, 99, 0.0132
0.005544781216322458, 111, 0.0148
0.005770106402859444, 119, 0.015866666666666668
0.003962451898348101, 90, 0.012
0.0038825635863383354, 84, 0.0112
0.005566152888618247, 109, 0.014533333333333334
0.003378666824944755, 83, 0.011066666666666667
0.004748563283883781, 86, 0.011466666666666667
0.004071753724957287, 83, 0.011066666666666667
0.008488158981465623, 165, 0.022
0.006012802682911054, 110, 0.014666666666666666
0.007541201242874804, 127, 0.016933333333333335
0.005565889749549734, 119, 0.015866666666666668
0.0058436455703196, 106, 0.014133333333333333
0.004856984286284907, 96, 0.0128
0.003251717541333893, 58, 0.007733333333333333
0.0054928266912575695, 118, 0.015733333333333332
0.009095042325877503, 165, 0.022
0.008232059396250706, 156, 0.0208
0.0041987492264443736, 88, 0.011733333333333333
0.006393568140820074, 126, 0.0168
0.004920200694871062, 109, 0.014533333333333334
0.009390042656449875, 211, 0.028133333333333333
0.003658910886032568, 82, 0.010933333333333333
0.006403199144505271, 133, 0.017733333333333334
0.003949774672662418, 82, 0.010933333333333333
0.006543453550441043, 134, 0.017866666666666666
0.00563036413815785, 114, 0.0152
0.005455198131716254, 105, 0.014
0.004648339618832264, 96, 0.0128
0.004452487767558933, 109, 0.014533333333333334
0.006915229870839317, 122, 0.016266666666666665
0.009928375096351449, 194, 0.025866666666666666
0.004201191648800709, 69, 0.0092
0.007859151307317075, 168, 0.0224
0.012173091914782401, 239, 0.03186666666666667
0.006307645722469991, 123, 0.0164
0.0033616686859242887, 66, 0.0088
0.005932154404226381, 102, 0.0136
0.0034373248895323543, 71, 0.009466666666666667
0.004871296475585757, 103, 0.013733333333333334
0.006979431604867659, 138, 0.0184
0.007724604129514955, 152, 0.020266666666666665
0.0035136926672746376, 85, 0.011333333333333334
0.010545583977982179, 202, 0.026933333333333333
0.0037746703564050343, 78, 0.0104
0.007970932516603116, 179, 0.023866666666666668
0.003417923457602761, 69, 0.0092
0.004378318528178652, 94, 0.012533333333333334
0.0027135707076789473, 66, 0.0088
0.007805144100727037, 167, 0.022266666666666667
0.009604068701493454, 197, 0.026266666666666667
0.006620383325208341, 147, 0.0196
0.006975400446040735, 154, 0.020533333333333334
0.002525381473283481, 60, 0.008
0.007134369654185322, 128, 0.017066666666666667
0.0035269134238164962, 58, 0.007733333333333333
0.003221455294014779, 68, 0.009066666666666667
0.004554561467976751, 105, 0.014
0.009516370915019175, 184, 0.024533333333333334
0.0063259708125657805, 148, 0.019733333333333332
0.008294238006263721, 163, 0.021733333333333334
0.0022576451918293653, 44, 0.005866666666666667
0.006991129415042681, 133, 0.017733333333333334
0.005861155853395991, 131, 0.017466666666666665
0.006006333639361954, 144, 0.0192
0.009605980917200259, 176, 0.023466666666666667
0.005372724627389117, 118, 0.015733333333333332
0.0071835381807741246, 142, 0.018933333333333333
0.0033442898229856704, 58, 0.007733333333333333
