Time to failure, Number of defective sites, Fraction of defect
0.01543601330138006, 536, 0.04288
0.012956875349092317, 445, 0.0356
0.005258248686488469, 193, 0.01544
0.007869212964495064, 266, 0.02128
0.01447861899350946, 488, 0.03904
0.013336354252164806, 443, 0.03544
0.009809678265467256, 342, 0.02736
0.011015914508344648, 376, 0.03008
0.016692535753629886, 560, 0.0448
0.01583607358185471, 561, 0.04488
0.014622210104726373, 488, 0.03904
0.012077937426311402, 389, 0.03112
0.014228874862744522, 471, 0.03768
0.020896691406602812, 690, 0.0552
0.012785405335745001, 442, 0.03536
0.007639186369332472, 275, 0.022
0.008155585819464147, 271, 0.02168
0.016448003535487962, 534, 0.04272
0.013004581047335331, 450, 0.036
0.01194352334804552, 435, 0.0348
0.016572138240898145, 552, 0.04416
0.004970064374369383, 176, 0.01408
0.01249525568220555, 470, 0.0376
0.02164983989606443, 688, 0.05504
0.011048187909343655, 376, 0.03008
0.008797093646995277, 320, 0.0256
0.014619879063654837, 502, 0.04016
0.016984736073400977, 572, 0.04576
0.015239963212905959, 517, 0.04136
0.007613280518800565, 279, 0.02232
0.011238708139312225, 387, 0.03096
0.015445453625719884, 526, 0.04208
0.014735907884403406, 515, 0.0412
0.01168962696533204, 444, 0.03552
0.020093703616765476, 670, 0.0536
0.011849532184779688, 365, 0.0292
0.018775223348634216, 566, 0.04528
0.013613537741125406, 454, 0.03632
0.018031282566535727, 590, 0.0472
0.00684475764734945, 255, 0.0204
0.0122072679277182, 424, 0.03392
0.017784957671003934, 554, 0.04432
0.012955444811297467, 402, 0.03216
0.011343875548429397, 359, 0.02872
0.010229944217953148, 337, 0.02696
0.015745012893336456, 539, 0.04312
0.00951376906612943, 319, 0.02552
0.011791031510129954, 396, 0.03168
0.018054583254067873, 595, 0.0476
0.018975182775970365, 620, 0.0496
0.010727346027188325, 364, 0.02912
0.020747420443694698, 693, 0.05544
0.010971417362150139, 345, 0.0276
0.011676371370907043, 434, 0.03472
0.013434751634625429, 438, 0.03504
0.013474667945287481, 431, 0.03448
0.009722803846880106, 327, 0.02616
0.01386701052368971, 458, 0.03664
0.01992801177026039, 673, 0.05384
0.012902229709387305, 443, 0.03544
0.015774221291393487, 550, 0.044
0.013696503808465323, 437, 0.03496
0.011846052655205887, 408, 0.03264
0.01333244311676634, 440, 0.0352
0.014339867967934416, 488, 0.03904
0.014448911104291664, 488, 0.03904
0.014279951167825307, 509, 0.04072
0.018246256837020535, 647, 0.05176
0.010882908867032247, 371, 0.02968
0.016686528046347453, 550, 0.044
0.01465525108982582, 474, 0.03792
0.015786708229380525, 547, 0.04376
0.018228099972064597, 620, 0.0496
0.017689771633896383, 629, 0.05032
0.017300431438460794, 535, 0.0428
0.014828727402893985, 511, 0.04088
0.017543984986949583, 573, 0.04584
0.013657400466586079, 438, 0.03504
0.013529433872812642, 427, 0.03416
0.009929590125268527, 322, 0.02576
0.014782229709139543, 479, 0.03832
0.01135382238807092, 369, 0.02952
0.01740650380989616, 577, 0.04616
0.010789645667063785, 371, 0.02968
0.009158781928085691, 299, 0.02392
0.010203174638459293, 330, 0.0264
0.015249809852495149, 518, 0.04144
0.011024744513698597, 369, 0.02952
0.011525946028314278, 414, 0.03312
0.00983988420584926, 322, 0.02576
0.012020563621144117, 429, 0.03432
0.007453974424119164, 263, 0.02104
0.017251208971138483, 551, 0.04408
0.011784875516959187, 384, 0.03072
0.011021592415991646, 362, 0.02896
0.019723789381947607, 645, 0.0516
0.010109363017891988, 355, 0.0284
0.015142898511857312, 491, 0.03928
0.01642021009072384, 537, 0.04296
0.012619342846603642, 408, 0.03264
0.013976535853708396, 454, 0.03632
0.014681068655285907, 505, 0.0404
0.01306518235678002, 429, 0.03432
0.012267315715904732, 412, 0.03296
