Time to failure, Number of defective sites, Fraction of defect
0.002897549512155347, 203, 0.027066666666666666
0.001973722557711282, 154, 0.020533333333333334
0.002326491795358426, 174, 0.0232
0.00039031419100537683, 31, 0.0041333333333333335
0.0022489000110530026, 161, 0.021466666666666665
0.0014999207159695923, 138, 0.0184
0.002813125939530717, 214, 0.028533333333333334
0.0021904651293992053, 194, 0.025866666666666666
0.0021421862668554413, 152, 0.020266666666666665
0.002040400326944191, 145, 0.019333333333333334
0.0032195453152051904, 231, 0.0308
0.0035724775105320174, 280, 0.037333333333333336
0.0024613035399136222, 165, 0.022
0.001859278865654974, 126, 0.0168
0.0014548369984614948, 115, 0.015333333333333332
0.002583364927562627, 198, 0.0264
0.0027962604247573786, 187, 0.02493333333333333
0.0017190083854894914, 147, 0.0196
0.00020416927415969593, 25, 0.0033333333333333335
0.003937737078413557, 267, 0.0356
0.0026922065908637177, 208, 0.027733333333333332
0.0026586640007941957, 206, 0.027466666666666667
0.002613111588531102, 201, 0.0268
0.002297009913197991, 178, 0.023733333333333332
0.0011028118730403364, 89, 0.011866666666666666
0.0018837618369258603, 134, 0.017866666666666666
0.0035802825674188347, 253, 0.03373333333333333
0.0006919869445040698, 46, 0.0061333333333333335
0.00213483719290452, 159, 0.0212
0.0015664821137165998, 117, 0.0156
0.002381543548564279, 195, 0.026
0.0012718622146412465, 110, 0.014666666666666666
0.0023489756649718537, 179, 0.023866666666666668
0.0007547883642893765, 67, 0.008933333333333333
0.00171269388582469, 136, 0.018133333333333335
0.001571659597274084, 111, 0.0148
0.00199429883762828, 163, 0.021733333333333334
0.0023003288960778724, 161, 0.021466666666666665
0.002043563753335064, 143, 0.019066666666666666
0.0017810698142329696, 116, 0.015466666666666667
0.0015705354322607258, 118, 0.015733333333333332
0.0025057648058850125, 158, 0.021066666666666668
0.0019643651668604413, 141, 0.0188
0.0025503848761762584, 200, 0.02666666666666667
0.0009972051780900528, 98, 0.013066666666666667
0.0017673678837254753, 149, 0.019866666666666668
0.0025687389986963536, 174, 0.0232
0.003054678700338869, 241, 0.03213333333333333
0.0013275968356008419, 92, 0.012266666666666667
0.0015886370806854366, 121, 0.016133333333333333
0.0013921108466866572, 97, 0.012933333333333333
0.0008033444358426781, 69, 0.0092
0.002353772754398219, 167, 0.022266666666666667
0.0015868149302025398, 108, 0.0144
0.0029105401239396538, 204, 0.0272
0.0035737020160304927, 267, 0.0356
0.0012093613800204146, 105, 0.014
0.0016675108333143948, 120, 0.016
0.003542015618550092, 244, 0.03253333333333333
0.000705203974490049, 52, 0.006933333333333333
0.002663919502713648, 204, 0.0272
0.003580193079654542, 257, 0.03426666666666667
0.001399366113924213, 111, 0.0148
0.002002958762105468, 132, 0.0176
0.0018202446188627628, 135, 0.018
0.0022416084789960112, 149, 0.019866666666666668
0.002677919962009849, 168, 0.0224
0.0024880979554816637, 185, 0.024666666666666667
0.0006418662996430835, 50, 0.006666666666666667
0.0011218837437546928, 75, 0.01
0.00027335038512563776, 22, 0.0029333333333333334
0.0011189263259371177, 82, 0.010933333333333333
0.0011575292767146074, 92, 0.012266666666666667
0.0017480275079640728, 140, 0.018666666666666668
0.002364904015352751, 179, 0.023866666666666668
0.003618373219527713, 243, 0.0324
0.002397404622648191, 174, 0.0232
0.0005985733898190296, 55, 0.007333333333333333
0.002712585065980843, 208, 0.027733333333333332
0.0013480475962184431, 108, 0.0144
0.002328268499340188, 174, 0.0232
0.0025523250466901537, 210, 0.028
0.002518583932069727, 185, 0.024666666666666667
0.0026834271156930506, 199, 0.026533333333333332
0.0030815106288402047, 214, 0.028533333333333334
0.003314094958790842, 212, 0.028266666666666666
0.0014067555031025605, 107, 0.014266666666666667
0.002214177940654983, 174, 0.0232
0.0030301370720645124, 239, 0.03186666666666667
0.0024272486375566615, 192, 0.0256
0.001214500968513635, 81, 0.0108
0.0028351988918584882, 216, 0.0288
0.0025863928220239024, 197, 0.026266666666666667
0.0035727915974757313, 235, 0.03133333333333333
0.0021661229084923976, 163, 0.021733333333333334
0.003657575367189627, 248, 0.03306666666666667
0.0032972641121785905, 206, 0.027466666666666667
0.0032506890005783926, 244, 0.03253333333333333
0.003935673553546294, 286, 0.03813333333333333
0.001711467991606633, 127, 0.016933333333333335
0.001902998671303973, 137, 0.018266666666666667
0.0020703830617749483, 144, 0.0192
0.002129267972883831, 160, 0.021333333333333333
0.002579465822799445, 179, 0.023866666666666668
0.002831483906252634, 185, 0.024666666666666667
0.0013110724650082803, 95, 0.012666666666666666
0.0021283740460932574, 159, 0.0212
0.0016190832652462177, 115, 0.015333333333333332
0.0020350236475100165, 157, 0.020933333333333335
0.00289820373935379, 225, 0.03
0.0025332804399446963, 193, 0.025733333333333334
0.00206059743188956, 139, 0.018533333333333332
0.0016452240584480555, 95, 0.012666666666666666
0.0017109118716640466, 135, 0.018
0.0009052419624243788, 69, 0.0092
0.0025604661898679464, 200, 0.02666666666666667
0.0036020172941577284, 246, 0.0328
0.0027090502713631873, 190, 0.025333333333333333
0.0019262857765594901, 132, 0.0176
0.002943502999730978, 212, 0.028266666666666666
0.0017488643776436671, 118, 0.015733333333333332
0.002408139485440144, 172, 0.022933333333333333
0.003722882323469905, 283, 0.037733333333333334
0.00145103499556048, 110, 0.014666666666666666
0.0018021996930966658, 133, 0.017733333333333334
0.003688758677179672, 288, 0.0384
0.0027002984036755317, 199, 0.026533333333333332
0.0009819731676687737, 77, 0.010266666666666667
0.0021703089115840558, 156, 0.0208
0.0026323277733308315, 209, 0.027866666666666668
0.002273200788769973, 184, 0.024533333333333334
0.0012582483076665192, 107, 0.014266666666666667
0.0019078138092284936, 135, 0.018
0.0024009731367364193, 173, 0.023066666666666666
0.0030744882424322086, 219, 0.0292
0.0021893185375052937, 150, 0.02
0.0025563046519667407, 182, 0.024266666666666666
0.0014421942295294947, 88, 0.011733333333333333
0.0021904516421167182, 170, 0.02266666666666667
0.002910456472204316, 216, 0.0288
0.0022656088385958313, 162, 0.0216
0.0019435221949058174, 149, 0.019866666666666668
0.002976556828838643, 216, 0.0288
0.002480942083106568, 181, 0.024133333333333333
0.00030897654636688883, 16, 0.0021333333333333334
0.0032760563623484206, 238, 0.031733333333333336
0.002738635647766084, 213, 0.0284
0.0012205333310706106, 91, 0.012133333333333333
0.002622891243912671, 185, 0.024666666666666667
0.0014196184057447868, 126, 0.0168
0.0040239627982410426, 282, 0.0376
0.0026444971298222176, 186, 0.0248
0.0017519414715973954, 152, 0.020266666666666665
0.0025170921121068467, 200, 0.02666666666666667
0.0021240520084526322, 161, 0.021466666666666665
0.003034770718980421, 251, 0.033466666666666665
0.0020568245168913024, 142, 0.018933333333333333
0.0023775615393286176, 180, 0.024
0.00175984774561281, 122, 0.016266666666666665
0.002226210782207784, 158, 0.021066666666666668
0.0027285851431914586, 194, 0.025866666666666666
0.001439510852653478, 98, 0.013066666666666667
0.0026278796341853024, 175, 0.023333333333333334
0.0030288735390702, 236, 0.031466666666666664
0.0028892911903167897, 232, 0.030933333333333334
0.0014803791390580103, 123, 0.0164
0.003142447481185281, 215, 0.028666666666666667
0.0013627109373146602, 106, 0.014133333333333333
0.0016721309128834624, 130, 0.017333333333333333
0.0029395712361226707, 211, 0.028133333333333333
0.0030141695840399077, 221, 0.029466666666666665
0.0017125071995455663, 133, 0.017733333333333334
0.0009755066623649737, 82, 0.010933333333333333
0.0006930348738978908, 54, 0.0072
0.001956099899238745, 135, 0.018
0.0027228396292048956, 220, 0.029333333333333333
0.002089284285499625, 167, 0.022266666666666667
0.003264514737989319, 235, 0.03133333333333333
0.002400424862702606, 204, 0.0272
0.0019364150352034618, 133, 0.017733333333333334
0.002245109861520121, 185, 0.024666666666666667
0.0017771488995955058, 145, 0.019333333333333334
0.0010100117270135868, 81, 0.0108
0.002386929164975942, 188, 0.025066666666666668
0.0008617834595121994, 68, 0.009066666666666667
0.002429610873082684, 182, 0.024266666666666666
0.0009972071961667217, 90, 0.012
0.0018176099561460603, 122, 0.016266666666666665
0.0027722073341456418, 191, 0.025466666666666665
0.0021849626829789364, 163, 0.021733333333333334
0.002403388412140363, 158, 0.021066666666666668
0.0020655467476794875, 163, 0.021733333333333334
0.001754277342673179, 130, 0.017333333333333333
0.001265077053353953, 112, 0.014933333333333333
0.003624046618420508, 245, 0.03266666666666666
0.001430597803111783, 122, 0.016266666666666665
0.002004320835003243, 141, 0.0188
0.0029685392949990517, 229, 0.030533333333333332
0.0015309562511333212, 101, 0.013466666666666667
0.002062741861668924, 174, 0.0232
0.002225205338470683, 145, 0.019333333333333334
0.0016915002859675752, 130, 0.017333333333333333
0.001439034132492586, 108, 0.0144
0.0014256610068603584, 120, 0.016
0.0024054110317932396, 170, 0.02266666666666667
0.003166735454031269, 254, 0.03386666666666667
0.0012682369967704737, 111, 0.0148
0.0016048106987052758, 126, 0.0168
0.0023560349863727945, 170, 0.02266666666666667
0.001689106708545042, 126, 0.0168
0.0029161955082663703, 225, 0.03
0.0010895200538967348, 76, 0.010133333333333333
0.004120313355970352, 306, 0.0408
0.0017765879641572608, 142, 0.018933333333333333
0.0010900732554362394, 82, 0.010933333333333333
0.00316292544037104, 209, 0.027866666666666668
0.000609263791158014, 54, 0.0072
0.0023200559640904764, 175, 0.023333333333333334
0.0009312301413384708, 96, 0.0128
0.0023380962387930626, 158, 0.021066666666666668
0.0012080204120588451, 87, 0.0116
0.0005707812866266683, 37, 0.004933333333333333
0.0021608061311277262, 137, 0.018266666666666667
0.0015885173093264171, 108, 0.0144
0.003057778949051054, 222, 0.0296
0.002274149493705071, 180, 0.024
0.001713618856140435, 133, 0.017733333333333334
0.0032959270045349286, 225, 0.03
0.0012938832891911311, 98, 0.013066666666666667
0.0037458954755934036, 266, 0.03546666666666667
0.002235003590406797, 164, 0.021866666666666666
0.0016280781742184119, 131, 0.017466666666666665
0.0010132655736410335, 86, 0.011466666666666667
0.001466050545958607, 125, 0.016666666666666666
0.0018533516507651731, 135, 0.018
0.0007267232751450376, 54, 0.0072
0.0012996345642668208, 102, 0.0136
