Time to failure, Number of defective sites, Fraction of defect
0.018090561270555236, 2708, 0.21664
0.034920956451171416, 4210, 0.3368
0.023031024047920023, 3232, 0.25856
0.031516989250281076, 3974, 0.31792
0.03510785683008851, 4236, 0.33888
0.022870489194248275, 3197, 0.25576
0.0364506300009614, 4332, 0.34656
0.030962030774081304, 3897, 0.31176
0.03317112528775448, 4081, 0.32648
0.025258697530111736, 3457, 0.27656
0.0396586397207142, 4513, 0.36104
0.022825225089056687, 3174, 0.25392
0.023394797070414874, 3205, 0.2564
0.026474266511749396, 3517, 0.28136
0.01670559852754852, 2572, 0.20576
0.019890254485029287, 2903, 0.23224
0.01388542961699209, 2221, 0.17768
0.016732716000884558, 2561, 0.20488
0.03983200384597134, 4569, 0.36552
0.02768299465048685, 3631, 0.29048
0.028060088752668928, 3597, 0.28776
0.018641898956728315, 2802, 0.22416
0.028926947177724517, 3806, 0.30448
0.02313321405776932, 3221, 0.25768
0.02346187950483588, 3304, 0.26432
0.022244382220817847, 3138, 0.25104
0.026559616927507874, 3589, 0.28712
0.03308906983807968, 4062, 0.32496
0.0212425189138826, 3094, 0.24752
0.03350297878911615, 4101, 0.32808
0.020866309685063478, 3030, 0.2424
0.028568091222605823, 3780, 0.3024
0.027451144398882386, 3685, 0.2948
0.031132417806452577, 3923, 0.31384
0.029410956320310204, 3820, 0.3056
0.03397030833139459, 4207, 0.33656
0.020599067534629135, 2963, 0.23704
0.04003412855927468, 4606, 0.36848
0.02110460757022033, 3042, 0.24336
0.025533361053511942, 3513, 0.28104
0.02645095990990068, 3586, 0.28688
0.032180540456198996, 4041, 0.32328
0.030076496173404323, 3894, 0.31152
0.03858183997232314, 4455, 0.3564
0.017965247779395177, 2716, 0.21728
0.032643659239219636, 4010, 0.3208
0.017008744794624723, 2589, 0.20712
0.03276259805933725, 4035, 0.3228
0.027233308019550866, 3620, 0.2896
0.023814062865274994, 3329, 0.26632
0.03738628164696701, 4387, 0.35096
0.035063053519315567, 4247, 0.33976
0.030523579131934122, 3906, 0.31248
0.01209728491496228, 1984, 0.15872
0.03381446959521904, 4151, 0.33208
0.03374887382772312, 4139, 0.33112
0.028351621244668737, 3702, 0.29616
0.03739545666934749, 4406, 0.35248
0.03242583650903032, 4013, 0.32104
0.019353162999765725, 2836, 0.22688
0.024925468985237568, 3412, 0.27296
0.03481094120514277, 4261, 0.34088
0.022777187214657386, 3172, 0.25376
0.03439021321926149, 4184, 0.33472
0.03613449300729156, 4373, 0.34984
0.031009973159362252, 3944, 0.31552
0.02088641581296937, 3090, 0.2472
0.03144592610663684, 3868, 0.30944
0.0365068374884474, 4347, 0.34776
0.024629498733887076, 3394, 0.27152
0.041132681022969374, 4564, 0.36512
0.02683135092846262, 3630, 0.2904
0.038201419631405505, 4385, 0.3508
0.038237453978462156, 4488, 0.35904
0.03374167412307268, 4154, 0.33232
0.013394434639763565, 2111, 0.16888
0.02770191879415695, 3698, 0.29584
0.04115388801147832, 4655, 0.3724
0.031124182134840663, 3954, 0.31632
0.04028396643612902, 4603, 0.36824
0.02253712896705159, 3213, 0.25704
0.03432209775460221, 4203, 0.33624
0.020794788850496508, 3043, 0.24344
0.035015700236602706, 4220, 0.3376
0.0453735053939698, 4851, 0.38808
0.03916659839061399, 4490, 0.3592
0.02822936409543027, 3683, 0.29464
0.02293223467736529, 3242, 0.25936
0.036677712590025335, 4407, 0.35256
0.021144262811685896, 3027, 0.24216
0.035361397612409945, 4295, 0.3436
0.021852398698478246, 3181, 0.25448
0.022122190414777587, 3144, 0.25152
0.036225973716026226, 4311, 0.34488
0.033164038434125555, 4096, 0.32768
0.036427772031494714, 4354, 0.34832
0.022911314593072964, 3242, 0.25936
0.0350359763524934, 4173, 0.33384
0.03494294093586193, 4226, 0.33808
0.024093413953967288, 3302, 0.26416
0.027207046022224388, 3631, 0.29048
0.03182954914518383, 4049, 0.32392
0.03590694270733276, 4226, 0.33808
0.03779305338169616, 4427, 0.35416
0.04119428421693861, 4607, 0.36856
0.03400190163648517, 4165, 0.3332
0.025144005413157054, 3439, 0.27512
0.027552958750792205, 3681, 0.29448
0.03514818390869563, 4160, 0.3328
0.0193844179019881, 2934, 0.23472
0.02230576967797814, 3188, 0.25504
0.03657460905865244, 4368, 0.34944
0.027987644449932875, 3693, 0.29544
0.016232340459730526, 2568, 0.20544
0.03661395801882857, 4347, 0.34776
0.029156400841770746, 3852, 0.30816
0.02961492861244144, 3822, 0.30576
0.025861322589772258, 3567, 0.28536
0.03133694920171065, 3950, 0.316
0.02988749022908853, 3888, 0.31104
0.033575908278224154, 4130, 0.3304
0.02056953051422379, 3061, 0.24488
0.01958186773308225, 2950, 0.236
0.01327648494640633, 2143, 0.17144
0.029385236261315253, 3818, 0.30544
0.030110605734994272, 3835, 0.3068
0.03376358249620142, 4126, 0.33008
0.04599476215715351, 4913, 0.39304
0.02425857311092053, 3417, 0.27336
0.014940594957473283, 2351, 0.18808
0.02562912874903499, 3495, 0.2796
0.029086657341592697, 3811, 0.30488
0.024331094799220326, 3376, 0.27008
0.03485534892342387, 4228, 0.33824
0.02955724859451417, 3798, 0.30384
0.027821351468360043, 3692, 0.29536
0.03377599822106457, 4128, 0.33024
0.031549971509822076, 4008, 0.32064
0.02281342399001065, 3230, 0.2584
0.04018951345763699, 4565, 0.3652
0.04147179080979162, 4648, 0.37184
0.04376763778910612, 4728, 0.37824
0.04353857578683985, 4727, 0.37816
0.02791935105687762, 3643, 0.29144
0.034164585124558104, 4187, 0.33496
0.012099957464418009, 1984, 0.15872
0.026935369253312216, 3641, 0.29128
0.03272077613326633, 4036, 0.32288
0.029141651682276608, 3761, 0.30088
0.03716335080794935, 4417, 0.35336
0.020284148152191366, 2999, 0.23992
0.023373447755502822, 3273, 0.26184
0.0272544540281907, 3598, 0.28784
0.027597325161613007, 3725, 0.298
0.026244182958955736, 3560, 0.2848
0.034315114679321725, 4167, 0.33336
0.044766909643223184, 4860, 0.3888
0.037626932334766494, 4438, 0.35504
0.035731710720076325, 4289, 0.34312
0.02175938328165042, 3112, 0.24896
0.028020202415371055, 3683, 0.29464
0.026994339665525006, 3622, 0.28976
0.023960230619869505, 3351, 0.26808
0.03605001559074605, 4307, 0.34456
0.0182479467937461, 2744, 0.21952
0.016695155231658446, 2514, 0.20112
0.030152967408402228, 3891, 0.31128
0.02505435089849817, 3377, 0.27016
0.009469606281340087, 1580, 0.1264
0.023126943141886017, 3223, 0.25784
0.018706904930204583, 2802, 0.22416
0.032890085394510556, 4023, 0.32184
0.03747254181635319, 4432, 0.35456
0.019510337723878973, 2847, 0.22776
0.02487359687019595, 3440, 0.2752
0.02424935181220918, 3323, 0.26584
0.024509725297414586, 3337, 0.26696
0.03424482715463602, 4187, 0.33496
0.050685699078809786, 5102, 0.40816
0.020076403156281182, 2913, 0.23304
0.022029108409280254, 3075, 0.246
0.019180613101098584, 2815, 0.2252
0.03674480703222787, 4377, 0.35016
0.021340775404545737, 2985, 0.2388
0.0198439622606532, 2946, 0.23568
0.021648562576872785, 3069, 0.24552
0.0432557126797802, 4664, 0.37312
0.02117836656555495, 3086, 0.24688
0.02690351084702418, 3655, 0.2924
0.014609853944740585, 2332, 0.18656
0.017891472653732605, 2677, 0.21416
0.02194151478550086, 3197, 0.25576
0.02608768952292584, 3526, 0.28208
0.03729241442463017, 4364, 0.34912
0.02805780025858882, 3710, 0.2968
0.03605987187535872, 4306, 0.34448
0.02668662026492467, 3588, 0.28704
0.03716221026269063, 4395, 0.3516
0.0423508745885328, 4650, 0.372
0.02125481271069065, 3017, 0.24136
0.036935417493214745, 4347, 0.34776
0.03188844233527155, 4005, 0.3204
0.01736511406203273, 2665, 0.2132
0.04203484453999123, 4720, 0.3776
0.029909736896026842, 3836, 0.30688
0.018705688229387146, 2763, 0.22104
0.03550718320778574, 4305, 0.3444
0.03335897005088811, 4116, 0.32928
0.032050828562125655, 3956, 0.31648
0.036191997098372945, 4363, 0.34904
0.03590060481677769, 4313, 0.34504
0.03672250243782392, 4329, 0.34632
0.031856951291165024, 3973, 0.31784
0.016835311684167475, 2605, 0.2084
0.021130306636669937, 3022, 0.24176
0.023734474176382216, 3345, 0.2676
0.027831719876450618, 3733, 0.29864
0.023259919823192834, 3359, 0.26872
0.05465996437988278, 5274, 0.42192
0.03031100096431377, 3890, 0.3112
0.03023789953118257, 3839, 0.30712
0.033933382149075875, 4172, 0.33376
0.02424164965641592, 3378, 0.27024
0.023967753893293645, 3271, 0.26168
0.03675624424234111, 4369, 0.34952
0.0371216994472101, 4423, 0.35384
0.030153646637287715, 3903, 0.31224
0.029679714366660087, 3804, 0.30432
0.02773435513750261, 3690, 0.2952
0.02173834527561057, 3177, 0.25416
0.03472734489062145, 4238, 0.33904
0.023775127632717455, 3420, 0.2736
0.038090858383302326, 4442, 0.35536
0.026380921127131574, 3568, 0.28544
0.02893963821915816, 3770, 0.3016
0.040393681789951064, 4553, 0.36424
0.03135261772713061, 3964, 0.31712
0.018758899052193856, 2827, 0.22616
0.023023772575620837, 3261, 0.26088
0.0403940734005044, 4550, 0.364
0.019863355871454356, 2999, 0.23992
0.021876942540191756, 3159, 0.25272
0.03572097616794152, 4243, 0.33944
0.01989933798276772, 2953, 0.23624
0.03280628995674036, 4137, 0.33096
0.02610300432282043, 3568, 0.28544
0.03309501650244454, 4077, 0.32616
0.023611385152231695, 3248, 0.25984
0.033839268457648085, 4118, 0.32944
0.029969057746538224, 3846, 0.30768
0.022269257410777104, 3125, 0.25
0.02953245496746169, 3904, 0.31232
0.031149506862570807, 3949, 0.31592
0.031211685194392477, 3919, 0.31352
0.03291462087433744, 4091, 0.32728
0.03287001350606269, 4082, 0.32656
0.03801854956004552, 4499, 0.35992
0.033646229592131115, 4069, 0.32552
0.025724702226750485, 3441, 0.27528
0.021295496212895688, 3084, 0.24672
0.030567553003608444, 3899, 0.31192
0.03605295652891999, 4366, 0.34928
0.022201776619107046, 3196, 0.25568
0.027832524464893968, 3765, 0.3012
0.013760129151408682, 2232, 0.17856
0.024065899051083115, 3411, 0.27288
0.02998885893406535, 3927, 0.31416
0.026103985710626103, 3523, 0.28184
0.028147313521367318, 3708, 0.29664
0.050171677167493114, 5098, 0.40784
0.014656699768707508, 2335, 0.1868
0.032220593614408065, 4072, 0.32576
0.03684448355824173, 4386, 0.35088
0.032313648508793376, 4023, 0.32184
0.03170793798115135, 3931, 0.31448
0.03920242845319338, 4449, 0.35592
0.025263034654250192, 3403, 0.27224
0.018987140213845535, 2753, 0.22024
0.031525483623277846, 4007, 0.32056
0.037330631322024715, 4351, 0.34808
0.03189229821499287, 3946, 0.31568
0.018450553965711, 2880, 0.2304
0.013339524367178158, 2176, 0.17408
0.01700436937450842, 2648, 0.21184
0.022613657992240764, 3238, 0.25904
0.032766992733685725, 3967, 0.31736
0.02915855150835998, 3788, 0.30304
0.030800403366462743, 3918, 0.31344
0.02491059398957202, 3421, 0.27368
0.01390784748246444, 2280, 0.1824
0.022465038089214535, 3191, 0.25528
0.02511462233853323, 3474, 0.27792
0.021282897646983528, 3045, 0.2436
0.021791977331375955, 3146, 0.25168
0.025356407304818612, 3463, 0.27704
0.014903539373443242, 2316, 0.18528
0.026112745069636453, 3519, 0.28152
0.03879111580494582, 4420, 0.3536
0.04008702229717441, 4535, 0.3628
0.022587709749657577, 3215, 0.2572
0.02076892740399271, 3077, 0.24616
0.011093904703864208, 1843, 0.14744
0.032203091164933695, 4025, 0.322
0.029429101248642217, 3802, 0.30416
0.017397672483904225, 2640, 0.2112
0.029181173234247904, 3852, 0.30816
0.04287578130950071, 4759, 0.38072
0.02224130356242424, 3156, 0.25248
0.03589265415238208, 4278, 0.34224
0.024986124364107073, 3435, 0.2748
0.030877850324109574, 3919, 0.31352
0.0186664252907685, 2770, 0.2216
0.014554005193636047, 2255, 0.1804
0.029705537536694193, 3810, 0.3048
0.021287286234894915, 3027, 0.24216
0.03039215628766936, 3820, 0.3056
0.0209124729120647, 3004, 0.24032
0.03447452091265124, 4200, 0.336
0.030254134395600773, 3944, 0.31552
0.031440759931486296, 3987, 0.31896
0.029981057905550047, 3843, 0.30744
0.0266170323254621, 3556, 0.28448
0.025801544674238938, 3449, 0.27592
0.021830395920524222, 3097, 0.24776
0.02650756612222406, 3621, 0.28968
0.025137198242422054, 3422, 0.27376
0.022657404656235336, 3185, 0.2548
0.03263513034238875, 4034, 0.32272
0.020474374638032745, 2987, 0.23896
0.013491091684849445, 2194, 0.17552
0.03722137101081607, 4363, 0.34904
0.02767895445082571, 3701, 0.29608
0.02285629311299223, 3132, 0.25056
0.026297876317765208, 3574, 0.28592
0.03567939223693531, 4260, 0.3408
0.02346397281184695, 3320, 0.2656
0.03458546923409885, 4174, 0.33392
0.03445324611927023, 4198, 0.33584
0.021885299620242733, 3148, 0.25184
0.022365553392407027, 3161, 0.25288
0.031204581386452643, 3949, 0.31592
0.02332501591771036, 3205, 0.2564
0.029045803599657995, 3762, 0.30096
0.03451761019626804, 4179, 0.33432
0.02659312833712194, 3665, 0.2932
0.02803091983680405, 3800, 0.304
0.017377036238332158, 2636, 0.21088
0.015776469440317527, 2459, 0.19672
0.023268273417702597, 3226, 0.25808
0.027818288773563894, 3756, 0.30048
0.03697604652488879, 4435, 0.3548
0.03709666703086944, 4459, 0.35672
0.02283084236315702, 3235, 0.2588
0.035637806957940464, 4242, 0.33936
0.022005720262468637, 3118, 0.24944
0.024833324693739726, 3399, 0.27192
0.0170014588813795, 2587, 0.20696
0.02818482449339085, 3771, 0.30168
0.02968650305517165, 3825, 0.306
0.036657910872681575, 4342, 0.34736
0.03407918440278611, 4269, 0.34152
0.03148152633392623, 3980, 0.3184
0.022277035182379154, 3140, 0.2512
0.031578814563336166, 4018, 0.32144
0.015743223106496722, 2470, 0.1976
0.027767530275906633, 3673, 0.29384
0.03934126347069907, 4566, 0.36528
0.028308390013948994, 3690, 0.2952
0.031007981833488008, 3950, 0.316
0.035601132148104196, 4228, 0.33824
0.02987976101489907, 3849, 0.30792
0.021605785188950732, 3074, 0.24592
0.02663433145581818, 3599, 0.28792
0.03843969588192481, 4471, 0.35768
0.007425629347541745, 1286, 0.10288
0.03759511041813842, 4365, 0.3492
0.03160025688684771, 4021, 0.32168
0.021423698904428964, 3010, 0.2408
0.0334967312846834, 4111, 0.32888
0.01564850727247545, 2430, 0.1944
0.022251813447646873, 3186, 0.25488
0.0224954119318741, 3137, 0.25096
0.032124761595659364, 3935, 0.3148
0.016693822899700738, 2644, 0.21152
0.030628168811074732, 3870, 0.3096
0.03347669616779456, 4097, 0.32776
0.02008941988811864, 2883, 0.23064
0.03214797530617944, 4025, 0.322
0.031413194460449226, 3941, 0.31528
0.029275462357480662, 3775, 0.302
0.031846360636343475, 4019, 0.32152
0.036084862209885195, 4204, 0.33632
0.016907761283296074, 2589, 0.20712
0.013681108412283599, 2206, 0.17648
0.023139565725756605, 3257, 0.26056
0.024598155873809063, 3398, 0.27184
0.026847540289776692, 3524, 0.28192
0.029741298999429427, 3880, 0.3104
0.014978987715129998, 2313, 0.18504
0.03012029758994523, 3861, 0.30888
0.03148372225805738, 4005, 0.3204
0.029475111690380636, 3860, 0.3088
0.029457967126245013, 3819, 0.30552
0.038303853373870905, 4447, 0.35576
0.031845901309745725, 3905, 0.3124
0.0180737154336732, 2693, 0.21544
0.025466352963403372, 3401, 0.27208
0.027834647311258676, 3770, 0.3016
0.025412643513641447, 3522, 0.28176
0.016764143591106884, 2524, 0.20192
0.041116817941227415, 4632, 0.37056
0.04326658171225527, 4712, 0.37696
0.0326877309605693, 4085, 0.3268
0.03722792979371185, 4384, 0.35072
0.020876706185317524, 3027, 0.24216
0.027430791995668443, 3663, 0.29304
0.014635959940648844, 2346, 0.18768
0.016596346939425376, 2573, 0.20584
0.02724561741272795, 3594, 0.28752
0.023849216994360416, 3258, 0.26064
0.02183972983894301, 3067, 0.24536
0.03553068746856558, 4262, 0.34096
0.0430141413905808, 4720, 0.3776
0.031786952369559446, 3995, 0.3196
0.032740253254098704, 4037, 0.32296
0.021834788766220654, 3103, 0.24824
0.04110003422188151, 4588, 0.36704
0.031035154218104606, 3975, 0.318
0.016854292993710128, 2565, 0.2052
0.022739374612783, 3161, 0.25288
0.026364227548102515, 3605, 0.2884
0.024586501132444323, 3453, 0.27624
0.03855673997137805, 4469, 0.35752
0.015324430003740421, 2491, 0.19928
0.027930460169256783, 3673, 0.29384
0.03242982023248527, 4056, 0.32448
0.019491080134757355, 2919, 0.23352
0.043982357011168524, 4825, 0.386
0.029132005025852725, 3762, 0.30096
0.01648557649025725, 2534, 0.20272
0.030416391866734054, 3909, 0.31272
0.018856892894064933, 2784, 0.22272
0.029259796564944884, 3829, 0.30632
0.034894905276032624, 4162, 0.33296
0.034852841608708815, 4252, 0.34016
0.038186809187180384, 4440, 0.3552
0.031030513112531213, 3870, 0.3096
0.03138037010729245, 3912, 0.31296
0.025211001881639182, 3516, 0.28128
0.037799516556301975, 4473, 0.35784
0.012496933021476786, 2029, 0.16232
0.017255771612453865, 2628, 0.21024
0.023938731134858407, 3305, 0.2644
0.024013852589064195, 3363, 0.26904
0.024815157135394915, 3454, 0.27632
0.030305694256211886, 3804, 0.30432
0.02277225027356796, 3162, 0.25296
0.031585356450844815, 3981, 0.31848
0.030593421448464365, 3952, 0.31616
0.0264143632491234, 3567, 0.28536
0.021222618241492793, 2981, 0.23848
0.039331340342641824, 4546, 0.36368
0.02306971626219416, 3262, 0.26096
0.015487015284385444, 2455, 0.1964
0.029020443834748194, 3682, 0.29456
0.018220946252792008, 2768, 0.22144
0.021649853097798957, 3021, 0.24168
0.03713888678780396, 4387, 0.35096
0.022488474873269385, 3169, 0.25352
0.02305259592287473, 3244, 0.25952
0.04898720064379497, 5034, 0.40272
0.026343484692001786, 3523, 0.28184
0.018892485608307846, 2813, 0.22504
0.04408585346937232, 4830, 0.3864
0.026072749616240988, 3481, 0.27848
0.02040850051178521, 3026, 0.24208
0.04257583500792269, 4706, 0.37648
0.03230284818076835, 4117, 0.32936
0.02805321029606093, 3695, 0.2956
0.03105232050811036, 3951, 0.31608
0.01085023950765308, 1853, 0.14824
0.02270554545402708, 3214, 0.25712
0.024883078978298796, 3392, 0.27136
0.03312146676544725, 4177, 0.33416
0.025840261664113472, 3557, 0.28456
0.013879549866752623, 2225, 0.178
0.042654187928213246, 4697, 0.37576
0.026079591261705275, 3511, 0.28088
0.031860726133573276, 3977, 0.31816
0.03158654974574597, 3970, 0.3176
0.03287061712289548, 4083, 0.32664
0.03132437859064912, 4004, 0.32032
0.022385431054344828, 3198, 0.25584
0.027938477881237638, 3687, 0.29496
0.025356653774500287, 3489, 0.27912
0.033580549060079144, 4206, 0.33648
0.02475979627149826, 3384, 0.27072
0.0223527208343544, 3097, 0.24776
0.03486899099799415, 4204, 0.33632
0.026380632791023713, 3536, 0.28288
0.012007185378646791, 1923, 0.15384
0.039374903793158895, 4472, 0.35776
0.009505882951215938, 1635, 0.1308
0.01958532848211297, 3014, 0.24112
0.04350023742649009, 4746, 0.37968
0.025691792992660067, 3556, 0.28448
0.030166793084727257, 3899, 0.31192
0.017331923930065697, 2629, 0.21032
0.02081893724493676, 3019, 0.24152
0.020429921411633634, 2960, 0.2368
0.034281799104398526, 4148, 0.33184
0.03281360705570903, 4073, 0.32584
0.03363410854653797, 4165, 0.3332
0.025022247301138927, 3425, 0.274
0.022905894284541373, 3253, 0.26024
0.03480703842345253, 4245, 0.3396
0.03243962581267349, 4075, 0.326
0.03292280989743463, 4049, 0.32392
0.02693046030885249, 3558, 0.28464
0.03055081356682592, 3878, 0.31024
0.01954964084157461, 2876, 0.23008
0.033156145492548895, 4100, 0.328
0.025622596425302607, 3482, 0.27856
0.03470846842976886, 4149, 0.33192
0.038341111465207946, 4368, 0.34944
0.032657984556926006, 4005, 0.3204
0.030526047982281042, 3916, 0.31328
0.03850104025850599, 4522, 0.36176
0.018496200929609075, 2824, 0.22592
0.03236817902924342, 4107, 0.32856
0.016734513299179226, 2578, 0.20624
0.017192770360060082, 2662, 0.21296
0.03147525611268301, 3928, 0.31424
0.024469141960128005, 3352, 0.26816
0.033044045904908954, 4097, 0.32776
0.03662429632920339, 4274, 0.34192
0.018016284621712335, 2729, 0.21832
0.029568816440055823, 3780, 0.3024
0.015864677239695067, 2454, 0.19632
0.026839006705232357, 3586, 0.28688
0.03987499054026277, 4506, 0.36048
0.03456055625535439, 4156, 0.33248
0.021976304731558607, 3112, 0.24896
0.01897200429461427, 2848, 0.22784
0.02018978678000876, 2946, 0.23568
0.030930193166421052, 3913, 0.31304
0.032752550068290545, 4115, 0.3292
0.03033467474899999, 3783, 0.30264
0.034060131814775095, 4136, 0.33088
0.023634103613692933, 3284, 0.26272
0.036059242342182114, 4293, 0.34344
0.020261754140830084, 2889, 0.23112
0.027591624890093397, 3651, 0.29208
0.029671038018779936, 3782, 0.30256
0.03081717287709491, 3910, 0.3128
0.031030614166866033, 3957, 0.31656
0.034138933489169264, 4241, 0.33928
0.016064755512679173, 2458, 0.19664
0.021544617395413242, 3060, 0.2448
0.031019171394198308, 3936, 0.31488
0.025934068606131344, 3511, 0.28088
0.022159736240394242, 3130, 0.2504
0.04064838980438556, 4608, 0.36864
0.03361969958436079, 4099, 0.32792
0.040498920498665186, 4536, 0.36288
0.036896432196608424, 4286, 0.34288
0.022004954329434338, 3154, 0.25232
0.025855387737999197, 3450, 0.276
0.019202153265188805, 2861, 0.22888
0.016126315933034624, 2506, 0.20048
0.01703173982754963, 2544, 0.20352
0.017405326624917915, 2659, 0.21272
0.029048336693350933, 3828, 0.30624
0.021297354499520978, 3047, 0.24376
0.03923847150461666, 4462, 0.35696
0.032210401357882654, 3993, 0.31944
0.028982517567585492, 3725, 0.298
0.0291493312207669, 3826, 0.30608
0.020014446306214358, 2974, 0.23792
0.014709052718333686, 2330, 0.1864
0.01980935567650874, 2905, 0.2324
0.03498986473943911, 4263, 0.34104
0.030827504967194767, 3899, 0.31192
0.025642118139601985, 3485, 0.2788
0.01942861672361357, 2901, 0.23208
0.029020530727322198, 3729, 0.29832
0.009873122983346522, 1631, 0.13048
0.026860282256900705, 3593, 0.28744
0.015634479649066522, 2444, 0.19552
0.02154316783691947, 3133, 0.25064
0.029416393784306546, 3803, 0.30424
0.036034408244348407, 4337, 0.34696
0.029227207320813353, 3738, 0.29904
0.024072847373768975, 3288, 0.26304
0.044054737958205255, 4796, 0.38368
0.01941026425277188, 2825, 0.226
0.03729887240197974, 4382, 0.35056
0.03358711082254146, 4155, 0.3324
0.024171651920111795, 3356, 0.26848
0.03262312400381889, 3990, 0.3192
0.020529270159080088, 3061, 0.24488
