Time to failure, Number of defective sites, Fraction of defect
0.02489525270144756, 3851, 0.30808
0.0321805315957467, 4372, 0.34976
0.030190023658557684, 4183, 0.33464
0.02609742422455778, 3850, 0.308
0.024982145373766303, 3706, 0.29648
0.015792672774557266, 2798, 0.22384
0.021134857941145408, 3409, 0.27272
0.02440425333042893, 3719, 0.29752
0.034310147629242144, 4553, 0.36424
0.024250252280856213, 3737, 0.29896
0.021877374785106936, 3463, 0.27704
0.033266231530934026, 4475, 0.358
0.018098234917964844, 3091, 0.24728
0.024205545683563444, 3704, 0.29632
0.029554436078627285, 4224, 0.33792
0.028222088325100956, 4055, 0.3244
0.03250953081181232, 4352, 0.34816
0.020558034697121457, 3382, 0.27056
0.018591462008198226, 3124, 0.24992
0.028509680269045344, 4114, 0.32912
0.020567129817209862, 3356, 0.26848
0.041854530833759986, 4930, 0.3944
0.03445439055093423, 4523, 0.36184
0.028338017287890205, 4094, 0.32752
0.024215783554171172, 3710, 0.2968
0.029535920512774684, 4214, 0.33712
0.03576292504383682, 4651, 0.37208
0.01668472622039593, 2870, 0.2296
0.02371538489735171, 3737, 0.29896
0.041167677079119565, 5033, 0.40264
0.03982675593230445, 4911, 0.39288
0.028334912938429588, 4078, 0.32624
0.03381984700917885, 4475, 0.358
0.027153523556597985, 4026, 0.32208
0.025572961588124127, 3850, 0.308
0.01490928706273514, 2799, 0.22392
0.018426314595660315, 3160, 0.2528
0.02703475443361762, 3953, 0.31624
0.014925838430884453, 2644, 0.21152
0.03189084567243454, 4346, 0.34768
0.017521856387574464, 3084, 0.24672
0.030938364260123863, 4325, 0.346
0.03131428015112298, 4292, 0.34336
0.032959608356566486, 4467, 0.35736
0.02592301630402206, 3883, 0.31064
0.018697662739754862, 3198, 0.25584
0.01250920058339946, 2375, 0.19
0.033641456675283024, 4511, 0.36088
0.025753606079585566, 3833, 0.30664
0.02282328243307152, 3559, 0.28472
0.04208670980490868, 5022, 0.40176
0.035113213475515284, 4546, 0.36368
0.012232971713384711, 2271, 0.18168
0.02312595487282356, 3592, 0.28736
0.014634014919720299, 2588, 0.20704
0.0268021070035478, 3928, 0.31424
0.02761885983703343, 4053, 0.32424
0.018528377607280752, 3163, 0.25304
0.026777747694929677, 3972, 0.31776
0.034738441683362695, 4583, 0.36664
0.041476154536566154, 4988, 0.39904
0.024691859076578716, 3777, 0.30216
0.027531934014513967, 3992, 0.31936
0.0212436182278288, 3472, 0.27776
0.027929652016767895, 4045, 0.3236
0.03306735156607716, 4435, 0.3548
0.019841580281260113, 3286, 0.26288
0.03756091080780172, 4655, 0.3724
0.027802256411792518, 4124, 0.32992
0.025601882442883035, 3874, 0.30992
0.03655890611545689, 4642, 0.37136
0.034658609027236865, 4510, 0.3608
0.03522347995444923, 4547, 0.36376
0.034823718979249775, 4631, 0.37048
0.03218889031196557, 4456, 0.35648
0.02229555758105708, 3557, 0.28456
0.032409191267352505, 4402, 0.35216
0.023223030324562504, 3673, 0.29384
0.03178170268322986, 4360, 0.3488
0.018379187184832713, 3129, 0.25032
0.03008614295526047, 4219, 0.33752
0.043890573304608174, 5053, 0.40424
0.04108508976923966, 4962, 0.39696
0.028148334960989976, 4106, 0.32848
0.02901421173639157, 4187, 0.33496
0.026747153429768137, 3948, 0.31584
0.02241326614532348, 3463, 0.27704
0.030844160871731446, 4283, 0.34264
0.028525876678838914, 4069, 0.32552
0.027344894136075104, 3999, 0.31992
0.029776258150901305, 4228, 0.33824
0.03948667479250003, 4854, 0.38832
0.0262781849428612, 3920, 0.3136
0.028244111307347834, 4090, 0.3272
0.02088380718916271, 3387, 0.27096
0.01456101827498542, 2595, 0.2076
0.038794408818755254, 4819, 0.38552
0.02130189422621744, 3442, 0.27536
0.024112329465332007, 3668, 0.29344
0.022644268301084496, 3596, 0.28768
0.027654002372656653, 4021, 0.32168
0.03579426213948442, 4624, 0.36992
0.01631661062550155, 2832, 0.22656
0.03949513715572719, 4850, 0.388
0.031061554097634555, 4373, 0.34984
0.032347156963573466, 4358, 0.34864
0.03248529823579976, 4406, 0.35248
0.025723327342348598, 3843, 0.30744
0.02769305515128774, 4092, 0.32736
0.03441798541793836, 4605, 0.3684
0.02061044862241046, 3400, 0.272
0.031595928379099567, 4393, 0.35144
0.03784823079990959, 4763, 0.38104
0.025334954714378976, 3888, 0.31104
0.03278746918742938, 4413, 0.35304
0.022286651726473386, 3485, 0.2788
0.01554367198632085, 2745, 0.2196
0.03803281983169257, 4749, 0.37992
0.026884081077427575, 4051, 0.32408
0.02465600513526423, 3750, 0.3
0.03037059016161335, 4237, 0.33896
0.043412765681644, 5140, 0.4112
0.027181688887212768, 4017, 0.32136
0.024069611545305306, 3759, 0.30072
0.0260097198291777, 3907, 0.31256
0.02486179267654212, 3784, 0.30272
0.026443872107681905, 3925, 0.314
0.014555395382857318, 2622, 0.20976
0.02522210559611211, 3835, 0.3068
0.03480706388106042, 4632, 0.37056
0.03691439770027804, 4687, 0.37496
0.03624324998476308, 4651, 0.37208
0.0279764698023188, 4043, 0.32344
0.02515550155808148, 3819, 0.30552
0.0347464024382158, 4528, 0.36224
0.04395485854588103, 5099, 0.40792
0.055473260401409014, 5581, 0.44648
0.026498469964135577, 4003, 0.32024
0.01358988281726293, 2524, 0.20192
0.024091136435890243, 3740, 0.2992
0.024816232186983398, 3859, 0.30872
0.03883139198912881, 4788, 0.38304
0.013310544430736157, 2448, 0.19584
0.030611833347820267, 4333, 0.34664
0.02797262770057661, 4076, 0.32608
0.027103603393542394, 3994, 0.31952
0.02756017966126005, 4091, 0.32728
0.02824139283259997, 4106, 0.32848
0.031045224397737495, 4287, 0.34296
0.037216021515368646, 4718, 0.37744
0.021260582182447106, 3393, 0.27144
0.0290266673193813, 4141, 0.33128
0.03527996842615068, 4715, 0.3772
0.03868023615762499, 4837, 0.38696
0.02791298173289095, 4073, 0.32584
0.03538797973700128, 4642, 0.37136
0.025810076445151126, 3856, 0.30848
0.016592676737847343, 2907, 0.23256
0.030242162327465467, 4250, 0.34
0.031245689593488807, 4331, 0.34648
0.030921376667452174, 4293, 0.34344
0.012108792952976084, 2265, 0.1812
0.028568018927500088, 4039, 0.32312
0.024218106491462606, 3752, 0.30016
0.026144399528795624, 3890, 0.3112
0.025122942847706036, 3790, 0.3032
0.02204670583158945, 3548, 0.28384
0.027783925211188235, 4022, 0.32176
0.0207136907677329, 3416, 0.27328
0.026314608672699972, 3921, 0.31368
0.02346763299196703, 3702, 0.29616
0.029281785912472817, 4217, 0.33736
0.01572649313388758, 2747, 0.21976
0.03897835349812312, 4821, 0.38568
0.02321589246220245, 3663, 0.29304
0.025036395419849526, 3793, 0.30344
0.025992288609201667, 3969, 0.31752
0.02045496064594418, 3407, 0.27256
0.024453231729645194, 3685, 0.2948
0.02792178955689048, 3994, 0.31952
0.019680477093442072, 3300, 0.264
0.019260401214269366, 3232, 0.25856
0.021689141774852535, 3480, 0.2784
0.02057177732630661, 3347, 0.26776
0.03194036307350304, 4326, 0.34608
0.03505091572789632, 4596, 0.36768
0.042992451427007555, 4983, 0.39864
0.029669904260558235, 4249, 0.33992
0.021332988998901712, 3402, 0.27216
0.030035141919537007, 4268, 0.34144
0.029782996539733857, 4144, 0.33152
0.028490129240375663, 4131, 0.33048
0.02028464038367323, 3353, 0.26824
0.02909216032277269, 4207, 0.33656
0.033665510206981566, 4456, 0.35648
0.014837648564593972, 2634, 0.21072
0.030515704483808446, 4267, 0.34136
0.02024042106469759, 3318, 0.26544
0.031205220395033588, 4274, 0.34192
0.024729836581537983, 3791, 0.30328
0.03795401232252533, 4822, 0.38576
0.013354705455669785, 2439, 0.19512
0.02176382981174519, 3527, 0.28216
0.03603932565430581, 4632, 0.37056
0.030331791060343317, 4306, 0.34448
0.035992861377522285, 4636, 0.37088
0.038002783209352735, 4805, 0.3844
0.037488452896940125, 4765, 0.3812
0.030921223803284537, 4310, 0.3448
0.025193222636981184, 3770, 0.3016
0.027024123782184963, 3971, 0.31768
0.023698718573623084, 3756, 0.30048
0.02991504020712451, 4156, 0.33248
0.03893986180515567, 4774, 0.38192
0.028990376242233083, 4095, 0.3276
0.03414464223720317, 4555, 0.3644
0.03113030430371472, 4332, 0.34656
0.0220456082795507, 3523, 0.28184
0.02308079875927407, 3564, 0.28512
0.022750171554422507, 3565, 0.2852
0.03715606874429419, 4757, 0.38056
0.022767428226279585, 3550, 0.284
0.027261043853846447, 3979, 0.31832
0.032639572150313705, 4386, 0.35088
0.04468885090614861, 5132, 0.41056
0.033509332473286475, 4507, 0.36056
0.022678734572856313, 3504, 0.28032
0.025394898220114395, 3809, 0.30472
0.023779826178963515, 3635, 0.2908
0.020585123525595755, 3390, 0.2712
0.034542338546665295, 4536, 0.36288
0.03320670605306332, 4464, 0.35712
0.02816364109048157, 4102, 0.32816
0.018273649195104193, 3122, 0.24976
0.03343390203434437, 4525, 0.362
0.00861319556824309, 1728, 0.13824
0.019337531861523618, 3294, 0.26352
0.02036810196383614, 3338, 0.26704
0.022129075014188516, 3547, 0.28376
0.019575416406688254, 3277, 0.26216
0.020985565569184007, 3366, 0.26928
0.04094195593381795, 4992, 0.39936
0.03819825551901292, 4800, 0.384
0.010131152599824127, 1964, 0.15712
0.022368163762444066, 3534, 0.28272
0.029093608638558234, 4108, 0.32864
0.03628450976480017, 4660, 0.3728
0.03558627972760438, 4621, 0.36968
0.03183644558040473, 4324, 0.34592
0.0242435115502978, 3725, 0.298
0.023243367379002653, 3656, 0.29248
0.01797654343638432, 3121, 0.24968
0.02452832062478319, 3786, 0.30288
0.027655494571373056, 4016, 0.32128
0.03033216169215452, 4238, 0.33904
0.019091988840763966, 3195, 0.2556
0.026968335734889746, 4004, 0.32032
0.02282575237648264, 3581, 0.28648
0.03474091026551342, 4445, 0.3556
0.032899674464477856, 4381, 0.35048
0.03635770164686311, 4626, 0.37008
0.030915954721552747, 4318, 0.34544
0.01746141553575155, 3007, 0.24056
0.03904972051693973, 4847, 0.38776
0.015553623241817067, 2773, 0.22184
0.030103145393024975, 4210, 0.3368
0.03442279404875118, 4500, 0.36
0.02454441837968789, 3778, 0.30224
0.026955092729930342, 3926, 0.31408
0.03443113810965228, 4528, 0.36224
0.02715982940154077, 4064, 0.32512
0.03659622190499737, 4636, 0.37088
0.022677403752206136, 3554, 0.28432
0.03640991663013546, 4600, 0.368
0.02946294859300416, 4140, 0.3312
0.027084444133183387, 4003, 0.32024
0.04586620779702067, 5169, 0.41352
0.03509985873205513, 4559, 0.36472
0.02875251251034713, 4082, 0.32656
0.03469284588202663, 4562, 0.36496
0.03205674548918938, 4303, 0.34424
0.03221927314555461, 4357, 0.34856
0.03543122619943132, 4597, 0.36776
0.028176847828757137, 4125, 0.33
0.022725475185071436, 3600, 0.288
0.039541119785946106, 4947, 0.39576
0.04039774091461728, 4884, 0.39072
0.016614587053619952, 2849, 0.22792
0.0244852747729076, 3826, 0.30608
0.03473795768596009, 4528, 0.36224
0.017312159193674407, 3009, 0.24072
0.020581590106374288, 3413, 0.27304
0.035711441569836966, 4617, 0.36936
0.012792724773410473, 2342, 0.18736
0.021545644088890318, 3470, 0.2776
0.029205525493087747, 4103, 0.32824
0.01829264901798346, 3170, 0.2536
0.028203325740399264, 4104, 0.32832
0.030373766214495588, 4255, 0.3404
0.036273927828786315, 4645, 0.3716
0.025040255553459578, 3861, 0.30888
0.018358037827088346, 3126, 0.25008
0.023887817285160644, 3726, 0.29808
0.029894766440120096, 4231, 0.33848
0.02965743885287233, 4207, 0.33656
0.0390915286520099, 4843, 0.38744
0.02434228343941143, 3817, 0.30536
0.023661866304542183, 3671, 0.29368
0.026970769381714253, 4018, 0.32144
0.026953764316981807, 4020, 0.3216
0.03125123087161132, 4299, 0.34392
0.031901693467796276, 4366, 0.34928
0.03138225215137616, 4325, 0.346
0.021746608510071472, 3496, 0.27968
0.020634172120901212, 3378, 0.27024
0.01687756043898107, 2887, 0.23096
0.025026757896406765, 3839, 0.30712
0.040702582206080216, 4945, 0.3956
0.02843602238513578, 4104, 0.32832
0.03905411951498184, 4808, 0.38464
0.02346719307265658, 3654, 0.29232
0.03163167772970861, 4380, 0.3504
0.028774878567090864, 4124, 0.32992
0.013017836087743487, 2408, 0.19264
0.031084246981767972, 4260, 0.3408
0.027733421265917848, 4079, 0.32632
0.009831161409638889, 1944, 0.15552
0.027742926082023316, 4075, 0.326
0.041541019141601576, 4956, 0.39648
0.036105882039154574, 4628, 0.37024
0.01932528094569028, 3201, 0.25608
0.03390787891370105, 4586, 0.36688
0.026248795027076856, 3936, 0.31488
0.04756883886995136, 5294, 0.42352
0.01732991007339132, 2966, 0.23728
0.03382437808266373, 4513, 0.36104
0.027292632476035864, 3951, 0.31608
0.008618415677469474, 1700, 0.136
0.043403264068434894, 5081, 0.40648
0.009981061778116187, 1936, 0.15488
0.01601275281808765, 2872, 0.22976
0.02179023412187251, 3502, 0.28016
0.03619088558846939, 4601, 0.36808
0.020563536299769276, 3357, 0.26856
0.03161460470600902, 4351, 0.34808
0.025770468689082504, 3889, 0.31112
0.02703300826845971, 3953, 0.31624
0.02232981966480484, 3625, 0.29
0.035193874509511676, 4638, 0.37104
0.018859010881998647, 3180, 0.2544
0.030053371920280212, 4248, 0.33984
0.024396272669089114, 3784, 0.30272
0.032311334810240136, 4377, 0.35016
0.02231435376565718, 3587, 0.28696
0.027920929552114965, 4088, 0.32704
0.033931317614814806, 4510, 0.3608
0.02485097054322803, 3786, 0.30288
0.03874464978039618, 4802, 0.38416
0.024289468717184008, 3730, 0.2984
0.02248313631681376, 3654, 0.29232
0.03637890565462214, 4637, 0.37096
0.024844774448048827, 3814, 0.30512
0.02593500627244266, 3981, 0.31848
0.03590691863216179, 4653, 0.37224
0.019108434007746568, 3178, 0.25424
0.026699127491819453, 3984, 0.31872
0.022189004912574722, 3591, 0.28728
0.04602233031178036, 5196, 0.41568
0.02162288762418831, 3456, 0.27648
0.024373820467359964, 3772, 0.30176
0.025537314342647246, 3798, 0.30384
0.011916525474326116, 2278, 0.18224
0.041221230690391505, 4946, 0.39568
0.024554321538298066, 3819, 0.30552
0.011523388330533459, 2165, 0.1732
0.03046887523616029, 4211, 0.33688
0.028654261646465257, 4172, 0.33376
0.03064589857461828, 4227, 0.33816
0.03660483379488634, 4705, 0.3764
0.04262838117133388, 5017, 0.40136
0.010622035948961925, 2090, 0.1672
0.04214183752577397, 5092, 0.40736
0.019781123342190437, 3204, 0.25632
0.019349646826937298, 3146, 0.25168
0.03131818901148397, 4331, 0.34648
0.01932422970990198, 3192, 0.25536
0.04113911944822657, 4964, 0.39712
0.028026266664886966, 4007, 0.32056
0.033085661380733246, 4475, 0.358
0.029997941227465453, 4277, 0.34216
0.0382543072689922, 4807, 0.38456
0.02974619625559368, 4271, 0.34168
0.024531587473550703, 3811, 0.30488
0.02586082662352365, 3907, 0.31256
0.028255429457890616, 4185, 0.3348
0.024899250470210604, 3805, 0.3044
0.018056801569834795, 3055, 0.2444
0.029797506188886172, 4267, 0.34136
0.032952934635354265, 4468, 0.35744
0.018998187194278513, 3244, 0.25952
0.029582606622759928, 4180, 0.3344
0.029064231136416742, 4157, 0.33256
0.023383099626134718, 3631, 0.29048
0.027823508012219902, 4056, 0.32448
0.023445068031798758, 3668, 0.29344
0.031366126314436915, 4372, 0.34976
0.030435130978317577, 4261, 0.34088
0.04500580527588677, 5158, 0.41264
0.044691396817083465, 5083, 0.40664
0.026298980334557298, 3911, 0.31288
0.023140717681384166, 3631, 0.29048
0.027009325753355757, 4000, 0.32
0.02388896670996816, 3728, 0.29824
0.02786291093288405, 4135, 0.3308
0.01733977206652845, 3046, 0.24368
0.03762695180390859, 4779, 0.38232
0.040304002259149464, 4896, 0.39168
0.02000266904900776, 3278, 0.26224
0.0251236325306709, 3801, 0.30408
0.022999944639974956, 3644, 0.29152
0.02516276268959235, 3777, 0.30216
0.020165318672184223, 3319, 0.26552
0.011441535480997798, 2186, 0.17488
0.02983487233776827, 4253, 0.34024
0.027541797196649873, 3986, 0.31888
0.025558296095169165, 3849, 0.30792
0.025629869224111163, 3907, 0.31256
0.03654958739536216, 4708, 0.37664
0.03252201307881248, 4451, 0.35608
0.031567510789935284, 4334, 0.34672
0.01530742718188432, 2718, 0.21744
0.03165672612107512, 4303, 0.34424
0.022500858751176096, 3563, 0.28504
0.02648687659974272, 3987, 0.31896
0.01586002190558317, 2849, 0.22792
0.0158843827114071, 2801, 0.22408
0.028162825448992086, 4100, 0.328
0.025316702552105635, 3851, 0.30808
0.0221111185196466, 3520, 0.2816
0.03602684652271056, 4693, 0.37544
0.010467413938593842, 2022, 0.16176
0.021922510419507744, 3498, 0.27984
0.028073186198866826, 4036, 0.32288
0.022743339788546386, 3564, 0.28512
0.021288373378546034, 3414, 0.27312
0.02232694047103238, 3442, 0.27536
0.035826903544340635, 4651, 0.37208
0.02634311572600707, 3867, 0.30936
0.031282981586064185, 4241, 0.33928
0.019932103344583046, 3344, 0.26752
0.02701797836335378, 4086, 0.32688
0.02068544622055263, 3350, 0.268
0.028400810463777074, 4064, 0.32512
0.026016490741059713, 3932, 0.31456
0.03557964093687132, 4582, 0.36656
0.03574561912058477, 4672, 0.37376
0.03716955779841265, 4740, 0.3792
0.027397829221581765, 4077, 0.32616
0.023972284347144303, 3712, 0.29696
0.029167171569055076, 4142, 0.33136
0.030256782946311525, 4335, 0.3468
0.03991084336819558, 4856, 0.38848
0.02746307007903745, 4046, 0.32368
0.02809801485139135, 4117, 0.32936
0.024256477174387617, 3709, 0.29672
0.022843696797239174, 3586, 0.28688
0.010934750206394202, 2126, 0.17008
0.031767895527786014, 4369, 0.34952
0.02453641820303994, 3848, 0.30784
0.026594305001831735, 4029, 0.32232
0.0217531445865034, 3504, 0.28032
0.043044135658781145, 5051, 0.40408
0.04144796875187357, 5001, 0.40008
0.024874451867508862, 3804, 0.30432
0.015357827942117609, 2755, 0.2204
0.012117841261960676, 2377, 0.19016
0.028580384044300123, 4108, 0.32864
0.02442752177370037, 3783, 0.30264
0.03545589215630903, 4632, 0.37056
0.02760940450723656, 4040, 0.3232
0.017765294378194643, 3048, 0.24384
0.027955172076858614, 4050, 0.324
0.026157330864747454, 3894, 0.31152
0.04562338816221903, 5253, 0.42024
0.03480386487449854, 4571, 0.36568
0.01823745441811959, 3165, 0.2532
0.0302275449668003, 4270, 0.3416
0.03499287275274634, 4608, 0.36864
0.021486470222165932, 3442, 0.27536
0.0406812006580504, 4979, 0.39832
0.02300763801083189, 3556, 0.28448
0.028181379999880168, 4073, 0.32584
0.02110365958766229, 3346, 0.26768
0.03591954664331495, 4647, 0.37176
0.034325177217917745, 4526, 0.36208
0.031721638634078585, 4325, 0.346
0.044572759000521246, 5124, 0.40992
0.020368431668826698, 3335, 0.2668
0.024309562231124432, 3717, 0.29736
0.026271722553057014, 3895, 0.3116
0.033266813674003914, 4437, 0.35496
0.04112890545517449, 5023, 0.40184
0.03058427935150374, 4265, 0.3412
0.03319773356999243, 4505, 0.3604
0.020355110502604017, 3379, 0.27032
0.039531585673992536, 4814, 0.38512
0.023532522830825745, 3657, 0.29256
0.04270609286788399, 5097, 0.40776
0.03343932419341973, 4442, 0.35536
0.03234637708261826, 4350, 0.348
0.03966590200974367, 4795, 0.3836
0.02725183567547058, 4000, 0.32
0.01864031898043374, 3164, 0.25312
0.02779763159446374, 4117, 0.32936
0.03654382756435072, 4737, 0.37896
0.02947098169802332, 4197, 0.33576
0.015249830284169633, 2768, 0.22144
0.010699056339166369, 2091, 0.16728
0.03782719241462776, 4712, 0.37696
0.024380262883519403, 3704, 0.29632
0.04130160058233473, 4933, 0.39464
0.04543443153409455, 5142, 0.41136
0.019791964016879496, 3306, 0.26448
0.04111717170177782, 4961, 0.39688
0.03820752142606875, 4781, 0.38248
0.02498277189664753, 3757, 0.30056
0.012231858493706038, 2393, 0.19144
0.038703892986043376, 4809, 0.38472
0.03061037419531131, 4269, 0.34152
0.0296618047391387, 4189, 0.33512
0.02771921792053252, 4026, 0.32208
0.03189852703507958, 4419, 0.35352
0.03388126625304572, 4509, 0.36072
0.044019357619247065, 5078, 0.40624
0.018780248341489156, 3111, 0.24888
0.028969386406667134, 4105, 0.3284
0.01694935885133188, 3019, 0.24152
0.033030743756824923, 4508, 0.36064
0.026113676446937708, 3944, 0.31552
0.03818870521949085, 4727, 0.37816
0.043538124130026154, 5102, 0.40816
0.03186523574490741, 4371, 0.34968
0.028013817223584273, 4095, 0.3276
0.027273645245249584, 4028, 0.32224
0.024178560725149463, 3779, 0.30232
0.009296196441374579, 1857, 0.14856
0.02578676356069769, 3886, 0.31088
0.010344778852014304, 2087, 0.16696
0.04071025969461882, 4899, 0.39192
0.016898582712143544, 2876, 0.23008
0.028474877503572762, 4137, 0.33096
0.027466004603171078, 3958, 0.31664
0.02259476160350149, 3538, 0.28304
0.02672284076726448, 3960, 0.3168
0.030500429602181096, 4231, 0.33848
0.04990911646060683, 5351, 0.42808
0.02277666691862741, 3561, 0.28488
0.026089019844671834, 3966, 0.31728
0.03642719452972899, 4680, 0.3744
0.02208754722544373, 3554, 0.28432
0.0199205623965361, 3322, 0.26576
0.03781768298496232, 4749, 0.37992
0.03656890756113398, 4710, 0.3768
0.03284028863085293, 4423, 0.35384
0.03145052806270762, 4346, 0.34768
0.026433909893699818, 3932, 0.31456
0.022062347172980796, 3469, 0.27752
0.03376550428388347, 4469, 0.35752
0.035814572301234984, 4596, 0.36768
0.017188171478942273, 2961, 0.23688
0.042416901433662814, 5038, 0.40304
0.03765480086691253, 4808, 0.38464
0.024476970122195862, 3806, 0.30448
0.02033026384842417, 3430, 0.2744
0.006603729952849431, 1356, 0.10848
0.024281148838311856, 3732, 0.29856
0.034473019876316034, 4579, 0.36632
0.030068364600207134, 4242, 0.33936
0.018554045440030035, 3138, 0.25104
0.036818645314833386, 4751, 0.38008
0.028367190368041327, 4109, 0.32872
0.0369523110214767, 4658, 0.37264
0.039759900128917995, 4798, 0.38384
0.029055055070467347, 4147, 0.33176
0.03215134835902096, 4411, 0.35288
0.03699244849177878, 4718, 0.37744
0.027410697382580625, 3995, 0.3196
0.034450023449206536, 4525, 0.362
0.041461579035092844, 4942, 0.39536
0.03730124380587229, 4778, 0.38224
0.031138141986219992, 4304, 0.34432
0.028713837492334655, 4151, 0.33208
0.023784576307166176, 3692, 0.29536
0.01617463872036403, 2857, 0.22856
0.02562216848986335, 3825, 0.306
0.03442421303263786, 4603, 0.36824
0.03544255013579215, 4631, 0.37048
0.04240104829522913, 4985, 0.3988
0.028010328818902117, 4071, 0.32568
0.03702003562087771, 4669, 0.37352
0.03009286575456284, 4211, 0.33688
0.01344406384989671, 2475, 0.198
0.027163348315084646, 3991, 0.31928
0.02152215475539773, 3509, 0.28072
0.02016954817432903, 3303, 0.26424
0.03396888024420741, 4534, 0.36272
0.019697198535301247, 3227, 0.25816
0.027852819739031004, 4015, 0.3212
0.03987268052779116, 4863, 0.38904
0.030854714115725455, 4282, 0.34256
0.027174282193194274, 4046, 0.32368
0.024236707213167393, 3713, 0.29704
0.033301243307343714, 4536, 0.36288
0.021800236940134082, 3507, 0.28056
0.02742325717477907, 4021, 0.32168
0.0389895224520381, 4836, 0.38688
0.028314918147148305, 4153, 0.33224
0.03302545035650288, 4451, 0.35608
0.029046283065455626, 4168, 0.33344
0.01835517714345698, 3133, 0.25064
0.030178154286828643, 4268, 0.34144
0.028504711959590055, 4189, 0.33512
0.0343577584622613, 4555, 0.3644
0.03222728341949819, 4429, 0.35432
0.033677391538071956, 4537, 0.36296
0.02815687537567662, 4087, 0.32696
0.030017766780684428, 4317, 0.34536
0.032824691924492, 4439, 0.35512
