Time to failure, Number of defective sites, Fraction of defect
0.014042202454186798, 2681, 0.21448
0.03468587820530928, 4730, 0.3784
0.029240376515699502, 4439, 0.35512
0.028342638722192545, 4355, 0.3484
0.02525799875650069, 4155, 0.3324
0.025394324543663287, 4122, 0.32976
0.016109893203726862, 3017, 0.24136
0.030206787671869927, 4453, 0.35624
0.03493513820612316, 4745, 0.3796
0.03352312212866874, 4662, 0.37296
0.01525162793218358, 2876, 0.23008
0.022801915079643246, 3812, 0.30496
0.02088820660655913, 3624, 0.28992
0.028332116970217477, 4365, 0.3492
0.041641896037697655, 5176, 0.41408
0.021063606122188803, 3553, 0.28424
0.03035296077651385, 4475, 0.358
0.041390534350947895, 5120, 0.4096
0.028018776657857788, 4226, 0.33808
0.03529330451144985, 4781, 0.38248
0.024390780681103657, 3964, 0.31712
0.03534948419569127, 4782, 0.38256
0.02919342672080396, 4395, 0.3516
0.027518048679282595, 4233, 0.33864
0.03500305286816234, 4729, 0.37832
0.030986221761540186, 4487, 0.35896
0.023547786896881816, 3927, 0.31416
0.043932248810982275, 5240, 0.4192
0.04147565251986232, 5113, 0.40904
0.023550849104576933, 3920, 0.3136
0.02438716217326341, 4000, 0.32
0.020186470916491818, 3561, 0.28488
0.027753045606464986, 4314, 0.34512
0.030613461193552145, 4506, 0.36048
0.02438396186741846, 3909, 0.31272
0.03098436822530438, 4476, 0.35808
0.038049348765608663, 4941, 0.39528
0.03169806317501819, 4518, 0.36144
0.03863984500209734, 4949, 0.39592
0.03154423509760022, 4519, 0.36152
0.032163221221910454, 4567, 0.36536
0.02885441456299351, 4360, 0.3488
0.026422557336102832, 4123, 0.32984
0.024481302169477664, 4037, 0.32296
0.01767060538177994, 3238, 0.25904
0.035265236060944706, 4780, 0.3824
0.027631269573772013, 4245, 0.3396
0.02987677917306241, 4446, 0.35568
0.03257136235979105, 4633, 0.37064
0.03767542313800961, 4937, 0.39496
0.02695676088756395, 4250, 0.34
0.025015152524902832, 4026, 0.32208
0.03525302059668043, 4783, 0.38264
0.019607121466142227, 3490, 0.2792
0.020872543352372194, 3630, 0.2904
0.026876332018793365, 4148, 0.33184
0.019750830655648064, 3422, 0.27376
0.04139270647361402, 5168, 0.41344
0.03135439327791308, 4563, 0.36504
0.029976351541742663, 4375, 0.35
0.022351052326277928, 3775, 0.302
0.028419908762205112, 4318, 0.34544
0.016987981541906564, 3225, 0.258
0.026451113043872525, 4106, 0.32848
0.023196641443987157, 3810, 0.3048
0.022047278680943624, 3698, 0.29584
0.019977800174920693, 3545, 0.2836
0.01831109249357559, 3351, 0.26808
0.024459913105163645, 3946, 0.31568
0.027218655025023724, 4230, 0.3384
0.03351073970244851, 4626, 0.37008
0.03160975606035137, 4536, 0.36288
0.0323718039267055, 4561, 0.36488
0.027695020969881152, 4291, 0.34328
0.02610345445123101, 4173, 0.33384
0.014184619095165607, 2783, 0.22264
0.028975458691298427, 4396, 0.35168
0.020388623606124225, 3600, 0.288
0.027899227909882248, 4227, 0.33816
0.031531820689491744, 4557, 0.36456
0.03684546840211451, 4914, 0.39312
0.04063836204021565, 5061, 0.40488
0.03480308592077024, 4751, 0.38008
0.026018612856621236, 4167, 0.33336
0.028795949562954556, 4299, 0.34392
0.03758676091392687, 4913, 0.39304
0.02237115480540195, 3741, 0.29928
0.033084633665559866, 4697, 0.37576
0.029555185794440858, 4402, 0.35216
0.03242569981058622, 4602, 0.36816
0.021410412830532567, 3709, 0.29672
0.028097598324094353, 4350, 0.348
0.024513228697016276, 4032, 0.32256
0.03668644634585285, 4834, 0.38672
0.02499326716589749, 4040, 0.3232
0.02257915296935018, 3802, 0.30416
0.02290197150760142, 3805, 0.3044
0.027318252910608506, 4223, 0.33784
0.027714007846829782, 4257, 0.34056
0.025458603659441255, 4057, 0.32456
0.03515704606854864, 4812, 0.38496
0.03204356115740578, 4635, 0.3708
0.008067880581287329, 1819, 0.14552
0.0384502950394318, 4933, 0.39464
0.013063481806329153, 2661, 0.21288
0.03002876263899275, 4444, 0.35552
0.030126923111527856, 4411, 0.35288
0.027703046246375724, 4222, 0.33776
0.028961950361005746, 4395, 0.3516
0.03802950929330661, 4968, 0.39744
0.02183477526387733, 3772, 0.30176
0.03223962602675514, 4587, 0.36696
0.03028671472250203, 4478, 0.35824
0.014628684923876329, 2859, 0.22872
0.02460138442305494, 3981, 0.31848
0.017680285107562456, 3271, 0.26168
0.030496596560952986, 4464, 0.35712
0.020355053582362333, 3585, 0.2868
0.031401086095051794, 4601, 0.36808
0.022534678995928054, 3760, 0.3008
0.03117875041165613, 4522, 0.36176
0.029589247557356424, 4411, 0.35288
0.008082984764905632, 1770, 0.1416
0.034136330771563, 4705, 0.3764
0.02724235452031928, 4239, 0.33912
0.03600411328034703, 4788, 0.38304
0.026808416639194286, 4209, 0.33672
0.020766079784926218, 3674, 0.29392
0.03362135061939942, 4659, 0.37272
0.02621787110193831, 4120, 0.3296
0.02483699182209338, 4018, 0.32144
0.02651024131854269, 4194, 0.33552
0.028740089702481996, 4354, 0.34832
0.025119905191350208, 4067, 0.32536
0.03185406416624289, 4565, 0.3652
0.02227347735697155, 3772, 0.30176
0.026217305676335026, 4060, 0.3248
0.02875802516900364, 4339, 0.34712
0.038037555233610396, 4941, 0.39528
0.03517390071865773, 4792, 0.38336
0.021690372067051607, 3799, 0.30392
0.027781011693692067, 4233, 0.33864
0.019899873380765817, 3490, 0.2792
0.029395649393536012, 4362, 0.34896
0.022971312641422183, 3839, 0.30712
0.03163090650631281, 4573, 0.36584
0.03343460078800862, 4673, 0.37384
0.011187327093473027, 2331, 0.18648
0.02531394622552171, 4017, 0.32136
0.019413667045936934, 3363, 0.26904
0.025810517459309203, 4108, 0.32864
0.03760469542671301, 4914, 0.39312
0.022483236157461214, 3771, 0.30168
0.014180646701765918, 2804, 0.22432
0.02393880642026576, 3874, 0.30992
0.032608663239474776, 4613, 0.36904
0.02537063598420331, 4064, 0.32512
0.03318481953595927, 4728, 0.37824
0.02544922153090591, 4069, 0.32552
0.01580533425484695, 3004, 0.24032
0.021114789007632067, 3583, 0.28664
0.029231356526334247, 4415, 0.3532
0.04616271978189778, 5363, 0.42904
0.011741618635505734, 2410, 0.1928
0.02977691451701547, 4401, 0.35208
0.03392043170382848, 4743, 0.37944
0.024923141547713867, 3982, 0.31856
0.022561107340704996, 3803, 0.30424
0.024262737744053842, 3930, 0.3144
0.023839367387376006, 3883, 0.31064
0.01848486276012217, 3302, 0.26416
0.03465370676222191, 4727, 0.37816
0.034944683626548616, 4726, 0.37808
0.038337090173898664, 4953, 0.39624
0.02712814401532386, 4221, 0.33768
0.023426602704212904, 3879, 0.31032
0.031101732107011837, 4512, 0.36096
0.030203815236451995, 4430, 0.3544
0.031164655475766963, 4456, 0.35648
0.04038240021836521, 5087, 0.40696
0.03866098274415801, 5018, 0.40144
0.03778632724250289, 4920, 0.3936
0.03343475968459383, 4695, 0.3756
0.015064784255830991, 2873, 0.22984
0.037943466658985604, 4965, 0.3972
0.02963051443226109, 4446, 0.35568
0.03968274512211857, 5061, 0.40488
0.016550022365041044, 3106, 0.24848
0.01857494784829501, 3369, 0.26952
0.013399284154006848, 2550, 0.204
0.039702637628802155, 5064, 0.40512
0.02100231644740338, 3581, 0.28648
0.02531067166801151, 4088, 0.32704
0.024955979955374432, 4062, 0.32496
0.03702576712317807, 4919, 0.39352
0.019586472545152146, 3534, 0.28272
0.03873022324749068, 5009, 0.40072
0.023487409726512334, 3851, 0.30808
0.03223724046930708, 4591, 0.36728
0.029288435362717975, 4382, 0.35056
0.013158050872305864, 2712, 0.21696
0.026115674572409705, 4159, 0.33272
0.019856890009670752, 3502, 0.28016
0.018447704876621427, 3382, 0.27056
0.02889832029179266, 4348, 0.34784
0.033524705459487505, 4671, 0.37368
0.02376174166473555, 3896, 0.31168
0.03394278944902447, 4711, 0.37688
0.026881436453766713, 4260, 0.3408
0.015872116936702627, 3052, 0.24416
0.023827194134053403, 3853, 0.30824
0.032304568866217985, 4561, 0.36488
0.021740297691325332, 3624, 0.28992
0.02927175558015182, 4403, 0.35224
0.023239261263602064, 3925, 0.314
0.029626843174868116, 4419, 0.35352
0.037158814421173546, 4923, 0.39384
0.02535109888094509, 4030, 0.3224
0.02213280590150652, 3780, 0.3024
0.04690384331793441, 5423, 0.43384
0.02478554734240613, 3968, 0.31744
0.02673525052077952, 4156, 0.33248
0.030763346193444816, 4488, 0.35904
0.030744879740310295, 4448, 0.35584
0.03180410396833947, 4587, 0.36696
0.008652436250689236, 1976, 0.15808
0.032680854308390336, 4664, 0.37312
0.01089160053284197, 2279, 0.18232
0.024528421251326704, 3989, 0.31912
0.016938690492930106, 3161, 0.25288
0.03237419281735307, 4627, 0.37016
0.02599095661403755, 4148, 0.33184
0.009735415188243146, 2051, 0.16408
0.025636364265679196, 4100, 0.328
0.0325175109827823, 4654, 0.37232
0.01626357804592684, 3103, 0.24824
0.019769840204615884, 3435, 0.2748
0.02348330458340295, 3922, 0.31376
0.03073875836762695, 4445, 0.3556
0.03670756233970917, 4880, 0.3904
0.031589374026811765, 4545, 0.3636
0.02971086421798958, 4388, 0.35104
0.02048633684181234, 3539, 0.28312
0.02642572170640831, 4114, 0.32912
0.021201318573523555, 3660, 0.2928
0.01798227831088724, 3277, 0.26216
0.023779128483875655, 3895, 0.3116
0.01840231674615557, 3360, 0.2688
0.03061598127497355, 4503, 0.36024
0.02279080251067711, 3808, 0.30464
0.03241884290482243, 4631, 0.37048
0.025348499851077236, 4104, 0.32832
0.023766522497219153, 3936, 0.31488
0.033255020982492625, 4647, 0.37176
0.01872261843681873, 3399, 0.27192
0.021782695373898788, 3726, 0.29808
0.032300795023276464, 4678, 0.37424
0.03451080920718267, 4755, 0.3804
0.013794383993339517, 2767, 0.22136
0.03068028701371722, 4474, 0.35792
0.03524538427432606, 4736, 0.37888
0.03848448762044398, 4971, 0.39768
0.013899526663548916, 2726, 0.21808
0.01954440758155373, 3389, 0.27112
0.020503377651197457, 3524, 0.28192
0.025403011047085835, 4065, 0.3252
0.03555000184510398, 4852, 0.38816
0.02225690962430205, 3752, 0.30016
0.015331278680664865, 2921, 0.23368
0.037737497405569004, 4932, 0.39456
0.03106692216577817, 4482, 0.35856
0.02658445878367243, 4151, 0.33208
0.021984700381298225, 3749, 0.29992
0.030518231333582443, 4438, 0.35504
0.020052698647824142, 3539, 0.28312
0.035067815355286996, 4800, 0.384
0.03241047932627681, 4626, 0.37008
0.018214927509253992, 3314, 0.26512
0.02829418803057765, 4278, 0.34224
0.03235393128177235, 4576, 0.36608
0.03164759006199376, 4559, 0.36472
0.012150927065409005, 2480, 0.1984
0.02774594442154603, 4299, 0.34392
0.026680165327805785, 4145, 0.3316
0.0405971583217689, 5078, 0.40624
0.027850110202530125, 4242, 0.33936
0.029755207745252473, 4366, 0.34928
0.02252826848676126, 3706, 0.29648
0.029910631467095158, 4373, 0.34984
0.007876200029019809, 1748, 0.13984
0.037530059317133865, 5010, 0.4008
0.014840029044173253, 2946, 0.23568
0.03973356136980847, 5054, 0.40432
0.0344889455973888, 4764, 0.38112
0.02904664917687486, 4381, 0.35048
0.023784568399405525, 3981, 0.31848
0.018408536072859406, 3324, 0.26592
0.03369660588340912, 4683, 0.37464
0.02483403218897209, 4015, 0.3212
0.032925935384171656, 4713, 0.37704
0.02902642565879857, 4321, 0.34568
0.00937858317812385, 2001, 0.16008
0.03389983676409232, 4654, 0.37232
0.04293607598662285, 5202, 0.41616
0.018960478060702914, 3397, 0.27176
0.031218124527773956, 4507, 0.36056
0.03830746911680567, 4930, 0.3944
0.02820358783289371, 4368, 0.34944
0.0181838508708825, 3322, 0.26576
0.026499917295230782, 4147, 0.33176
0.025487668930841284, 4067, 0.32536
0.024796560727010655, 4041, 0.32328
0.026415827150171715, 4153, 0.33224
0.024032410245048968, 3910, 0.3128
0.027620226891930683, 4264, 0.34112
0.028828175594592276, 4337, 0.34696
0.029413776359565703, 4431, 0.35448
0.03107721303570079, 4503, 0.36024
0.029510470526590726, 4396, 0.35168
0.02299308234497227, 3853, 0.30824
0.011939895357112323, 2443, 0.19544
0.027758212055943445, 4268, 0.34144
0.020416960185764173, 3620, 0.2896
0.032726293820877, 4570, 0.3656
0.022564506888785602, 3794, 0.30352
0.027594857282654043, 4216, 0.33728
0.023718258854283948, 3878, 0.31024
0.02067597991751151, 3563, 0.28504
0.038198586302232496, 5017, 0.40136
0.032788908315281355, 4682, 0.37456
0.028366151810495475, 4285, 0.3428
0.02245833842273704, 3828, 0.30624
0.02861508252736099, 4384, 0.35072
0.01605438540839156, 2970, 0.2376
0.0354601972378866, 4730, 0.3784
0.0336374095723803, 4712, 0.37696
0.014324728198816679, 2813, 0.22504
0.0168368356912152, 3097, 0.24776
0.023084559248178583, 3907, 0.31256
0.024386905029266742, 3922, 0.31376
0.025394824662915864, 4072, 0.32576
0.016597195986698343, 3059, 0.24472
0.028754953875946336, 4356, 0.34848
0.04380128195308699, 5206, 0.41648
0.02932920481094653, 4327, 0.34616
0.022561597798092196, 3742, 0.29936
0.0354871850980383, 4748, 0.37984
0.02159595716674779, 3712, 0.29696
0.02389761075399684, 3908, 0.31264
0.032594413745599675, 4641, 0.37128
0.028932106222847906, 4394, 0.35152
0.03185945282234376, 4561, 0.36488
0.019271538358154622, 3454, 0.27632
0.023117562941165504, 3800, 0.304
0.024069566311442497, 3971, 0.31768
0.02599236043012513, 4164, 0.33312
0.03168418859129558, 4529, 0.36232
0.01682448729538589, 3169, 0.25352
0.016604551280275447, 3118, 0.24944
0.02958507184039603, 4384, 0.35072
0.027858705076829186, 4221, 0.33768
0.0203096942893065, 3564, 0.28512
0.030585465134551362, 4427, 0.35416
0.037094886560307454, 4851, 0.38808
0.020045665945503853, 3518, 0.28144
0.03974620649462787, 5021, 0.40168
0.027763105562850422, 4239, 0.33912
0.032038334371650996, 4559, 0.36472
0.024398656532392603, 3921, 0.31368
0.02163378106659872, 3711, 0.29688
0.027539380692764962, 4189, 0.33512
0.031488943091412605, 4532, 0.36256
0.02972932880562481, 4406, 0.35248
0.031316068327754375, 4537, 0.36296
0.02079066988588885, 3590, 0.2872
0.03133434691091847, 4543, 0.36344
0.050336523731175815, 5521, 0.44168
0.029341033094291362, 4387, 0.35096
0.03161030406756056, 4620, 0.3696
0.042037631814216075, 5154, 0.41232
0.028979359563604624, 4371, 0.34968
0.02321864441825927, 3952, 0.31616
0.02320197549596024, 3863, 0.30904
0.03723459261450611, 4981, 0.39848
0.01089488598044217, 2252, 0.18016
0.029099617494887597, 4407, 0.35256
0.0330911818831476, 4674, 0.37392
0.030649341742737306, 4464, 0.35712
0.025196035329526103, 4066, 0.32528
0.024264503766942752, 3932, 0.31456
0.021947781155755075, 3688, 0.29504
0.019732021809972744, 3519, 0.28152
0.02626107157619273, 4221, 0.33768
0.02472514717925926, 3921, 0.31368
0.029733000516409935, 4460, 0.3568
0.030508687423029847, 4467, 0.35736
0.02998753585440046, 4461, 0.35688
0.02893019287992965, 4291, 0.34328
0.017086680698089406, 3189, 0.25512
0.030258860085667638, 4457, 0.35656
0.036443476858988355, 4867, 0.38936
0.03069632115231109, 4507, 0.36056
0.02345340445786023, 3823, 0.30584
0.031214662466724923, 4500, 0.36
0.03573791454177515, 4776, 0.38208
0.024804825384500705, 3998, 0.31984
0.041069925612319674, 5152, 0.41216
0.025844579565065345, 4068, 0.32544
0.01614988210399682, 2984, 0.23872
0.01821450275680744, 3359, 0.26872
0.026945946043910287, 4188, 0.33504
0.022712576699140875, 3776, 0.30208
0.024197597154570104, 3993, 0.31944
0.03008633569463633, 4425, 0.354
0.03275797770434412, 4597, 0.36776
0.028205773626800976, 4278, 0.34224
0.018556023101489346, 3264, 0.26112
0.04678042056124881, 5376, 0.43008
0.025873831445441343, 4075, 0.326
0.03722395395479994, 4929, 0.39432
0.031062648180295256, 4528, 0.36224
0.034813839937969944, 4757, 0.38056
0.023249337646714094, 3823, 0.30584
0.020251387250339932, 3557, 0.28456
0.01492239382751596, 2923, 0.23384
0.02208887433122722, 3726, 0.29808
0.029332305222089794, 4414, 0.35312
0.024104971904876597, 3950, 0.316
0.03516708192423997, 4835, 0.3868
0.01996473973358432, 3531, 0.28248
0.024428379868448025, 3992, 0.31936
0.030707793956435143, 4466, 0.35728
0.011641912634812233, 2423, 0.19384
0.030930634634394195, 4519, 0.36152
0.025980468708681006, 4073, 0.32584
0.038091861370428595, 4939, 0.39512
0.026536129315865107, 4162, 0.33296
0.01936275101576896, 3453, 0.27624
0.027291958877260568, 4185, 0.3348
0.037750726323373625, 4914, 0.39312
0.02408532458567918, 3874, 0.30992
0.0310077045221614, 4509, 0.36072
0.0093477247151741, 2023, 0.16184
0.024679457102726607, 4061, 0.32488
0.036930133304842655, 4932, 0.39456
0.018620874172959417, 3307, 0.26456
0.02571333424434266, 4116, 0.32928
