Time to failure, Number of defective sites, Fraction of defect
0.025702557306123263, 3630, 0.2904
0.02630198398385615, 3614, 0.28912
0.006005716283275699, 1131, 0.09048
0.026265712995556356, 3714, 0.29712
0.020057937991920394, 3104, 0.24832
0.035194700514467714, 4404, 0.35232
0.03254556882558337, 4186, 0.33488
0.03625469352006288, 4504, 0.36032
0.026831506097855763, 3763, 0.30104
0.043767024174231894, 4917, 0.39336
0.030936838504357373, 4033, 0.32264
0.031032789864983434, 4026, 0.32208
0.03139813778496822, 4104, 0.32832
0.03390211905339733, 4256, 0.34048
0.030796337751771694, 4070, 0.3256
0.041455987378352696, 4825, 0.386
0.020108561551355958, 3027, 0.24216
0.03996901727906508, 4712, 0.37696
0.03046841887685822, 4058, 0.32464
0.03139577297348252, 4086, 0.32688
0.0357704641625661, 4395, 0.3516
0.036446850034089616, 4454, 0.35632
0.03874215917699337, 4664, 0.37312
0.032984469001393374, 4174, 0.33392
0.017262284671033384, 2756, 0.22048
0.0061157999509242845, 1121, 0.08968
0.03285662574811456, 4194, 0.33552
0.04270448049131787, 4827, 0.38616
0.014840351824032412, 2449, 0.19592
0.023955298298761418, 3449, 0.27592
0.021633666224616478, 3262, 0.26096
0.02283958404101224, 3287, 0.26296
0.03574824665705215, 4386, 0.35088
0.02478098776155623, 3539, 0.28312
0.04024155709559078, 4634, 0.37072
0.03206906290272068, 4174, 0.33392
0.024297668944064262, 3433, 0.27464
0.028028717577444073, 3831, 0.30648
0.026828330724241272, 3761, 0.30088
0.025766230574844493, 3601, 0.28808
0.023820492191280452, 3432, 0.27456
0.03546675133118141, 4372, 0.34976
0.04480840987496609, 4975, 0.398
0.03008335503649119, 3967, 0.31736
0.019466575016663858, 2999, 0.23992
0.03507453885018852, 4317, 0.34536
0.023874293410733074, 3474, 0.27792
0.017103273091488506, 2730, 0.2184
0.022448800809713287, 3284, 0.26272
0.023498728428459053, 3490, 0.2792
0.04328269845303419, 4841, 0.38728
0.01965907598053585, 3011, 0.24088
0.02463480242401786, 3566, 0.28528
0.03858518013146099, 4549, 0.36392
0.02198409876235953, 3303, 0.26424
0.030272273471312935, 4019, 0.32152
0.03581284805465028, 4400, 0.352
0.024253458414203084, 3468, 0.27744
0.02894309968880279, 3894, 0.31152
0.028845899462495876, 3926, 0.31408
0.01939922096724878, 2980, 0.2384
0.029790386095441733, 3985, 0.3188
0.021269630193726123, 3214, 0.25712
0.022253278067856402, 3301, 0.26408
0.03257951632093314, 4217, 0.33736
0.02600385805417345, 3696, 0.29568
0.03573872538464441, 4465, 0.3572
0.03324282107248114, 4242, 0.33936
0.025221019290365198, 3591, 0.28728
0.010965696746779705, 1950, 0.156
0.01869481925303055, 2925, 0.234
0.029104075997103483, 3950, 0.316
0.04041142725544166, 4709, 0.37672
0.03163322396592386, 4124, 0.32992
0.035380714420874565, 4383, 0.35064
0.027413010357814138, 3781, 0.30248
0.015949359248404068, 2550, 0.204
0.022531423498714592, 3312, 0.26496
0.042176774793059604, 4840, 0.3872
0.022017978204000654, 3312, 0.26496
0.020502333593334508, 3100, 0.248
0.038324483969043116, 4608, 0.36864
0.02741003598168824, 3793, 0.30344
0.018438934422185683, 2896, 0.23168
0.03294068319281301, 4072, 0.32576
0.03987704916720162, 4649, 0.37192
0.03498628742262999, 4358, 0.34864
0.0406575415038479, 4698, 0.37584
0.022033377416540108, 3315, 0.2652
0.01754655215143148, 2817, 0.22536
0.02749146462676549, 3791, 0.30328
0.027341698052192078, 3818, 0.30544
0.033124199567337934, 4259, 0.34072
0.032229261370030765, 4185, 0.3348
0.03396023102994841, 4286, 0.34288
0.015585542551065402, 2553, 0.20424
0.01630714471795899, 2602, 0.20816
0.03788364321139556, 4553, 0.36424
0.019274193589526072, 3010, 0.2408
0.02921947178006431, 3981, 0.31848
0.018518293798070972, 2906, 0.23248
0.02132632759786244, 3234, 0.25872
0.03865272316754057, 4576, 0.36608
0.03734408897597327, 4538, 0.36304
0.04127141807909711, 4772, 0.38176
0.042508452486766414, 4774, 0.38192
0.02782831560114236, 3817, 0.30536
0.020451668183401772, 3167, 0.25336
0.03355221066927472, 4308, 0.34464
0.02892048647948241, 3906, 0.31248
0.03546347138406035, 4389, 0.35112
0.01891895941475973, 2960, 0.2368
0.028663119196500435, 3867, 0.30936
0.028212621199658457, 3930, 0.3144
0.03478237907693551, 4303, 0.34424
0.030397669424661274, 4069, 0.32552
0.017627561123697903, 2789, 0.22312
0.016762964992239338, 2745, 0.2196
0.02858850057059115, 3846, 0.30768
0.029787502612754722, 3991, 0.31928
0.03518511267524011, 4301, 0.34408
0.042943328796797076, 4805, 0.3844
0.029641813906653592, 3910, 0.3128
0.0199600409264839, 3027, 0.24216
0.020076795230302903, 3108, 0.24864
0.023824396545580825, 3483, 0.27864
0.02966158631653499, 3996, 0.31968
0.0279244799033179, 3853, 0.30824
0.014922710418888664, 2518, 0.20144
0.030703450622876147, 4049, 0.32392
0.027948451721668932, 3771, 0.30168
0.035708610786103843, 4432, 0.35456
0.03645314381964194, 4457, 0.35656
0.01598807668450276, 2602, 0.20816
0.020426928103538182, 3079, 0.24632
0.04034622802954032, 4715, 0.3772
0.03373679895334365, 4191, 0.33528
0.046370858999112995, 5007, 0.40056
0.03300595550682286, 4228, 0.33824
0.017518966201800573, 2795, 0.2236
0.03191672638849608, 4110, 0.3288
0.04649217361893536, 5061, 0.40488
0.024225618375901155, 3527, 0.28216
0.04174910242635326, 4794, 0.38352
0.024145193727615352, 3451, 0.27608
0.029183821598483314, 3928, 0.31424
0.01791115315308832, 2877, 0.23016
0.04217972721517497, 4798, 0.38384
0.032837716331251425, 4281, 0.34248
0.030705803077662675, 4049, 0.32392
0.019059802925278684, 3032, 0.24256
0.010157070862201889, 1824, 0.14592
0.032644559766244585, 4167, 0.33336
0.030125399378790177, 3967, 0.31736
0.04258381892388659, 4816, 0.38528
0.021700530535511724, 3230, 0.2584
0.04114876021827117, 4728, 0.37824
0.02584912842422, 3543, 0.28344
0.02141533671156488, 3167, 0.25336
0.03026317347963948, 4024, 0.32192
0.02610037600716683, 3688, 0.29504
0.022730578561472217, 3396, 0.27168
0.033994416642655144, 4230, 0.3384
0.03720626052723843, 4445, 0.3556
0.016343479714810937, 2745, 0.2196
0.03339042588173718, 4260, 0.3408
0.02701521843676303, 3810, 0.3048
0.04083678856703218, 4716, 0.37728
0.020562732537078188, 3180, 0.2544
0.03225342892457721, 4195, 0.3356
0.020268877869400743, 3087, 0.24696
0.0387543949489887, 4616, 0.36928
0.028598993841857764, 3836, 0.30688
0.038490920625527364, 4571, 0.36568
0.022995301408672245, 3413, 0.27304
0.04201732440591862, 4786, 0.38288
0.032395510689309, 4194, 0.33552
0.030560212909883908, 4046, 0.32368
0.030020407148119443, 3992, 0.31936
0.024790847358400987, 3546, 0.28368
0.021377005066711478, 3170, 0.2536
0.030155520356675236, 4023, 0.32184
0.02956175563245942, 3918, 0.31344
0.042060945251947326, 4758, 0.38064
0.023293129725916753, 3366, 0.26928
0.03327822143777355, 4252, 0.34016
0.02595541121463106, 3671, 0.29368
0.03726088173874437, 4562, 0.36496
0.03620963861623558, 4443, 0.35544
0.023128421432948944, 3392, 0.27136
0.030884288257363533, 4028, 0.32224
0.019404165631558095, 2929, 0.23432
0.04178830442562589, 4781, 0.38248
0.0275658169494866, 3789, 0.30312
0.04089575819784416, 4676, 0.37408
0.03571126573900979, 4360, 0.3488
0.028643154819630128, 3876, 0.31008
0.0318394585789313, 4131, 0.33048
0.03949179034378884, 4647, 0.37176
0.03819542014960557, 4513, 0.36104
0.031658657053352364, 4147, 0.33176
0.019622869654819554, 3094, 0.24752
0.03632345145016563, 4436, 0.35488
0.024734356937068977, 3504, 0.28032
0.03267748942053998, 4206, 0.33648
0.03049289015964407, 4090, 0.3272
0.01967514819055454, 3013, 0.24104
0.028934384324345995, 3886, 0.31088
0.030410084732615597, 3992, 0.31936
0.01851713458093789, 2980, 0.2384
0.029626959022241255, 3947, 0.31576
0.023946159206090018, 3511, 0.28088
0.025551109400517902, 3662, 0.29296
0.03267912384655154, 4244, 0.33952
0.038616680539725876, 4592, 0.36736
0.020279304986860452, 3201, 0.25608
0.03158359169307087, 4037, 0.32296
0.03892902121054971, 4584, 0.36672
0.03158949215593437, 4078, 0.32624
0.016751482414007125, 2786, 0.22288
0.021121458729023615, 3187, 0.25496
0.017581974084721397, 2752, 0.22016
0.03313283132834822, 4278, 0.34224
0.03325726270686651, 4249, 0.33992
0.03191510032121997, 4136, 0.33088
0.034418514078617415, 4312, 0.34496
0.02937730857646471, 3979, 0.31832
0.015494830173183616, 2519, 0.20152
0.034990987256602143, 4377, 0.35016
0.02961398561148466, 4033, 0.32264
0.03247409480637533, 4127, 0.33016
0.026671668076895496, 3750, 0.3
0.030863501934922346, 4105, 0.3284
0.027048066756375888, 3786, 0.30288
0.02397732672335216, 3498, 0.27984
0.031094186388946628, 4087, 0.32696
0.031195599099090646, 4071, 0.32568
0.041406479798867316, 4753, 0.38024
0.01367099772928844, 2323, 0.18584
0.018231862569216835, 2864, 0.22912
0.01510937192696578, 2464, 0.19712
0.031079945246575594, 4083, 0.32664
0.013767377146604629, 2346, 0.18768
0.024971916936589202, 3582, 0.28656
0.04379379066671079, 4890, 0.3912
0.023820366247831494, 3493, 0.27944
0.018596348799756135, 2867, 0.22936
0.0206010731141609, 3153, 0.25224
0.04225784127581482, 4742, 0.37936
0.03836327978389222, 4650, 0.372
0.023796005784070776, 3454, 0.27632
0.030480506539392025, 4015, 0.3212
0.02828876446400983, 3921, 0.31368
0.029209603482338135, 3900, 0.312
0.03818085956672735, 4553, 0.36424
0.009630369949203084, 1769, 0.14152
0.029555262467337456, 3937, 0.31496
0.02315674515047811, 3382, 0.27056
0.028363427567510903, 3840, 0.3072
0.02645792498046249, 3769, 0.30152
0.028040937324970584, 3791, 0.30328
0.020978854150227294, 3149, 0.25192
0.028569465044389515, 3871, 0.30968
0.011457024330072759, 2039, 0.16312
0.033840417323795766, 4255, 0.3404
0.02614526043452176, 3696, 0.29568
0.02670460032869253, 3649, 0.29192
0.04235438961951945, 4798, 0.38384
0.036109542998432276, 4378, 0.35024
0.030318105262563993, 4084, 0.32672
0.03148155407039758, 4091, 0.32728
0.031437526352756005, 4083, 0.32664
0.036289481451055615, 4460, 0.3568
0.02853142479678083, 3844, 0.30752
0.025309504540754073, 3560, 0.2848
0.03642226991166004, 4478, 0.35824
0.026197723776615736, 3648, 0.29184
0.03753864017126874, 4519, 0.36152
0.02477677510206222, 3529, 0.28232
0.0258027582118164, 3680, 0.2944
0.022752672920577137, 3341, 0.26728
0.02387176145003677, 3444, 0.27552
0.022763345736953478, 3364, 0.26912
0.03171797540886585, 4121, 0.32968
0.014867958048793439, 2458, 0.19664
0.03175810957450418, 4126, 0.33008
0.026506578953509014, 3709, 0.29672
0.026704727769546414, 3809, 0.30472
0.022945199132641238, 3391, 0.27128
0.032897895573227955, 4275, 0.342
0.023743749405808107, 3504, 0.28032
0.013202561826526453, 2216, 0.17728
0.0201310167053097, 3078, 0.24624
0.02981018164074896, 3952, 0.31616
0.030590449170044106, 4068, 0.32544
0.015019172830692658, 2484, 0.19872
0.028339454663058317, 3876, 0.31008
0.022225184564095647, 3278, 0.26224
0.015086781872978185, 2515, 0.2012
0.01770981656044783, 2782, 0.22256
0.031905661048123465, 4140, 0.3312
0.03313705864881341, 4206, 0.33648
0.03287566381516353, 4282, 0.34256
0.026730911220159186, 3692, 0.29536
0.023749445509742124, 3378, 0.27024
0.03453325434784915, 4342, 0.34736
0.027192533800847903, 3761, 0.30088
0.021706036754957768, 3225, 0.258
0.031856954716240095, 4034, 0.32272
0.01644606128562592, 2693, 0.21544
0.02066535755340779, 3168, 0.25344
0.021632079131547445, 3269, 0.26152
0.010279602977731617, 1807, 0.14456
0.02081937430434871, 3092, 0.24736
0.023750891891598392, 3405, 0.2724
0.03558302967667432, 4430, 0.3544
0.02288534815905328, 3322, 0.26576
0.041072909271117945, 4667, 0.37336
0.02862786042621387, 3866, 0.30928
0.03135590481838892, 4101, 0.32808
0.04460477219612053, 4850, 0.388
0.02999807338241552, 3977, 0.31816
0.03303572822390968, 4168, 0.33344
0.020250286740296816, 3053, 0.24424
0.03360234433977048, 4363, 0.34904
0.030804107368868964, 3999, 0.31992
0.04301348465973148, 4838, 0.38704
0.024898116785486462, 3571, 0.28568
0.03727140270002873, 4502, 0.36016
0.02037890880927938, 3104, 0.24832
0.04010318038659613, 4597, 0.36776
0.026590260611220353, 3685, 0.2948
0.03179968943002381, 4129, 0.33032
0.0305706883310282, 4040, 0.3232
0.03849527369754776, 4620, 0.3696
0.029813891388377357, 3989, 0.31912
0.018460065670004352, 2876, 0.23008
0.023280339073131616, 3427, 0.27416
0.028312613472772138, 3863, 0.30904
0.04141322000927975, 4753, 0.38024
0.026380328227679023, 3730, 0.2984
0.02638263515881516, 3731, 0.29848
0.02748459832912099, 3753, 0.30024
0.02180324147214593, 3298, 0.26384
0.0286338238938735, 3900, 0.312
0.02861509356555274, 3841, 0.30728
0.017218639834409865, 2773, 0.22184
0.01674974500601281, 2653, 0.21224
0.027513327001377156, 3805, 0.3044
0.034230642189437964, 4362, 0.34896
0.029165456639975326, 3947, 0.31576
0.026241246179799154, 3792, 0.30336
0.018714029850676852, 2940, 0.2352
0.032773998470896175, 4143, 0.33144
0.018462250747179908, 2871, 0.22968
0.026721915896559128, 3745, 0.2996
0.018700413408156154, 2917, 0.23336
0.036628142620473605, 4552, 0.36416
0.014893108084253169, 2465, 0.1972
0.0261556654006482, 3718, 0.29744
0.019086523681784307, 2943, 0.23544
0.022046194678620235, 3241, 0.25928
0.019801633717989046, 3051, 0.24408
0.03079340256801768, 4058, 0.32464
0.02647414246509293, 3758, 0.30064
0.03269934618499574, 4220, 0.3376
0.03495257065657641, 4378, 0.35024
0.014313522739400206, 2348, 0.18784
0.039811571291308, 4681, 0.37448
0.03699281076683186, 4499, 0.35992
0.03227791937735728, 4125, 0.33
0.024747850014024186, 3502, 0.28016
0.039693831921085304, 4644, 0.37152
0.021499254009630778, 3268, 0.26144
0.03286942826814317, 4149, 0.33192
0.02875194672316315, 3921, 0.31368
0.0292086381699546, 3966, 0.31728
0.041751529905313604, 4792, 0.38336
0.0196914735816142, 3017, 0.24136
0.016761844280853633, 2657, 0.21256
0.026387100842656448, 3742, 0.29936
0.01925036109471643, 2913, 0.23304
0.02914815368035178, 3903, 0.31224
0.019315935310134816, 2996, 0.23968
0.022056830193134532, 3295, 0.2636
0.02146510546204656, 3253, 0.26024
0.016302392069801823, 2578, 0.20624
0.03263660565305778, 4259, 0.34072
0.018376810675740853, 2952, 0.23616
0.02988610956029924, 3958, 0.31664
0.02907605185569153, 3886, 0.31088
0.013121589069188231, 2152, 0.17216
0.04200625349184658, 4803, 0.38424
0.031472098251474595, 4109, 0.32872
0.02175938014194952, 3270, 0.2616
0.022338234026909248, 3295, 0.2636
0.021462855047697054, 3221, 0.25768
0.03245465664105861, 4198, 0.33584
0.02880891486719824, 3875, 0.31
0.030758903009474627, 4061, 0.32488
0.044297223485792694, 4928, 0.39424
0.03176118989924661, 4142, 0.33136
0.024415795726605623, 3563, 0.28504
0.04713118807484167, 5081, 0.40648
0.01989626789467205, 3124, 0.24992
0.02278265634439913, 3373, 0.26984
0.027591552017372994, 3821, 0.30568
0.03335814381607964, 4259, 0.34072
0.031505049957942156, 4081, 0.32648
0.027899971333966964, 3759, 0.30072
0.047746779159202, 5092, 0.40736
0.020958668285733523, 3104, 0.24832
0.04736862247252228, 5079, 0.40632
0.03336878487595154, 4175, 0.334
0.024116509159767853, 3449, 0.27592
0.01698298062250344, 2697, 0.21576
0.03843365672872158, 4558, 0.36464
0.02597503665871546, 3713, 0.29704
0.0325255077968339, 4203, 0.33624
0.03725793758445508, 4486, 0.35888
0.029816515726685776, 3950, 0.316
0.0381792064150216, 4529, 0.36232
0.03702160767153353, 4509, 0.36072
0.03905392620955629, 4617, 0.36936
0.027099576493220798, 3739, 0.29912
0.037741289002659405, 4543, 0.36344
0.01952435750194678, 2970, 0.2376
0.03565647307892793, 4423, 0.35384
0.027916121965049195, 3833, 0.30664
0.033761689467508044, 4251, 0.34008
0.030532758979858122, 4027, 0.32216
0.035341411842195795, 4445, 0.3556
0.016824028382696803, 2746, 0.21968
0.021231308657314606, 3096, 0.24768
0.034133406839937735, 4299, 0.34392
0.025328971853274092, 3623, 0.28984
0.041531163453521154, 4787, 0.38296
0.0232454131970833, 3420, 0.2736
0.02807109751528311, 3888, 0.31104
0.028632826582221473, 3893, 0.31144
0.024810204326605887, 3538, 0.28304
0.03538633715085133, 4392, 0.35136
0.03345227113279011, 4251, 0.34008
0.03208664408646372, 4132, 0.33056
0.010224567818452532, 1864, 0.14912
0.03149530501160734, 4072, 0.32576
0.03678431881812244, 4452, 0.35616
0.02597899815777178, 3659, 0.29272
0.02471918582283885, 3509, 0.28072
0.019340469590738183, 3007, 0.24056
0.011168481626011655, 1945, 0.1556
0.03307867519904927, 4281, 0.34248
0.007110748693544857, 1338, 0.10704
0.0391453338726696, 4642, 0.37136
0.013129196909290245, 2248, 0.17984
0.0272926530801241, 3798, 0.30384
0.017861459392890647, 2818, 0.22544
0.02723232376809882, 3756, 0.30048
0.02358553889225853, 3419, 0.27352
0.025591758123429193, 3558, 0.28464
0.03094299796991667, 4088, 0.32704
0.021853691195249825, 3222, 0.25776
0.02627071370614307, 3628, 0.29024
0.03504651330183802, 4415, 0.3532
0.033812148394274565, 4263, 0.34104
0.030275958959271012, 3949, 0.31592
0.016091426056550354, 2603, 0.20824
0.018890354621195753, 2921, 0.23368
0.034421378757549435, 4344, 0.34752
0.02996685434498953, 4000, 0.32
0.027723370149572813, 3741, 0.29928
0.02090907313319584, 3117, 0.24936
0.034416709695409164, 4336, 0.34688
0.01849230584450293, 2904, 0.23232
0.026599300201214794, 3691, 0.29528
0.03329534746748402, 4270, 0.3416
0.032285226812728045, 4204, 0.33632
0.02866345895162045, 3892, 0.31136
0.030199271717882264, 3985, 0.3188
0.028231248426237306, 3782, 0.30256
0.04272269650477039, 4769, 0.38152
0.03532119367666457, 4372, 0.34976
0.03130971168515783, 4047, 0.32376
0.029204089560435822, 3916, 0.31328
0.022941854206473492, 3392, 0.27136
0.04403327988200596, 4964, 0.39712
0.03864896439133783, 4533, 0.36264
0.020334842503591827, 3105, 0.2484
0.02363001415408493, 3464, 0.27712
0.01786071918699486, 2888, 0.23104
0.033483077476058734, 4295, 0.3436
0.029773575776366842, 4008, 0.32064
0.026617468614810347, 3762, 0.30096
0.03395847220226678, 4336, 0.34688
0.024565295542739115, 3541, 0.28328
0.021315461083263786, 3176, 0.25408
0.03669303905567035, 4490, 0.3592
0.03030838669968544, 4054, 0.32432
0.022535098340936362, 3335, 0.2668
0.043456482152010596, 4893, 0.39144
0.03684934430841041, 4525, 0.362
0.024746607084791813, 3594, 0.28752
0.02070766857325348, 3182, 0.25456
0.012337647937507589, 2217, 0.17736
0.027723352424074935, 3775, 0.302
0.029244895922640457, 3881, 0.31048
0.030272146406630583, 3963, 0.31704
0.022010870496354414, 3307, 0.26456
0.02915415399861816, 3972, 0.31776
0.02318925640203204, 3400, 0.272
0.024177147440800392, 3473, 0.27784
0.016696494245817796, 2713, 0.21704
0.01850445108295523, 2914, 0.23312
0.02315535012399826, 3450, 0.276
0.027821092975831605, 3839, 0.30712
0.027247817601008743, 3796, 0.30368
0.031942294352921306, 4120, 0.3296
0.03782284738259478, 4537, 0.36296
0.027137662438659123, 3774, 0.30192
0.030210423468570665, 4012, 0.32096
0.0252522317172161, 3607, 0.28856
0.03270424262094731, 4221, 0.33768
0.03018534119184445, 4001, 0.32008
0.029759743102130413, 3909, 0.31272
0.043296576580072965, 4887, 0.39096
0.019899112012799834, 2994, 0.23952
0.025500886061931214, 3630, 0.2904
0.030414294759730707, 4034, 0.32272
0.021122657995455735, 3171, 0.25368
0.03891255615647517, 4576, 0.36608
0.025950015923092783, 3720, 0.2976
0.014285890926859406, 2397, 0.19176
0.02015686639740313, 3071, 0.24568
0.025977948844202403, 3664, 0.29312
0.0341836609823188, 4283, 0.34264
0.03534368425661786, 4376, 0.35008
0.024460446039207922, 3529, 0.28232
0.018457397116809285, 2883, 0.23064
0.022415414826150518, 3309, 0.26472
0.01877812963222633, 2923, 0.23384
0.020841315836779777, 3120, 0.2496
0.03895640775811119, 4598, 0.36784
0.029836509801602337, 3960, 0.3168
0.03191806726105256, 4221, 0.33768
0.030064795285544902, 4039, 0.32312
0.03408297608256756, 4323, 0.34584
0.03473357384993023, 4320, 0.3456
0.029991502822111257, 3932, 0.31456
0.028333968681252437, 3901, 0.31208
0.02765414062760328, 3848, 0.30784
0.02727852020554967, 3732, 0.29856
0.02274323262960674, 3278, 0.26224
0.03214338651157177, 4131, 0.33048
0.02964506377092762, 3975, 0.318
0.026638520430361752, 3769, 0.30152
0.033571396725165605, 4267, 0.34136
0.027160917195082845, 3785, 0.3028
0.026862512320648815, 3637, 0.29096
0.03834354857014882, 4580, 0.3664
0.03353809883563608, 4257, 0.34056
0.034453339228537716, 4309, 0.34472
0.032144619643022315, 4166, 0.33328
0.021137847760966794, 3259, 0.26072
0.02714674339701292, 3801, 0.30408
0.0403061509431446, 4674, 0.37392
