Time to failure, Number of defective sites, Fraction of defect
0.025654929281586768, 1454, 0.11632
0.030483310571053, 1688, 0.13504
0.040725439073572754, 2224, 0.17792
0.030481488563937016, 1648, 0.13184
0.03283203243638386, 1792, 0.14336
0.04288109743857009, 2294, 0.18352
0.038493639034421184, 2162, 0.17296
0.04728614287300854, 2496, 0.19968
0.05263678874174638, 2799, 0.22392
0.05432472146564718, 2794, 0.22352
0.03723075066327804, 2078, 0.16624
0.05968102548140977, 3150, 0.252
0.039397511373810916, 2137, 0.17096
0.043236571552637035, 2367, 0.18936
0.0444570581660867, 2428, 0.19424
0.039178072429112296, 2070, 0.1656
0.04585412447163269, 2464, 0.19712
0.03780074240771319, 2098, 0.16784
0.046333153915013144, 2390, 0.1912
0.031829382464770066, 1737, 0.13896
0.0385855207395809, 2095, 0.1676
0.035559458237898085, 1900, 0.152
0.04302155467156091, 2328, 0.18624
0.04503996663944673, 2367, 0.18936
0.04416036686327989, 2436, 0.19488
0.04491407976939324, 2489, 0.19912
0.042455918318275186, 2268, 0.18144
0.0406387131705268, 2178, 0.17424
0.057686082029966, 2929, 0.23432
0.036825716240932595, 2091, 0.16728
0.04384330089267732, 2365, 0.1892
0.026057575110456782, 1519, 0.12152
0.030918461435865217, 1721, 0.13768
0.03651354530224015, 2021, 0.16168
0.041774463108906985, 2189, 0.17512
0.02219157604330733, 1224, 0.09792
0.02874365501801026, 1662, 0.13296
0.04512357394030916, 2402, 0.19216
0.026284285313731635, 1462, 0.11696
0.04191427267757058, 2178, 0.17424
0.028535592099156435, 1620, 0.1296
0.03511141973888432, 1961, 0.15688
0.032287318680151125, 1758, 0.14064
0.04483465265126638, 2399, 0.19192
0.034535926834714493, 1945, 0.1556
0.037539531163135305, 1954, 0.15632
0.040838933498112254, 2251, 0.18008
0.040018495506281594, 2188, 0.17504
0.05037105563039961, 2643, 0.21144
0.04848821253320636, 2580, 0.2064
0.03512304874099787, 1875, 0.15
0.035980524827875164, 1960, 0.1568
0.03233584093819838, 1769, 0.14152
0.02792642937932868, 1586, 0.12688
0.03671774852666536, 1975, 0.158
0.041421434673639304, 2238, 0.17904
0.03511236120038898, 1955, 0.1564
0.05243001986049369, 2790, 0.2232
0.05739218881686018, 2902, 0.23216
0.04856704021233422, 2497, 0.19976
0.039785673916140504, 2141, 0.17128
0.055788483424854846, 2853, 0.22824
0.029913542933225963, 1650, 0.132
0.03620628491503973, 1944, 0.15552
0.046622541126882605, 2400, 0.192
0.044740397120068165, 2431, 0.19448
0.038722951515561814, 2097, 0.16776
0.026227121326506217, 1545, 0.1236
0.037125728365348054, 2027, 0.16216
0.037530413130677315, 2091, 0.16728
0.05506661347059958, 2777, 0.22216
0.036245131439284, 1990, 0.1592
0.03614018793692773, 2100, 0.168
0.057597883533680116, 2995, 0.2396
0.05198515483323152, 2725, 0.218
0.038320807807157325, 2062, 0.16496
0.04996754893553547, 2604, 0.20832
0.04148871589965018, 2217, 0.17736
0.03325490220066207, 1806, 0.14448
0.028168032918551064, 1564, 0.12512
0.05389107576167206, 2739, 0.21912
0.03673289224310328, 2026, 0.16208
0.03894243782938973, 2141, 0.17128
0.05099942037763259, 2677, 0.21416
0.05471978090216703, 2833, 0.22664
0.04974436640453136, 2596, 0.20768
0.029433321794370793, 1643, 0.13144
0.03699839803025055, 2020, 0.1616
0.034334355051907454, 1929, 0.15432
0.04505833317745899, 2428, 0.19424
0.02313567645708208, 1327, 0.10616
0.03948844683891872, 2167, 0.17336
0.04851480220415535, 2568, 0.20544
0.0412574608944037, 2248, 0.17984
0.052429581829005756, 2772, 0.22176
0.028290134710532284, 1554, 0.12432
0.03930919250412641, 2133, 0.17064
0.03497637548697023, 1895, 0.1516
0.03753430893424484, 2041, 0.16328
0.04070867014461679, 2194, 0.17552
0.036364251973173695, 2037, 0.16296
0.0356403657803686, 1924, 0.15392
0.045698729594737, 2417, 0.19336
0.0326207197430117, 1889, 0.15112
0.026239481268334426, 1429, 0.11432
0.03920173008192158, 2131, 0.17048
0.03762673975864469, 1997, 0.15976
0.04090703254104898, 2235, 0.1788
0.034379165064152874, 1943, 0.15544
0.04881668377651618, 2610, 0.2088
0.03992639616792052, 2149, 0.17192
0.04469985844714923, 2315, 0.1852
0.0374223841185604, 2102, 0.16816
0.04752486808754783, 2486, 0.19888
0.05319593170461077, 2716, 0.21728
0.02280338657430828, 1282, 0.10256
0.0470445313137168, 2499, 0.19992
0.051474868413946835, 2666, 0.21328
0.04024761136695476, 2201, 0.17608
0.03612654672790376, 1962, 0.15696
0.05714420257436191, 2904, 0.23232
0.0554280667168146, 2865, 0.2292
0.048506269789898936, 2588, 0.20704
0.048318874443999085, 2524, 0.20192
0.03587279363977179, 1971, 0.15768
0.04359712379923776, 2315, 0.1852
0.032833776363353225, 1814, 0.14512
0.04082583328150175, 2172, 0.17376
0.037950990898568834, 2130, 0.1704
0.03229522199095204, 1786, 0.14288
0.0327782442619166, 1852, 0.14816
0.05588135023749429, 2885, 0.2308
0.04161154356817551, 2281, 0.18248
0.03753316476454354, 2031, 0.16248
0.055629160441303935, 2963, 0.23704
0.04122649095906144, 2181, 0.17448
0.05768512656059552, 2973, 0.23784
0.047364834166313596, 2456, 0.19648
0.054782530400298166, 2859, 0.22872
0.04792394982878183, 2497, 0.19976
0.04763562026248334, 2498, 0.19984
0.0503361446946919, 2685, 0.2148
0.02519054518267157, 1462, 0.11696
0.04503652095942094, 2356, 0.18848
0.03293070281834076, 1819, 0.14552
0.04771178154587779, 2520, 0.2016
0.044403500186645385, 2439, 0.19512
0.04037901294990852, 2225, 0.178
0.04850538020772838, 2508, 0.20064
0.03298133049475206, 1859, 0.14872
0.026553067518784515, 1516, 0.12128
0.04078448270484741, 2181, 0.17448
0.051020730774597595, 2689, 0.21512
0.0379601408491059, 2059, 0.16472
0.030187781802833467, 1700, 0.136
0.013935121264463921, 813, 0.06504
0.03594593337705967, 2019, 0.16152
0.04554450056657018, 2427, 0.19416
0.0315544973173694, 1742, 0.13936
0.028143435600722463, 1600, 0.128
0.04852040967009987, 2615, 0.2092
0.049014728140702575, 2560, 0.2048
0.04647636226668245, 2454, 0.19632
0.053539494288352585, 2778, 0.22224
0.04959411488393169, 2605, 0.2084
0.04451716446681698, 2413, 0.19304
0.04000623432670965, 2154, 0.17232
0.0345621504936873, 1885, 0.1508
0.04254263580653034, 2302, 0.18416
0.04082974897695005, 2153, 0.17224
0.05383375259105881, 2729, 0.21832
0.0396883485201565, 2292, 0.18336
0.029090055658029988, 1679, 0.13432
0.04302995743568737, 2330, 0.1864
0.038504788646205726, 2039, 0.16312
0.04616086708066474, 2498, 0.19984
0.04187913185731732, 2259, 0.18072
0.03872443101291833, 2083, 0.16664
0.045794982221340284, 2373, 0.18984
0.046601748009243986, 2475, 0.198
0.056464111333600256, 2951, 0.23608
0.036149194648868975, 1993, 0.15944
0.044828879201355504, 2377, 0.19016
0.03671511318876755, 2034, 0.16272
0.05133340553225087, 2780, 0.2224
0.05668092572592476, 2919, 0.23352
0.037859114386172885, 2030, 0.1624
0.05095909227036538, 2706, 0.21648
0.04832134158443334, 2569, 0.20552
0.06043585312198969, 2998, 0.23984
0.0499281161651202, 2575, 0.206
0.061100477087535306, 3096, 0.24768
0.05339227412913125, 2856, 0.22848
0.0391029881085957, 2141, 0.17128
0.05732664064908843, 2992, 0.23936
0.04790506460584949, 2537, 0.20296
0.044827228285319036, 2413, 0.19304
0.026772491176374147, 1479, 0.11832
0.0421440653720466, 2285, 0.1828
0.027657086577305645, 1615, 0.1292
0.04370573969739578, 2267, 0.18136
0.04282557046167162, 2338, 0.18704
0.02136514503663909, 1276, 0.10208
0.04088518539836468, 2203, 0.17624
0.03568363804972532, 1937, 0.15496
0.04624477211720528, 2428, 0.19424
0.03538548111271247, 2003, 0.16024
0.04589553145557038, 2401, 0.19208
0.04924907464540331, 2540, 0.2032
0.049959395577878846, 2680, 0.2144
0.0373295660438585, 2059, 0.16472
0.04653373582473485, 2481, 0.19848
0.033110165248517516, 1850, 0.148
0.04716479765660699, 2550, 0.204
0.04222236133263594, 2292, 0.18336
0.024119543346032897, 1368, 0.10944
0.04013714082071589, 2175, 0.174
0.013229405111802428, 813, 0.06504
0.045805121517702954, 2448, 0.19584
0.04037413130066602, 2121, 0.16968
0.040330010789121275, 2163, 0.17304
0.0491522917942803, 2506, 0.20048
0.04175017034562889, 2228, 0.17824
0.051900411192105526, 2710, 0.2168
0.0363175792301941, 1993, 0.15944
0.030336748003336647, 1654, 0.13232
0.03502593186504066, 1909, 0.15272
0.055920836605521246, 2850, 0.228
0.049591924819604304, 2580, 0.2064
0.026776518161656045, 1509, 0.12072
0.030256729492999256, 1649, 0.13192
0.03082476748958658, 1669, 0.13352
