Time to failure, Number of defective sites, Fraction of defect
0.023546488105138718, 3178, 0.25424
0.026514773182358214, 3342, 0.26736
0.04037539442738175, 4384, 0.35072
0.04562532330960309, 4683, 0.37464
0.02187121285454384, 2994, 0.23952
0.046500703727019164, 4778, 0.38224
0.018874409666825628, 2705, 0.2164
0.03631895217062737, 4170, 0.3336
0.03483340008009051, 4106, 0.32848
0.02485654125856797, 3244, 0.25952
0.03781019110709388, 4298, 0.34384
0.020113681409341274, 2833, 0.22664
0.022895295509106108, 3063, 0.24504
0.035747979845931775, 4142, 0.33136
0.023866274516708565, 3138, 0.25104
0.024559532371880487, 3264, 0.26112
0.03433171012580089, 4023, 0.32184
0.027575464735060364, 3459, 0.27672
0.03566357701794416, 4043, 0.32344
0.04022115475789908, 4433, 0.35464
0.02640789548506426, 3377, 0.27016
0.027958561343459257, 3511, 0.28088
0.03448747191862309, 4039, 0.32312
0.01161370085068002, 1785, 0.1428
0.015926806402117685, 2375, 0.19
0.04155759474827065, 4516, 0.36128
0.02953511118299642, 3667, 0.29336
0.046621394787017205, 4774, 0.38192
0.01453200916693174, 2183, 0.17464
0.01838962003372566, 2637, 0.21096
0.03296952532226668, 4002, 0.32016
0.027190441395845543, 3426, 0.27408
0.03570520235432812, 4127, 0.33016
0.025891819908547112, 3283, 0.26264
0.03322256140206351, 3977, 0.31816
0.021423734381980752, 2979, 0.23832
0.03359970875758683, 3955, 0.3164
0.020643693485381292, 2932, 0.23456
0.03973620101490261, 4470, 0.3576
0.03517253450672645, 4126, 0.33008
0.02187748984205018, 3016, 0.24128
0.04596995543984137, 4705, 0.3764
0.030834521326553135, 3828, 0.30624
0.04872447753700444, 4918, 0.39344
0.03307013019275634, 3955, 0.3164
0.02209388707408881, 3045, 0.2436
0.03909509890573868, 4358, 0.34864
0.031959267398971786, 3912, 0.31296
0.02927613885265271, 3615, 0.2892
0.03820925502242437, 4320, 0.3456
0.03984945204773615, 4392, 0.35136
0.040496681089307256, 4362, 0.34896
0.030052122006576337, 3675, 0.294
0.034655639910450994, 4098, 0.32784
0.03859362200615229, 4340, 0.3472
0.029033306328971976, 3641, 0.29128
0.036227270167266734, 4208, 0.33664
0.017690575063494834, 2564, 0.20512
0.030678544806062333, 3730, 0.2984
0.02460586567702, 3183, 0.25464
0.025638200578121037, 3336, 0.26688
0.020767374585265914, 2881, 0.23048
0.020574610151582066, 2845, 0.2276
0.03229199911049713, 3831, 0.30648
0.03720847706925619, 4246, 0.33968
0.009735026032737211, 1542, 0.12336
0.02108981545363934, 2882, 0.23056
0.029008869676430817, 3616, 0.28928
0.0309356619455913, 3686, 0.29488
0.01961542254169004, 2734, 0.21872
0.01984257545731208, 2815, 0.2252
0.0319049402105302, 3836, 0.30688
0.022616394369251374, 3048, 0.24384
0.028620692743599175, 3559, 0.28472
0.011917308127471405, 1845, 0.1476
0.03168065424448937, 3869, 0.30952
0.036452920305470954, 4146, 0.33168
0.024999060592713097, 3326, 0.26608
0.026832199133810394, 3426, 0.27408
0.024897151087816958, 3270, 0.2616
0.02941808592378271, 3598, 0.28784
0.03241976180721248, 3962, 0.31696
0.021899608312208888, 3025, 0.242
0.027703620962408373, 3530, 0.2824
0.04765588727394938, 4903, 0.39224
0.022145344355941638, 2996, 0.23968
0.020862892338226732, 2854, 0.22832
0.01047312344504665, 1699, 0.13592
0.027843252091457407, 3529, 0.28232
0.03774483690750236, 4230, 0.3384
0.021528243692727024, 2959, 0.23672
0.024729825396721035, 3217, 0.25736
0.025875437024998574, 3342, 0.26736
0.028663930142590638, 3552, 0.28416
0.031084470829419713, 3776, 0.30208
0.017847803260524576, 2616, 0.20928
0.032998453740968846, 3925, 0.314
0.02762388883054036, 3504, 0.28032
0.032638481874224794, 4032, 0.32256
0.02983845654050626, 3716, 0.29728
0.031362827229962066, 3833, 0.30664
0.03383043359388017, 3975, 0.318
0.03311924038007463, 3944, 0.31552
0.033041660958777315, 3932, 0.31456
0.025500581198399482, 3349, 0.26792
0.04446386786544168, 4695, 0.3756
0.03362538153388658, 3835, 0.3068
0.02749254869489971, 3515, 0.2812
0.027205712572409262, 3328, 0.26624
0.02441278122690518, 3221, 0.25768
0.03796490773407349, 4317, 0.34536
0.02615113395376825, 3395, 0.2716
0.02961283311898725, 3597, 0.28776
0.02560402241418157, 3345, 0.2676
0.03649112523721205, 4145, 0.3316
0.032527457453754224, 3900, 0.312
0.03682012115392272, 4203, 0.33624
0.024286841512415405, 3206, 0.25648
0.01733831890314659, 2543, 0.20344
0.026418162808468496, 3399, 0.27192
0.020748738279448124, 2874, 0.22992
0.03396199234533089, 4047, 0.32376
0.03139527197202786, 3808, 0.30464
0.017738326002089876, 2618, 0.20944
0.02264333794214203, 3061, 0.24488
0.02666221800900105, 3447, 0.27576
0.03566628165821351, 4223, 0.33784
0.03292994899322782, 3945, 0.3156
0.03258975203900741, 3965, 0.3172
0.030282762813656924, 3722, 0.29776
0.027347353179998344, 3505, 0.2804
0.040098482047966594, 4403, 0.35224
0.02831416341023825, 3557, 0.28456
0.034310349329926666, 3952, 0.31616
0.030690632400882552, 3759, 0.30072
0.026221071861587855, 3405, 0.2724
0.031660729559968584, 3931, 0.31448
0.022842296589130253, 3092, 0.24736
0.036822425090500696, 4244, 0.33952
0.030043774451617322, 3642, 0.29136
0.03436840014064189, 4042, 0.32336
0.01884580521653996, 2731, 0.21848
0.027865502550604493, 3539, 0.28312
0.04103499640194289, 4538, 0.36304
0.021438997819393665, 2944, 0.23552
0.022491653414906294, 3042, 0.24336
0.023427213210031144, 3110, 0.2488
0.02960693992559325, 3534, 0.28272
0.025947910911446805, 3461, 0.27688
0.029384694405735698, 3704, 0.29632
0.018609362449125755, 2650, 0.212
0.03212907043024948, 3812, 0.30496
0.04505730702032707, 4684, 0.37472
0.025616083320463914, 3423, 0.27384
0.034143224689735796, 4041, 0.32328
0.034992597242216886, 4084, 0.32672
0.024952661030935342, 3270, 0.2616
0.02537989305785495, 3393, 0.27144
0.03259983621021877, 3877, 0.31016
0.03186860579228678, 3859, 0.30872
0.028492293202692975, 3508, 0.28064
0.03529224709061425, 4125, 0.33
0.03400133257742509, 4023, 0.32184
0.04132966668646647, 4446, 0.35568
0.03012420671724126, 3774, 0.30192
0.04044780284584351, 4441, 0.35528
0.03419006102895671, 4025, 0.322
0.03480428858643626, 4020, 0.3216
0.027990971383378152, 3622, 0.28976
0.0355999177709043, 4187, 0.33496
0.02360633211774481, 3162, 0.25296
0.03336611086470059, 3962, 0.31696
0.03304868254839658, 3967, 0.31736
0.04229048616500558, 4510, 0.3608
0.029520653963585275, 3640, 0.2912
0.03375290863205101, 3972, 0.31776
0.025647193911454848, 3322, 0.26576
0.033235638179711056, 3934, 0.31472
0.021811520631062366, 2990, 0.2392
0.04079030722603238, 4485, 0.3588
0.02062503197408162, 2853, 0.22824
0.037504368108326816, 4245, 0.3396
0.03435997873523285, 4068, 0.32544
0.022723889716639314, 3050, 0.244
0.04146223860350729, 4453, 0.35624
0.036720003570650486, 4194, 0.33552
0.03665751977062109, 4217, 0.33736
0.035070681378158323, 4139, 0.33112
0.029109238806352383, 3658, 0.29264
0.02806938893580666, 3600, 0.288
0.022509610156115523, 3097, 0.24776
0.0268884307482311, 3456, 0.27648
0.031613959341998954, 3913, 0.31304
0.03379406682750496, 3984, 0.31872
0.04433681844010551, 4662, 0.37296
0.021294070827560692, 2917, 0.23336
0.028000383455946132, 3564, 0.28512
0.03496488149317755, 4038, 0.32304
0.023944522142382543, 3209, 0.25672
0.03392111028505597, 3954, 0.31632
0.033406879351270194, 4040, 0.3232
0.0205508316503385, 2784, 0.22272
0.026403615004107258, 3413, 0.27304
0.02894860862540002, 3619, 0.28952
0.030815015994880797, 3765, 0.3012
0.030239354025160516, 3746, 0.29968
0.030467012818470012, 3698, 0.29584
0.020780238904176206, 2851, 0.22808
0.019393228507390906, 2751, 0.22008
0.03150504178877957, 3800, 0.304
0.024024666470947136, 3162, 0.25296
0.03137656383296199, 3780, 0.3024
0.024739750601672637, 3154, 0.25232
0.021548641952447177, 3019, 0.24152
0.04288122300793065, 4577, 0.36616
0.016516256890737543, 2416, 0.19328
0.0406548982134424, 4418, 0.35344
0.03441646079764766, 4043, 0.32344
0.02167674094811883, 2974, 0.23792
0.03863376144006537, 4435, 0.3548
0.022464510310660133, 2976, 0.23808
0.04014796709986215, 4377, 0.35016
0.029174007030745033, 3692, 0.29536
0.022899928330427994, 3063, 0.24504
0.03429801048968768, 4034, 0.32272
0.036143816316132296, 4094, 0.32752
0.03873291876563768, 4387, 0.35096
0.016563922055493518, 2463, 0.19704
0.041726995406934184, 4558, 0.36464
0.025783607627197176, 3417, 0.27336
0.027250729767276632, 3508, 0.28064
0.030128319614986875, 3699, 0.29592
0.03534279784893545, 4000, 0.32
0.03363293472798387, 3987, 0.31896
0.013486106615461808, 2066, 0.16528
0.026014958953332536, 3373, 0.26984
0.024925096172797336, 3270, 0.2616
0.021004784615082782, 3002, 0.24016
0.01564258312729684, 2309, 0.18472
0.03802975445324858, 4310, 0.3448
0.050191542583867835, 4950, 0.396
0.045294488987926096, 4754, 0.38032
0.0306822937353811, 3690, 0.2952
0.04109397713524403, 4503, 0.36024
0.034549780103587356, 4083, 0.32664
0.03634797435543997, 4220, 0.3376
0.02987793009084508, 3723, 0.29784
0.015514723028949344, 2246, 0.17968
0.026083178281910813, 3351, 0.26808
0.03179164222573028, 3813, 0.30504
0.024029376217491974, 3150, 0.252
0.03384347896294221, 3942, 0.31536
0.03251889713643931, 3930, 0.3144
0.038746564407754036, 4367, 0.34936
0.03723994894005246, 4130, 0.3304
0.027167542740829234, 3467, 0.27736
0.03385336644800926, 4002, 0.32016
0.01760579855680957, 2509, 0.20072
0.03762987350167598, 4264, 0.34112
0.037881651154862646, 4306, 0.34448
0.04116950195087152, 4476, 0.35808
0.04167709171357963, 4563, 0.36504
0.0144283275824719, 2226, 0.17808
0.031575534385104055, 3845, 0.3076
0.0248178981570562, 3300, 0.264
0.028760060556222787, 3549, 0.28392
0.025136695783600838, 3327, 0.26616
0.02494840261855391, 3228, 0.25824
0.013245545308925993, 2095, 0.1676
0.026472671608390973, 3370, 0.2696
0.029218796091123857, 3667, 0.29336
0.012148614700680429, 1852, 0.14816
0.019433917259390535, 2727, 0.21816
0.03191619012731312, 3894, 0.31152
0.030148682935560004, 3749, 0.29992
0.025554412141569807, 3343, 0.26744
0.012539477302533067, 1930, 0.1544
0.031229245977091247, 3818, 0.30544
0.013058051155782086, 2031, 0.16248
0.00869684350849304, 1378, 0.11024
0.0208242625900252, 2889, 0.23112
0.031172282268397057, 3798, 0.30384
0.03319826908633559, 3941, 0.31528
0.02607711838219843, 3408, 0.27264
0.03419226709968357, 4043, 0.32344
0.03804777246250426, 4286, 0.34288
0.031768900172378205, 3889, 0.31112
0.03484213033464315, 4052, 0.32416
0.03501144646371226, 4104, 0.32832
0.03299088597589865, 3931, 0.31448
0.030462969150576228, 3678, 0.29424
0.032025458208891674, 3876, 0.31008
0.03566503414413901, 4075, 0.326
0.03224758866122026, 3873, 0.30984
0.02655660809301519, 3394, 0.27152
0.014568686229520355, 2208, 0.17664
0.01630651862358852, 2446, 0.19568
0.045439972643971024, 4704, 0.37632
0.017074084243669414, 2487, 0.19896
0.03240672903833861, 3939, 0.31512
0.03193063591253595, 3869, 0.30952
0.019125255111603717, 2683, 0.21464
0.03809111052199917, 4378, 0.35024
0.022117114571619707, 2940, 0.2352
0.025550581112815586, 3380, 0.2704
0.026926493770574076, 3432, 0.27456
0.024542514195013295, 3293, 0.26344
0.014282588246515656, 2179, 0.17432
0.02425069729480131, 3178, 0.25424
0.030508631819531777, 3767, 0.30136
0.021222662180327433, 2917, 0.23336
0.0443614630904364, 4736, 0.37888
0.023111978540872956, 3066, 0.24528
0.033295624762781584, 3998, 0.31984
0.030088167406170582, 3723, 0.29784
0.017235098104915608, 2506, 0.20048
0.0355852201461166, 4131, 0.33048
0.01787939131851546, 2541, 0.20328
0.03798376318467297, 4246, 0.33968
0.03398848961936169, 3955, 0.3164
0.035178398913376895, 4082, 0.32656
0.0298735155167771, 3669, 0.29352
0.019704262057328115, 2822, 0.22576
0.03189900868660511, 3856, 0.30848
0.036961576962935706, 4185, 0.3348
0.02855840376396177, 3563, 0.28504
0.01871048345767842, 2656, 0.21248
0.033067604910858577, 3935, 0.3148
0.026103812459516387, 3388, 0.27104
0.02598612931131495, 3361, 0.26888
0.01979262033579707, 2815, 0.2252
0.04478230551862458, 4688, 0.37504
0.030593029115511268, 3801, 0.30408
0.027717661300452112, 3483, 0.27864
0.030876331183132807, 3739, 0.29912
0.01811555391976597, 2603, 0.20824
0.03479922138669946, 4086, 0.32688
0.026288638201691736, 3400, 0.272
0.02182326583164112, 2950, 0.236
0.027870036463370287, 3532, 0.28256
0.04064160413524616, 4388, 0.35104
0.033064911376911206, 3923, 0.31384
0.03152980987441019, 3894, 0.31152
0.02661344970419997, 3463, 0.27704
0.0330241256991887, 3877, 0.31016
0.042937364909881065, 4655, 0.3724
0.02536748550246246, 3319, 0.26552
0.03667440605186333, 4225, 0.338
0.030934339817248104, 3833, 0.30664
0.025111818842354562, 3292, 0.26336
0.04094611638941056, 4494, 0.35952
0.03911952604834851, 4369, 0.34952
0.030821900225818943, 3707, 0.29656
0.025225414908922033, 3312, 0.26496
0.033113425712498167, 4003, 0.32024
0.02810586783150995, 3553, 0.28424
0.03195852668699376, 3863, 0.30904
0.030389967853178795, 3806, 0.30448
0.018751738181597432, 2685, 0.2148
0.03360265365376305, 4024, 0.32192
0.024176713047450886, 3259, 0.26072
0.029086110723104495, 3693, 0.29544
0.029287733316698532, 3616, 0.28928
0.03524989544959206, 4058, 0.32464
0.02153094122521392, 2989, 0.23912
0.026715471056865375, 3367, 0.26936
0.016013043820525333, 2411, 0.19288
0.036907952385812584, 4186, 0.33488
0.031111387917002187, 3916, 0.31328
0.025213660901218852, 3240, 0.2592
0.027809037047650066, 3587, 0.28696
0.028720400855758603, 3533, 0.28264
0.03958888266647595, 4347, 0.34776
0.033290636008118143, 3975, 0.318
0.03560816716654817, 4172, 0.33376
0.018604200633095203, 2662, 0.21296
0.036076487532206866, 4120, 0.3296
0.024144038016647665, 3171, 0.25368
0.03169713581800667, 3847, 0.30776
0.024105991992829735, 3151, 0.25208
0.027485907254391248, 3496, 0.27968
0.018721032396965744, 2678, 0.21424
0.017477819906296165, 2535, 0.2028
0.023610784586006007, 3123, 0.24984
0.03366431854036748, 3994, 0.31952
0.01933472204518307, 2631, 0.21048
0.0271092121695052, 3461, 0.27688
0.017177284651063513, 2521, 0.20168
0.03161668452110047, 3767, 0.30136
0.017653966780076254, 2534, 0.20272
0.023766674331081348, 3148, 0.25184
0.026598161443880247, 3418, 0.27344
0.024956816860451342, 3255, 0.2604
0.02674436986811329, 3424, 0.27392
0.01458366217333067, 2156, 0.17248
0.033200134506818094, 3999, 0.31992
0.035514154021239155, 4196, 0.33568
0.026307044733760762, 3439, 0.27512
0.020580982900174297, 2835, 0.2268
0.03079260032289016, 3916, 0.31328
0.04216103439560324, 4500, 0.36
0.022667571747387177, 3076, 0.24608
0.026981343098888614, 3452, 0.27616
0.04301522394191563, 4599, 0.36792
0.0337977990634781, 3925, 0.314
0.023423867793263803, 3102, 0.24816
0.028990388260427522, 3645, 0.2916
0.03901404904760673, 4280, 0.3424
0.03418807236881183, 3976, 0.31808
0.02363729883406915, 3167, 0.25336
0.01004383482498721, 1547, 0.12376
0.027334346035172492, 3467, 0.27736
0.029994129971689897, 3789, 0.30312
0.02057305993527291, 2793, 0.22344
0.024209191882855485, 3225, 0.258
0.02667135107092795, 3423, 0.27384
0.043016502329147784, 4625, 0.37
0.024377458625843396, 3165, 0.2532
0.02866690000588577, 3619, 0.28952
0.038226934606878996, 4225, 0.338
0.04096298266392488, 4395, 0.3516
0.02043630821187702, 2878, 0.23024
0.02129008250498122, 2988, 0.23904
0.0428887167362135, 4552, 0.36416
0.025376933851710807, 3292, 0.26336
0.0375582866978961, 4242, 0.33936
0.02754914530319003, 3484, 0.27872
0.03750732742464256, 4401, 0.35208
0.026973677949450117, 3457, 0.27656
0.033952538288138955, 3972, 0.31776
0.03135895353952423, 3820, 0.3056
0.03876323697593708, 4303, 0.34424
0.03934174037651243, 4375, 0.35
0.02574718305722754, 3315, 0.2652
0.026653635347308517, 3422, 0.27376
0.026378260692349928, 3489, 0.27912
0.03140240154249056, 3761, 0.30088
0.023002755049257004, 3109, 0.24872
0.03180081841634116, 3838, 0.30704
0.046456079469166724, 4793, 0.38344
0.02250295734764164, 3009, 0.24072
0.039851694725354436, 4415, 0.3532
0.02119532513146118, 2960, 0.2368
0.025716904522558502, 3333, 0.26664
0.01775723585609756, 2551, 0.20408
0.03394790635492314, 3961, 0.31688
0.03190903459558865, 3899, 0.31192
0.02242237564234148, 2974, 0.23792
0.027019890663785757, 3531, 0.28248
0.033883445478639904, 4056, 0.32448
0.024427672096393002, 3284, 0.26272
0.038172644754767, 4366, 0.34928
0.04099120168185862, 4523, 0.36184
0.03649918815491976, 4231, 0.33848
0.02072961415423232, 2935, 0.2348
0.031194713471778792, 3759, 0.30072
0.019701588123415752, 2781, 0.22248
0.02534901785384234, 3327, 0.26616
0.02931647379533199, 3624, 0.28992
0.018155263256478836, 2676, 0.21408
0.024894375444257665, 3301, 0.26408
0.02524100650284339, 3328, 0.26624
0.011360186941149228, 1794, 0.14352
0.028687615415640105, 3590, 0.2872
0.023395904297726578, 3133, 0.25064
0.021874646149473865, 3019, 0.24152
0.026173684843815045, 3331, 0.26648
0.03255957739295156, 3934, 0.31472
0.016496241342924683, 2442, 0.19536
0.01716257587901597, 2494, 0.19952
0.021476351845397864, 2916, 0.23328
0.029028036118512787, 3565, 0.2852
0.03493723206741052, 4095, 0.3276
0.030686759938026057, 3787, 0.30296
0.03786296968626401, 4305, 0.3444
0.0462363860110875, 4808, 0.38464
0.034556635927534815, 3983, 0.31864
0.04135102746888362, 4497, 0.35976
0.029796165909994194, 3784, 0.30272
0.028968467886509315, 3647, 0.29176
0.03573234293085768, 4158, 0.33264
0.022586393097690213, 3070, 0.2456
0.023215058563541998, 3112, 0.24896
0.03234700893921715, 3916, 0.31328
0.023222740252407094, 3052, 0.24416
0.037914434933823835, 4327, 0.34616
0.0320426443039713, 3895, 0.3116
0.04380562178223344, 4607, 0.36856
0.03496843943639573, 4057, 0.32456
0.036473406202758143, 4148, 0.33184
0.024098989426623415, 3213, 0.25704
0.028972609267368585, 3602, 0.28816
0.030826686346196126, 3743, 0.29944
0.028193677157659018, 3621, 0.28968
0.031771055683389254, 3893, 0.31144
0.0400258081377406, 4359, 0.34872
0.032621228950800316, 3902, 0.31216
0.03412292286401968, 4050, 0.324
0.020120670458801396, 2743, 0.21944
0.028819807990537058, 3550, 0.284
0.03073246910072493, 3696, 0.29568
0.030467522033581277, 3864, 0.30912
0.029975570063643774, 3631, 0.29048
0.03953183043315876, 4391, 0.35128
0.021897990308731952, 3023, 0.24184
0.024901183191922506, 3206, 0.25648
0.027923306869911776, 3478, 0.27824
0.032599039797522024, 3880, 0.3104
0.025946221189950793, 3379, 0.27032
0.02806723849899754, 3623, 0.28984
0.038054065478837794, 4282, 0.34256
0.026479596605027335, 3407, 0.27256
0.03386315623065619, 4047, 0.32376
0.02055286587797308, 2875, 0.23
0.013626831773165869, 2047, 0.16376
0.027661827869213753, 3536, 0.28288
0.03360410425126868, 3930, 0.3144
0.038938608529544685, 4272, 0.34176
0.0272405318163677, 3455, 0.2764
0.0345357483402546, 4080, 0.3264
0.02889123090140247, 3585, 0.2868
0.03848517190192306, 4316, 0.34528
0.015519339905782501, 2351, 0.18808
0.042493776924626664, 4631, 0.37048
0.029582265944292887, 3680, 0.2944
0.03470999775337665, 3993, 0.31944
0.0312670442191306, 3802, 0.30416
0.03530488459566878, 4086, 0.32688
0.027655602068298833, 3637, 0.29096
0.036232376658182776, 4150, 0.332
0.027648930289015824, 3531, 0.28248
0.03836602205606046, 4317, 0.34536
0.036123151559115094, 4223, 0.33784
0.022355990315259557, 3022, 0.24176
0.028882996611455304, 3642, 0.29136
0.01804659647291381, 2533, 0.20264
0.023013212727175505, 3160, 0.2528
0.03324933261563286, 3979, 0.31832
0.03571249836508346, 4187, 0.33496
0.017546348497680015, 2576, 0.20608
0.03818945504289175, 4266, 0.34128
0.025038573542854103, 3282, 0.26256
0.018407307198118616, 2618, 0.20944
0.03447687818527298, 3985, 0.3188
0.03261846812632211, 3951, 0.31608
0.04172273478763861, 4480, 0.3584
0.03185021689328532, 3858, 0.30864
0.03711366867798691, 4168, 0.33344
0.03572721816600003, 4180, 0.3344
0.026307917934658746, 3417, 0.27336
0.030918665024514028, 3847, 0.30776
0.0349014491025932, 4062, 0.32496
0.04031320853586741, 4407, 0.35256
0.026590767057898684, 3382, 0.27056
0.012212922201828116, 1882, 0.15056
0.03387097543919709, 4019, 0.32152
0.017177683988662682, 2453, 0.19624
0.037076267699429837, 4216, 0.33728
0.03751520123400924, 4254, 0.34032
0.03467882315380037, 4091, 0.32728
0.032406254590991126, 3910, 0.3128
0.022966501507263756, 3068, 0.24544
0.02317634512785699, 3113, 0.24904
0.04026222938601606, 4435, 0.3548
0.02557729768384408, 3305, 0.2644
0.02677679013720002, 3433, 0.27464
0.0319162559984342, 3827, 0.30616
0.01500579195295773, 2290, 0.1832
0.0245581893756927, 3236, 0.25888
0.02904131191097238, 3657, 0.29256
0.034463066950617134, 4125, 0.33
0.0167300627415616, 2437, 0.19496
0.027290390221769916, 3455, 0.2764
0.025914596577820276, 3324, 0.26592
0.025485719259480916, 3311, 0.26488
0.04192672886730661, 4505, 0.3604
0.036490348224075105, 4139, 0.33112
0.025459054207193937, 3331, 0.26648
0.035066470240811116, 4097, 0.32776
0.021110044217271168, 2880, 0.2304
0.035222070470229426, 4102, 0.32816
0.011760578911090204, 1813, 0.14504
0.010312561286578306, 1699, 0.13592
0.032277178480617064, 3892, 0.31136
0.03223819887264351, 3915, 0.3132
0.030287954984169484, 3738, 0.29904
0.032047051811815434, 3814, 0.30512
0.016375404799314635, 2377, 0.19016
0.03548184805628696, 4117, 0.32936
0.037109825582140196, 4177, 0.33416
0.041306626954788615, 4484, 0.35872
0.03695426256382381, 4226, 0.33808
0.033423224895622376, 3941, 0.31528
0.03770772064351417, 4336, 0.34688
0.03734325597447192, 4261, 0.34088
0.029489880194187346, 3670, 0.2936
0.027820451884294318, 3500, 0.28
0.030696045920341784, 3799, 0.30392
0.03753411964982052, 4149, 0.33192
0.028668883940937726, 3677, 0.29416
0.020041351475012913, 2753, 0.22024
0.03947794272325743, 4339, 0.34712
0.01463245078514842, 2201, 0.17608
0.019161719820909355, 2732, 0.21856
0.038588266987158844, 4309, 0.34472
0.021350095992691717, 2945, 0.2356
