Time to failure, Number of defective sites, Fraction of defect
0.030033545252247475, 4529, 0.36232
0.024187874097284172, 4064, 0.32512
0.017566352126009103, 3315, 0.2652
0.026011795379099863, 4247, 0.33976
0.030246406098564035, 4460, 0.3568
0.02569662514313916, 4232, 0.33856
0.019429727062337275, 3577, 0.28616
0.024044053340635512, 4021, 0.32168
0.04132197837241655, 5231, 0.41848
0.017542608312488186, 3319, 0.26552
0.0200798434841093, 3587, 0.28696
0.024169572097249334, 4035, 0.3228
0.02481167246757783, 4133, 0.33064
0.03464384810229242, 4873, 0.38984
0.03763804492837891, 5047, 0.40376
0.03374572413684981, 4762, 0.38096
0.03886492850521985, 5021, 0.40168
0.03424052816943501, 4807, 0.38456
0.03149727106630034, 4607, 0.36856
0.02329422692106007, 3953, 0.31624
0.0187708093732593, 3532, 0.28256
0.024683952939973577, 4054, 0.32432
0.029574111079530164, 4458, 0.35664
0.018622032398673688, 3478, 0.27824
0.04188741164946392, 5194, 0.41552
0.018745594660592457, 3444, 0.27552
0.03162701525344129, 4651, 0.37208
0.03198682335104313, 4657, 0.37256
0.014733615568982925, 2897, 0.23176
0.02351151371630556, 3946, 0.31568
0.03739781829431892, 5041, 0.40328
0.02455295982199608, 4048, 0.32384
0.03198582120584813, 4640, 0.3712
0.03528109539785613, 4928, 0.39424
0.017158906732664334, 3235, 0.2588
0.018210551162582713, 3442, 0.27536
0.022743884413900513, 3902, 0.31216
0.019248974236584133, 3601, 0.28808
0.01634502236887212, 3208, 0.25664
0.029778803719970007, 4562, 0.36496
0.02883430717377871, 4416, 0.35328
0.025484080456211526, 4118, 0.32944
0.024526938266203207, 4075, 0.326
0.026874900025983986, 4293, 0.34344
0.029136845978227067, 4424, 0.35392
0.02095222697688074, 3797, 0.30376
0.02079689497746648, 3755, 0.3004
0.028226057971583413, 4345, 0.3476
0.025375857468734858, 4138, 0.33104
0.012311630137164149, 2578, 0.20624
0.030305323308707263, 4533, 0.36264
0.03955646330970028, 5123, 0.40984
0.03450058032252364, 4826, 0.38608
0.03194077612590814, 4692, 0.37536
0.035085903191888534, 4849, 0.38792
0.02019978513715863, 3668, 0.29344
0.020106177999058145, 3672, 0.29376
0.01111893244306026, 2331, 0.18648
0.026314672793310883, 4226, 0.33808
0.0118308467383099, 2560, 0.2048
0.03211111553201447, 4638, 0.37104
0.01308664989091415, 2712, 0.21696
0.04098093975175834, 5175, 0.414
0.02960363351508358, 4408, 0.35264
0.031060986710726216, 4608, 0.36864
0.025330727892099003, 4101, 0.32808
0.013241846648544657, 2717, 0.21736
0.025065944410986078, 4131, 0.33048
0.020223866033543845, 3645, 0.2916
0.025182026022962014, 4138, 0.33104
0.02032618457804755, 3678, 0.29424
0.020702799441618618, 3732, 0.29856
0.031513185564782276, 4581, 0.36648
0.028228767193883758, 4395, 0.3516
0.02418932248443672, 4076, 0.32608
0.03483333916491502, 4838, 0.38704
0.03198450061759554, 4693, 0.37544
0.00969519896917161, 2029, 0.16232
0.02706295561923124, 4251, 0.34008
0.016653833760972132, 3237, 0.25896
0.023714474284872552, 3998, 0.31984
0.039181982978054475, 5080, 0.4064
0.01496635514410235, 2984, 0.23872
0.023227041644719223, 3948, 0.31584
0.024321879826333288, 4080, 0.3264
0.03879439263764434, 5085, 0.4068
0.03982004764773369, 5156, 0.41248
0.03778198314367515, 5068, 0.40544
0.01721258283093427, 3269, 0.26152
0.023930721536753297, 3984, 0.31872
0.029443527187677152, 4483, 0.35864
0.03259029308571422, 4718, 0.37744
0.03178157856166744, 4660, 0.3728
0.03644454875716595, 4929, 0.39432
0.0333944368490089, 4746, 0.37968
0.025555351738095863, 4215, 0.3372
0.02645262664224936, 4188, 0.33504
0.019009955243364185, 3491, 0.27928
0.037911802193062866, 5031, 0.40248
0.0384891750739828, 5103, 0.40824
0.04238442270166333, 5269, 0.42152
0.028210364130682813, 4412, 0.35296
0.02020979356471222, 3666, 0.29328
0.020332350859441867, 3687, 0.29496
0.03550573844223878, 4912, 0.39296
0.028465826380453734, 4388, 0.35104
0.013760173856148921, 2794, 0.22352
0.018370097039779126, 3406, 0.27248
0.01923120844411624, 3541, 0.28328
0.018173398221401602, 3419, 0.27352
0.02864903788568021, 4480, 0.3584
0.038521932777847455, 5140, 0.4112
0.029971471689876402, 4565, 0.3652
0.028936706829850112, 4469, 0.35752
0.027608759450840542, 4336, 0.34688
0.02948683631000241, 4525, 0.362
0.026520845520807575, 4224, 0.33792
0.0333772335508336, 4775, 0.382
0.026102725957982097, 4206, 0.33648
0.03169259890870169, 4642, 0.37136
0.024794117240290025, 4063, 0.32504
0.017460414835620153, 3320, 0.2656
0.03114779430555415, 4588, 0.36704
0.027270708716855538, 4369, 0.34952
0.03500104976479944, 4790, 0.3832
0.026268094132870096, 4254, 0.34032
0.015094309690655458, 3036, 0.24288
0.022602580082147144, 3875, 0.31
0.025438750802543812, 4140, 0.3312
0.010838359906378662, 2339, 0.18712
0.04516358810195965, 5341, 0.42728
0.01606950997519843, 3123, 0.24984
0.03447222117075145, 4854, 0.38832
0.03177193971956909, 4707, 0.37656
0.02228287002313054, 3815, 0.3052
0.03796672522026749, 5069, 0.40552
0.04156873779480475, 5245, 0.4196
0.019714575763672606, 3546, 0.28368
0.035843156116347294, 4922, 0.39376
0.03100910856744423, 4571, 0.36568
0.018476446654178715, 3502, 0.28016
0.022605460310070852, 3879, 0.31032
0.022775825368164915, 3936, 0.31488
0.02957908222198151, 4535, 0.3628
0.015455673622383466, 3028, 0.24224
0.02054554571368089, 3649, 0.29192
0.025896117046827347, 4200, 0.336
0.028665386183127244, 4446, 0.35568
0.021143205562517604, 3764, 0.30112
0.021400318883421737, 3739, 0.29912
0.021821345146541455, 3844, 0.30752
0.019896507197668147, 3657, 0.29256
0.029105574955291938, 4486, 0.35888
0.022075765927661067, 3888, 0.31104
0.029662006734508157, 4508, 0.36064
0.030485156643705675, 4584, 0.36672
0.01742169390542202, 3317, 0.26536
0.04220710995064578, 5243, 0.41944
0.029941411024976106, 4525, 0.362
0.03337043367620908, 4721, 0.37768
0.02819570595850314, 4361, 0.34888
0.01802980313388888, 3420, 0.2736
0.040907903018241536, 5152, 0.41216
0.011437339724831158, 2547, 0.20376
0.0338589623577934, 4792, 0.38336
0.021193284123477762, 3743, 0.29944
0.033307941853654745, 4710, 0.3768
0.017432066181032036, 3250, 0.26
0.04046812000316083, 5164, 0.41312
0.03602061079863374, 4953, 0.39624
0.027784550867375586, 4376, 0.35008
0.027119047139901847, 4261, 0.34088
0.03936126301427828, 5128, 0.41024
0.02077794694733135, 3691, 0.29528
0.024786570675172002, 4157, 0.33256
0.011513046564858728, 2444, 0.19552
0.01405830705355205, 2878, 0.23024
0.031444447460497925, 4626, 0.37008
0.037458789154512395, 4988, 0.39904
0.022445191446360747, 3867, 0.30936
0.03751993922787373, 5035, 0.4028
0.026469089379105297, 4251, 0.34008
0.030947495636202235, 4651, 0.37208
0.01798344421087414, 3339, 0.26712
0.026135717711770323, 4227, 0.33816
0.024050926473389078, 4009, 0.32072
0.04035176961833136, 5190, 0.4152
0.029423471107222942, 4495, 0.3596
0.03435020429914734, 4824, 0.38592
0.029119626324217607, 4509, 0.36072
0.01572636493696261, 3073, 0.24584
0.03424670386659188, 4785, 0.3828
0.031081872648334355, 4533, 0.36264
0.02271331898786291, 3851, 0.30808
0.04395189894819781, 5324, 0.42592
0.025374344637956132, 4200, 0.336
0.0158554547999935, 3128, 0.25024
0.0218448963243273, 3859, 0.30872
0.02649917437950218, 4219, 0.33752
0.02540649767308404, 4185, 0.3348
0.018233668497413896, 3421, 0.27368
0.02879331728120645, 4389, 0.35112
0.019708676745040912, 3589, 0.28712
0.032244771121745786, 4642, 0.37136
0.026121859412282948, 4194, 0.33552
0.020848400182504605, 3712, 0.29696
0.04002016104226367, 5077, 0.40616
0.043107932808717345, 5222, 0.41776
0.03036932627082411, 4546, 0.36368
0.03358229860945346, 4739, 0.37912
0.0264693017443064, 4247, 0.33976
0.01881623709359123, 3493, 0.27944
0.019104423459014374, 3500, 0.28
0.01833706873833285, 3416, 0.27328
0.018589473047416098, 3389, 0.27112
0.027501652660222684, 4288, 0.34304
0.031263616439894885, 4642, 0.37136
0.030873794773743062, 4592, 0.36736
0.02981550880600543, 4573, 0.36584
0.04068000169142092, 5091, 0.40728
0.03163494613519584, 4609, 0.36872
0.03943246999580159, 5133, 0.41064
0.034183185431434, 4846, 0.38768
0.035303907153091604, 4834, 0.38672
0.025450082842531512, 4105, 0.3284
0.030020052225988365, 4513, 0.36104
0.01810207024316252, 3449, 0.27592
0.0345862492049499, 4824, 0.38592
0.014845761986727801, 3005, 0.2404
0.03585775682249357, 4870, 0.3896
0.026333397054587922, 4296, 0.34368
0.021152092312855166, 3808, 0.30464
0.025179365906783404, 4122, 0.32976
0.02478399891389462, 4059, 0.32472
0.03303369951486334, 4725, 0.378
0.020068729392194645, 3579, 0.28632
0.03537349098100067, 4838, 0.38704
0.023986562824784185, 4003, 0.32024
0.04298542870942047, 5326, 0.42608
0.03701883410499262, 5037, 0.40296
0.045424429267827866, 5399, 0.43192
0.031668256196514595, 4661, 0.37288
0.02704537473239253, 4285, 0.3428
0.026196573920608725, 4213, 0.33704
0.030419032061399006, 4517, 0.36136
0.02737081768046778, 4358, 0.34864
0.039238908650553246, 5149, 0.41192
0.028665924598249994, 4453, 0.35624
0.029340678337383012, 4453, 0.35624
0.012484556132201504, 2681, 0.21448
0.028876643674841683, 4461, 0.35688
0.035916336612613106, 4885, 0.3908
0.014194719453721034, 2904, 0.23232
0.028104863016137953, 4385, 0.3508
0.036247825030401915, 4916, 0.39328
0.03105036920858057, 4613, 0.36904
0.027640398520501725, 4427, 0.35416
0.030452022202956786, 4605, 0.3684
0.02150309413101277, 3845, 0.3076
0.026684595285689835, 4290, 0.3432
0.013161047906112541, 2812, 0.22496
0.02726311806080507, 4364, 0.34912
0.023383390334194516, 3948, 0.31584
0.02614658520035606, 4157, 0.33256
0.01430340131842912, 2948, 0.23584
0.02530983505855832, 4117, 0.32936
0.033841963368425786, 4764, 0.38112
0.018192949582603844, 3460, 0.2768
0.02722510901235882, 4322, 0.34576
0.03922056342807932, 5094, 0.40752
0.038194527106711736, 5142, 0.41136
0.032481459166298014, 4685, 0.3748
0.02797183592965889, 4354, 0.34832
0.004400288941043235, 1072, 0.08576
0.026447637695507314, 4174, 0.33392
0.03885888305414153, 5031, 0.40248
0.03025121480410262, 4548, 0.36384
0.02778341991459882, 4359, 0.34872
0.02543590755882539, 4190, 0.3352
0.01829963611735567, 3416, 0.27328
0.03597623348209539, 4900, 0.392
0.02626103433861552, 4251, 0.34008
0.01892804434745095, 3482, 0.27856
0.029940542875657315, 4548, 0.36384
0.04215437767161287, 5201, 0.41608
0.024275550310549673, 4017, 0.32136
0.01919488578261038, 3517, 0.28136
0.0308724799730468, 4547, 0.36376
0.030053746278204643, 4524, 0.36192
0.03300029145943998, 4731, 0.37848
0.02991410378334605, 4511, 0.36088
0.0252674035844192, 4138, 0.33104
0.023846854647969897, 3991, 0.31928
0.019317816331213905, 3528, 0.28224
0.021857388217928788, 3877, 0.31016
0.03554799415626691, 4903, 0.39224
0.025695898700340704, 4114, 0.32912
0.03330247743956859, 4728, 0.37824
0.026658555843929493, 4329, 0.34632
0.025160112717127397, 4098, 0.32784
0.01663779423882349, 3207, 0.25656
0.034181409745790606, 4812, 0.38496
0.01989420915521252, 3672, 0.29376
0.039000195459277576, 5083, 0.40664
0.026895564080839228, 4270, 0.3416
0.021426306316010873, 3748, 0.29984
0.0277510447683868, 4398, 0.35184
0.02722054889742824, 4372, 0.34976
0.02358213715790972, 4003, 0.32024
0.03216887815167659, 4687, 0.37496
0.028215331181320306, 4418, 0.35344
0.019572796521949508, 3553, 0.28424
0.01584495342826846, 3118, 0.24944
0.022646173775747815, 3914, 0.31312
0.019376107851239253, 3489, 0.27912
0.023671798588987564, 3950, 0.316
0.03567841524388744, 4974, 0.39792
0.023950934857822424, 4042, 0.32336
0.033529794644918204, 4784, 0.38272
0.03222896188262103, 4675, 0.374
0.02656941818324796, 4218, 0.33744
0.031797490443088806, 4691, 0.37528
0.029452399101629872, 4446, 0.35568
0.016513148532691552, 3214, 0.25712
0.020432862795313343, 3702, 0.29616
0.02010365529565644, 3519, 0.28152
0.029578758652051458, 4459, 0.35672
0.03429477869867238, 4827, 0.38616
0.015938190703289272, 3127, 0.25016
0.030717818710466215, 4516, 0.36128
0.023673846273634554, 3992, 0.31936
0.024128069258237458, 4070, 0.3256
0.032348101775155944, 4680, 0.3744
0.028283056051142494, 4384, 0.35072
0.02531276138774301, 4155, 0.3324
0.033281216249008316, 4767, 0.38136
0.034265209634571955, 4826, 0.38608
0.02301207065309058, 3938, 0.31504
0.020922437344639146, 3742, 0.29936
0.026384827671764168, 4294, 0.34352
0.02208346034704669, 3855, 0.3084
0.0245128413740187, 4056, 0.32448
0.015422230037017858, 3123, 0.24984
0.03659681009795628, 4978, 0.39824
0.02543341094815664, 4100, 0.328
0.020291405367855102, 3629, 0.29032
0.006358499557393913, 1541, 0.12328
0.0258825332215693, 4266, 0.34128
0.043375300355070964, 5326, 0.42608
0.028026456632986065, 4291, 0.34328
0.02846791149005006, 4385, 0.3508
0.027015280954166745, 4315, 0.3452
0.025768614666106054, 4179, 0.33432
0.02710027831835068, 4350, 0.348
0.025659943312747114, 4198, 0.33584
0.03786675335714647, 4998, 0.39984
0.03464886448581428, 4809, 0.38472
0.03028725022289308, 4560, 0.3648
0.02649750372724672, 4296, 0.34368
0.03784705399022485, 5059, 0.40472
0.020328314745983678, 3579, 0.28632
0.04745335454411588, 5517, 0.44136
0.02460278605009678, 4134, 0.33072
0.027363778508648094, 4388, 0.35104
0.020072263232908574, 3612, 0.28896
0.03623801598697976, 4952, 0.39616
0.016634869510300826, 3150, 0.252
0.0275691781004338, 4288, 0.34304
0.02277816060289305, 3917, 0.31336
0.026846700339402545, 4323, 0.34584
0.022975178166574486, 3939, 0.31512
0.03870236478269034, 5061, 0.40488
0.035761777383339285, 4928, 0.39424
0.03907564871465788, 5123, 0.40984
0.02558952833065658, 4240, 0.3392
0.02388869612390106, 4044, 0.32352
0.032843070095839894, 4759, 0.38072
0.050119600825402795, 5550, 0.444
0.037931229790101224, 5059, 0.40472
0.03190140354741331, 4669, 0.37352
0.025843977596506557, 4160, 0.3328
0.03000553606981307, 4505, 0.3604
0.018681658045670894, 3525, 0.282
0.023150364380306033, 3913, 0.31304
0.02582133839869748, 4185, 0.3348
0.01931832508086441, 3510, 0.2808
0.020168144871521142, 3693, 0.29544
0.02895977740860435, 4412, 0.35296
0.030489831726062795, 4533, 0.36264
0.021709974645613264, 3794, 0.30352
0.012358814990586761, 2607, 0.20856
0.029183343122286303, 4445, 0.3556
0.02899506348836397, 4449, 0.35592
0.03106224050951453, 4672, 0.37376
0.03481360717041096, 4788, 0.38304
0.02788203583902718, 4338, 0.34704
0.032398135237268144, 4708, 0.37664
0.032784774368608216, 4664, 0.37312
0.04542226703711269, 5343, 0.42744
0.02398424137902463, 4026, 0.32208
0.026676296414906157, 4264, 0.34112
0.028349207272920177, 4358, 0.34864
0.032618799053159404, 4683, 0.37464
0.026610209905688704, 4257, 0.34056
0.028492248513649863, 4412, 0.35296
0.025729634565240002, 4250, 0.34
0.05282135994901053, 5645, 0.4516
0.016293121538337767, 3151, 0.25208
0.021790089494570446, 3801, 0.30408
0.036585961558783034, 4894, 0.39152
0.02446368164641415, 4019, 0.32152
0.018100030310709822, 3437, 0.27496
0.03057008188512095, 4562, 0.36496
0.028129301381047116, 4430, 0.3544
0.02195249412054371, 3804, 0.30432
0.032022075579786737, 4670, 0.3736
0.030450103020693908, 4570, 0.3656
0.024645296606140593, 4103, 0.32824
0.022059525387354003, 3841, 0.30728
0.021880619966072486, 3805, 0.3044
0.018053291398838697, 3435, 0.2748
0.013161901673762955, 2750, 0.22
0.033427334973005436, 4691, 0.37528
0.03447338160215236, 4886, 0.39088
0.04205844070946904, 5226, 0.41808
0.02866221247003239, 4395, 0.3516
0.03868579306230716, 5109, 0.40872
0.00675172687067071, 1590, 0.1272
0.029218752842247717, 4496, 0.35968
0.04110698745268406, 5172, 0.41376
0.0191534062938624, 3558, 0.28464
0.033200633328091, 4707, 0.37656
0.027769443357767796, 4372, 0.34976
0.027625272859801563, 4307, 0.34456
0.01157356347730446, 2416, 0.19328
0.028383968643057117, 4382, 0.35056
0.030795372538613808, 4592, 0.36736
0.039430718630845574, 5142, 0.41136
0.030345663519186987, 4555, 0.3644
0.030494431514269536, 4529, 0.36232
0.027375161006293273, 4288, 0.34304
0.03426920089672556, 4800, 0.384
0.021343537538777924, 3722, 0.29776
0.029413561981079354, 4519, 0.36152
0.0226881324279944, 3835, 0.3068
0.0340140771229308, 4816, 0.38528
0.018915052299777968, 3540, 0.2832
0.0397109161179118, 5104, 0.40832
0.027275526321057286, 4270, 0.3416
0.02801895159601349, 4385, 0.3508
0.026989118571823675, 4280, 0.3424
0.02940080582743558, 4436, 0.35488
0.02614550120498923, 4155, 0.3324
0.03665078763693162, 5048, 0.40384
0.04258563552120797, 5261, 0.42088
0.016915107327899664, 3262, 0.26096
0.025051212583244335, 4103, 0.32824
0.03428709917066298, 4760, 0.3808
0.03552410030199306, 4876, 0.39008
0.02457860211888854, 4115, 0.3292
0.03204679767885639, 4674, 0.37392
0.017316875484944046, 3307, 0.26456
0.05175401601972281, 5635, 0.4508
0.025843548457460553, 4216, 0.33728
0.0349356298459069, 4821, 0.38568
0.04705452623537086, 5430, 0.4344
0.026690768680640263, 4259, 0.34072
0.029214688600175374, 4459, 0.35672
0.035576425358303465, 4895, 0.3916
0.023462543986124552, 4008, 0.32064
0.020888421933301326, 3759, 0.30072
0.025694451852688076, 4182, 0.33456
0.03573585763605848, 4858, 0.38864
0.03623887384262835, 4891, 0.39128
0.029794206364797734, 4489, 0.35912
0.022686639323278072, 3895, 0.3116
0.017984377692088018, 3441, 0.27528
0.03133857955782701, 4581, 0.36648
0.032851545173030655, 4744, 0.37952
0.017096002848448255, 3340, 0.2672
0.03233632754767554, 4763, 0.38104
0.018883571132602445, 3524, 0.28192
0.02586575796140614, 4244, 0.33952
0.029764517543705505, 4471, 0.35768
0.040033774281139314, 5154, 0.41232
0.02994710580998739, 4552, 0.36416
0.02674687849726136, 4349, 0.34792
0.01822038841551034, 3413, 0.27304
0.03667198037218843, 4918, 0.39344
0.03626335803388763, 4948, 0.39584
0.02708863627316279, 4310, 0.3448
0.028722476121423215, 4371, 0.34968
0.03201632139727501, 4654, 0.37232
0.01717178822592008, 3307, 0.26456
0.022528086467702102, 3793, 0.30344
0.022387931895485047, 3888, 0.31104
0.025408873817325386, 4112, 0.32896
0.025406306518192506, 4190, 0.3352
0.011571146398759526, 2490, 0.1992
0.0367504412572337, 4989, 0.39912
0.040563672811733696, 5138, 0.41104
0.03948939311474835, 5083, 0.40664
0.031611830995411955, 4676, 0.37408
0.034033102444283723, 4809, 0.38472
0.024833929667470157, 4058, 0.32464
0.030880288581079173, 4627, 0.37016
0.03719575187424502, 4961, 0.39688
0.03537484363541039, 4916, 0.39328
0.01290744255521009, 2659, 0.21272
0.02191949196280643, 3874, 0.30992
0.029196875249089094, 4477, 0.35816
0.03590984557322748, 4923, 0.39384
0.03092108118037682, 4573, 0.36584
0.016695382462411996, 3267, 0.26136
0.023991990135153518, 3948, 0.31584
0.024553807849866587, 4025, 0.322
0.014447235310041674, 2930, 0.2344
0.029645745097032536, 4518, 0.36144
0.024334706287318594, 4082, 0.32656
0.030739481021498167, 4579, 0.36632
0.020083320714879078, 3676, 0.29408
0.031056522149803475, 4655, 0.3724
0.018358559476437473, 3464, 0.27712
0.02411093568012169, 4005, 0.3204
0.03992046854583384, 5129, 0.41032
0.016308039213552488, 3163, 0.25304
0.030880271452392406, 4594, 0.36752
0.023904766867732442, 4044, 0.32352
0.036364288361151645, 4974, 0.39792
0.0395341515430393, 5166, 0.41328
0.03601956171225368, 4887, 0.39096
0.018062049806537323, 3394, 0.27152
0.028146856084394548, 4398, 0.35184
0.031085816471042735, 4633, 0.37064
0.033398065373432234, 4748, 0.37984
0.030140617328207324, 4510, 0.3608
0.015965769749338526, 3144, 0.25152
0.04200077229802944, 5253, 0.42024
0.01333022616046196, 2757, 0.22056
0.027500418890044124, 4337, 0.34696
0.0314864368074881, 4621, 0.36968
0.022046290932347928, 3772, 0.30176
0.019765945754435733, 3645, 0.2916
0.01571057267819084, 3045, 0.2436
0.019382820683288213, 3537, 0.28296
0.03367109924614576, 4799, 0.38392
0.0353018992548046, 4847, 0.38776
0.028379872438828984, 4415, 0.3532
0.019573284082796367, 3625, 0.29
0.026344459205352062, 4183, 0.33464
0.023745180100476528, 4022, 0.32176
0.031928315817118184, 4671, 0.37368
0.02438560968127841, 4009, 0.32072
0.01655572163279046, 3246, 0.25968
0.03608404323540251, 4942, 0.39536
0.021493917594317968, 3779, 0.30232
0.01025305913132468, 2295, 0.1836
0.022235790392119797, 3872, 0.30976
0.027148595628227266, 4365, 0.3492
0.022994941367536294, 3896, 0.31168
0.032847694224730176, 4729, 0.37832
0.02693432646324685, 4336, 0.34688
0.05037309878907706, 5529, 0.44232
0.020729716255440508, 3765, 0.3012
0.021788147643558173, 3870, 0.3096
0.02752752602075011, 4343, 0.34744
0.012354771879367588, 2567, 0.20536
0.03574473762142166, 4905, 0.3924
0.05090211404105187, 5516, 0.44128
0.020359615709054608, 3610, 0.2888
0.024621330768901748, 4145, 0.3316
0.025488505016181, 4239, 0.33912
0.03336694191286941, 4761, 0.38088
0.019221769441269368, 3571, 0.28568
0.031944603700887586, 4689, 0.37512
0.022617838009994028, 3915, 0.3132
0.03483115400952396, 4883, 0.39064
0.028786546482554826, 4483, 0.35864
0.027951670867050894, 4389, 0.35112
0.028434391608197312, 4360, 0.3488
0.03635898137673414, 4905, 0.3924
0.020715740628821127, 3619, 0.28952
0.02587233887362297, 4154, 0.33232
0.030667511167128635, 4534, 0.36272
0.02295484842220706, 3936, 0.31488
0.03493787856365625, 4867, 0.38936
0.021304530817639694, 3800, 0.304
