Time to failure, Number of defective sites, Fraction of defect
0.03373454764488607, 3034, 0.24272
0.029877782341117123, 2690, 0.2152
0.024465055115941017, 2391, 0.19128
0.03907922456258747, 3368, 0.26944
0.024119497948604116, 2304, 0.18432
0.023462425971512272, 2237, 0.17896
0.03263804078091505, 3030, 0.2424
0.025378905853909395, 2374, 0.18992
0.0278165060860961, 2548, 0.20384
0.02935413624493948, 2683, 0.21464
0.025320800084620287, 2413, 0.19304
0.03336534938768164, 2974, 0.23792
0.026498179212038474, 2558, 0.20464
0.04599959196957975, 3689, 0.29512
0.02662296414925878, 2536, 0.20288
0.03499542218971404, 3113, 0.24904
0.04142490318804137, 3519, 0.28152
0.037706842015382915, 3344, 0.26752
0.013021372103613304, 1321, 0.10568
0.041047980775792706, 3530, 0.2824
0.03903309333773127, 3351, 0.26808
0.03250679617414175, 2912, 0.23296
0.03665287384363025, 3259, 0.26072
0.029607983774745897, 2740, 0.2192
0.042640535764035314, 3584, 0.28672
0.03304456571710708, 2958, 0.23664
0.03828916985116825, 3259, 0.26072
0.03121987365095544, 2824, 0.22592
0.01889025262638981, 1953, 0.15624
0.03425831609296156, 3024, 0.24192
0.04374978784422434, 3671, 0.29368
0.04729086002353498, 3854, 0.30832
0.0421167416889421, 3503, 0.28024
0.03096681224962324, 2798, 0.22384
0.02953094737213246, 2789, 0.22312
0.03750886536757864, 3245, 0.2596
0.048717268097347007, 3925, 0.314
0.03514364802898423, 3039, 0.24312
0.04219294863620091, 3587, 0.28696
0.02990105686883822, 2797, 0.22376
0.03074074555521641, 2799, 0.22392
0.02603643996531536, 2428, 0.19424
0.04748208629259078, 3867, 0.30936
0.017886198208491827, 1723, 0.13784
0.03716484586027143, 3324, 0.26592
0.04944736362222355, 3960, 0.3168
0.03140212004346863, 2850, 0.228
0.050553975459020045, 4041, 0.32328
0.031033861660074446, 2893, 0.23144
0.02943883516004524, 2591, 0.20728
0.028004104465801715, 2545, 0.2036
0.028419457236258404, 2677, 0.21416
0.028255466733545336, 2665, 0.2132
0.02061510572609432, 2035, 0.1628
0.03066957017885462, 2845, 0.2276
0.036172170988330074, 3169, 0.25352
0.043828892135205584, 3707, 0.29656
0.03180837657979937, 2935, 0.2348
0.014396080781419879, 1471, 0.11768
0.04693593047566105, 3878, 0.31024
0.03300505470032044, 2948, 0.23584
0.04196708474257174, 3538, 0.28304
0.04194528495084813, 3563, 0.28504
0.020793593683886967, 2102, 0.16816
0.026637412764513774, 2484, 0.19872
0.03302255085160633, 2979, 0.23832
0.03694113038587392, 3190, 0.2552
0.04570070721217742, 3814, 0.30512
0.047036367852184, 3788, 0.30304
0.04018359439181455, 3441, 0.27528
0.028484819819076926, 2694, 0.21552
0.03538948835079888, 3161, 0.25288
0.0383685073008024, 3384, 0.27072
0.031148075558419943, 2817, 0.22536
0.0204234586960975, 2049, 0.16392
0.028380148768543275, 2586, 0.20688
0.02852479928991187, 2680, 0.2144
0.01599675495147258, 1667, 0.13336
0.02250682295915904, 2156, 0.17248
0.03051085054113643, 2807, 0.22456
0.0303270635821084, 2845, 0.2276
0.01966039892787584, 1958, 0.15664
0.030070895435451207, 2785, 0.2228
0.03291865507627508, 3016, 0.24128
0.03329547354660101, 3046, 0.24368
0.04316531771249443, 3588, 0.28704
0.03800998117035747, 3315, 0.2652
0.03808025840977833, 3302, 0.26416
0.02476035043459826, 2323, 0.18584
0.03278208864648572, 3011, 0.24088
0.03112478349816632, 2886, 0.23088
0.03455513941765379, 3078, 0.24624
0.0221773303615633, 2178, 0.17424
0.03337835175868258, 2982, 0.23856
0.03805144322731689, 3322, 0.26576
0.04388793580429529, 3638, 0.29104
0.028169570234868657, 2568, 0.20544
0.03557424574427765, 3141, 0.25128
0.041303953641873524, 3530, 0.2824
0.03146562062530744, 2839, 0.22712
0.03172500442424552, 2864, 0.22912
0.03721820779257615, 3221, 0.25768
0.023803315868055043, 2266, 0.18128
0.03613527423432659, 3165, 0.2532
0.03946862552526206, 3400, 0.272
0.03582648938283093, 3172, 0.25376
0.036885069541307575, 3194, 0.25552
0.032972702563213385, 2931, 0.23448
0.0362098654755856, 3158, 0.25264
0.030559130622550223, 2802, 0.22416
0.04029156880967604, 3422, 0.27376
0.03367212678753333, 3060, 0.2448
0.030095346423414677, 2799, 0.22392
0.027853947866981494, 2553, 0.20424
0.036808723677949795, 3161, 0.25288
0.02345506315322034, 2331, 0.18648
0.03245162002168247, 2968, 0.23744
0.03487930546414533, 3077, 0.24616
0.029942942054688573, 2769, 0.22152
0.037754166196838, 3343, 0.26744
0.012288175007890558, 1239, 0.09912
0.02550877674845616, 2362, 0.18896
0.04398444336831807, 3689, 0.29512
0.02970506806071333, 2671, 0.21368
0.03255455327803658, 2976, 0.23808
0.04134033766479719, 3452, 0.27616
0.027769023322887613, 2605, 0.2084
0.040407390492710846, 3423, 0.27384
0.031059782513810474, 2806, 0.22448
0.04672132221935124, 3843, 0.30744
0.03410341902118494, 2989, 0.23912
0.029552577605379177, 2698, 0.21584
0.031229650681900457, 2819, 0.22552
0.04691232469974095, 3839, 0.30712
0.03952766096572405, 3384, 0.27072
0.03177013097259303, 2825, 0.226
0.02990896081333661, 2758, 0.22064
0.020200891896513987, 2017, 0.16136
0.022820137788237323, 2261, 0.18088
0.032192107313206826, 2915, 0.2332
0.028648841103892004, 2651, 0.21208
0.04065422355018642, 3437, 0.27496
0.035019089162625645, 3033, 0.24264
0.034251283038221135, 2988, 0.23904
0.03162146574035462, 2851, 0.22808
0.03627480008658407, 3186, 0.25488
0.04503063865134189, 3709, 0.29672
0.020033254891966754, 2017, 0.16136
0.021343868752997538, 2029, 0.16232
0.03809761598693263, 3252, 0.26016
0.05191542213837321, 4137, 0.33096
0.02719168331651833, 2601, 0.20808
0.022705795849070676, 2246, 0.17968
0.037058915284093455, 3289, 0.26312
0.029428659516477784, 2679, 0.21432
0.044922972469405215, 3733, 0.29864
0.03571900256505273, 3080, 0.2464
0.03056245341837108, 2724, 0.21792
0.03523827426497467, 3221, 0.25768
0.04284786466445492, 3591, 0.28728
0.0319756507331774, 2886, 0.23088
0.027971708567132506, 2719, 0.21752
0.04201464632038794, 3597, 0.28776
0.03909651973195083, 3356, 0.26848
0.030644849531361398, 2768, 0.22144
0.02376166183813772, 2299, 0.18392
0.030613079842181447, 2817, 0.22536
0.022178111569853217, 2162, 0.17296
0.03370063369023971, 3013, 0.24104
0.030752267620688403, 2757, 0.22056
0.03780621579934735, 3337, 0.26696
0.03325777653863835, 3054, 0.24432
0.0366532025614932, 3213, 0.25704
0.029510935805554594, 2700, 0.216
0.027279805974332633, 2556, 0.20448
0.04872007309087729, 3962, 0.31696
0.033001428561632344, 2987, 0.23896
0.03927213590724642, 3391, 0.27128
0.020452681129242416, 2006, 0.16048
0.011055889622691065, 1152, 0.09216
0.03777306862852087, 3323, 0.26584
0.023550334445912972, 2289, 0.18312
0.042484389793411126, 3539, 0.28312
0.02709959227025835, 2585, 0.2068
0.04348572131617583, 3611, 0.28888
0.03513191778011654, 3121, 0.24968
0.03243344419906409, 2907, 0.23256
0.03293678000150307, 2978, 0.23824
0.018862823146399206, 1774, 0.14192
0.052983699827331886, 4150, 0.332
0.02974460407724529, 2682, 0.21456
0.024210100172683945, 2245, 0.1796
0.027983265651951594, 2691, 0.21528
0.018870463362243226, 1926, 0.15408
0.026011186882679675, 2449, 0.19592
0.024047099287321308, 2275, 0.182
0.03241166368133824, 2923, 0.23384
0.0298022741149997, 2743, 0.21944
0.03186673284753869, 2888, 0.23104
0.04592220078100909, 3749, 0.29992
0.03744870000097711, 3293, 0.26344
0.03546348960463607, 3073, 0.24584
0.03976076491480933, 3455, 0.2764
0.028864864917982295, 2722, 0.21776
0.043652571663740154, 3679, 0.29432
0.018461832114634227, 1843, 0.14744
0.029989912797175507, 2793, 0.22344
0.04098527465404141, 3476, 0.27808
0.037610457114670766, 3271, 0.26168
0.02922360508598751, 2757, 0.22056
0.030256721338721388, 2712, 0.21696
0.025357031959431238, 2414, 0.19312
0.021221580746548577, 2077, 0.16616
0.04477432528298731, 3643, 0.29144
0.032986687870093, 2920, 0.2336
0.0282127590943431, 2571, 0.20568
0.03816912407958486, 3327, 0.26616
0.03555959310275418, 3130, 0.2504
0.031073358299027763, 2892, 0.23136
0.018550272899622234, 1885, 0.1508
0.03455551938838496, 3117, 0.24936
0.03377410412482429, 3072, 0.24576
0.04385757841842776, 3684, 0.29472
0.04095916988031769, 3463, 0.27704
0.02259955654941878, 2185, 0.1748
0.05068225981437232, 4077, 0.32616
0.03409319199946073, 3012, 0.24096
0.040200043596129865, 3549, 0.28392
0.033657745547803604, 3036, 0.24288
0.031174414513358104, 2841, 0.22728
0.041935613884207995, 3530, 0.2824
0.02376147679471246, 2284, 0.18272
0.036654176401365285, 3207, 0.25656
0.03671574209815331, 3205, 0.2564
0.04403355820545008, 3663, 0.29304
0.020810066372453525, 2093, 0.16744
0.03515511670531834, 3031, 0.24248
0.04344018564323284, 3673, 0.29384
0.03809698256951668, 3291, 0.26328
0.03149484713852979, 2916, 0.23328
0.04436127829755131, 3662, 0.29296
0.028587480924991502, 2637, 0.21096
0.02543078074785434, 2410, 0.1928
0.04128541896811969, 3579, 0.28632
0.03629220228060802, 3206, 0.25648
0.032655481665219296, 2926, 0.23408
0.03249282736914151, 2945, 0.2356
0.0379061325522998, 3293, 0.26344
0.04244216008230079, 3588, 0.28704
0.027353143248297237, 2553, 0.20424
0.04401651513653858, 3712, 0.29696
0.015151883594874153, 1511, 0.12088
0.03389018845622356, 3047, 0.24376
0.03205848362737161, 2910, 0.2328
0.02439506135130855, 2359, 0.18872
0.0336413313407835, 2987, 0.23896
0.029860126518935912, 2737, 0.21896
0.023137016646414637, 2295, 0.1836
0.029854946509692854, 2803, 0.22424
0.03416011821187227, 3062, 0.24496
0.024684423452122323, 2355, 0.1884
0.03822448334471174, 3339, 0.26712
0.026063087712236168, 2471, 0.19768
0.03273243835982048, 2980, 0.2384
0.029944382200509472, 2757, 0.22056
0.04611905957373848, 3862, 0.30896
0.036558057537080954, 3214, 0.25712
0.0461600246078783, 3784, 0.30272
0.04983129755360678, 3962, 0.31696
0.026575758303425765, 2553, 0.20424
0.034694385828028744, 3096, 0.24768
0.0270941527720065, 2544, 0.20352
0.03067642474303034, 2793, 0.22344
0.03714904299184653, 3217, 0.25736
0.04248867365062332, 3596, 0.28768
0.048990174145214435, 3916, 0.31328
0.03066688436326802, 2855, 0.2284
0.024430406233880642, 2303, 0.18424
0.014968357445559865, 1514, 0.12112
0.03298817075183444, 2993, 0.23944
0.031134785519972268, 2866, 0.22928
0.04465309744724659, 3724, 0.29792
0.03232647426607289, 2917, 0.23336
0.0379928851179285, 3400, 0.272
0.03390347582749761, 3039, 0.24312
0.03347986656331477, 3056, 0.24448
0.03781048665964323, 3359, 0.26872
0.03926289269288662, 3497, 0.27976
0.027247280273622942, 2592, 0.20736
0.04550876173737636, 3710, 0.2968
0.034284695717872904, 3054, 0.24432
0.019052075394435274, 1882, 0.15056
0.038012627335869506, 3300, 0.264
0.028239864031092, 2630, 0.2104
0.026423798968826795, 2468, 0.19744
0.027555524647602372, 2565, 0.2052
0.03916035309663223, 3364, 0.26912
0.04488007266697017, 3741, 0.29928
0.04465010648686939, 3716, 0.29728
0.051040774926619195, 4053, 0.32424
0.041679406624671476, 3521, 0.28168
0.028150337827339885, 2618, 0.20944
0.03749763474609964, 3322, 0.26576
0.030992339675668164, 2784, 0.22272
0.03997380892797075, 3411, 0.27288
0.031127092589415945, 2871, 0.22968
0.029996378183418666, 2710, 0.2168
0.034823039242206845, 3136, 0.25088
0.032046388345765064, 2879, 0.23032
0.03474142181318197, 3087, 0.24696
0.042716954659765494, 3556, 0.28448
0.033035801584593544, 2961, 0.23688
0.03858589130136797, 3312, 0.26496
0.04289628603539342, 3551, 0.28408
0.03402854288955227, 3003, 0.24024
0.04188802046177242, 3644, 0.29152
0.02228120145243836, 2188, 0.17504
0.04150518547036013, 3513, 0.28104
0.02295621561349773, 2212, 0.17696
0.04021481179826238, 3409, 0.27272
0.03491982200193623, 3061, 0.24488
0.0457273466856619, 3633, 0.29064
0.016093563934174583, 1655, 0.1324
0.021271824783504804, 2108, 0.16864
0.026429958412292228, 2515, 0.2012
0.03143371050024095, 2859, 0.22872
0.03253453318150845, 2987, 0.23896
0.04035798839789785, 3491, 0.27928
0.036577513786664365, 3207, 0.25656
0.04263680245846356, 3580, 0.2864
0.031641626679882844, 2838, 0.22704
0.026412949645078787, 2478, 0.19824
0.02102898440408601, 2061, 0.16488
0.04095854615409895, 3573, 0.28584
0.036555086894947006, 3250, 0.26
0.04153828570256468, 3584, 0.28672
0.02333336768663472, 2284, 0.18272
0.03194305376657966, 2872, 0.22976
0.04107084091487756, 3591, 0.28728
0.032563100485362845, 2911, 0.23288
0.04398000173418431, 3660, 0.2928
0.034042684606749585, 3021, 0.24168
0.044121437350783624, 3662, 0.29296
0.04456704418908506, 3641, 0.29128
0.0447576454190245, 3766, 0.30128
0.029263896793084093, 2728, 0.21824
0.034978473571734746, 3175, 0.254
0.03593400824257697, 3155, 0.2524
0.032597572760977925, 2924, 0.23392
0.03474937224162734, 3078, 0.24624
0.022504393547012995, 2142, 0.17136
0.05192179265716846, 4153, 0.33224
0.026094142741610187, 2509, 0.20072
0.03334340880052022, 2977, 0.23816
0.03024495225598644, 2771, 0.22168
0.0249118778680386, 2407, 0.19256
0.03646052594179968, 3198, 0.25584
0.04547501663820089, 3753, 0.30024
0.02445194236143976, 2351, 0.18808
0.03222723112641012, 2914, 0.23312
0.03703000199048146, 3259, 0.26072
0.01405144811193059, 1450, 0.116
0.04161589590524846, 3482, 0.27856
0.04235761458553133, 3523, 0.28184
0.027634941033336087, 2605, 0.2084
0.03658977312758389, 3212, 0.25696
0.044990564432717914, 3683, 0.29464
0.02684376181567304, 2539, 0.20312
0.03701242823783639, 3327, 0.26616
0.03659952363718774, 3125, 0.25
0.04479203571606963, 3737, 0.29896
0.040675848807203235, 3420, 0.2736
0.024987933889105515, 2364, 0.18912
0.03857949331980836, 3304, 0.26432
0.03363537747590055, 3018, 0.24144
0.04455169535171341, 3588, 0.28704
0.024719673105837642, 2297, 0.18376
0.0252787593794158, 2404, 0.19232
0.03874628860748591, 3379, 0.27032
0.03619707462666606, 3208, 0.25664
0.030329228379783784, 2906, 0.23248
0.019909009081973333, 1952, 0.15616
0.034071370722307426, 3001, 0.24008
0.029143113790750175, 2631, 0.21048
0.022064731384500585, 2226, 0.17808
0.025093947919060576, 2417, 0.19336
0.025381002436272188, 2472, 0.19776
0.042891755614597474, 3618, 0.28944
0.03989295168324975, 3417, 0.27336
0.025504173319895206, 2440, 0.1952
0.024133749192350704, 2293, 0.18344
0.045511176550229404, 3747, 0.29976
0.027913601297736592, 2640, 0.2112
0.019824189209594945, 1970, 0.1576
0.04018491724071548, 3437, 0.27496
0.03009644691530482, 2751, 0.22008
0.05292135075216933, 4152, 0.33216
0.031243680508989027, 2815, 0.2252
0.026867395347726537, 2492, 0.19936
0.04189887478727735, 3617, 0.28936
0.03701199677915465, 3318, 0.26544
0.04336939514407565, 3595, 0.2876
0.03186185621782418, 2927, 0.23416
0.03050225184788642, 2823, 0.22584
0.03519352995927479, 3180, 0.2544
0.049995515640244424, 3974, 0.31792
0.05330757230081494, 4178, 0.33424
0.022194310405015107, 2153, 0.17224
0.02853692530750434, 2658, 0.21264
0.027406849450159886, 2551, 0.20408
0.03868745295263215, 3393, 0.27144
0.03411269869711179, 3067, 0.24536
0.03056151383315358, 2724, 0.21792
0.035678465397642266, 3125, 0.25
0.030885310542644054, 2819, 0.22552
0.025411257010647968, 2430, 0.1944
0.036761228980564525, 3171, 0.25368
0.03198420818157191, 2934, 0.23472
0.04068920403212582, 3490, 0.2792
0.039282348073317756, 3369, 0.26952
0.022786004441969657, 2216, 0.17728
0.03541832649625595, 3148, 0.25184
0.021602201814839805, 2073, 0.16584
0.01958756877432317, 2026, 0.16208
0.03630083937039314, 3183, 0.25464
0.03535154923714665, 3195, 0.2556
0.0334500543385425, 2930, 0.2344
0.0297572751695413, 2808, 0.22464
0.03320349159405023, 3040, 0.2432
0.03702737541243023, 3328, 0.26624
0.05115840809879576, 4069, 0.32552
0.026099236931616126, 2399, 0.19192
0.032983298207725574, 3019, 0.24152
0.035124696174027574, 3092, 0.24736
0.033197586015735296, 3050, 0.244
0.029428606123486804, 2679, 0.21432
0.03086857875928088, 2790, 0.2232
0.025739266488110212, 2367, 0.18936
0.04472797509882833, 3741, 0.29928
0.031797076677983614, 2893, 0.23144
0.03347283148182648, 2996, 0.23968
0.0243575752743934, 2365, 0.1892
0.03039114424265506, 2791, 0.22328
0.022364782569529493, 2219, 0.17752
0.023072879675190998, 2260, 0.1808
0.03296206892933031, 2899, 0.23192
0.026637388241325003, 2511, 0.20088
0.027771096413999708, 2570, 0.2056
0.03756395183835688, 3307, 0.26456
0.04113995157456783, 3494, 0.27952
0.03031059766335147, 2799, 0.22392
0.03695398634879132, 3234, 0.25872
0.03342182151171798, 3005, 0.2404
0.020769070714692098, 2045, 0.1636
0.04115200970933753, 3531, 0.28248
0.02251084937188068, 2127, 0.17016
0.04551077934885512, 3775, 0.302
0.032492691132530914, 2919, 0.23352
0.03378293118701785, 3045, 0.2436
0.03361684926134569, 2953, 0.23624
0.03582956318718185, 3208, 0.25664
0.0235673964763127, 2218, 0.17744
0.0413022218662347, 3518, 0.28144
0.043162004631463004, 3557, 0.28456
0.019735588250982157, 1953, 0.15624
0.043195678463068425, 3584, 0.28672
0.018115853252715378, 1836, 0.14688
0.007055717760366365, 763, 0.06104
0.0343924647586743, 3117, 0.24936
0.034805585707464164, 3142, 0.25136
0.02801023626340757, 2685, 0.2148
0.03734231830559013, 3240, 0.2592
0.02146568297626345, 2069, 0.16552
0.04517152911780524, 3810, 0.3048
0.045370815297911066, 3753, 0.30024
0.037850724738690715, 3254, 0.26032
0.048213780516889855, 3933, 0.31464
0.02780343807852576, 2631, 0.21048
0.04017473493367313, 3468, 0.27744
0.03437728001288257, 3094, 0.24752
0.03391204093214374, 3059, 0.24472
0.030809875822632483, 2800, 0.224
0.04717324685382231, 3879, 0.31032
0.029764977375898963, 2792, 0.22336
0.04521854151566187, 3775, 0.302
0.02920510948701391, 2717, 0.21736
0.03774551265278583, 3227, 0.25816
0.036228787404570376, 3190, 0.2552
0.03265639611495593, 3024, 0.24192
0.024405987997106197, 2325, 0.186
0.028014444494270995, 2653, 0.21224
0.024111520581022595, 2302, 0.18416
0.029475110490290665, 2689, 0.21512
0.01969554293375652, 1982, 0.15856
0.0504862171071282, 4013, 0.32104
0.023814224817748877, 2338, 0.18704
0.027658350293263103, 2635, 0.2108
0.052842962460813894, 4086, 0.32688
0.027489454346183172, 2521, 0.20168
0.042652009090507675, 3585, 0.2868
0.028897600085665217, 2731, 0.21848
0.0435644076987101, 3704, 0.29632
0.0283535291895013, 2606, 0.20848
0.045467606756433854, 3757, 0.30056
0.03706331085893852, 3269, 0.26152
0.029193097797535015, 2718, 0.21744
0.03420195829838086, 3002, 0.24016
0.027991951867177726, 2646, 0.21168
0.04753814710180762, 3816, 0.30528
0.04114199599971208, 3506, 0.28048
0.019407410224897056, 1930, 0.1544
0.030102525461992675, 2739, 0.21912
0.0424126291313775, 3526, 0.28208
0.030982941594923152, 2779, 0.22232
0.04115574872611125, 3438, 0.27504
0.029254433666821022, 2745, 0.2196
0.033006604690601814, 2969, 0.23752
0.047342908411283406, 3782, 0.30256
0.02462674560711818, 2325, 0.186
0.023083254410781948, 2229, 0.17832
0.027423689891428526, 2544, 0.20352
0.030249274742853115, 2728, 0.21824
0.040204390934456616, 3448, 0.27584
0.04234228284519109, 3603, 0.28824
0.03812791115842391, 3319, 0.26552
0.03171660340589102, 2763, 0.22104
0.03847598156475413, 3399, 0.27192
0.025899212012273444, 2370, 0.1896
0.02717007666003296, 2604, 0.20832
0.04208336268156201, 3559, 0.28472
0.012832297962165234, 1376, 0.11008
0.032202749886958114, 2872, 0.22976
0.03091432049834329, 2816, 0.22528
0.037453292145689016, 3315, 0.2652
0.036179440866654665, 3259, 0.26072
0.03203607813536951, 2964, 0.23712
0.02343192544990839, 2233, 0.17864
0.0347009062420447, 3102, 0.24816
0.036216755842285245, 3241, 0.25928
0.03250627549408912, 2942, 0.23536
0.04003696738663618, 3473, 0.27784
0.030280883409198472, 2760, 0.2208
0.028968875777544846, 2656, 0.21248
0.01687873596653868, 1676, 0.13408
0.03974698594549396, 3382, 0.27056
0.03746020963207167, 3252, 0.26016
0.03285863958508466, 3018, 0.24144
0.02869964307726137, 2715, 0.2172
0.029855969930158373, 2786, 0.22288
0.045157915302105424, 3674, 0.29392
0.02950692473666772, 2729, 0.21832
0.0432581303782765, 3691, 0.29528
0.024959505417183735, 2385, 0.1908
0.03196478445239748, 2973, 0.23784
0.03296524647623628, 2966, 0.23728
0.044339037799079495, 3636, 0.29088
0.0436614361446481, 3634, 0.29072
0.03527549913341623, 3164, 0.25312
0.044889410026241645, 3711, 0.29688
0.035708055364850506, 3153, 0.25224
0.029339837109989934, 2774, 0.22192
