Time to failure, Number of defective sites, Fraction of defect
0.03317427056322371, 4522, 0.36176
0.017461464915561626, 3119, 0.24952
0.02540868289494827, 3988, 0.31904
0.0393795037696533, 4900, 0.392
0.02758177150998092, 4182, 0.33456
0.030754341738761338, 4422, 0.35376
0.030677872048101847, 4397, 0.35176
0.022956726479218918, 3795, 0.3036
0.036117468129854634, 4741, 0.37928
0.030698337837540432, 4402, 0.35216
0.03132372240378013, 4429, 0.35432
0.022675344496492774, 3682, 0.29456
0.02323565859369831, 3830, 0.3064
0.046703941535699074, 5295, 0.4236
0.03678341175190783, 4806, 0.38448
0.022921516278364133, 3697, 0.29576
0.024320041751185684, 3912, 0.31296
0.020969495638955032, 3571, 0.28568
0.02446559933348246, 3895, 0.3116
0.035611066042131864, 4674, 0.37392
0.02995707460737484, 4271, 0.34168
0.034318449568218924, 4638, 0.37104
0.04372392660391814, 5102, 0.40816
0.0373886097349401, 4803, 0.38424
0.015629481026468748, 2867, 0.22936
0.03426909283546712, 4670, 0.3736
0.027081843873884116, 4081, 0.32648
0.028238826686466476, 4217, 0.33736
0.026071378431519743, 4071, 0.32568
0.02295886657795108, 3751, 0.30008
0.01844386167327138, 3115, 0.2492
0.020103072829715397, 3507, 0.28056
0.029511742715959424, 4364, 0.34912
0.023938622137577498, 3855, 0.3084
0.03639260044968701, 4826, 0.38608
0.02016351104396181, 3416, 0.27328
0.024041906153480123, 3913, 0.31304
0.015804630982940705, 2866, 0.22928
0.038165366945919446, 4837, 0.38696
0.019061132280830794, 3311, 0.26488
0.040404768718298435, 4982, 0.39856
0.02505709369729812, 3957, 0.31656
0.03589723690773937, 4741, 0.37928
0.014962029955181259, 2748, 0.21984
0.028351526497688646, 4168, 0.33344
0.027943091924667308, 4170, 0.3336
0.016573826650643816, 3022, 0.24176
0.02702074843602958, 4095, 0.3276
0.016403429602948737, 2987, 0.23896
0.02829900207527218, 4191, 0.33528
0.028678715154434695, 4228, 0.33824
0.034869468563576624, 4628, 0.37024
0.02596546319593853, 4058, 0.32464
0.018286463119346008, 3263, 0.26104
0.022822122964066847, 3695, 0.2956
0.030518206483345398, 4332, 0.34656
0.027905591211305803, 4183, 0.33464
0.029889843833064117, 4363, 0.34904
0.02713450823895308, 4069, 0.32552
0.017875828244855087, 3142, 0.25136
0.02193074457140582, 3674, 0.29392
0.02162734700017302, 3599, 0.28792
0.029388153301413103, 4215, 0.3372
0.034295160820085095, 4608, 0.36864
0.02611731345053677, 4087, 0.32696
0.032171417497528665, 4510, 0.3608
0.0173276498342172, 3162, 0.25296
0.03113489629596413, 4396, 0.35168
0.03730247060180258, 4803, 0.38424
0.024819316794169786, 3889, 0.31112
0.037662178836428827, 4800, 0.384
0.02542797580785234, 3970, 0.3176
0.029507370613397466, 4280, 0.3424
0.027876864789866968, 4100, 0.328
0.016049083241194386, 3009, 0.24072
0.029140401362055094, 4297, 0.34376
0.03561391628379303, 4689, 0.37512
0.03898064176687898, 4896, 0.39168
0.037139380838263285, 4790, 0.3832
0.02279603923378948, 3761, 0.30088
0.02323694255593949, 3771, 0.30168
0.018862277856423016, 3212, 0.25696
0.022601615332278488, 3734, 0.29872
0.019238192721100108, 3264, 0.26112
0.029628784515695054, 4281, 0.34248
0.01390927917200906, 2660, 0.2128
0.0356840281230903, 4634, 0.37072
0.03625631689391645, 4748, 0.37984
0.01663808102602376, 3022, 0.24176
0.01636269519226235, 3003, 0.24024
0.03734057336941844, 4832, 0.38656
0.03244706390491075, 4554, 0.36432
0.01797397409138203, 3186, 0.25488
0.025704669760523276, 3971, 0.31768
0.030168846870561632, 4383, 0.35064
0.01869790687689817, 3290, 0.2632
0.02691010694457595, 4091, 0.32728
0.028624358584360663, 4291, 0.34328
0.014392020261619346, 2719, 0.21752
0.015849484480040428, 2917, 0.23336
0.017172181034082867, 3138, 0.25104
0.02865262543616509, 4226, 0.33808
0.03400993206914817, 4638, 0.37104
0.010166457528489527, 2081, 0.16648
0.042703120029988696, 5104, 0.40832
0.030010324599322992, 4353, 0.34824
0.037005888710584765, 4824, 0.38592
0.022662519422491218, 3734, 0.29872
0.0363931267627646, 4775, 0.382
0.021445193441982764, 3631, 0.29048
0.018039095329767742, 3199, 0.25592
0.03259698817017391, 4546, 0.36368
0.022828495863878872, 3658, 0.29264
0.036248946077501204, 4773, 0.38184
0.035639607870635026, 4746, 0.37968
0.02717627037642787, 4096, 0.32768
0.02490137407104803, 3851, 0.30808
0.01834259477044997, 3278, 0.26224
0.02699014806495474, 4171, 0.33368
0.025400063696703418, 3928, 0.31424
0.028909382783672104, 4202, 0.33616
0.042868729354729636, 5195, 0.4156
0.030960656785630616, 4371, 0.34968
0.02714874705554379, 4187, 0.33496
0.036365563418801976, 4712, 0.37696
0.03721222727915544, 4835, 0.3868
0.01681525047002055, 3049, 0.24392
0.01552206325447393, 2850, 0.228
0.02821433651527083, 4200, 0.336
0.029055031956266485, 4380, 0.3504
0.040391078225676356, 4987, 0.39896
0.03313030373462609, 4543, 0.36344
0.033048794945016766, 4619, 0.36952
0.043974158153148875, 5148, 0.41184
0.016584157249872066, 3017, 0.24136
0.024150826384305782, 3813, 0.30504
0.03320041111841114, 4569, 0.36552
0.022911079792517403, 3712, 0.29696
0.02078892173856025, 3471, 0.27768
0.03380944915392679, 4591, 0.36728
0.02344691019225508, 3817, 0.30536
0.02100561615574166, 3501, 0.28008
0.041228174425226714, 5014, 0.40112
0.023876322353756745, 3831, 0.30648
0.026454492496109795, 4125, 0.33
0.021744225050340526, 3668, 0.29344
0.03307731247665294, 4564, 0.36512
0.024710784046301025, 3816, 0.30528
0.009845172947654007, 2053, 0.16424
0.025547220941751204, 3945, 0.3156
0.0307626811325734, 4387, 0.35096
0.04625321272604114, 5293, 0.42344
0.02773400116224703, 4080, 0.3264
0.027477282956295524, 4138, 0.33104
0.027864504184577827, 4175, 0.334
0.032058073053727654, 4501, 0.36008
0.026761685465444194, 4078, 0.32624
0.029297475305182844, 4309, 0.34472
0.029519575380212916, 4301, 0.34408
0.02750602396220947, 4117, 0.32936
0.03910064458168748, 4941, 0.39528
0.02177706045251191, 3581, 0.28648
0.01871366244878359, 3303, 0.26424
0.011710631365418235, 2325, 0.186
0.029452340974291592, 4296, 0.34368
0.029562475993533704, 4249, 0.33992
0.014485402232756784, 2740, 0.2192
0.02052413155503696, 3546, 0.28368
0.02077791251886361, 3510, 0.2808
0.02493899727338806, 3961, 0.31688
0.02312500878125804, 3720, 0.2976
0.039182958654808996, 4981, 0.39848
0.01138051133368405, 2281, 0.18248
0.03059631691754008, 4443, 0.35544
0.0272426080318426, 4078, 0.32624
0.024671526616361534, 3922, 0.31376
0.029806231892270683, 4335, 0.3468
0.028932266396574296, 4226, 0.33808
0.018935792158946755, 3352, 0.26816
0.03257966877043818, 4527, 0.36216
0.022518448662747638, 3639, 0.29112
0.017993113472145675, 3174, 0.25392
0.036506225918222834, 4775, 0.382
0.029763551356244772, 4312, 0.34496
0.024654833983775454, 3825, 0.306
0.034683858812198355, 4667, 0.37336
0.009768986616273718, 2015, 0.1612
0.020970303930499916, 3536, 0.28288
0.014169241321722039, 2675, 0.214
0.010079993096761223, 2087, 0.16696
0.01783916916429393, 3103, 0.24824
0.0445043899113864, 5198, 0.41584
0.019715670172004002, 3391, 0.27128
0.026195568123636187, 3989, 0.31912
0.037580719423273345, 4803, 0.38424
0.04156100105910814, 5065, 0.4052
0.03522809938123585, 4653, 0.37224
0.030651121831693422, 4431, 0.35448
0.02554271403797634, 3990, 0.3192
0.028364674893408996, 4230, 0.3384
0.03615684070800161, 4778, 0.38224
0.013093923756725776, 2563, 0.20504
0.01650639513891867, 3002, 0.24016
0.022590072393334444, 3668, 0.29344
0.02488848380747712, 3946, 0.31568
0.03660088748384747, 4798, 0.38384
0.03164242917264444, 4525, 0.362
0.014525880087564492, 2672, 0.21376
0.020859310188031666, 3500, 0.28
0.017961957485786714, 3185, 0.2548
0.03782770173454942, 4814, 0.38512
0.028141740614925345, 4247, 0.33976
0.025556679840011986, 3925, 0.314
0.03216958652954227, 4449, 0.35592
0.010670535803606497, 2176, 0.17408
0.020652197592467652, 3566, 0.28528
0.0196655641110834, 3369, 0.26952
0.020629082613394346, 3513, 0.28104
0.02914630378712177, 4223, 0.33784
0.035200110705540404, 4700, 0.376
0.02782765369662414, 4147, 0.33176
0.036154957745266225, 4745, 0.3796
0.035403267371316105, 4711, 0.37688
0.023821532463442985, 3859, 0.30872
0.030559057907580466, 4326, 0.34608
0.0236428177749305, 3861, 0.30888
0.017242983076954963, 3002, 0.24016
0.026322793323903016, 4045, 0.3236
0.026636317125677215, 4050, 0.324
0.022671249723338262, 3714, 0.29712
0.04114913267513863, 5048, 0.40384
0.0222107140069331, 3616, 0.28928
0.016908846453449297, 3167, 0.25336
0.018372665017299162, 3229, 0.25832
0.0272850114200899, 4123, 0.32984
0.028581711581260282, 4238, 0.33904
0.018902464806304285, 3248, 0.25984
0.0294340735913322, 4305, 0.3444
0.02445214419054132, 3825, 0.306
0.024643068858054187, 3828, 0.30624
0.0399807786855435, 4963, 0.39704
0.03993262035430821, 4984, 0.39872
0.02976135123428504, 4359, 0.34872
0.03313505125408343, 4525, 0.362
0.034409779337692174, 4696, 0.37568
0.026403916106535343, 4032, 0.32256
0.028165075895463187, 4194, 0.33552
0.030773067427721994, 4380, 0.3504
0.020094622161785643, 3434, 0.27472
0.022454676995636965, 3690, 0.2952
0.03786706771419701, 4820, 0.3856
0.02878758278666859, 4258, 0.34064
0.03192321898087063, 4537, 0.36296
0.020869809722103352, 3464, 0.27712
0.02835516026632868, 4159, 0.33272
0.04176061955830851, 5108, 0.40864
0.03111287018612745, 4451, 0.35608
0.02520817962567459, 3939, 0.31512
0.025870688076406797, 4014, 0.32112
0.03672717113805725, 4786, 0.38288
0.02672943131168437, 4075, 0.326
0.016346746907641273, 3008, 0.24064
0.020836127236417465, 3523, 0.28184
0.0403393139577997, 4950, 0.396
0.031299326339493304, 4410, 0.3528
0.02295590680749122, 3654, 0.29232
0.022006767046137268, 3555, 0.2844
0.03353734958628675, 4573, 0.36584
0.02522503424514021, 3955, 0.3164
0.03323232884137325, 4623, 0.36984
0.025118090803122738, 3951, 0.31608
0.02932474625860394, 4289, 0.34312
0.011104479403601028, 2214, 0.17712
0.028048556630032122, 4268, 0.34144
0.04797743033294341, 5392, 0.43136
0.03199005571430165, 4412, 0.35296
0.03152561730906866, 4511, 0.36088
0.022262415361752084, 3684, 0.29472
0.028998259059031143, 4287, 0.34296
0.017342437726232555, 3044, 0.24352
0.033986021030266884, 4716, 0.37728
0.03391123096358164, 4561, 0.36488
0.03554753287287384, 4749, 0.37992
0.03017800328020779, 4410, 0.3528
0.027722124909055526, 4174, 0.33392
0.0269150551344401, 4015, 0.3212
0.029322273653332575, 4282, 0.34256
0.042538276461188955, 5098, 0.40784
0.029519884913340903, 4310, 0.3448
0.03444825571620874, 4640, 0.3712
0.03032823563082537, 4344, 0.34752
0.025231506090982278, 3934, 0.31472
0.02302451747081627, 3700, 0.296
0.022016661568508393, 3593, 0.28744
0.025734443019499356, 4007, 0.32056
0.02652348199363974, 4074, 0.32592
0.02039228669686524, 3449, 0.27592
0.03392676576738812, 4680, 0.3744
0.03129317385951321, 4422, 0.35376
0.01659896276869987, 3003, 0.24024
0.015378464483229017, 2913, 0.23304
0.008287809490703929, 1781, 0.14248
0.01493558113478861, 2810, 0.2248
0.03657110654704025, 4749, 0.37992
0.015125265981815062, 2869, 0.22952
0.015354588600931245, 2876, 0.23008
0.02041342672463583, 3451, 0.27608
0.0383062965671448, 4875, 0.39
0.02560878679447115, 3942, 0.31536
0.016939286174999586, 3092, 0.24736
0.019200934786830017, 3268, 0.26144
0.024487776372292085, 3866, 0.30928
0.03087010778841446, 4418, 0.35344
0.010768152615770946, 2157, 0.17256
0.02098490594743097, 3538, 0.28304
0.010877290542321871, 2151, 0.17208
0.018950117126382424, 3342, 0.26736
0.0361308586108893, 4726, 0.37808
0.02158556151248951, 3607, 0.28856
0.03733189679179314, 4852, 0.38816
0.022957909028262335, 3731, 0.29848
0.017875458812462552, 3228, 0.25824
0.023832635253680037, 3741, 0.29928
0.015927495077129452, 2824, 0.22592
0.024632719889117236, 3896, 0.31168
0.02952351306721795, 4336, 0.34688
0.031070666675916812, 4474, 0.35792
0.023069575757296665, 3771, 0.30168
0.026954976909281142, 4060, 0.3248
0.04006481957270538, 4948, 0.39584
0.025582849330669306, 3903, 0.31224
0.036336978947735105, 4842, 0.38736
0.017874609421100904, 3178, 0.25424
0.009453184324195717, 2007, 0.16056
0.02736445944121315, 4108, 0.32864
0.02230170783476255, 3640, 0.2912
0.03011747602631871, 4332, 0.34656
0.034345983004971034, 4614, 0.36912
0.023361718536444337, 3741, 0.29928
0.018602988475854988, 3222, 0.25776
0.018306136946632464, 3212, 0.25696
0.04020558418987124, 5023, 0.40184
0.029039124276356413, 4219, 0.33752
0.016589871275907282, 2986, 0.23888
0.04103939845039903, 5009, 0.40072
0.030411246639597756, 4385, 0.3508
0.02607162254257581, 4002, 0.32016
0.029585609501348833, 4305, 0.3444
0.01884666240294569, 3311, 0.26488
0.0375128431193864, 4846, 0.38768
0.023926724224519854, 3828, 0.30624
0.03887418707569776, 4828, 0.38624
0.026651370053409108, 4109, 0.32872
0.012937461994864877, 2495, 0.1996
0.0279344360810528, 4161, 0.33288
0.027952804849855552, 4141, 0.33128
0.036163277273948316, 4712, 0.37696
0.030218691688254477, 4285, 0.3428
0.03751253491445324, 4882, 0.39056
0.038089994164098834, 4908, 0.39264
0.02412341126667721, 3860, 0.3088
0.031281772897256845, 4404, 0.35232
0.03556314188335853, 4769, 0.38152
0.03952263230684863, 4898, 0.39184
0.039916240257563664, 4991, 0.39928
0.04698789797051052, 5328, 0.42624
0.017981412913347258, 3147, 0.25176
0.02651233742477122, 4065, 0.3252
0.02556699326725916, 4010, 0.3208
0.029555427610157826, 4298, 0.34384
0.020431829503546352, 3524, 0.28192
0.04562288333236038, 5251, 0.42008
0.017923805039406746, 3154, 0.25232
0.031517203229175936, 4431, 0.35448
0.04630217818213289, 5268, 0.42144
0.03345011782350186, 4554, 0.36432
0.019457403799964617, 3346, 0.26768
0.016539511663502628, 3015, 0.2412
0.022310019844952827, 3642, 0.29136
0.03132529586320443, 4405, 0.3524
0.02164057890460612, 3605, 0.2884
0.02571050929915495, 4009, 0.32072
0.028563854961325387, 4211, 0.33688
0.026012176516451505, 4020, 0.3216
0.02038128079313679, 3426, 0.27408
0.01648007735650707, 2970, 0.2376
0.03245223286536433, 4506, 0.36048
0.03867418252023122, 4922, 0.39376
0.04565717811728228, 5257, 0.42056
0.030636815283049176, 4438, 0.35504
0.01953723506577647, 3381, 0.27048
0.030801159039892247, 4384, 0.35072
0.043710862814406615, 5167, 0.41336
0.02620222999449806, 4037, 0.32296
0.02565210311363108, 3952, 0.31616
0.02084973572212545, 3514, 0.28112
0.03826282235011417, 4866, 0.38928
0.021175675312064764, 3505, 0.2804
0.03324271814846183, 4599, 0.36792
0.029289084098257555, 4291, 0.34328
0.024167453911465603, 3802, 0.30416
0.026647759098552683, 4068, 0.32544
0.0358392050385205, 4808, 0.38464
0.024423327118293668, 3821, 0.30568
0.007669656085770304, 1683, 0.13464
0.022123514342837745, 3637, 0.29096
0.031253253042413366, 4510, 0.3608
0.03522039275724029, 4737, 0.37896
0.03403226756795786, 4651, 0.37208
0.02336822674550165, 3772, 0.30176
0.021993675416029822, 3599, 0.28792
0.029475457337645172, 4361, 0.34888
0.017370609279209227, 3105, 0.2484
