Time to failure, Number of defective sites, Fraction of defect
0.01739210051375581, 1231, 0.09848
0.04398526775774738, 2775, 0.222
0.04229791151098193, 2716, 0.21728
0.0354513666490644, 2282, 0.18256
0.038738855414379034, 2498, 0.19984
0.04725992272652544, 2905, 0.2324
0.03393276535439897, 2207, 0.17656
0.03289887100479029, 2144, 0.17152
0.06056818493518836, 3590, 0.2872
0.026973710856372898, 1811, 0.14488
0.044968782273223505, 2776, 0.22208
0.03904153144178133, 2449, 0.19592
0.03366308607153788, 2152, 0.17216
0.03033520781867857, 1901, 0.15208
0.05137932617375755, 3053, 0.24424
0.04964412095439449, 3010, 0.2408
0.03878162517860708, 2542, 0.20336
0.027009837316871878, 1781, 0.14248
0.03951606985128678, 2498, 0.19984
0.03224792304113746, 2138, 0.17104
0.04248521006325983, 2622, 0.20976
0.047839262498865054, 2975, 0.238
0.03474786056110955, 2329, 0.18632
0.03001127442642571, 1986, 0.15888
0.036468472611032525, 2377, 0.19016
0.02214746060287248, 1461, 0.11688
0.02318193844583597, 1523, 0.12184
0.041877288349085454, 2621, 0.20968
0.04368191756908304, 2690, 0.2152
0.039432948067360654, 2514, 0.20112
0.023190689392436625, 1592, 0.12736
0.04917515737769837, 3008, 0.24064
0.044926167505945906, 2799, 0.22392
0.020441100733481852, 1362, 0.10896
0.028306495708113062, 1827, 0.14616
0.03713908366250008, 2367, 0.18936
0.02805310391552634, 1939, 0.15512
0.03690943947165431, 2333, 0.18664
0.05077448381870759, 3101, 0.24808
0.02632282990868862, 1800, 0.144
0.048768132593038395, 2966, 0.23728
0.04924282423763138, 3041, 0.24328
0.0477233798565492, 2953, 0.23624
0.05140844163720345, 3115, 0.2492
0.03376849277991882, 2151, 0.17208
0.02323087604238107, 1563, 0.12504
0.0462108634515434, 2865, 0.2292
0.0342656126947502, 2213, 0.17704
0.043103415336974635, 2665, 0.2132
0.0458135736628005, 2764, 0.22112
0.05497429700958665, 3246, 0.25968
0.045229649086090125, 2869, 0.22952
0.045022813426430205, 2773, 0.22184
0.03553419518038587, 2364, 0.18912
0.04473078549743377, 2786, 0.22288
0.05397183674752503, 3267, 0.26136
0.04558789924560439, 2773, 0.22184
0.0405673354227235, 2528, 0.20224
0.03010974334788974, 1966, 0.15728
0.03662301485458997, 2342, 0.18736
0.04025796096980123, 2545, 0.2036
0.04178877949233268, 2563, 0.20504
0.049401685459476416, 3029, 0.24232
0.022705680459105117, 1529, 0.12232
0.044997121280856214, 2797, 0.22376
0.041147718165079505, 2548, 0.20384
0.03957005124460508, 2536, 0.20288
0.04065693855967143, 2589, 0.20712
0.03898107851846268, 2524, 0.20192
0.04706137816329688, 2871, 0.22968
0.04230997020049301, 2676, 0.21408
0.01564138207445555, 1084, 0.08672
0.026735260797567943, 1734, 0.13872
0.04488805217533022, 2724, 0.21792
0.03671036226641854, 2368, 0.18944
0.03652200381365879, 2419, 0.19352
0.04305064000669382, 2730, 0.2184
0.038043320505998277, 2380, 0.1904
0.032663243557592876, 2101, 0.16808
0.04927309478267677, 3046, 0.24368
0.03280662155159004, 2227, 0.17816
0.04313409705107178, 2665, 0.2132
0.02817068890434783, 1826, 0.14608
0.04499379817824952, 2873, 0.22984
0.03478857005339169, 2259, 0.18072
0.02631980004755868, 1803, 0.14424
0.021824063805697104, 1519, 0.12152
0.04140937015652292, 2710, 0.2168
0.032496509477867454, 2132, 0.17056
0.03459271949279473, 2264, 0.18112
0.04097786810029072, 2684, 0.21472
0.04095477123954751, 2552, 0.20416
0.05659141546147131, 3319, 0.26552
0.043969287388539564, 2679, 0.21432
0.04530936809101129, 2776, 0.22208
0.050597392456606056, 3074, 0.24592
0.023952365487927663, 1637, 0.13096
0.041916057567494835, 2685, 0.2148
0.034324301016357, 2209, 0.17672
0.05020920338538119, 3043, 0.24344
0.03519846129717713, 2234, 0.17872
0.04105875731984157, 2580, 0.2064
0.01797798139318416, 1294, 0.10352
0.02943065568854535, 1947, 0.15576
0.03642637812595273, 2334, 0.18672
0.03146165115684164, 2045, 0.1636
0.04590258371449511, 2802, 0.22416
0.028708722431255464, 1909, 0.15272
0.024625772070466394, 1645, 0.1316
0.028033737905639424, 1978, 0.15824
0.03472602440430529, 2187, 0.17496
0.03460006960340649, 2259, 0.18072
0.041397157350365, 2661, 0.21288
0.032628043114965276, 2087, 0.16696
0.030116494859728334, 1921, 0.15368
0.033139547524497, 2120, 0.1696
0.04563835561146053, 2873, 0.22984
0.04662060833686669, 2836, 0.22688
0.02921144844618025, 1941, 0.15528
0.053144280715478234, 3160, 0.2528
0.04479985332279033, 2752, 0.22016
0.02602604612412794, 1715, 0.1372
0.031208856287790306, 2055, 0.1644
0.04254747342554021, 2608, 0.20864
0.03260360770517693, 2053, 0.16424
0.037477446529866995, 2365, 0.1892
0.033878976454728, 2190, 0.1752
0.04141106814766427, 2605, 0.2084
0.03954959782104466, 2513, 0.20104
0.036942518201302545, 2410, 0.1928
0.03992447778504328, 2499, 0.19992
0.030495153458387884, 2006, 0.16048
0.034884504268930534, 2193, 0.17544
0.03911287468957302, 2529, 0.20232
0.051549374880082474, 3231, 0.25848
0.04424862726699621, 2734, 0.21872
0.046242670986339086, 2872, 0.22976
0.05027857683370586, 2991, 0.23928
0.03232040586354273, 2172, 0.17376
0.036336232190476186, 2363, 0.18904
0.0446048397769654, 2780, 0.2224
0.03702801515648005, 2402, 0.19216
0.02810369273048859, 1874, 0.14992
0.026191929124680505, 1731, 0.13848
0.03845624420098661, 2411, 0.19288
0.055903596706763155, 3316, 0.26528
0.04865235285974837, 2991, 0.23928
0.05000321708326873, 3072, 0.24576
0.022564338692426474, 1580, 0.1264
0.046576981273876154, 2923, 0.23384
0.03997719302927679, 2514, 0.20112
0.03234024729853124, 2069, 0.16552
0.0404639440322919, 2547, 0.20376
0.04708819914356329, 2940, 0.2352
0.04326785337757326, 2713, 0.21704
0.04810100044046192, 2968, 0.23744
0.04222965887771081, 2607, 0.20856
0.03910689351652637, 2489, 0.19912
0.04500275154317712, 2822, 0.22576
0.03157027964610284, 2089, 0.16712
0.027975470128505077, 1921, 0.15368
0.052920526559049656, 3192, 0.25536
0.03985184414926533, 2580, 0.2064
0.03275217003578422, 2148, 0.17184
0.04214097041082269, 2650, 0.212
0.03904019317885694, 2462, 0.19696
0.03860415099497657, 2573, 0.20584
0.02603872063594143, 1746, 0.13968
0.050656120663518246, 3142, 0.25136
0.03899372378416404, 2490, 0.1992
0.04012429351711431, 2568, 0.20544
0.03463419708710994, 2159, 0.17272
0.03716428329509305, 2407, 0.19256
0.03217420368041518, 2148, 0.17184
0.03560987811052782, 2351, 0.18808
0.039806118998424664, 2495, 0.1996
0.04533869078189254, 2736, 0.21888
0.027341909811899757, 1849, 0.14792
0.0341075602283201, 2293, 0.18344
0.02790696715056026, 1868, 0.14944
0.040015677798458694, 2518, 0.20144
0.03814506661696416, 2390, 0.1912
0.02258069798451606, 1570, 0.1256
0.02921987726180309, 1973, 0.15784
0.04219688451385542, 2594, 0.20752
0.046367642037103154, 2868, 0.22944
0.037393956858619584, 2412, 0.19296
0.03678685651010016, 2446, 0.19568
0.04300424238930325, 2672, 0.21376
0.03238267873325631, 2043, 0.16344
0.030219069255094693, 1977, 0.15816
0.03774174055369148, 2378, 0.19024
0.03893104236504374, 2447, 0.19576
0.05053075223337539, 3026, 0.24208
0.03022103878987374, 2010, 0.1608
0.03607457267902772, 2346, 0.18768
0.04185333946253601, 2633, 0.21064
0.02185579026293958, 1508, 0.12064
0.03796329776934837, 2410, 0.1928
0.031655027182381563, 2012, 0.16096
0.03479795178321241, 2259, 0.18072
0.05147381024860346, 3112, 0.24896
0.03576424191397305, 2280, 0.1824
0.039473896186246485, 2494, 0.19952
0.03958409152525456, 2509, 0.20072
0.02026627123651548, 1362, 0.10896
0.030223450188522166, 1983, 0.15864
0.04250436349735178, 2679, 0.21432
0.029020661807995892, 1912, 0.15296
0.04232127347425696, 2670, 0.2136
0.05082275632859862, 3042, 0.24336
0.05770134476078327, 3378, 0.27024
0.03396881077862586, 2202, 0.17616
0.04765110557837227, 2978, 0.23824
0.02446801311956888, 1606, 0.12848
0.03619538325620304, 2319, 0.18552
0.0375694163469501, 2369, 0.18952
0.04119738302898605, 2581, 0.20648
0.047338928586811095, 2981, 0.23848
0.04544601954818752, 2763, 0.22104
0.029034688334751767, 1968, 0.15744
0.032227124524345126, 2094, 0.16752
0.034688004470078915, 2273, 0.18184
0.04285995776458436, 2772, 0.22176
0.048572067422225834, 2950, 0.236
0.05033750969197746, 3079, 0.24632
0.04170422487515187, 2629, 0.21032
0.05115439991321804, 3047, 0.24376
0.042347391160912115, 2562, 0.20496
0.03528697995193636, 2299, 0.18392
0.03261722222756668, 2177, 0.17416
0.048674039661984206, 2984, 0.23872
0.035844729336502436, 2299, 0.18392
0.051819853836826045, 3095, 0.2476
0.02879892264986087, 1872, 0.14976
0.04147752421584314, 2577, 0.20616
0.03176675830209065, 2057, 0.16456
0.025104952004196122, 1693, 0.13544
0.03467271920606463, 2178, 0.17424
0.050654600025190184, 3044, 0.24352
0.03924986393493683, 2504, 0.20032
0.04931777751884004, 3032, 0.24256
0.038535647936059104, 2464, 0.19712
0.023478440505464836, 1561, 0.12488
0.02742637917071348, 1869, 0.14952
0.06052154112805531, 3525, 0.282
0.04423492848087535, 2744, 0.21952
0.029464396816052563, 1942, 0.15536
0.04958486742350512, 3082, 0.24656
0.034690353767868505, 2223, 0.17784
0.04623977308580405, 2806, 0.22448
0.04936736011920883, 3069, 0.24552
0.02823859947086717, 1875, 0.15
0.047231335841239584, 2927, 0.23416
0.04094818726228743, 2616, 0.20928
0.045547782831299656, 2857, 0.22856
0.034632408281463474, 2198, 0.17584
0.03704291130765192, 2349, 0.18792
0.049886157936164986, 3000, 0.24
0.038734223770702424, 2419, 0.19352
0.026094252914766393, 1752, 0.14016
0.03229021071720939, 2133, 0.17064
0.04733391068949728, 2910, 0.2328
0.031644869136577526, 2057, 0.16456
0.048554820313504145, 3042, 0.24336
0.03532653726596329, 2292, 0.18336
0.03828928066770651, 2337, 0.18696
0.04689358836447403, 2889, 0.23112
0.041257445156219624, 2640, 0.2112
0.04559214142207835, 2836, 0.22688
0.0474642669395434, 2913, 0.23304
0.023699618417910195, 1573, 0.12584
0.029345162912192496, 1968, 0.15744
0.04037394074134564, 2579, 0.20632
0.030344215518529546, 1962, 0.15696
0.04179497033584416, 2600, 0.208
0.029421738452461262, 1946, 0.15568
0.045615393697874304, 2816, 0.22528
0.04758877985956817, 2915, 0.2332
0.03185291537587084, 2175, 0.174
0.030972502645873565, 1976, 0.15808
0.051819779230146835, 3146, 0.25168
0.03928811729100333, 2495, 0.1996
0.040402139459800174, 2603, 0.20824
0.03718577450413876, 2361, 0.18888
0.042142234967456, 2621, 0.20968
0.050486765191241394, 3165, 0.2532
0.03946097137888544, 2453, 0.19624
0.03773655806128703, 2339, 0.18712
0.013562981475978397, 963, 0.07704
0.03521620122672954, 2287, 0.18296
0.025576598354656928, 1722, 0.13776
0.040689009918159914, 2615, 0.2092
0.029342070607605335, 1938, 0.15504
0.03429487076651512, 2206, 0.17648
0.04206692732881312, 2678, 0.21424
0.04641338372439384, 2912, 0.23296
0.0475924100951311, 2902, 0.23216
0.042418811733886744, 2642, 0.21136
0.035375194408575554, 2337, 0.18696
0.048040594301745836, 2855, 0.2284
0.042934319135244224, 2705, 0.2164
0.03588592038619125, 2366, 0.18928
0.03664591354820734, 2381, 0.19048
0.03421762732582741, 2195, 0.1756
0.032630136200246074, 2068, 0.16544
0.04035200478542127, 2494, 0.19952
0.02768455704733811, 1804, 0.14432
0.03462313454345944, 2187, 0.17496
0.037949453718289054, 2403, 0.19224
0.03502910370679725, 2306, 0.18448
0.03318640758174122, 2151, 0.17208
0.03286852754338314, 2124, 0.16992
0.020965375084976635, 1473, 0.11784
0.04040877076350321, 2534, 0.20272
0.033151798824685975, 2069, 0.16552
0.02217299344336687, 1576, 0.12608
0.04303543364839095, 2707, 0.21656
0.037357869288013684, 2379, 0.19032
0.02054232706483517, 1484, 0.11872
0.029008305198269028, 1916, 0.15328
0.033028395505537926, 2181, 0.17448
0.04173267664816606, 2733, 0.21864
0.03541576064259703, 2254, 0.18032
0.044205192515993134, 2796, 0.22368
0.024474506171559718, 1667, 0.13336
0.03456900346175869, 2298, 0.18384
0.03805979330153325, 2480, 0.1984
0.049018218061180716, 2909, 0.23272
0.039790452402432355, 2543, 0.20344
0.0424832731928708, 2636, 0.21088
0.03859066494851068, 2405, 0.1924
0.04847647456084025, 3055, 0.2444
0.0244700144342725, 1634, 0.13072
0.025121406072968606, 1830, 0.1464
0.030913729782875106, 2067, 0.16536
0.03203785064564713, 2118, 0.16944
0.03190745793432225, 2086, 0.16688
0.03831383462953509, 2366, 0.18928
0.023901336202859138, 1618, 0.12944
0.027689534907919117, 1904, 0.15232
0.039885407925396646, 2549, 0.20392
0.029683572569601427, 2048, 0.16384
0.046346247300613416, 2850, 0.228
0.04539780692828937, 2952, 0.23616
0.029018367112424476, 1884, 0.15072
0.04412764621176401, 2792, 0.22336
0.019855202388091266, 1378, 0.11024
0.03967256382949372, 2513, 0.20104
0.03373924480314708, 2244, 0.17952
0.046259806115151486, 2889, 0.23112
0.05470256837033752, 3202, 0.25616
0.03198567159682485, 2092, 0.16736
0.04587755638948991, 2847, 0.22776
0.022407273950228963, 1489, 0.11912
0.034565427462060566, 2232, 0.17856
0.03367481751078276, 2174, 0.17392
0.0328428387729138, 2148, 0.17184
0.04296885714776061, 2782, 0.22256
0.03481278346372371, 2306, 0.18448
0.0389522927473002, 2514, 0.20112
0.045300914469752034, 2783, 0.22264
0.03097953005987652, 2047, 0.16376
0.032332875634922396, 2034, 0.16272
0.03393046785566293, 2196, 0.17568
0.027786347190904306, 1791, 0.14328
0.04912823067416598, 3006, 0.24048
0.03446181135406233, 2204, 0.17632
0.04502967923121558, 2819, 0.22552
0.032381458282408127, 2073, 0.16584
0.04324294405889959, 2684, 0.21472
0.02745991414634836, 1923, 0.15384
0.034123897751793295, 2211, 0.17688
0.03928994705216731, 2473, 0.19784
0.03956775303501877, 2466, 0.19728
0.04233218937294964, 2561, 0.20488
0.0456314430551536, 2820, 0.2256
0.030604985652454314, 2108, 0.16864
0.039188098671260364, 2528, 0.20224
0.02964313388856319, 1911, 0.15288
0.03797768343308705, 2447, 0.19576
0.0408694724220182, 2656, 0.21248
0.04222055402474217, 2683, 0.21464
0.03401540346000351, 2185, 0.1748
0.03844325607791139, 2440, 0.1952
0.04423648369034054, 2778, 0.22224
0.04342028794664601, 2704, 0.21632
0.04179152539217872, 2687, 0.21496
0.04556769189206555, 2792, 0.22336
0.03251955925490372, 2178, 0.17424
0.040363025785914074, 2528, 0.20224
0.03939352655386376, 2511, 0.20088
0.03685930247175955, 2366, 0.18928
0.0421893453268737, 2664, 0.21312
0.06001430891190332, 3557, 0.28456
0.027089888530626254, 1764, 0.14112
0.04233594185081802, 2605, 0.2084
0.04066290460147188, 2549, 0.20392
0.046123984302587316, 2896, 0.23168
0.040507782396222276, 2558, 0.20464
0.027328911849932216, 1715, 0.1372
0.032466814166851835, 2106, 0.16848
0.044663026093742786, 2765, 0.2212
0.049893714689961184, 2987, 0.23896
0.03338595559279563, 2233, 0.17864
0.025038442145852612, 1706, 0.13648
0.03954522624794861, 2441, 0.19528
0.043482151726421475, 2736, 0.21888
0.029991969507292996, 1999, 0.15992
0.033472581729994774, 2093, 0.16744
0.020781555566175076, 1426, 0.11408
0.05003495499122425, 3072, 0.24576
0.04020730203074697, 2556, 0.20448
0.04549770302885733, 2797, 0.22376
0.04216206916776741, 2668, 0.21344
0.027025497114515757, 1803, 0.14424
0.04885503949096789, 2939, 0.23512
0.039565064173293925, 2525, 0.202
0.041526410551387394, 2564, 0.20512
0.03775126193420082, 2398, 0.19184
0.040991457021251954, 2534, 0.20272
0.049529393213786084, 3005, 0.2404
0.04882946438278512, 3021, 0.24168
0.023057919863750446, 1560, 0.1248
0.03909337467628115, 2504, 0.20032
0.022006254144676253, 1481, 0.11848
0.027641687084278055, 1875, 0.15
0.03424289836099892, 2217, 0.17736
0.03429821669202279, 2229, 0.17832
0.03889175825322567, 2441, 0.19528
0.04955310075112403, 3045, 0.2436
0.0444544096541472, 2777, 0.22216
0.05170477219450337, 3047, 0.24376
0.04518222644710076, 2756, 0.22048
0.046886107617263785, 2867, 0.22936
0.03764827645555646, 2398, 0.19184
0.03654315635895496, 2351, 0.18808
0.023458561218341428, 1556, 0.12448
0.05515758113691591, 3372, 0.26976
0.04831068765821468, 2933, 0.23464
0.04071173388262624, 2561, 0.20488
0.03944434100401484, 2486, 0.19888
0.032546279958126874, 2139, 0.17112
0.03138932465989716, 2035, 0.1628
0.02867462817093673, 1903, 0.15224
0.04300632320877042, 2643, 0.21144
0.03685721907969586, 2378, 0.19024
0.029958960603995555, 1954, 0.15632
0.045163257855846246, 2879, 0.23032
0.040275692793629844, 2519, 0.20152
0.02248312523715052, 1529, 0.12232
0.04291969194402693, 2665, 0.2132
0.04339359252285763, 2734, 0.21872
0.0452881467880433, 2830, 0.2264
0.02735913866684833, 1791, 0.14328
0.042469875913948754, 2697, 0.21576
0.040341573764208966, 2551, 0.20408
0.04339053589950818, 2664, 0.21312
0.04083605916530987, 2607, 0.20856
0.03772759652743264, 2434, 0.19472
0.046970693984874794, 2892, 0.23136
0.03471164742212671, 2287, 0.18296
0.048535140040326136, 2901, 0.23208
0.04007882437973769, 2546, 0.20368
0.03835894937481708, 2430, 0.1944
0.030209872771059215, 2029, 0.16232
0.04222270291938876, 2621, 0.20968
0.039842169306920694, 2529, 0.20232
0.05313686102110685, 3214, 0.25712
0.037815986221295624, 2385, 0.1908
0.04177499824102558, 2674, 0.21392
0.05084940328180871, 3041, 0.24328
0.04935252204541184, 3116, 0.24928
0.02535380715377666, 1719, 0.13752
0.04059542419031674, 2524, 0.20192
0.03609394341551086, 2237, 0.17896
0.0322652097419818, 2111, 0.16888
0.041507280978340964, 2592, 0.20736
0.04997970918571702, 3013, 0.24104
0.03852276879796154, 2516, 0.20128
0.04325519065472032, 2661, 0.21288
0.03562837691675827, 2206, 0.17648
0.023837626607045116, 1684, 0.13472
0.03445974244529025, 2220, 0.1776
0.054748128991451685, 3332, 0.26656
0.05162489878043865, 3135, 0.2508
0.04902857787019909, 2977, 0.23816
0.02746183577731258, 1832, 0.14656
0.05097561784451567, 3193, 0.25544
0.0397302270633212, 2534, 0.20272
0.03271216503199211, 2123, 0.16984
0.04292724793459869, 2706, 0.21648
0.04754333647192853, 2926, 0.23408
0.0396493372348646, 2564, 0.20512
0.04223306535032057, 2635, 0.2108
0.027699293082539107, 1859, 0.14872
0.05791669935310513, 3357, 0.26856
0.04184122048213861, 2634, 0.21072
0.04514604746294874, 2761, 0.22088
0.04014909841262441, 2548, 0.20384
0.049654472923477626, 3001, 0.24008
0.038664076077088806, 2482, 0.19856
0.036185252747099654, 2284, 0.18272
0.04433956780027171, 2790, 0.2232
0.04372164745064397, 2743, 0.21944
0.019836390930612045, 1405, 0.1124
0.04854346814201775, 2932, 0.23456
0.04300071453430102, 2740, 0.2192
0.033475923618066165, 2161, 0.17288
0.04466562776344861, 2798, 0.22384
0.04385731752617983, 2724, 0.21792
0.04264120610142266, 2775, 0.222
0.027798629662389617, 1780, 0.1424
0.03603793008343257, 2361, 0.18888
0.028255902060523024, 1988, 0.15904
0.05231654640102255, 3198, 0.25584
0.03594245560569408, 2400, 0.192
0.022671187174899646, 1582, 0.12656
0.04479468130556774, 2827, 0.22616
0.03418736725768003, 2192, 0.17536
0.02782055556779142, 1868, 0.14944
0.02631863041586874, 1782, 0.14256
0.04593580481843273, 2811, 0.22488
0.0473143482679315, 2954, 0.23632
0.04870600296530501, 3041, 0.24328
0.024154127469879758, 1604, 0.12832
0.03165740653372305, 2030, 0.1624
0.050714859022935425, 3189, 0.25512
0.037995771743889246, 2446, 0.19568
0.04977213879332253, 3056, 0.24448
0.03628898030695746, 2322, 0.18576
0.049131353767555, 3089, 0.24712
0.05011018066005717, 3001, 0.24008
0.0467253515706576, 2899, 0.23192
0.04006211454887314, 2470, 0.1976
0.0326278678061851, 2123, 0.16984
0.03134127852698992, 2024, 0.16192
0.04948214996165386, 3028, 0.24224
0.02642991892454764, 1781, 0.14248
0.034281171110157584, 2223, 0.17784
0.045080312003948034, 2841, 0.22728
0.04128277569408419, 2671, 0.21368
0.05007654809434397, 3042, 0.24336
0.04699917499227081, 2946, 0.23568
0.046289295592842034, 2791, 0.22328
0.02375029822224085, 1606, 0.12848
0.034540313070582154, 2240, 0.1792
0.02606915666089006, 1686, 0.13488
0.029949801131853682, 1893, 0.15144
0.0447149961229486, 2722, 0.21776
0.043012245156311364, 2642, 0.21136
0.04724226768884259, 2857, 0.22856
0.042892945719647496, 2716, 0.21728
0.04941860783632446, 3041, 0.24328
0.029716588182546435, 1894, 0.15152
0.027771789185809023, 1833, 0.14664
0.030831807969046766, 2054, 0.16432
0.04224490121408556, 2688, 0.21504
0.04194121587173204, 2694, 0.21552
0.03573999667213599, 2276, 0.18208
0.043232651591840345, 2761, 0.22088
0.04455337928062692, 2784, 0.22272
0.032132402549644425, 2123, 0.16984
0.023039566365408954, 1574, 0.12592
0.052899359391455396, 3255, 0.2604
0.04141121086296564, 2544, 0.20352
0.027854562790964488, 1887, 0.15096
0.02310669677409091, 1561, 0.12488
0.050464888141926074, 2963, 0.23704
0.03056876313846966, 2070, 0.1656
0.03695558675265617, 2372, 0.18976
0.041384635768732726, 2571, 0.20568
0.03953977446692879, 2443, 0.19544
0.042232871739497885, 2664, 0.21312
0.034371124154661335, 2243, 0.17944
0.026452056806933313, 1748, 0.13984
0.04660855417771037, 2880, 0.2304
0.019401527899378112, 1315, 0.1052
0.04126694314032065, 2523, 0.20184
0.033782355309968363, 2263, 0.18104
0.03489937706201689, 2161, 0.17288
0.037438173552449584, 2347, 0.18776
0.04440521715617226, 2869, 0.22952
0.03764190328522631, 2386, 0.19088
0.03270104805631517, 2103, 0.16824
0.03992979742829853, 2499, 0.19992
0.03933317319491117, 2432, 0.19456
0.031613403304351924, 2086, 0.16688
0.042678492642118725, 2741, 0.21928
0.043681705395442055, 2664, 0.21312
0.0370352071588264, 2342, 0.18736
0.045222969625587514, 2852, 0.22816
0.032812394900952675, 2178, 0.17424
0.027876470652985753, 1830, 0.1464
0.03792005263487326, 2457, 0.19656
0.04192644118653834, 2576, 0.20608
0.04120801286155829, 2621, 0.20968
0.05617873229745407, 3368, 0.26944
0.03072786651867846, 2014, 0.16112
0.03215971899078165, 2139, 0.17112
0.03652693966595857, 2303, 0.18424
0.023866239512763256, 1623, 0.12984
0.036494350978672555, 2267, 0.18136
0.04352723470413243, 2714, 0.21712
0.03733182946677941, 2429, 0.19432
0.02656062033950974, 1791, 0.14328
0.03422446586388114, 2197, 0.17576
0.043377682808979995, 2788, 0.22304
0.020836741515623872, 1459, 0.11672
0.03955533131341234, 2506, 0.20048
0.03374416664624504, 2191, 0.17528
0.05086283492433168, 3102, 0.24816
0.049529363033499745, 3044, 0.24352
0.03910999625869359, 2504, 0.20032
0.05694438840781589, 3405, 0.2724
0.02948094893424748, 1937, 0.15496
0.03396622401139382, 2231, 0.17848
0.035603767890387786, 2383, 0.19064
0.04005112268539579, 2555, 0.2044
0.029964012335508525, 2024, 0.16192
0.03393186350838453, 2223, 0.17784
0.03457636102631409, 2285, 0.1828
0.0360890436174757, 2327, 0.18616
0.033642466048112905, 2128, 0.17024
0.0460802520456034, 2883, 0.23064
0.03731679408877924, 2315, 0.1852
0.032397020430607854, 2108, 0.16864
0.05238000686641473, 3124, 0.24992
0.031095388388265713, 2031, 0.16248
0.03862255641571419, 2434, 0.19472
0.03752381813821152, 2442, 0.19536
0.03247463077391033, 2123, 0.16984
0.038197863177635565, 2388, 0.19104
0.042997429166152054, 2616, 0.20928
0.03126946045133761, 2056, 0.16448
0.04585976372617349, 2888, 0.23104
0.05190092461394202, 3155, 0.2524
0.026017543495229785, 1779, 0.14232
0.03616154050434837, 2280, 0.1824
0.04871886354659258, 3017, 0.24136
0.017613946415404567, 1216, 0.09728
0.03783259584374625, 2421, 0.19368
0.02915124165516147, 1939, 0.15512
0.028668861156713424, 1873, 0.14984
0.05101905347728774, 2991, 0.23928
0.043435975178288955, 2676, 0.21408
0.04021376289807603, 2492, 0.19936
0.018859808363587863, 1256, 0.10048
