Time to failure, Number of defective sites, Fraction of defect
0.008041453717833462, 753, 0.0502
0.008135195191226081, 744, 0.0496
0.00538015973899587, 492, 0.0328
0.014345677117977998, 1297, 0.08646666666666666
0.01103581938231941, 1012, 0.06746666666666666
0.00693867488343267, 662, 0.04413333333333333
0.011814330502752803, 1078, 0.07186666666666666
0.011468850014645725, 997, 0.06646666666666666
0.010672711603298237, 927, 0.0618
0.012310184574630359, 1080, 0.072
0.011947022265477761, 1107, 0.0738
0.014550673277848121, 1239, 0.0826
0.013432237510708227, 1126, 0.07506666666666667
0.006347005881016964, 557, 0.03713333333333333
0.010883024826443733, 996, 0.0664
0.016085743818372043, 1412, 0.09413333333333333
0.014336389642685281, 1252, 0.08346666666666666
0.008144270209415667, 726, 0.0484
0.010510694231988704, 953, 0.06353333333333333
0.00785486512234816, 724, 0.048266666666666666
0.016142338359746235, 1395, 0.093
0.011952440051386903, 1042, 0.06946666666666666
0.0095563983011721, 824, 0.054933333333333334
0.011549050616705686, 1056, 0.0704
0.006803542915920891, 612, 0.0408
0.012162147536933234, 1067, 0.07113333333333334
0.016703491462432364, 1489, 0.09926666666666667
0.012412974654098448, 1100, 0.07333333333333333
0.008948697866484943, 855, 0.057
0.010579436331464395, 955, 0.06366666666666666
0.015989940952587732, 1462, 0.09746666666666666
0.016623052046669924, 1529, 0.10193333333333333
0.01090046013528721, 980, 0.06533333333333333
0.008123438617303936, 791, 0.05273333333333333
0.016356563941990837, 1385, 0.09233333333333334
0.014536500316585807, 1262, 0.08413333333333334
0.012171930649917225, 1145, 0.07633333333333334
0.014406600619621937, 1284, 0.0856
0.005297799125971069, 494, 0.032933333333333335
0.017043892427484723, 1480, 0.09866666666666667
0.00971564847691421, 926, 0.061733333333333335
0.01679235826858714, 1471, 0.09806666666666666
0.011998757181053542, 1065, 0.071
0.008628091660055409, 787, 0.05246666666666667
0.012415902024725003, 1059, 0.0706
0.015004202909728917, 1327, 0.08846666666666667
0.011645009007198963, 1030, 0.06866666666666667
0.006614253737813947, 584, 0.038933333333333334
0.011180496046621392, 1013, 0.06753333333333333
0.01411163321866816, 1240, 0.08266666666666667
0.014769619531464835, 1338, 0.0892
0.018595964127460406, 1616, 0.10773333333333333
0.006949937955346671, 612, 0.0408
0.011177019162581715, 992, 0.06613333333333334
0.01200502076717736, 1077, 0.0718
0.018110136944285756, 1531, 0.10206666666666667
0.012786274049476364, 1199, 0.07993333333333333
0.01717606026937026, 1502, 0.10013333333333334
0.009831808046804216, 885, 0.059
0.00907838361622157, 813, 0.0542
0.012891196378349828, 1136, 0.07573333333333333
0.012634204062863835, 1108, 0.07386666666666666
0.010408213997636842, 937, 0.06246666666666666
0.00481924846050539, 450, 0.03
0.015104499668369966, 1365, 0.091
0.010900117475665104, 959, 0.06393333333333333
0.012240492670840129, 1100, 0.07333333333333333
0.010551206704337108, 937, 0.06246666666666666
0.011337839185406302, 1006, 0.06706666666666666
0.01697901802201179, 1453, 0.09686666666666667
0.008428431447320535, 748, 0.04986666666666666
0.011182577967510043, 1000, 0.06666666666666667
0.009830112968558534, 859, 0.05726666666666667
0.011953562116679296, 1030, 0.06866666666666667
0.012286127177837242, 1097, 0.07313333333333333
0.011683980982047627, 1037, 0.06913333333333334
0.014851154605418502, 1273, 0.08486666666666667
0.011111060439105622, 1000, 0.06666666666666667
0.014933135459600753, 1304, 0.08693333333333333
0.010509153786717932, 1004, 0.06693333333333333
0.015217034017087204, 1378, 0.09186666666666667
0.007251385504763307, 664, 0.04426666666666667
0.015250086143507402, 1322, 0.08813333333333333
0.010591048424900199, 949, 0.06326666666666667
0.014624562280795927, 1279, 0.08526666666666667
0.0025488115666378107, 248, 0.016533333333333334
0.014749395890342862, 1348, 0.08986666666666666
0.012929097022195732, 1131, 0.0754
0.014765410677377905, 1320, 0.088
0.007963536012065387, 741, 0.0494
0.014963797673103062, 1341, 0.0894
0.012611107869125083, 1121, 0.07473333333333333
0.008245918036446103, 719, 0.047933333333333335
0.011456066262969272, 1095, 0.073
0.012154575910736676, 1075, 0.07166666666666667
0.01324949200251246, 1155, 0.077
0.013842310202976292, 1202, 0.08013333333333333
0.014358690159893602, 1244, 0.08293333333333333
0.010977324461815255, 971, 0.06473333333333334
0.010919101686730916, 978, 0.0652
0.011213108980840273, 1032, 0.0688
0.011801888171920556, 1051, 0.07006666666666667
0.013347384613153131, 1173, 0.0782
0.011224879362903048, 991, 0.06606666666666666
0.006734078148241655, 640, 0.042666666666666665
0.010076350764217796, 883, 0.058866666666666664
0.007637848359645851, 698, 0.046533333333333336
0.006015109754649285, 534, 0.0356
0.004711790754155112, 439, 0.029266666666666667
0.005390550881295384, 550, 0.03666666666666667
0.011529845632144604, 990, 0.066
0.009321576270613545, 837, 0.0558
0.011974349571410966, 1072, 0.07146666666666666
0.009723700954599596, 941, 0.06273333333333334
0.013127462767952807, 1147, 0.07646666666666667
0.013874063479416266, 1178, 0.07853333333333333
0.018599783795933657, 1633, 0.10886666666666667
0.013803189170660854, 1261, 0.08406666666666666
0.00847150229369031, 738, 0.0492
0.0056327276892394074, 539, 0.03593333333333333
0.012980809505199338, 1129, 0.07526666666666666
0.01912858810089622, 1605, 0.107
0.006187540412310055, 535, 0.035666666666666666
0.015846105337900655, 1448, 0.09653333333333333
0.012909667543403284, 1161, 0.0774
0.013824219088940581, 1151, 0.07673333333333333
0.007341563070223374, 680, 0.04533333333333334
0.005499469460175221, 531, 0.0354
0.006756286860328612, 650, 0.043333333333333335
0.013387434181904965, 1170, 0.078
0.014580839099269332, 1295, 0.08633333333333333
0.013740856547969435, 1243, 0.08286666666666667
0.016832398078397436, 1413, 0.0942
0.013915728314620034, 1287, 0.0858
0.014280380410121626, 1257, 0.0838
0.007055471563938404, 641, 0.04273333333333333
0.011419195098599868, 1006, 0.06706666666666666
0.014473296362345246, 1245, 0.083
0.009704276356236404, 833, 0.05553333333333333
0.005464314368858214, 512, 0.034133333333333335
0.012005813076093467, 1088, 0.07253333333333334
0.00998305953814999, 911, 0.060733333333333334
0.011451646147493773, 1057, 0.07046666666666666
0.014093132443667904, 1240, 0.08266666666666667
0.00967084473594639, 932, 0.06213333333333333
0.012221681992770501, 1060, 0.07066666666666667
0.01673604442265518, 1463, 0.09753333333333333
0.00857934458525643, 802, 0.05346666666666667
0.010005481964499434, 886, 0.05906666666666667
0.01589976589923532, 1435, 0.09566666666666666
0.008826963596995554, 804, 0.0536
0.008473867900261944, 769, 0.05126666666666667
0.013987441814067574, 1311, 0.0874
0.016191237763490723, 1429, 0.09526666666666667
0.016794306965794977, 1426, 0.09506666666666666
0.015970023074234844, 1357, 0.09046666666666667
0.011531315888861844, 1010, 0.06733333333333333
0.0060333627697626915, 592, 0.039466666666666664
0.006217820274037439, 573, 0.0382
0.00893448669053792, 807, 0.0538
0.013529167905014171, 1236, 0.0824
0.006637997602097196, 580, 0.03866666666666667
0.01355046500823311, 1238, 0.08253333333333333
0.010733861620908112, 945, 0.063
0.013750515096005849, 1183, 0.07886666666666667
0.00505231421447421, 491, 0.032733333333333337
0.010623615751167407, 939, 0.0626
0.015848558735480665, 1365, 0.091
0.012544556053556593, 1143, 0.0762
0.014368207494322998, 1205, 0.08033333333333334
0.01164366541945276, 1020, 0.068
0.007983769489496553, 749, 0.049933333333333337
0.005298924466719168, 524, 0.03493333333333333
0.0122291728705962, 1067, 0.07113333333333334
0.009912649815000759, 936, 0.0624
0.009286689478173392, 866, 0.05773333333333333
0.01040233524621491, 924, 0.0616
0.01005279991666633, 892, 0.05946666666666667
0.009133567684291036, 839, 0.055933333333333335
0.012895596840978735, 1115, 0.07433333333333333
0.010384663455368029, 984, 0.0656
0.010174134659193087, 930, 0.062
0.012220406669502883, 1127, 0.07513333333333333
0.009752748002338552, 893, 0.059533333333333334
0.01503331384482339, 1330, 0.08866666666666667
0.008979212418972678, 811, 0.054066666666666666
0.012395199653508888, 1139, 0.07593333333333334
0.012723545905162476, 1119, 0.0746
0.012484691967406177, 1085, 0.07233333333333333
0.006435207342257531, 610, 0.04066666666666666
0.011129875458170816, 976, 0.06506666666666666
0.007337250442597029, 666, 0.0444
0.01622019636415658, 1416, 0.0944
0.014613035146288691, 1267, 0.08446666666666666
0.01106702115873185, 945, 0.063
0.014197144213337592, 1288, 0.08586666666666666
0.010455673249628535, 891, 0.0594
