Time to failure, Number of defective sites, Fraction of defect
0.022895575928479895, 1030, 0.05885714285714286
0.022653807422022217, 1110, 0.06342857142857143
0.021330053721619963, 985, 0.056285714285714286
0.02008864737474744, 917, 0.0524
0.014417548546863817, 682, 0.038971428571428574
0.026322164483091055, 1165, 0.06657142857142857
0.019248680693999078, 940, 0.053714285714285714
0.0188263151440715, 865, 0.049428571428571426
0.019034020592920135, 865, 0.049428571428571426
0.02373946586165986, 1122, 0.06411428571428572
0.018869834229186394, 935, 0.05342857142857143
0.020443866844366075, 927, 0.05297142857142857
0.01763749950144019, 859, 0.04908571428571429
0.017223207749277995, 828, 0.04731428571428571
0.020730663932014722, 935, 0.05342857142857143
0.011639828987875899, 550, 0.03142857142857143
0.02432520519889643, 1154, 0.06594285714285714
0.015645079646799443, 656, 0.03748571428571429
0.0186194993514892, 885, 0.05057142857142857
0.016905645892730997, 758, 0.043314285714285715
0.02438234453195029, 1133, 0.06474285714285714
0.01943011667672917, 887, 0.050685714285714285
0.01612487207946807, 757, 0.043257142857142855
0.016995207508619256, 791, 0.0452
0.022130269280729562, 1004, 0.05737142857142857
0.019247830778813563, 920, 0.052571428571428575
0.01860035846284427, 872, 0.04982857142857143
0.017294507117553697, 843, 0.04817142857142857
0.023704653071893466, 1069, 0.061085714285714285
0.01946173001170987, 936, 0.05348571428571428
0.018938118279279288, 885, 0.05057142857142857
0.023686333394101863, 1117, 0.06382857142857143
0.020867081171275084, 937, 0.05354285714285714
0.01965981085884371, 949, 0.05422857142857143
0.01859213009793582, 849, 0.04851428571428571
0.013386006419709882, 657, 0.03754285714285714
0.013850294805860433, 615, 0.03514285714285714
0.017275843406865755, 839, 0.04794285714285714
0.024560655386874047, 1126, 0.06434285714285715
0.01809467728964288, 832, 0.047542857142857144
0.024116344718747233, 1085, 0.062
0.014801464066175019, 726, 0.041485714285714285
0.015776421524653517, 747, 0.042685714285714285
0.021061550751215446, 965, 0.055142857142857146
0.018065846465118128, 834, 0.047657142857142856
0.022204533945030337, 1061, 0.06062857142857143
0.02217602751910623, 1001, 0.0572
0.013152421343572926, 653, 0.037314285714285716
0.01957739713790091, 905, 0.05171428571428571
0.020125220410932367, 913, 0.05217142857142857
0.020827744457655256, 1012, 0.05782857142857143
0.018285586516134805, 837, 0.04782857142857143
0.018423831349802692, 857, 0.04897142857142857
0.019764228547090985, 955, 0.05457142857142857
0.018064267279412183, 814, 0.046514285714285716
0.01961198157542988, 928, 0.05302857142857143
0.02196896938545298, 1078, 0.0616
0.022174425787922915, 1026, 0.058628571428571426
0.013859959418548614, 695, 0.039714285714285716
0.02397629606299386, 1068, 0.06102857142857143
0.021235298645138647, 1004, 0.05737142857142857
0.020020260127597573, 947, 0.05411428571428571
0.022724899076773854, 1133, 0.06474285714285714
0.010295552839054053, 491, 0.028057142857142857
0.01839362143725498, 846, 0.048342857142857146
0.01614895945200029, 730, 0.04171428571428572
0.02081577792403735, 1038, 0.059314285714285715
0.0292640828359056, 1333, 0.07617142857142857
0.020445356892892508, 947, 0.05411428571428571
0.026671242799993798, 1226, 0.07005714285714286
0.019623740205260896, 910, 0.052
0.02076684651679418, 948, 0.05417142857142857
0.015189383522453177, 709, 0.04051428571428571
0.018308667715018757, 858, 0.04902857142857143
0.02121653307085187, 1013, 0.05788571428571428
0.024702230702543806, 1096, 0.06262857142857142
0.019152387824977263, 891, 0.05091428571428572
0.025280151570272275, 1207, 0.06897142857142857
0.013309662759469371, 645, 0.03685714285714286
0.018850365149810634, 857, 0.04897142857142857
0.014310488144827988, 703, 0.04017142857142857
0.02655300116473114, 1210, 0.06914285714285714
0.016107640673276025, 781, 0.04462857142857143
0.01664098158480784, 742, 0.0424
0.018949313396760543, 893, 0.05102857142857143
0.02694187046266617, 1251, 0.07148571428571429
0.01790594424384158, 822, 0.046971428571428574
0.014997896079849403, 714, 0.0408
0.0246206048149224, 1166, 0.06662857142857143
0.023279166775777918, 1078, 0.0616
0.017847358680920515, 790, 0.045142857142857144
0.013619582012175165, 625, 0.03571428571428571
0.02023419000125663, 924, 0.0528
0.023691391816184966, 1059, 0.060514285714285715
0.02254318349319031, 1077, 0.06154285714285714
0.020240680979713318, 910, 0.052
0.019948599822702355, 958, 0.05474285714285714
0.01769643393626766, 821, 0.046914285714285714
0.02117888932845125, 948, 0.05417142857142857
0.02113102337351011, 957, 0.05468571428571429
0.019205925419124838, 907, 0.051828571428571425
0.0220645675114447, 1007, 0.057542857142857146
0.01405427798254201, 667, 0.03811428571428571
0.023348490613739788, 1048, 0.059885714285714285
0.021723903894816526, 958, 0.05474285714285714
0.012006427383269189, 603, 0.03445714285714286
0.021446400118373413, 969, 0.05537142857142857
0.016813029775830948, 777, 0.0444
0.022388566994911464, 1043, 0.0596
0.02346395519150431, 1034, 0.05908571428571428
0.02045601387398389, 949, 0.05422857142857143
0.01853773753640906, 865, 0.049428571428571426
0.018600969515849067, 877, 0.050114285714285715
0.023149366490299545, 1055, 0.06028571428571428
0.025611472696997113, 1166, 0.06662857142857143
0.022721549868755606, 1029, 0.0588
0.016415002569796472, 730, 0.04171428571428572
0.022014143786655328, 1018, 0.05817142857142857
0.017119791029579185, 854, 0.0488
0.02160782629991591, 1000, 0.05714285714285714
0.016244448723872054, 790, 0.045142857142857144
0.02080877821799532, 1001, 0.0572
0.01576405880620783, 733, 0.04188571428571428
0.020959530224405224, 1005, 0.057428571428571426
0.01658889862861375, 746, 0.042628571428571425
0.018772302035572373, 837, 0.04782857142857143
0.0227615135734437, 1039, 0.05937142857142857
0.02442045358066733, 1072, 0.06125714285714286
0.012715480270116208, 592, 0.03382857142857143
0.021374180236080106, 955, 0.05457142857142857
0.01578350900772668, 750, 0.04285714285714286
0.020410512379839773, 935, 0.05342857142857143
