Time to failure, Number of defective sites, Fraction of defect
0.02325500030697375, 1373, 0.06102222222222222
0.024949706223241847, 1434, 0.06373333333333334
0.021848836523365195, 1255, 0.05577777777777778
0.020905558210826347, 1236, 0.054933333333333334
0.022620610842298234, 1358, 0.06035555555555556
0.013720753314942925, 820, 0.036444444444444446
0.014180263738791889, 887, 0.03942222222222222
0.02091094359633471, 1295, 0.057555555555555554
0.029904429204384304, 1795, 0.07977777777777778
0.02500775188130401, 1469, 0.06528888888888888
0.025845045902164014, 1646, 0.07315555555555556
0.023671352731391558, 1396, 0.062044444444444444
0.02001139453609908, 1177, 0.052311111111111114
0.015040733217474884, 956, 0.04248888888888889
0.01985752944059641, 1214, 0.053955555555555555
0.021796082687064556, 1324, 0.05884444444444444
0.022366840893375834, 1306, 0.05804444444444445
0.029175444938450434, 1663, 0.07391111111111111
0.02340800287699286, 1369, 0.060844444444444444
0.027312576841947645, 1613, 0.07168888888888889
0.027988309741474034, 1624, 0.07217777777777777
0.026686623963169686, 1565, 0.06955555555555555
0.02672558011780936, 1524, 0.06773333333333334
0.02528655989197745, 1469, 0.06528888888888888
0.01847472210362807, 1147, 0.050977777777777775
0.0250218213592958, 1416, 0.06293333333333333
0.02585541592901602, 1520, 0.06755555555555555
0.02041105253242743, 1239, 0.05506666666666667
0.026509396644025622, 1564, 0.0695111111111111
0.020980665847923026, 1229, 0.054622222222222225
0.02107939489412994, 1298, 0.05768888888888889
0.02482897286039585, 1551, 0.06893333333333333
0.022808974495975173, 1393, 0.06191111111111111
0.022673584198890973, 1347, 0.059866666666666665
0.02411237997728172, 1433, 0.06368888888888889
0.019875641182818024, 1189, 0.052844444444444444
0.02640592632936932, 1529, 0.06795555555555556
0.025754966327713458, 1572, 0.06986666666666666
0.02884085586779473, 1722, 0.07653333333333333
0.024126136809993263, 1445, 0.06422222222222222
0.019899941031992614, 1206, 0.0536
0.0275777145584447, 1628, 0.07235555555555556
0.019239184681858108, 1128, 0.050133333333333335
0.024787613638419668, 1404, 0.0624
0.020816468595391373, 1241, 0.055155555555555555
0.01983349406185379, 1190, 0.05288888888888889
0.02128072563309332, 1327, 0.058977777777777775
0.030382555296688835, 1772, 0.07875555555555555
0.02527113659887374, 1487, 0.06608888888888889
0.022560330795587863, 1325, 0.058888888888888886
0.024966263252231852, 1447, 0.06431111111111111
0.01767764362594292, 1082, 0.04808888888888889
0.021296758422702317, 1241, 0.055155555555555555
0.023249500845918397, 1357, 0.060311111111111114
0.030194079511558218, 1756, 0.07804444444444444
0.028250482306200288, 1657, 0.07364444444444444
0.024908853062873035, 1454, 0.06462222222222222
0.027988135236444733, 1638, 0.0728
0.017937067091960655, 1113, 0.049466666666666666
0.02936130373569641, 1730, 0.0768888888888889
0.029770136287396536, 1736, 0.07715555555555556
0.016460345713956673, 1018, 0.04524444444444444
0.023412531753103497, 1365, 0.06066666666666667
0.023713617795682262, 1395, 0.062
0.02552368543050506, 1498, 0.06657777777777778
0.02338084347587801, 1396, 0.062044444444444444
0.026682675526640307, 1554, 0.06906666666666667
0.019244061427571135, 1166, 0.05182222222222222
0.025094671432008886, 1500, 0.06666666666666667
0.02952255034936646, 1742, 0.07742222222222223
0.025780969872961437, 1572, 0.06986666666666666
0.013643173184923103, 789, 0.03506666666666667
0.02431041961609541, 1451, 0.06448888888888889
0.018678553712941862, 1111, 0.04937777777777778
0.025899324390319743, 1551, 0.06893333333333333
0.02357984014959992, 1455, 0.06466666666666666
0.021677722181283023, 1297, 0.05764444444444444
0.024271730988762962, 1462, 0.06497777777777777
0.029928459256478076, 1735, 0.07711111111111112
0.019057224268023858, 1110, 0.04933333333333333
0.02063155708562163, 1229, 0.054622222222222225
0.025551218377958564, 1526, 0.06782222222222223
0.026564666382687913, 1564, 0.0695111111111111
0.018512509892256578, 1123, 0.049911111111111114
0.023826388507508327, 1375, 0.06111111111111111
0.023312615007690843, 1379, 0.061288888888888886
0.024553889772862367, 1502, 0.06675555555555555
0.02560500895594464, 1552, 0.06897777777777778
0.019980674587081287, 1172, 0.052088888888888886
0.01510820597446935, 884, 0.03928888888888889
0.02689445631730085, 1628, 0.07235555555555556
0.028749989218687787, 1677, 0.07453333333333333
0.013395723544340161, 813, 0.03613333333333334
0.016049056060894802, 960, 0.042666666666666665
0.029592746218653737, 1698, 0.07546666666666667
0.020352262711354555, 1154, 0.05128888888888889
0.020240365179716748, 1162, 0.051644444444444444
0.029384440754870497, 1773, 0.0788
0.02345085057455499, 1401, 0.062266666666666665
0.026978799871746933, 1520, 0.06755555555555555
0.02953297964955249, 1791, 0.0796
0.023507814067280357, 1439, 0.06395555555555556
0.021856592161290194, 1279, 0.05684444444444445
0.02728619496828951, 1597, 0.07097777777777778
0.022768081454409363, 1440, 0.064
0.02504273275939777, 1426, 0.06337777777777778
0.023966058240161462, 1442, 0.06408888888888889
0.01975987904034004, 1176, 0.05226666666666667
0.025677385469765113, 1501, 0.06671111111111111
0.02582499543920499, 1571, 0.06982222222222222
0.027599882968169134, 1615, 0.07177777777777777
0.023616208478607573, 1420, 0.06311111111111112
0.019880710667410453, 1195, 0.05311111111111111
0.029453593206275577, 1699, 0.07551111111111111
0.021388198665228075, 1288, 0.057244444444444445
0.01750053178963306, 1052, 0.04675555555555556
0.01820264568298517, 1149, 0.05106666666666667
