Time to failure, Number of defective sites, Fraction of defect
0.028979026961933125, 2564, 0.20512
0.045648798819384315, 3468, 0.27744
0.025489299278194093, 2226, 0.17808
0.042301649994701, 3291, 0.26328
0.0366051647707951, 3004, 0.24032
0.029679888024606062, 2520, 0.2016
0.03883729349447235, 3185, 0.2548
0.02711758807084674, 2318, 0.18544
0.02775469358099793, 2353, 0.18824
0.03198947404347832, 2673, 0.21384
0.03778525939263145, 3049, 0.24392
0.020441417876576894, 1819, 0.14552
0.04271630758941911, 3356, 0.26848
0.031530881199646074, 2670, 0.2136
0.02719065199866427, 2301, 0.18408
0.02750046124969119, 2425, 0.194
0.012952014110453013, 1235, 0.0988
0.027542892220366513, 2302, 0.18416
0.03797254631708658, 3130, 0.2504
0.029103391809289166, 2460, 0.1968
0.03271204583901938, 2760, 0.2208
0.044893862798802864, 3468, 0.27744
0.03658690356496524, 2940, 0.2352
0.019643037364315167, 1769, 0.14152
0.02688990599768363, 2268, 0.18144
0.01850612702603821, 1646, 0.13168
0.03148349463125543, 2581, 0.20648
0.020748980207318152, 1811, 0.14488
0.01856259236477358, 1688, 0.13504
0.04197539383658464, 3240, 0.2592
0.039632836241475795, 3127, 0.25016
0.03493955029139693, 2792, 0.22336
0.03565299140660858, 2895, 0.2316
0.033453019139434534, 2731, 0.21848
0.033265074672204985, 2795, 0.2236
0.03338158381203111, 2728, 0.21824
0.049890288914727826, 3700, 0.296
0.0378802054096609, 3057, 0.24456
0.03551582775451254, 2901, 0.23208
0.018198096038639918, 1622, 0.12976
0.031700255080809446, 2597, 0.20776
0.030418700580217145, 2534, 0.20272
0.01702993825508059, 1541, 0.12328
0.04565887644683637, 3530, 0.2824
0.038857358182202435, 3028, 0.24224
0.04301056502796334, 3342, 0.26736
0.03274627672838792, 2683, 0.21464
0.040612236059791286, 3249, 0.25992
0.04702353322457612, 3594, 0.28752
0.04458913001424434, 3410, 0.2728
0.045295948818066985, 3477, 0.27816
0.046606430769188224, 3506, 0.28048
0.037817413693445136, 3064, 0.24512
0.03752659783957339, 3016, 0.24128
0.0398917582213781, 3162, 0.25296
0.027234696281527065, 2342, 0.18736
0.017250743596376832, 1599, 0.12792
0.03896561881944872, 3076, 0.24608
0.029639380658881536, 2487, 0.19896
0.034574633967586706, 2840, 0.2272
0.04291961477507315, 3297, 0.26376
0.03565642669883356, 2930, 0.2344
0.05355706925787674, 3897, 0.31176
0.043117914968811885, 3366, 0.26928
0.030868500825971878, 2609, 0.20872
0.03134531289115499, 2664, 0.21312
0.03708120669878945, 3003, 0.24024
0.018908336838923408, 1725, 0.138
0.03565173284351283, 2852, 0.22816
0.02601633161687451, 2354, 0.18832
0.018751629260579772, 1685, 0.1348
0.03905489953684546, 3157, 0.25256
0.03379103886424404, 2702, 0.21616
0.0392782305573301, 3086, 0.24688
0.02879509165001642, 2383, 0.19064
0.04553373180607465, 3456, 0.27648
0.04222037172287564, 3405, 0.2724
0.04677193472372889, 3505, 0.2804
0.04461840384782386, 3442, 0.27536
0.03737062788991357, 2976, 0.23808
0.02668037029297908, 2346, 0.18768
0.054195688020378545, 3886, 0.31088
0.037911360283911566, 3036, 0.24288
0.03773963814201685, 3031, 0.24248
0.02995268310730921, 2511, 0.20088
0.026177969877176546, 2242, 0.17936
0.046786942608096474, 3525, 0.282
0.03819227123343079, 3019, 0.24152
0.02362831596017296, 2138, 0.17104
0.030167964651715645, 2525, 0.202
0.034965228010742304, 2909, 0.23272
0.045438003033329406, 3484, 0.27872
0.03510176909983879, 2839, 0.22712
0.04184036827791551, 3286, 0.26288
0.04722665897434805, 3597, 0.28776
0.04949576331054741, 3759, 0.30072
0.04309431201948631, 3306, 0.26448
0.03118952078133201, 2616, 0.20928
0.03589169430041803, 2936, 0.23488
0.03232390337340553, 2592, 0.20736
0.038991254092201486, 3115, 0.2492
0.032572035269774695, 2691, 0.21528
0.03675071625835459, 3005, 0.2404
0.036296513490976914, 2998, 0.23984
0.03311931370665376, 2836, 0.22688
0.03215947428535143, 2714, 0.21712
0.0279905245335793, 2415, 0.1932
0.03810382483038554, 3015, 0.2412
0.030434583191519347, 2610, 0.2088
0.04034837379190747, 3216, 0.25728
0.03976808349647544, 3149, 0.25192
0.037826268694033646, 3031, 0.24248
0.03281621828458657, 2715, 0.2172
0.02953593026960775, 2489, 0.19912
0.02592628767129114, 2262, 0.18096
0.035118677769485615, 2869, 0.22952
0.030920849916822854, 2566, 0.20528
0.0358429905901382, 2941, 0.23528
0.023701846546456833, 2059, 0.16472
0.03738320342883878, 2937, 0.23496
0.03956242770101595, 3177, 0.25416
0.03817554652156005, 3118, 0.24944
0.04310421687270601, 3335, 0.2668
0.04085445872041544, 3171, 0.25368
0.035430941409709864, 2840, 0.2272
0.03786921252369485, 3062, 0.24496
0.0329581523543233, 2694, 0.21552
0.04218749405154361, 3272, 0.26176
0.035156706726050466, 2868, 0.22944
0.03906919558407964, 3144, 0.25152
0.029762420012103163, 2559, 0.20472
0.03840413962639276, 2983, 0.23864
0.025500237673541686, 2200, 0.176
0.03203573014896243, 2691, 0.21528
0.029391148308701074, 2563, 0.20504
0.03946254075421091, 3046, 0.24368
0.028363503098106566, 2385, 0.1908
0.02863028007061266, 2466, 0.19728
0.03483354176055881, 2813, 0.22504
0.031010357843209057, 2551, 0.20408
0.03886258187162283, 3129, 0.25032
0.02320552797811325, 2010, 0.1608
0.030935396404396777, 2594, 0.20752
0.032340836010004446, 2675, 0.214
0.03680144337974476, 2919, 0.23352
0.03990413076269046, 3207, 0.25656
0.03963195590061226, 3112, 0.24896
0.02925428397596749, 2434, 0.19472
0.0378108835001447, 2993, 0.23944
0.02234187312488732, 1955, 0.1564
0.028659121372318387, 2520, 0.2016
0.0349229137002625, 2825, 0.226
0.04943809285466445, 3702, 0.29616
0.04628542904226963, 3479, 0.27832
0.0384955129052616, 3074, 0.24592
0.037034681936918994, 3110, 0.2488
0.03337550684481457, 2853, 0.22824
0.03400980504939903, 2839, 0.22712
0.03765485029009195, 3003, 0.24024
0.03886687297544237, 3160, 0.2528
0.02107004133883525, 1863, 0.14904
0.03291517278453364, 2742, 0.21936
0.0375621737064614, 3064, 0.24512
0.05030337287239905, 3750, 0.3
0.03333512260300495, 2742, 0.21936
0.015954139653639628, 1472, 0.11776
0.03744384801968915, 2959, 0.23672
0.03211609307837467, 2709, 0.21672
0.03154314104541751, 2679, 0.21432
0.0410410285483065, 3270, 0.2616
0.02951780003936865, 2497, 0.19976
0.0424108224588049, 3313, 0.26504
0.03534883989271971, 2867, 0.22936
0.05849638482446689, 4156, 0.33248
0.019220447371083534, 1717, 0.13736
0.03147894938411108, 2605, 0.2084
0.026036965044788224, 2169, 0.17352
0.027177572598210104, 2360, 0.1888
0.035732588001498464, 2905, 0.2324
0.055482385183675195, 3972, 0.31776
0.03517742669930763, 2846, 0.22768
0.0409838384951952, 3234, 0.25872
0.043564276712849154, 3382, 0.27056
0.03660856972845108, 2934, 0.23472
0.028317958875444107, 2442, 0.19536
0.03813521032550183, 3162, 0.25296
0.02698297424976308, 2271, 0.18168
0.032319107697859506, 2634, 0.21072
0.044056902519660365, 3451, 0.27608
0.050068506578227534, 3759, 0.30072
0.03229156100384668, 2681, 0.21448
0.030579153190547836, 2589, 0.20712
0.037332729052820444, 3028, 0.24224
0.039143180573683635, 3179, 0.25432
0.02628674936554737, 2227, 0.17816
0.034050606083037664, 2844, 0.22752
0.030086357066241288, 2528, 0.20224
0.03995045136894988, 3186, 0.25488
0.02690125870413018, 2332, 0.18656
0.04279681960714738, 3226, 0.25808
0.028299371085099646, 2391, 0.19128
0.030707669519252724, 2620, 0.2096
0.007936381010860994, 749, 0.05992
0.017601171967834135, 1559, 0.12472
0.03342168296047252, 2695, 0.2156
0.04258324682535543, 3408, 0.27264
0.03478994106190124, 2827, 0.22616
0.025099134796131826, 2217, 0.17736
0.03499237958092703, 2881, 0.23048
0.027414294434415103, 2311, 0.18488
0.03924455489615393, 3076, 0.24608
0.032560810076983096, 2709, 0.21672
0.03247323332939033, 2686, 0.21488
0.032209505512305024, 2655, 0.2124
0.03548636186930007, 2850, 0.228
0.03613407219253583, 2991, 0.23928
0.04286195798199707, 3353, 0.26824
0.03292769298245737, 2662, 0.21296
0.028024435588859954, 2410, 0.1928
0.02290374620884033, 2018, 0.16144
0.024546675696517934, 2142, 0.17136
0.04634214685783382, 3514, 0.28112
0.04124577012878099, 3324, 0.26592
0.035074544518862494, 2814, 0.22512
0.03854102371468633, 3116, 0.24928
0.048156770740986496, 3610, 0.2888
0.03259078400904381, 2642, 0.21136
0.03547404566418432, 2987, 0.23896
0.017558329526386397, 1602, 0.12816
0.03935285084237079, 3115, 0.2492
0.035802689859311995, 2966, 0.23728
0.02393114506099345, 2090, 0.1672
0.025036889734506226, 2139, 0.17112
0.03262948509447539, 2681, 0.21448
0.013497379456308018, 1235, 0.0988
0.038303790924115795, 3118, 0.24944
0.054448898516018064, 4041, 0.32328
0.045175341820072684, 3531, 0.28248
0.025533295561432006, 2241, 0.17928
0.04518641262120077, 3405, 0.2724
0.025685235227291516, 2237, 0.17896
0.02525171181274563, 2085, 0.1668
0.020345461989172052, 1799, 0.14392
0.043666790905323265, 3361, 0.26888
0.04004357527872712, 3188, 0.25504
0.03967269402158637, 3163, 0.25304
0.0512488567534794, 3763, 0.30104
0.030350627412332846, 2647, 0.21176
0.03397406235232158, 2790, 0.2232
0.033389209447240394, 2659, 0.21272
0.03221335251426077, 2730, 0.2184
0.021748891190735673, 1935, 0.1548
0.03406765347205388, 2903, 0.23224
0.026537333143975373, 2201, 0.17608
0.020097034340805762, 1759, 0.14072
0.03725875437375992, 2982, 0.23856
0.034177057233667096, 2720, 0.2176
0.04096325329788408, 3157, 0.25256
0.02689210410537379, 2230, 0.1784
0.027465643765502645, 2446, 0.19568
0.04735609462038936, 3515, 0.2812
0.04803924369839731, 3615, 0.2892
0.035546171729738806, 2887, 0.23096
0.02720814967012797, 2296, 0.18368
0.035489786276477274, 2873, 0.22984
0.05531728951398219, 4052, 0.32416
0.043421670425273805, 3352, 0.26816
0.02259019001484835, 1976, 0.15808
0.03485109917263849, 2850, 0.228
0.03166634067713269, 2675, 0.214
0.03175390567340356, 2658, 0.21264
0.03676506800578531, 3011, 0.24088
0.03555729700039503, 2852, 0.22816
0.027349394434262424, 2379, 0.19032
0.025163227665623674, 2199, 0.17592
0.04460938428967433, 3506, 0.28048
0.03845163019943689, 3011, 0.24088
0.038995602886065905, 3137, 0.25096
0.030379612350052283, 2608, 0.20864
0.04601312100851624, 3588, 0.28704
0.04831652369023959, 3642, 0.29136
0.022981710059288105, 2068, 0.16544
0.019097913868648238, 1689, 0.13512
0.050240705815901045, 3732, 0.29856
0.022732163576450862, 1996, 0.15968
0.0320748675257764, 2650, 0.212
0.037462399943001545, 3033, 0.24264
0.036673159955251944, 2970, 0.2376
0.04079095887070264, 3181, 0.25448
0.04441623407923265, 3496, 0.27968
0.035551555699098, 2935, 0.2348
0.03453868892047569, 2778, 0.22224
0.034066820345341316, 2744, 0.21952
0.03934123386295109, 3178, 0.25424
0.04318475142169869, 3381, 0.27048
0.03358374525595692, 2713, 0.21704
0.0368059233544133, 3026, 0.24208
0.029167921782342714, 2454, 0.19632
0.04054312714235322, 3214, 0.25712
0.04011335226069955, 3118, 0.24944
0.03923103607947385, 3098, 0.24784
0.04310139113123394, 3362, 0.26896
0.03495815040510015, 2863, 0.22904
0.039540245636129984, 3166, 0.25328
0.025159523203518917, 2202, 0.17616
0.04172436847697365, 3282, 0.26256
0.03489162088592935, 2819, 0.22552
0.03839719485998387, 3067, 0.24536
0.03539665735465468, 2882, 0.23056
0.03092255679806064, 2523, 0.20184
0.034463202324563215, 2771, 0.22168
0.03434749011426837, 2877, 0.23016
0.04008884235737841, 3188, 0.25504
0.03416637587265371, 2769, 0.22152
0.04735843647126232, 3611, 0.28888
0.026981582365180688, 2281, 0.18248
0.04419871893931921, 3401, 0.27208
0.033352138093284606, 2758, 0.22064
0.0450083454541991, 3414, 0.27312
0.015035596819702951, 1374, 0.10992
0.029275151517736197, 2478, 0.19824
0.05141332648785925, 3814, 0.30512
0.045691055696751186, 3446, 0.27568
0.03350225968520101, 2748, 0.21984
0.01920904737567693, 1796, 0.14368
0.03237039329091047, 2707, 0.21656
0.03242301995556943, 2726, 0.21808
0.020776562134301447, 1872, 0.14976
0.030637619352992772, 2596, 0.20768
0.03641890674675152, 2976, 0.23808
0.03493967817595375, 2864, 0.22912
0.022069407895150144, 1956, 0.15648
0.0365499200292862, 2981, 0.23848
0.03550750470656373, 2900, 0.232
0.04598791472681369, 3554, 0.28432
0.03552448038983547, 2891, 0.23128
0.039826136318386836, 3158, 0.25264
0.04063039419866245, 3186, 0.25488
0.0310267463825842, 2623, 0.20984
0.027360594749834426, 2365, 0.1892
0.03884606747602214, 3042, 0.24336
0.042810627488439126, 3278, 0.26224
0.0231324215978895, 2063, 0.16504
0.025774181456830303, 2175, 0.174
0.04575082126187768, 3446, 0.27568
0.03373035811706729, 2709, 0.21672
0.030001681513816287, 2571, 0.20568
0.031093791989918712, 2573, 0.20584
0.03403978897258689, 2794, 0.22352
0.038680297202324444, 3155, 0.2524
0.032984819701313166, 2756, 0.22048
0.036377171498419236, 2967, 0.23736
0.033118007061082776, 2737, 0.21896
0.027769846497098353, 2368, 0.18944
0.039092063072755104, 3093, 0.24744
0.04092352362587772, 3226, 0.25808
0.02934713970832341, 2479, 0.19832
0.050485427353691235, 3735, 0.2988
0.03451742107177486, 2791, 0.22328
0.03554191571991967, 2860, 0.2288
0.033955346707009657, 2769, 0.22152
0.026436650658400642, 2258, 0.18064
0.03438431370297473, 2785, 0.2228
0.03340935686324034, 2768, 0.22144
0.03850528827199269, 3048, 0.24384
0.04277531744606981, 3370, 0.2696
0.03528283272483744, 2928, 0.23424
0.024306057085265585, 2146, 0.17168
0.04837212441587512, 3644, 0.29152
0.01894226401537317, 1676, 0.13408
0.037204315618168435, 2979, 0.23832
0.042264644141830676, 3307, 0.26456
0.018278947484639936, 1614, 0.12912
0.04302550597256878, 3418, 0.27344
0.031253315018094655, 2641, 0.21128
0.021434729461930827, 1902, 0.15216
0.030804012815830006, 2553, 0.20424
0.032787781473182724, 2757, 0.22056
0.04908534242464698, 3631, 0.29048
0.047152730889057214, 3554, 0.28432
0.04023607936110919, 3164, 0.25312
0.03244198211890612, 2748, 0.21984
0.02752778724851943, 2325, 0.186
0.04176054775084891, 3156, 0.25248
0.028542269424431783, 2432, 0.19456
0.038314912512794355, 3007, 0.24056
0.033950028270143345, 2864, 0.22912
0.01968527649176519, 1807, 0.14456
0.04946632147936925, 3771, 0.30168
0.027773674870782406, 2348, 0.18784
0.041743846283357686, 3320, 0.2656
0.032353180493119624, 2684, 0.21472
0.03973952973281423, 3176, 0.25408
0.025535592477505215, 2231, 0.17848
0.04379971342360423, 3309, 0.26472
0.02870597593561633, 2453, 0.19624
0.03934467989560851, 3084, 0.24672
0.03854156967603451, 3125, 0.25
0.0406986195163505, 3185, 0.2548
0.04324755031809569, 3319, 0.26552
0.00914364439733722, 872, 0.06976
0.028730286090575475, 2437, 0.19496
0.037609189029994924, 3077, 0.24616
0.04395872580827103, 3380, 0.2704
0.038071698463195726, 3009, 0.24072
0.05128743768012037, 3837, 0.30696
0.04672882922125722, 3616, 0.28928
0.02792774996154406, 2419, 0.19352
0.04622556053655026, 3549, 0.28392
0.02640188916492088, 2253, 0.18024
0.03123820885293217, 2554, 0.20432
0.02450269273379083, 2092, 0.16736
0.042243485135593284, 3268, 0.26144
0.02702455186512549, 2289, 0.18312
0.027796652578498064, 2419, 0.19352
0.047276883442369355, 3559, 0.28472
0.03424475843762475, 2874, 0.22992
0.03672560147499393, 2963, 0.23704
0.02122036553533289, 1868, 0.14944
0.028267538381444128, 2328, 0.18624
0.035617113535869896, 2955, 0.2364
0.04594185210923736, 3495, 0.2796
0.03561369534663061, 2850, 0.228
0.05150541273142236, 3779, 0.30232
0.04149017535616723, 3324, 0.26592
0.044101838536028226, 3417, 0.27336
0.033646190002311345, 2906, 0.23248
0.016514652002440736, 1563, 0.12504
0.039357336738903556, 3056, 0.24448
0.033178224605766624, 2756, 0.22048
0.03554846243371662, 2848, 0.22784
0.024143228123401153, 2127, 0.17016
0.023062274605602655, 1993, 0.15944
0.03171347443643063, 2649, 0.21192
0.03240154034743928, 2723, 0.21784
0.036468153908207616, 2913, 0.23304
0.03263516707995636, 2781, 0.22248
0.04121689354256457, 3249, 0.25992
0.039514846611290025, 3129, 0.25032
0.01366703646325015, 1316, 0.10528
0.042637442479283055, 3270, 0.2616
0.04646827494401981, 3484, 0.27872
0.0342370842697526, 2823, 0.22584
0.036067656371119444, 2922, 0.23376
0.020330415372574788, 1783, 0.14264
0.03154702196070948, 2630, 0.2104
0.03929398313142252, 3169, 0.25352
0.020268211221525376, 1765, 0.1412
0.028273350168665452, 2352, 0.18816
0.04251087154413463, 3314, 0.26512
0.01950332992938205, 1762, 0.14096
0.030367255262282275, 2593, 0.20744
0.05199885779614023, 3882, 0.31056
0.038320309860345986, 3088, 0.24704
0.036073061577894555, 2966, 0.23728
0.025138854751418558, 2199, 0.17592
0.03878720653506513, 3093, 0.24744
0.04608852817518025, 3488, 0.27904
0.03201131918151207, 2678, 0.21424
0.03212687825250846, 2658, 0.21264
0.038264890899398954, 3087, 0.24696
0.038787644323892805, 3138, 0.25104
0.03412889551328049, 2776, 0.22208
0.05428935549527019, 4020, 0.3216
0.03658452050356739, 2974, 0.23792
0.03696038646928128, 2935, 0.2348
0.03501777842837769, 2858, 0.22864
0.03561142070417475, 2911, 0.23288
0.03936796545055779, 3112, 0.24896
0.040761280456097095, 3170, 0.2536
0.02796551889322112, 2396, 0.19168
0.03288756487222205, 2635, 0.2108
0.03074685426207393, 2526, 0.20208
0.027790858277369716, 2337, 0.18696
0.04189395785353189, 3311, 0.26488
0.022670049972714754, 1961, 0.15688
0.037098782951622125, 2916, 0.23328
0.04187473891294569, 3300, 0.264
0.030736997604510215, 2558, 0.20464
0.026397856004190572, 2253, 0.18024
0.03146040247636507, 2587, 0.20696
0.036045057848482054, 2931, 0.23448
0.034309364828245426, 2785, 0.2228
0.04620077339479423, 3502, 0.28016
0.027742767181142897, 2376, 0.19008
0.046269088090169365, 3485, 0.2788
0.02638285020426236, 2222, 0.17776
0.03906257164981193, 3076, 0.24608
0.01232907284729097, 1207, 0.09656
0.02203609268385742, 1956, 0.15648
0.038645462760660776, 3015, 0.2412
0.024805004154408193, 2157, 0.17256
0.0324008458372339, 2698, 0.21584
0.026051026900630502, 2259, 0.18072
0.030346767389909317, 2602, 0.20816
0.03125761714424824, 2654, 0.21232
0.05572701665581534, 4065, 0.3252
0.028934505241222586, 2441, 0.19528
0.03579623596913466, 2918, 0.23344
0.019244231354567886, 1651, 0.13208
0.050039373380377804, 3735, 0.2988
0.04391039997789908, 3365, 0.2692
0.04475988476772077, 3531, 0.28248
0.021050956682278636, 1906, 0.15248
0.04358421053350487, 3377, 0.27016
0.023783786550717015, 2060, 0.1648
0.03265633551965954, 2643, 0.21144
0.04026008585623508, 3200, 0.256
0.034394976288574054, 2862, 0.22896
0.041640088740793293, 3309, 0.26472
0.03888699309250342, 3138, 0.25104
0.034617252935351416, 2866, 0.22928
0.013096143517657022, 1234, 0.09872
0.03312116790205654, 2719, 0.21752
0.03724680785370647, 3076, 0.24608
0.03821765254192776, 3036, 0.24288
0.03767043482322789, 3033, 0.24264
0.05415346238146521, 3904, 0.31232
0.024381344899794054, 2139, 0.17112
0.02437437414095677, 2127, 0.17016
0.046532615058664885, 3514, 0.28112
0.03374821749077871, 2737, 0.21896
0.05346559677862552, 3963, 0.31704
0.03357182167485802, 2791, 0.22328
0.03862540459760051, 3131, 0.25048
0.037438843446787724, 3066, 0.24528
0.031106187582245055, 2622, 0.20976
0.018225723036074525, 1655, 0.1324
0.012277040039008575, 1189, 0.09512
0.01444533125225953, 1351, 0.10808
0.045644888351969753, 3526, 0.28208
0.029393520726845385, 2457, 0.19656
0.030161440007390756, 2559, 0.20472
0.043246256377075715, 3368, 0.26944
0.032879095531836884, 2734, 0.21872
0.04095959625449558, 3228, 0.25824
0.03907201482681707, 3134, 0.25072
0.03763961150122706, 3006, 0.24048
0.03981775471410129, 3210, 0.2568
0.028238657797389113, 2435, 0.1948
0.033648658967467014, 2781, 0.22248
0.03951513562843859, 3131, 0.25048
0.04191252230655965, 3288, 0.26304
0.0435142991195648, 3357, 0.26856
0.03146172864388847, 2634, 0.21072
0.020781470320451544, 1866, 0.14928
0.05163867945225277, 3856, 0.30848
0.0371386348631285, 3047, 0.24376
0.03945004463277575, 3097, 0.24776
0.03383110140455292, 2784, 0.22272
0.039590867501275204, 3184, 0.25472
0.023075759784772734, 1959, 0.15672
0.0370207151285717, 3039, 0.24312
0.04200772498974173, 3256, 0.26048
0.025127051820775983, 2182, 0.17456
0.04236001462325692, 3291, 0.26328
0.028546337742518982, 2428, 0.19424
0.03921008144244803, 3095, 0.2476
0.03443673590295161, 2804, 0.22432
0.050966337249021894, 3728, 0.29824
0.04520052628831687, 3470, 0.2776
0.02946258960438523, 2495, 0.1996
0.028425409098179488, 2427, 0.19416
0.03433533764089361, 2844, 0.22752
0.03891525686938047, 3076, 0.24608
0.031051323995405427, 2596, 0.20768
0.03321593956264991, 2778, 0.22224
0.04201109194350977, 3241, 0.25928
0.03687392645879652, 3038, 0.24304
0.029555441268257286, 2437, 0.19496
0.02752909437943589, 2386, 0.19088
0.037037972074183606, 3067, 0.24536
0.03665820264882297, 2989, 0.23912
0.02986918233531597, 2508, 0.20064
0.033500376845450805, 2785, 0.2228
0.031511037003144775, 2629, 0.21032
0.02662385016874191, 2288, 0.18304
0.037535642489164224, 3030, 0.2424
0.04711643520831616, 3625, 0.29
0.03126307385928944, 2641, 0.21128
0.03520849313301645, 2828, 0.22624
0.03436625510244848, 2791, 0.22328
0.04034713002201892, 3213, 0.25704
0.043051419927468894, 3293, 0.26344
0.035035241443882786, 2899, 0.23192
0.04294676422193783, 3364, 0.26912
0.04511706013086396, 3381, 0.27048
0.045942617170431466, 3593, 0.28744
0.05211128930744204, 3828, 0.30624
0.038606769921593155, 3046, 0.24368
0.047191853875497326, 3525, 0.282
0.04020059989799047, 3143, 0.25144
0.04494271471470807, 3440, 0.2752
0.03951916834607208, 3064, 0.24512
0.028486126889894454, 2381, 0.19048
0.02486054762987842, 2196, 0.17568
0.031229017164082724, 2606, 0.20848
0.03848034055717389, 3094, 0.24752
0.0414845468444277, 3246, 0.25968
0.03443413487864082, 2786, 0.22288
0.03028442502743464, 2535, 0.2028
0.044858715099032075, 3452, 0.27616
0.034633217955397, 2893, 0.23144
0.02990124973014147, 2506, 0.20048
0.036311668849347424, 2941, 0.23528
0.03864635316270456, 3089, 0.24712
0.03679138069616043, 2920, 0.2336
0.028336095209828584, 2440, 0.1952
0.029742281754213933, 2567, 0.20536
0.05285587091603871, 3900, 0.312
0.036052349622549926, 2985, 0.2388
0.02551659775466234, 2146, 0.17168
0.04282544631324986, 3341, 0.26728
0.0349059048908502, 2851, 0.22808
0.03352286369619164, 2825, 0.226
0.03840407757704994, 3054, 0.24432
0.03900012075784124, 3027, 0.24216
0.016874926719077293, 1533, 0.12264
0.04952823077382826, 3691, 0.29528
0.031810966691488966, 2669, 0.21352
0.038696259922871915, 3128, 0.25024
0.03330919291895256, 2772, 0.22176
0.028858626056697353, 2473, 0.19784
0.046458749671294326, 3583, 0.28664
0.03472365291944961, 2888, 0.23104
0.038600021369807475, 3099, 0.24792
0.04258706108355743, 3280, 0.2624
0.03382262805051383, 2831, 0.22648
0.03404293044507338, 2764, 0.22112
0.020229397746205125, 1837, 0.14696
0.02307836161108034, 2015, 0.1612
0.04075633220928491, 3191, 0.25528
0.027894861308092194, 2409, 0.19272
0.039004270489775665, 3050, 0.244
0.03871276916999838, 3034, 0.24272
0.03508750814878691, 2911, 0.23288
