Time to failure, Number of defective sites, Fraction of defect
0.03687352496691868, 1581, 0.12648
0.06288190269099293, 2614, 0.20912
0.05913801620082616, 2532, 0.20256
0.028533122812839345, 1338, 0.10704
0.02754357382300711, 1241, 0.09928
0.04647925793623749, 1945, 0.1556
0.06285492163308762, 2604, 0.20832
0.04266885013349838, 1843, 0.14744
0.04614860217146072, 1994, 0.15952
0.048080851837249104, 2113, 0.16904
0.04592872562054494, 1979, 0.15832
0.055139432936972654, 2298, 0.18384
0.05706990275418458, 2362, 0.18896
0.04741647584500191, 2045, 0.1636
0.03865995196674316, 1738, 0.13904
0.05759534579676576, 2420, 0.1936
0.04473171217307584, 1921, 0.15368
0.022086427997121252, 1011, 0.08088
0.04251511055666238, 1909, 0.15272
0.05886302277334357, 2530, 0.2024
0.045983092467785, 2069, 0.16552
0.0597212691207178, 2503, 0.20024
0.05607707503330228, 2442, 0.19536
0.053852792331500705, 2293, 0.18344
0.030857565251111108, 1394, 0.11152
0.05235956617350161, 2258, 0.18064
0.04963009805283875, 2152, 0.17216
0.046004558145524725, 1921, 0.15368
0.05021659212027193, 2169, 0.17352
0.0468067630984648, 2027, 0.16216
0.054023415307450716, 2272, 0.18176
0.03453121823814811, 1478, 0.11824
0.048044916946871276, 2082, 0.16656
0.027150645045867092, 1233, 0.09864
0.05540533915238554, 2268, 0.18144
0.05372160607101846, 2296, 0.18368
0.028731575814104668, 1275, 0.102
0.04395457790192536, 1936, 0.15488
0.031350397487218275, 1400, 0.112
0.04684467179809651, 2006, 0.16048
0.043044628094481965, 1839, 0.14712
0.0515291873288301, 2238, 0.17904
0.055409004914053615, 2354, 0.18832
0.03384400519160859, 1472, 0.11776
0.04505810951130847, 1969, 0.15752
0.05062836052449718, 2185, 0.1748
0.04869949805733345, 2084, 0.16672
0.046431951251068526, 2056, 0.16448
0.05305039393179119, 2225, 0.178
0.06109391767251226, 2550, 0.204
0.04785577656178976, 2112, 0.16896
0.02800744148387323, 1332, 0.10656
0.039368791451016266, 1716, 0.13728
0.048915373004734856, 2155, 0.1724
0.019626773675041613, 886, 0.07088
0.04113150241747708, 1776, 0.14208
0.03651372299623571, 1640, 0.1312
0.045461893764544875, 2008, 0.16064
0.05155699649581871, 2192, 0.17536
0.05193556089052371, 2232, 0.17856
0.04065461672815684, 1734, 0.13872
0.04511288986599244, 1957, 0.15656
0.04769618122508563, 2072, 0.16576
0.0486063312521403, 2042, 0.16336
0.03496092631612876, 1530, 0.1224
0.05466228921018532, 2339, 0.18712
0.0509122822422175, 2246, 0.17968
0.048735863041967614, 2053, 0.16424
0.039566471336336784, 1722, 0.13776
0.059966792880845166, 2492, 0.19936
0.04753053238061715, 2031, 0.16248
0.05065889712143159, 2174, 0.17392
0.04860363626513929, 2072, 0.16576
0.048339975924062695, 2032, 0.16256
0.019269452135464826, 874, 0.06992
0.0478912877804483, 2074, 0.16592
0.05294405748674315, 2262, 0.18096
0.04104712363397922, 1790, 0.1432
0.060174425200001394, 2476, 0.19808
0.03971009718323044, 1746, 0.13968
0.044598982571067564, 1999, 0.15992
0.05479019129765809, 2244, 0.17952
0.04332033670574573, 1857, 0.14856
0.0649369885487892, 2593, 0.20744
0.04547646491354682, 1999, 0.15992
0.05059061018719351, 2131, 0.17048
0.05070856895630831, 2201, 0.17608
0.02984869449881077, 1353, 0.10824
0.04906690025565718, 2147, 0.17176
0.03809499778139428, 1610, 0.1288
0.048740723358003356, 2106, 0.16848
0.04090283250598868, 1801, 0.14408
0.04198107507554225, 1849, 0.14792
0.04745607187952172, 2022, 0.16176
0.047416170548810456, 1943, 0.15544
0.055717719375673276, 2307, 0.18456
0.04984080638645403, 2166, 0.17328
0.04414623849898878, 1942, 0.15536
0.0229733607794066, 1133, 0.09064
0.061816260292649666, 2488, 0.19904
0.025848555001841127, 1125, 0.09
0.049586617881807155, 2093, 0.16744
0.03730553643338408, 1677, 0.13416
0.03013033893213896, 1391, 0.11128
0.041759137382093366, 1854, 0.14832
0.04613920274711166, 2035, 0.1628
0.028722883771226372, 1257, 0.10056
0.06381473331506449, 2715, 0.2172
0.05464348427123513, 2308, 0.18464
0.0369344106665195, 1598, 0.12784
0.039144285395252866, 1719, 0.13752
0.0514325500537724, 2147, 0.17176
0.051882268810030226, 2183, 0.17464
0.030913549149292514, 1348, 0.10784
0.048504023198291564, 2153, 0.17224
0.018519490588108947, 836, 0.06688
0.046433874869456875, 2023, 0.16184
0.0557506884676726, 2363, 0.18904
0.046700261221382905, 2028, 0.16224
0.0374693591358791, 1678, 0.13424
0.04308588135125564, 1864, 0.14912
0.04471588646669077, 1963, 0.15704
0.06047536008664614, 2470, 0.1976
0.04655116439824194, 2075, 0.166
0.03471168053496668, 1564, 0.12512
0.05051466460001891, 2104, 0.16832
0.06249143333303247, 2569, 0.20552
0.034806681027625255, 1579, 0.12632
0.035989032824636925, 1590, 0.1272
0.04971386352307761, 2162, 0.17296
0.02918874886176333, 1309, 0.10472
0.045317644429483765, 1919, 0.15352
0.05469685551515043, 2343, 0.18744
0.049104525858776386, 2099, 0.16792
0.046941089668757006, 2074, 0.16592
0.05631196365711203, 2372, 0.18976
0.028199656919231406, 1286, 0.10288
0.06228482651021283, 2577, 0.20616
0.06757196535561746, 2737, 0.21896
0.06110419922107676, 2597, 0.20776
0.022444359838146598, 1019, 0.08152
0.04382803567657634, 1851, 0.14808
0.05620678889360637, 2365, 0.1892
0.03533736168128031, 1552, 0.12416
0.046455851818377594, 1943, 0.15544
0.04614800481378662, 1979, 0.15832
0.048360920102753426, 2041, 0.16328
0.049540181642287705, 2118, 0.16944
0.0536938134536823, 2288, 0.18304
0.05362167069367817, 2245, 0.1796
0.04217037273413492, 1863, 0.14904
0.04627432469340692, 1959, 0.15672
0.06746380050672975, 2770, 0.2216
0.05441989278528388, 2261, 0.18088
0.052502563663837, 2235, 0.1788
0.04260767667053735, 1902, 0.15216
0.05646098595672914, 2343, 0.18744
0.06151030038355925, 2580, 0.2064
0.04894162104727489, 2125, 0.17
0.05124172043314142, 2221, 0.17768
0.045724415948920606, 1932, 0.15456
0.04372945113943225, 1907, 0.15256
0.02962244495750611, 1361, 0.10888
0.05660651520913409, 2357, 0.18856
0.046697695672905964, 1995, 0.1596
0.04614864198823796, 2032, 0.16256
0.05951229517928393, 2424, 0.19392
0.05842741615128688, 2493, 0.19944
0.05009761430586365, 2119, 0.16952
0.06137850996132097, 2545, 0.2036
0.04761809918616239, 2051, 0.16408
0.04769795574165283, 2089, 0.16712
0.05487380261945748, 2336, 0.18688
0.029307270017181426, 1300, 0.104
0.052545380241330875, 2288, 0.18304
0.060058676516081426, 2548, 0.20384
0.05268346366064175, 2222, 0.17776
0.07164692742506733, 2872, 0.22976
0.046369284998975475, 1933, 0.15464
0.05295219277169133, 2305, 0.1844
0.050668105372420495, 2119, 0.16952
0.03849833246119488, 1701, 0.13608
0.04069916053145723, 1823, 0.14584
0.033702101861572756, 1541, 0.12328
0.05565009559764627, 2305, 0.1844
0.037534483093702414, 1701, 0.13608
0.05941040189527681, 2405, 0.1924
0.058984388995182734, 2444, 0.19552
0.05870869821279578, 2479, 0.19832
0.05544575776087956, 2339, 0.18712
0.027476378859659274, 1250, 0.1
0.03543838313877683, 1578, 0.12624
0.04115146068199107, 1828, 0.14624
0.05560449460276878, 2319, 0.18552
0.046538628565404444, 2009, 0.16072
0.047498973963002886, 2135, 0.1708
0.049038507333964275, 2143, 0.17144
0.03517266175624208, 1624, 0.12992
0.03614320962570035, 1607, 0.12856
0.05086561670723477, 2180, 0.1744
0.053831356524868354, 2383, 0.19064
0.04678813841507512, 2010, 0.1608
0.053597795971252776, 2318, 0.18544
0.03423706327175347, 1475, 0.118
0.05813128250125099, 2451, 0.19608
0.04925494974757072, 2083, 0.16664
0.04044777019859477, 1798, 0.14384
0.046714290494174894, 2033, 0.16264
0.030811777198396936, 1429, 0.11432
0.0464331716451596, 2017, 0.16136
0.0603477213582909, 2529, 0.20232
0.04208585286383453, 1833, 0.14664
0.06005969417189269, 2509, 0.20072
0.042994290359612865, 1858, 0.14864
0.048040057780710285, 2053, 0.16424
0.0600694924623675, 2431, 0.19448
0.05469693121574625, 2319, 0.18552
0.05302665360699706, 2257, 0.18056
0.05689245732324978, 2338, 0.18704
0.06335250799841843, 2644, 0.21152
0.04756123931916445, 2047, 0.16376
0.03712764245414729, 1671, 0.13368
0.053502183798993685, 2253, 0.18024
0.054675513116204714, 2286, 0.18288
0.06131591736277022, 2559, 0.20472
0.040562978203398624, 1678, 0.13424
0.03341162451103837, 1507, 0.12056
0.046408398784396176, 2109, 0.16872
0.057398968190601904, 2451, 0.19608
0.06281924037029163, 2605, 0.2084
0.0601429876739097, 2540, 0.2032
0.05452685896215384, 2373, 0.18984
0.040393297587592095, 1839, 0.14712
0.045265684650760106, 1899, 0.15192
0.05108788163947662, 2137, 0.17096
0.01286408497923748, 623, 0.04984
0.04223597697247053, 1869, 0.14952
0.04468659044646948, 1997, 0.15976
0.04679681054640778, 2011, 0.16088
0.04593882055375855, 1985, 0.1588
0.04748815106150881, 2122, 0.16976
0.05513646117885157, 2405, 0.1924
0.05155326494106063, 2227, 0.17816
0.05715956514543915, 2360, 0.1888
0.058205241157313264, 2485, 0.1988
0.042491170139512625, 1898, 0.15184
0.058557864866081416, 2491, 0.19928
0.030644691079459344, 1411, 0.11288
0.04618059368046177, 1930, 0.1544
0.04080730440171036, 1785, 0.1428
0.05045245313073126, 2181, 0.17448
0.038805334773611165, 1816, 0.14528
0.0485612304633993, 2214, 0.17712
0.046741854022207686, 2025, 0.162
0.053027341470102976, 2193, 0.17544
0.02311845472855816, 1051, 0.08408
0.05318100986034397, 2262, 0.18096
0.051541764454390744, 2168, 0.17344
0.04819965459319201, 2007, 0.16056
0.04599324256460463, 2037, 0.16296
0.05896534068542658, 2508, 0.20064
0.04130949868300058, 1787, 0.14296
0.04961290160608986, 2144, 0.17152
0.04645375318210628, 1974, 0.15792
0.0399926025343234, 1764, 0.14112
0.05754361175669454, 2364, 0.18912
0.05571853161362543, 2376, 0.19008
0.03954546811267591, 1720, 0.1376
0.037780595362243014, 1698, 0.13584
0.059279370163813155, 2464, 0.19712
0.03636824680565232, 1613, 0.12904
0.04014253210632656, 1785, 0.1428
0.032326197870480584, 1416, 0.11328
0.05767010805773486, 2446, 0.19568
0.04872510998223327, 2060, 0.1648
0.06346757815444005, 2621, 0.20968
0.05181229493171662, 2213, 0.17704
0.03657753767939135, 1612, 0.12896
0.062345277745913155, 2565, 0.2052
0.04771298046340709, 2055, 0.1644
0.050930541439265224, 2126, 0.17008
0.05186557978599408, 2249, 0.17992
0.03912972940527015, 1764, 0.14112
0.05941397663474542, 2544, 0.20352
0.06216620388057315, 2605, 0.2084
0.04317808301693343, 1887, 0.15096
0.04181915825771682, 1828, 0.14624
0.051127917573949876, 2157, 0.17256
0.05384674306816397, 2311, 0.18488
0.0553036714594503, 2316, 0.18528
0.04016139116506634, 1733, 0.13864
0.056297495712784994, 2370, 0.1896
0.05140485285048663, 2222, 0.17776
0.05561632031255356, 2267, 0.18136
0.04338747345841318, 1841, 0.14728
0.023985435082256718, 1073, 0.08584
0.026055683997886582, 1155, 0.0924
0.039406018131158425, 1684, 0.13472
0.057498904679828336, 2447, 0.19576
0.03730148073593175, 1695, 0.1356
0.05399210646364206, 2299, 0.18392
0.06647353705423065, 2717, 0.21736
0.05437666308760912, 2424, 0.19392
0.0359359169469406, 1587, 0.12696
0.04043604774492583, 1795, 0.1436
0.03662577635227908, 1601, 0.12808
0.05782159674514738, 2456, 0.19648
0.05276026939692764, 2253, 0.18024
0.05387019495917146, 2254, 0.18032
0.048622208535527844, 2133, 0.17064
0.03743256981994564, 1627, 0.13016
0.055454920076915465, 2351, 0.18808
0.05607192622064816, 2399, 0.19192
0.02592955872594809, 1130, 0.0904
0.028665957484120014, 1270, 0.1016
0.039844978381691716, 1744, 0.13952
0.03188112951798896, 1414, 0.11312
0.05378508788092644, 2256, 0.18048
0.05386320564425713, 2294, 0.18352
0.05496765603983605, 2322, 0.18576
0.035935440630715854, 1654, 0.13232
0.030668856156231983, 1381, 0.11048
0.03003084287634271, 1296, 0.10368
0.052813632265226514, 2419, 0.19352
0.038547633464346386, 1694, 0.13552
0.039304387864547125, 1756, 0.14048
0.05021686880649957, 2158, 0.17264
0.03393117175830633, 1552, 0.12416
0.05501256122813299, 2379, 0.19032
0.05332350978874121, 2338, 0.18704
0.054597590364279816, 2337, 0.18696
0.05305983253755321, 2252, 0.18016
0.03993668347306055, 1738, 0.13904
0.04060689539577505, 1803, 0.14424
0.041025395015484925, 1807, 0.14456
0.03400439177712984, 1528, 0.12224
0.05152964560384412, 2241, 0.17928
0.05590646834223119, 2394, 0.19152
0.057976096805348785, 2478, 0.19824
0.04551940738380855, 1882, 0.15056
0.04230576635098154, 1852, 0.14816
0.040806656806700425, 1714, 0.13712
0.045554834777492476, 2043, 0.16344
0.04825310316555468, 1992, 0.15936
0.056422827893762455, 2376, 0.19008
0.04667701790785859, 2036, 0.16288
0.033043294040808656, 1488, 0.11904
0.04424753496846113, 1925, 0.154
0.03527771916536564, 1538, 0.12304
0.049766558922208166, 2129, 0.17032
0.056529510782645336, 2372, 0.18976
0.036071613782209085, 1588, 0.12704
0.053721795871686365, 2273, 0.18184
0.07505231073655493, 2990, 0.2392
0.04953115133368763, 2167, 0.17336
0.06243216184329525, 2580, 0.2064
0.027012950049348505, 1289, 0.10312
0.04343474788884503, 1913, 0.15304
0.042920120569895207, 1873, 0.14984
0.04620218341014246, 1954, 0.15632
0.040098922045375185, 1722, 0.13776
0.03764663511735943, 1694, 0.13552
0.03168206403580698, 1414, 0.11312
0.03259121962672371, 1413, 0.11304
