Time to failure, Number of defective sites, Fraction of defect
0.032388867600848255, 2192, 0.17536
0.03814007236987353, 2558, 0.20464
0.030214563716913688, 2184, 0.17472
0.03390747438743777, 2425, 0.194
0.04575428318342438, 3014, 0.24112
0.039618292977760906, 2670, 0.2136
0.04552277795026912, 2964, 0.23712
0.03455251785985281, 2397, 0.19176
0.04568997760685897, 3011, 0.24088
0.036388128691775164, 2499, 0.19992
0.0397685037115553, 2716, 0.21728
0.04940695615243296, 3158, 0.25264
0.036741785517885976, 2550, 0.204
0.04934662477357309, 3170, 0.2536
0.03586829767736497, 2482, 0.19856
0.0262359692394838, 1887, 0.15096
0.03847332934969763, 2687, 0.21496
0.03680944033477072, 2537, 0.20296
0.059427030526960585, 3628, 0.29024
0.0195720788779377, 1466, 0.11728
0.03802696338029355, 2632, 0.21056
0.04561398095881102, 2945, 0.2356
0.04716547462689647, 3039, 0.24312
0.03336838454090254, 2293, 0.18344
0.0466509635000413, 3116, 0.24928
0.02295484553511906, 1648, 0.13184
0.05916167482387228, 3676, 0.29408
0.026240150583155326, 1913, 0.15304
0.039612433895268806, 2692, 0.21536
0.05066917119533723, 3300, 0.264
0.03273493546613163, 2330, 0.1864
0.03674554808144631, 2573, 0.20584
0.04628068028991741, 3082, 0.24656
0.03851500968675867, 2633, 0.21064
0.022476281997681636, 1672, 0.13376
0.049798259241964266, 3232, 0.25856
0.04068442162078499, 2814, 0.22512
0.05113371845325467, 3333, 0.26664
0.027989413177124556, 1957, 0.15656
0.044308689641615766, 2948, 0.23584
0.013728090918651409, 1041, 0.08328
0.05079123790956326, 3257, 0.26056
0.0319078500409367, 2248, 0.17984
0.030459103564943357, 2070, 0.1656
0.021639080370911903, 1640, 0.1312
0.03724445013170108, 2534, 0.20272
0.029018488230426832, 1991, 0.15928
0.05524139237041412, 3454, 0.27632
0.03943352694895295, 2617, 0.20936
0.03500765262585023, 2324, 0.18592
0.027613744727439462, 2010, 0.1608
0.0369768688309955, 2546, 0.20368
0.04291683642511221, 2838, 0.22704
0.025161521023657873, 1776, 0.14208
0.0337184646033392, 2345, 0.1876
0.04071465832964852, 2812, 0.22496
0.03714977176067425, 2449, 0.19592
0.022316633370566486, 1612, 0.12896
0.047347711734102245, 3085, 0.2468
0.047102340186196565, 3005, 0.2404
0.03203237652107885, 2200, 0.176
0.04104527007284375, 2769, 0.22152
0.02856886001778003, 2071, 0.16568
0.040782662072379135, 2766, 0.22128
0.049222300022723146, 3171, 0.25368
0.03624793600407953, 2522, 0.20176
0.04902856371880936, 3191, 0.25528
0.03089112813677407, 2185, 0.1748
0.05063333832370851, 3255, 0.2604
0.025838115856867988, 1849, 0.14792
0.04138048809564632, 2824, 0.22592
0.03815116884163534, 2573, 0.20584
0.028131101578332745, 1992, 0.15936
0.02576866943412013, 1868, 0.14944
0.03382197351782738, 2347, 0.18776
0.04151140212773332, 2873, 0.22984
0.03153702176321147, 2278, 0.18224
0.021781135102481423, 1662, 0.13296
0.042949711463868924, 2845, 0.2276
0.03767216180575379, 2648, 0.21184
0.041429984820887146, 2790, 0.2232
0.042102218745366654, 2795, 0.2236
0.05540717531933195, 3551, 0.28408
0.017663746364715734, 1375, 0.11
0.037919587259947124, 2557, 0.20456
0.03314457834455826, 2260, 0.1808
0.040316677018759385, 2707, 0.21656
0.041161716766890184, 2764, 0.22112
0.04154758557570115, 2769, 0.22152
0.055374267312578454, 3461, 0.27688
0.03285312454472545, 2295, 0.1836
0.03527255869992091, 2418, 0.19344
0.05623510591948885, 3524, 0.28192
0.03941724064100393, 2656, 0.21248
0.03610775550286067, 2483, 0.19864
0.02878148129535335, 2051, 0.16408
0.0475812236385709, 3087, 0.24696
0.014836227707393429, 1146, 0.09168
0.0465167423277987, 3125, 0.25
0.040649523666912005, 2728, 0.21824
0.02360092603984382, 1715, 0.1372
0.04671946529516387, 3119, 0.24952
0.025808617735458245, 1879, 0.15032
0.036292833638090036, 2532, 0.20256
0.033890582099827364, 2398, 0.19184
0.03164276995824938, 2224, 0.17792
0.04742248401134521, 3112, 0.24896
0.04325464326462051, 2872, 0.22976
0.04727951826116721, 3168, 0.25344
0.04167549199494844, 2806, 0.22448
0.030032143247902137, 2132, 0.17056
0.03435912998398767, 2395, 0.1916
0.016330187494729472, 1244, 0.09952
0.04530091828071633, 3063, 0.24504
0.04359081021730201, 2922, 0.23376
0.03850510970077533, 2609, 0.20872
0.03414242355085247, 2338, 0.18704
0.04832114847779086, 3112, 0.24896
0.046405564129343865, 3044, 0.24352
0.03334340949180565, 2306, 0.18448
0.02985509460389957, 2086, 0.16688
0.0358917356083582, 2446, 0.19568
0.03206889817958873, 2250, 0.18
0.035958926859723954, 2519, 0.20152
0.05688756156814806, 3565, 0.2852
0.02430590167184886, 1699, 0.13592
0.039585935086857815, 2705, 0.2164
0.029979087894609253, 2113, 0.16904
0.03671570875419542, 2536, 0.20288
0.03645225570132792, 2476, 0.19808
0.03715011837216745, 2558, 0.20464
0.029849135297378374, 2111, 0.16888
0.034206337710339936, 2392, 0.19136
0.03781002733626311, 2598, 0.20784
0.04529542132352542, 2960, 0.2368
0.04898875783050718, 3191, 0.25528
0.03246276532603851, 2262, 0.18096
0.02231064489374155, 1578, 0.12624
0.040044700865371145, 2681, 0.21448
0.029632489171093596, 2102, 0.16816
0.05447190903329745, 3431, 0.27448
0.03133842567617138, 2285, 0.1828
0.03026743567007925, 2096, 0.16768
0.046302226535771686, 3009, 0.24072
0.043655740770741754, 2889, 0.23112
0.04295298380615431, 2897, 0.23176
0.03550202193615937, 2466, 0.19728
0.022805735320378457, 1621, 0.12968
0.04335680385829725, 2900, 0.232
0.0291041569589619, 2095, 0.1676
0.04782824123479815, 3127, 0.25016
0.02952419521083034, 2127, 0.17016
0.04576073548793855, 3039, 0.24312
0.049076349519365126, 3254, 0.26032
0.04614088368686407, 3069, 0.24552
0.04378808536932142, 2914, 0.23312
0.046293547416853056, 3105, 0.2484
0.035269479553682336, 2454, 0.19632
0.03739966470219615, 2506, 0.20048
0.032262071796331705, 2299, 0.18392
0.039391667768600536, 2721, 0.21768
0.023680697396673975, 1711, 0.13688
0.04208221969537126, 2785, 0.2228
0.03890572399084664, 2711, 0.21688
0.04257738619644129, 2817, 0.22536
0.04033517848857022, 2683, 0.21464
0.04627386851561891, 2981, 0.23848
0.0360083843838253, 2473, 0.19784
0.03556777601624217, 2432, 0.19456
0.04661489998164517, 3105, 0.2484
0.0340562445958208, 2421, 0.19368
0.04484650123285809, 2940, 0.2352
0.04607436339446693, 3014, 0.24112
0.04231016134731638, 2874, 0.22992
0.017339256000169345, 1316, 0.10528
0.027536861551407815, 2043, 0.16344
0.039883401644315156, 2741, 0.21928
0.03562543829289813, 2464, 0.19712
0.04486981133294409, 2943, 0.23544
0.04841301581691713, 3175, 0.254
0.034958253302312836, 2407, 0.19256
0.03162328393572293, 2196, 0.17568
0.03983727870051222, 2757, 0.22056
0.041337580266099294, 2846, 0.22768
0.043734888900917215, 2959, 0.23672
0.033703963871974, 2404, 0.19232
0.03327009238605626, 2291, 0.18328
0.0491602176171918, 3191, 0.25528
0.04655670074624268, 3102, 0.24816
0.024670307214917964, 1824, 0.14592
0.04177815393900611, 2743, 0.21944
0.033098436921712715, 2344, 0.18752
0.03243490975402862, 2241, 0.17928
0.03358208913083688, 2280, 0.1824
0.04379157364801182, 2946, 0.23568
0.03316887134401803, 2276, 0.18208
0.04309074795205109, 2899, 0.23192
0.03267635911035463, 2391, 0.19128
0.04139617177734151, 2776, 0.22208
0.030206392721155446, 2176, 0.17408
0.03398896276661976, 2339, 0.18712
0.03389295914535516, 2313, 0.18504
0.053818732849776105, 3394, 0.27152
0.007611257859427363, 584, 0.04672
0.033795947285416725, 2403, 0.19224
0.03896193220001327, 2605, 0.2084
0.03951756115892628, 2677, 0.21416
0.02480379607096624, 1758, 0.14064
0.034791886104991426, 2445, 0.1956
0.029062588189289505, 2068, 0.16544
0.024678431419412748, 1739, 0.13912
0.040892310797203346, 2768, 0.22144
0.04333895065337639, 2915, 0.2332
0.038873047629145056, 2663, 0.21304
0.040885571311718286, 2834, 0.22672
0.03477094846548708, 2395, 0.1916
0.02897884076845893, 2067, 0.16536
0.03919147729683356, 2659, 0.21272
0.02934939548199404, 2129, 0.17032
0.036083760438368646, 2435, 0.1948
0.04807094124600543, 3146, 0.25168
0.039698345215521, 2684, 0.21472
0.04009323738465456, 2692, 0.21536
0.0440752848583801, 2918, 0.23344
0.040230058978047475, 2751, 0.22008
0.03298061894496486, 2227, 0.17816
0.03223859683363619, 2288, 0.18304
0.023865651672661574, 1675, 0.134
0.04639796747284642, 3019, 0.24152
0.04463641364996674, 3047, 0.24376
0.04085667901945798, 2751, 0.22008
0.025896675514886093, 1817, 0.14536
0.03958840888457433, 2703, 0.21624
0.035246827215124794, 2419, 0.19352
0.0330714843665305, 2340, 0.1872
0.03570944022592236, 2416, 0.19328
0.04297532302036819, 2891, 0.23128
0.04465522989770959, 2928, 0.23424
0.0468154040779193, 3078, 0.24624
0.03773839772094896, 2602, 0.20816
0.0441388801315192, 2971, 0.23768
0.051482423826459456, 3274, 0.26192
0.03397069906859882, 2376, 0.19008
0.020606929220678645, 1502, 0.12016
0.04090094135670509, 2729, 0.21832
0.03635690254571778, 2519, 0.20152
0.046553076672819514, 3108, 0.24864
0.03094353892730638, 2253, 0.18024
0.03698017824595845, 2513, 0.20104
0.031328652619028875, 2249, 0.17992
0.02491735880637, 1831, 0.14648
0.047063742926796166, 3102, 0.24816
0.04119017707295091, 2777, 0.22216
0.034406736612362196, 2351, 0.18808
0.039483794944716696, 2677, 0.21416
0.03694039157675163, 2423, 0.19384
0.029142434616288328, 2110, 0.1688
0.03393968832480822, 2345, 0.1876
0.041365876780845676, 2757, 0.22056
0.041451722828233575, 2776, 0.22208
0.04465420337961251, 3034, 0.24272
0.032267603477251966, 2212, 0.17696
0.043530129674354684, 2900, 0.232
0.033394897838990564, 2300, 0.184
0.051358486060177996, 3238, 0.25904
0.05158010092353947, 3255, 0.2604
0.05028531070222579, 3278, 0.26224
0.03233717311295764, 2259, 0.18072
0.037031641943483504, 2580, 0.2064
0.04380611786408147, 2902, 0.23216
0.021779180175997996, 1595, 0.1276
0.027197641842677058, 1969, 0.15752
0.03227929620805482, 2281, 0.18248
0.03836826550937185, 2643, 0.21144
0.02314927144806999, 1652, 0.13216
0.021393076814676924, 1542, 0.12336
0.0385200206256813, 2679, 0.21432
0.04448724756703296, 2984, 0.23872
0.04092022577216836, 2755, 0.2204
0.04609236702737232, 3053, 0.24424
0.033480186035431604, 2284, 0.18272
0.04538846112254402, 3007, 0.24056
0.03650835565369109, 2463, 0.19704
0.024492297439943893, 1774, 0.14192
0.036265781340027316, 2484, 0.19872
0.028356829302439695, 2066, 0.16528
0.031768118619314195, 2258, 0.18064
0.036162876975763966, 2523, 0.20184
0.03984814131884919, 2714, 0.21712
0.021803734762684598, 1624, 0.12992
0.030900235940669464, 2238, 0.17904
0.012022613659155744, 916, 0.07328
0.03988940344002074, 2688, 0.21504
0.03361132309316352, 2388, 0.19104
0.04548602236135648, 3020, 0.2416
0.04191253621778807, 2784, 0.22272
0.039192186259722886, 2703, 0.21624
0.03602627449434802, 2458, 0.19664
0.03746418544899154, 2551, 0.20408
0.03417461846460657, 2365, 0.1892
0.02977307165125458, 2146, 0.17168
0.028662844996603227, 1966, 0.15728
0.05119317149508477, 3332, 0.26656
0.02343406311146408, 1724, 0.13792
0.04848907226105062, 3167, 0.25336
0.03677541362142358, 2564, 0.20512
0.03382701045190384, 2378, 0.19024
0.05054408918111737, 3227, 0.25816
0.024386994515542975, 1831, 0.14648
0.0460150708487281, 3014, 0.24112
0.04636727238682611, 3073, 0.24584
0.02624254706964816, 1949, 0.15592
0.05469105259098654, 3457, 0.27656
0.04377641385209231, 2827, 0.22616
0.03404307740500408, 2330, 0.1864
0.022477469882351057, 1648, 0.13184
0.03157963087986257, 2199, 0.17592
0.032627091237119786, 2288, 0.18304
0.03319110742902817, 2279, 0.18232
0.0418972521004896, 2718, 0.21744
0.02074244257861757, 1562, 0.12496
0.04700294965714118, 3157, 0.25256
0.03703978560674613, 2489, 0.19912
0.02256588709774502, 1708, 0.13664
0.04782493615811098, 3091, 0.24728
0.05254779315855666, 3335, 0.2668
0.05009335444942125, 3160, 0.2528
0.04229161269190664, 2880, 0.2304
0.04840140162833037, 3133, 0.25064
0.04205982423978934, 2856, 0.22848
0.03940326080140887, 2629, 0.21032
0.038429992040936146, 2601, 0.20808
0.028518122307809965, 2048, 0.16384
0.03824611902859204, 2687, 0.21496
0.04318755095665041, 2847, 0.22776
0.04250615894881892, 2791, 0.22328
0.029622945544036973, 2134, 0.17072
0.032805382125437064, 2277, 0.18216
0.038191905799496426, 2610, 0.2088
0.04018075464903146, 2749, 0.21992
0.009828360830100798, 756, 0.06048
0.023325603270168385, 1725, 0.138
0.027815212253712914, 2029, 0.16232
0.043510001187505455, 2959, 0.23672
0.0402418229897144, 2755, 0.2204
0.04088821287604105, 2741, 0.21928
0.03715582997206148, 2566, 0.20528
0.036897029676273826, 2598, 0.20784
0.03674313538236816, 2505, 0.2004
0.03684771031803223, 2515, 0.2012
0.026673545324781448, 1930, 0.1544
0.042434242121984746, 2828, 0.22624
0.04056121261219415, 2784, 0.22272
0.036408407682904535, 2539, 0.20312
0.0388057969405013, 2686, 0.21488
0.023358241004676285, 1707, 0.13656
0.04922414909481414, 3269, 0.26152
0.032557749266881014, 2303, 0.18424
0.031186412456449965, 2222, 0.17776
0.03250618929721414, 2220, 0.1776
0.02793532251630014, 2010, 0.1608
0.02673229487248101, 1876, 0.15008
0.038886492839259615, 2734, 0.21872
0.03749979180893146, 2535, 0.2028
0.03331280909872469, 2386, 0.19088
0.04149966817990298, 2764, 0.22112
0.036873687459065475, 2564, 0.20512
0.031170376031505787, 2167, 0.17336
0.04695741578461623, 3097, 0.24776
0.02865469634687748, 2012, 0.16096
0.033831713346067785, 2350, 0.188
0.046030658678259576, 3061, 0.24488
0.023456967372349632, 1675, 0.134
0.04535949865043184, 2936, 0.23488
0.021178925857451406, 1544, 0.12352
0.0340272841743793, 2290, 0.1832
0.03380709793394596, 2278, 0.18224
0.03469335424347115, 2427, 0.19416
0.026024484622517396, 1873, 0.14984
0.03161159537584129, 2260, 0.1808
0.04961007179138996, 3213, 0.25704
0.0262282379351878, 1881, 0.15048
0.021787257299055597, 1616, 0.12928
0.051721716773822764, 3328, 0.26624
0.027153682907740853, 2022, 0.16176
0.04756415675739175, 3051, 0.24408
0.0384046774590795, 2601, 0.20808
0.024087173341820166, 1740, 0.1392
0.033965343808012034, 2335, 0.1868
0.041476324851934476, 2727, 0.21816
0.035807494881384086, 2431, 0.19448
0.02691706790669306, 1944, 0.15552
0.0570343617953716, 3588, 0.28704
0.03685128645870791, 2561, 0.20488
0.03533037988040251, 2407, 0.19256
0.04483534504359416, 3005, 0.2404
0.02147540329403955, 1561, 0.12488
0.05190568706784417, 3338, 0.26704
0.025981735726252564, 1863, 0.14904
0.034242929626234236, 2372, 0.18976
0.05109000644673951, 3288, 0.26304
0.04247585477470732, 2872, 0.22976
0.053470733978718446, 3458, 0.27664
0.04297282732567649, 2781, 0.22248
0.04514039785331514, 2907, 0.23256
0.04382433547154019, 2902, 0.23216
0.017727863783257202, 1324, 0.10592
0.04202226913975862, 2868, 0.22944
0.03043724673215309, 2108, 0.16864
0.02923733074179547, 2055, 0.1644
0.03790321084939271, 2646, 0.21168
0.033600214309090326, 2244, 0.17952
0.042262540427427206, 2797, 0.22376
0.045239663401990836, 2975, 0.238
0.03671888128058476, 2410, 0.1928
0.025719571550121445, 1807, 0.14456
0.05347334724183128, 3432, 0.27456
0.036769374903543164, 2583, 0.20664
0.03942902063976324, 2693, 0.21544
0.05439962636289403, 3409, 0.27272
0.027192742684692708, 1896, 0.15168
0.03933814615710887, 2748, 0.21984
0.03201910627848073, 2171, 0.17368
0.026479235041066664, 1887, 0.15096
0.03357657721818218, 2364, 0.18912
0.03422139407996475, 2443, 0.19544
0.02825238028672954, 1987, 0.15896
0.02905365886456082, 2085, 0.1668
0.032133901188473764, 2242, 0.17936
0.04511236186331923, 2944, 0.23552
0.0309657474396586, 2205, 0.1764
0.03903949953746834, 2637, 0.21096
0.02923845445772762, 2041, 0.16328
0.03398683503022152, 2358, 0.18864
0.04828430932931844, 3155, 0.2524
0.036713699609016257, 2484, 0.19872
0.03054873632896133, 2152, 0.17216
0.04205905068310627, 2908, 0.23264
0.04624161467512542, 3051, 0.24408
0.033866119639055677, 2361, 0.18888
0.02959400929708018, 2097, 0.16776
0.03766717429686472, 2560, 0.2048
0.016603799717041363, 1288, 0.10304
0.021278506702249365, 1605, 0.1284
0.04136289984665465, 2809, 0.22472
0.04423447093386869, 2959, 0.23672
0.04298151972789822, 2933, 0.23464
0.01884981747867817, 1347, 0.10776
0.043337090084281465, 2851, 0.22808
0.05047847355474313, 3243, 0.25944
0.0378691409114335, 2574, 0.20592
0.04822809885223842, 3243, 0.25944
0.05324062310688727, 3375, 0.27
0.051190577810323414, 3194, 0.25552
0.029609282438848784, 2178, 0.17424
0.030481630743919793, 2202, 0.17616
0.04461640262328729, 2956, 0.23648
0.04287049202118954, 2857, 0.22856
0.029666795751563023, 2103, 0.16824
0.0378931588246678, 2627, 0.21016
0.034683438537963414, 2463, 0.19704
0.04537325277429264, 3039, 0.24312
0.03636182117206948, 2424, 0.19392
0.05443979236413754, 3422, 0.27376
0.021906177788462662, 1626, 0.13008
0.042437408180294074, 2828, 0.22624
0.035022153864269205, 2473, 0.19784
0.03731025085851378, 2610, 0.2088
0.047549846824322554, 3031, 0.24248
0.028490311162430757, 2045, 0.1636
0.023127176465323432, 1712, 0.13696
0.039954037481072964, 2639, 0.21112
0.03854441768204887, 2659, 0.21272
0.04366622168013375, 2918, 0.23344
0.03636495400935243, 2556, 0.20448
0.05086616032817935, 3347, 0.26776
0.014461466217642587, 1166, 0.09328
0.021758771331394686, 1612, 0.12896
0.027215350988133553, 1921, 0.15368
0.04648945660239034, 3096, 0.24768
0.04231788441267917, 2857, 0.22856
0.060847906509449136, 3728, 0.29824
0.046105014171256994, 3020, 0.2416
0.022379415485520967, 1673, 0.13384
0.01990487455792502, 1451, 0.11608
0.04278159421457768, 2896, 0.23168
0.023946343331137168, 1760, 0.1408
0.02727004229287503, 1959, 0.15672
0.027843616842094573, 2001, 0.16008
0.028978659775864665, 2051, 0.16408
0.04447804327430329, 2957, 0.23656
0.03630027290661223, 2465, 0.1972
0.035479459996133174, 2420, 0.1936
0.042567500716753665, 2888, 0.23104
0.04627197905803732, 3076, 0.24608
0.04845381011788206, 3117, 0.24936
0.031086019916723044, 2187, 0.17496
0.0376653863980385, 2522, 0.20176
0.03531174736032763, 2466, 0.19728
0.03320601080498436, 2340, 0.1872
0.04237364617768345, 2842, 0.22736
0.016427356585795163, 1190, 0.0952
0.04448194039225746, 2959, 0.23672
0.02759254951362663, 1897, 0.15176
0.03437518685966201, 2476, 0.19808
0.050838624855074226, 3358, 0.26864
0.02972743807408461, 2151, 0.17208
0.022981500559428943, 1747, 0.13976
0.04219301299568679, 2822, 0.22576
0.03742395092822748, 2504, 0.20032
0.033387089105365926, 2315, 0.1852
0.04870078155635518, 3197, 0.25576
0.03619770960747041, 2492, 0.19936
0.028566567869840104, 2056, 0.16448
0.025515082250445284, 1838, 0.14704
0.014716612725583684, 1088, 0.08704
0.04883041138413231, 3242, 0.25936
0.03555350238417064, 2442, 0.19536
0.03154089466594063, 2205, 0.1764
0.04693000446164764, 3102, 0.24816
0.04378722137767143, 2847, 0.22776
0.04568647711994713, 2991, 0.23928
0.021221138000628838, 1567, 0.12536
0.03838437009874337, 2656, 0.21248
0.03541150288468407, 2468, 0.19744
0.04274179566907056, 2749, 0.21992
0.04171267272430209, 2760, 0.2208
0.044942956371137543, 2976, 0.23808
0.03339155949798167, 2260, 0.1808
0.037863475551334944, 2545, 0.2036
0.031719202040685256, 2200, 0.176
0.04439939474999496, 2947, 0.23576
0.0438266259697226, 2952, 0.23616
0.024464371714389366, 1734, 0.13872
0.0183728347450038, 1334, 0.10672
0.04932045311017392, 3142, 0.25136
0.045200049178164746, 3004, 0.24032
0.049996622297482696, 3385, 0.2708
0.03711628973056511, 2496, 0.19968
0.043591367384729574, 2954, 0.23632
0.04117762291479429, 2683, 0.21464
0.04100628373236534, 2751, 0.22008
0.04114422125552432, 2726, 0.21808
0.04364715454910129, 2828, 0.22624
0.02102603467721951, 1555, 0.1244
0.04595902489881755, 3063, 0.24504
0.040926786406570555, 2809, 0.22472
0.039419154867430785, 2677, 0.21416
0.033475375948494944, 2295, 0.1836
0.052752401193038104, 3448, 0.27584
0.03629836514569192, 2376, 0.19008
0.029416808232395897, 2133, 0.17064
0.045627785073308176, 2993, 0.23944
0.04502847026106676, 2957, 0.23656
0.022728702771960915, 1694, 0.13552
0.02644500621623649, 1913, 0.15304
0.040759654590329666, 2772, 0.22176
0.03262350770975124, 2353, 0.18824
0.03455057299078616, 2415, 0.1932
0.05303461704134386, 3338, 0.26704
0.028873111127248472, 2075, 0.166
0.03926092770664058, 2699, 0.21592
0.03650701330336288, 2455, 0.1964
0.03382528839871685, 2374, 0.18992
0.04470691527176797, 2914, 0.23312
0.02120830854921835, 1538, 0.12304
0.04227638184662715, 2861, 0.22888
0.04625702648268557, 3049, 0.24392
0.03867849564630373, 2565, 0.2052
0.030687035868239374, 2130, 0.1704
0.021191156703566656, 1535, 0.1228
0.0282571496639212, 2037, 0.16296
0.02321763576678539, 1613, 0.12904
0.033990225905185474, 2395, 0.1916
0.032158387555167686, 2277, 0.18216
0.05139832605131712, 3277, 0.26216
0.03741542445481799, 2616, 0.20928
0.04302143725053284, 2869, 0.22952
0.0471321315989599, 3134, 0.25072
0.03817906021285149, 2634, 0.21072
0.02808749480068634, 2007, 0.16056
0.04077722128733949, 2790, 0.2232
0.0471627803316204, 3095, 0.2476
0.03290163691492401, 2375, 0.19
0.01699688231281149, 1219, 0.09752
0.04441720535533576, 2961, 0.23688
0.025835521328930213, 1860, 0.1488
0.04912442635099903, 3131, 0.25048
0.034517121720960595, 2380, 0.1904
0.03209365106279939, 2243, 0.17944
0.041973574761784836, 2817, 0.22536
0.02620296212389718, 1883, 0.15064
0.04458763003517575, 3002, 0.24016
0.0173514082307158, 1287, 0.10296
0.040480043935898935, 2786, 0.22288
0.03854457962985975, 2678, 0.21424
0.03210095980256836, 2263, 0.18104
0.03666113829826515, 2537, 0.20296
0.036695772334222845, 2583, 0.20664
0.022456847028671022, 1640, 0.1312
0.02871697763875195, 2071, 0.16568
0.029862998332656637, 2115, 0.1692
0.03682477115547796, 2445, 0.1956
0.048017548095191404, 3114, 0.24912
0.04089007328446838, 2768, 0.22144
0.04482976923725779, 2964, 0.23712
0.034095771201556074, 2403, 0.19224
0.04494016609064575, 2950, 0.236
0.028216733281188972, 1949, 0.15592
0.043977852630090956, 3024, 0.24192
0.03739598307324414, 2539, 0.20312
0.031864742479966846, 2232, 0.17856
0.036103055570009146, 2399, 0.19192
0.0330701826159328, 2313, 0.18504
0.04442766376114688, 2898, 0.23184
0.047446585213592046, 3115, 0.2492
0.021526106485660498, 1669, 0.13352
0.03372085446514559, 2377, 0.19016
0.04212881364651804, 2776, 0.22208
0.03929748922703991, 2689, 0.21512
0.02624381966002324, 1942, 0.15536
0.035400567365757515, 2484, 0.19872
0.04238058304291265, 2826, 0.22608
0.03134090956340315, 2228, 0.17824
0.03543020991868355, 2461, 0.19688
0.046165860764949954, 3040, 0.2432
0.017060775632427957, 1263, 0.10104
0.04335354344033672, 2862, 0.22896
0.02310496047779607, 1674, 0.13392
0.03890682058095802, 2644, 0.21152
0.02793484229592681, 1973, 0.15784
0.030324513958483842, 2166, 0.17328
0.02760308933338737, 1957, 0.15656
0.03435412610248546, 2382, 0.19056
0.03163532090990302, 2301, 0.18408
0.03770151857480652, 2533, 0.20264
0.026227852286509777, 1915, 0.1532
0.03526030551200045, 2414, 0.19312
0.04086968178546718, 2674, 0.21392
0.03800555571237639, 2572, 0.20576
0.04792274818822703, 3188, 0.25504
0.038256553949393805, 2625, 0.21
0.044808524526224976, 2919, 0.23352
0.03692155394913626, 2611, 0.20888
0.03625070242586406, 2477, 0.19816
0.028153419614169277, 2000, 0.16
0.028579919890029414, 2052, 0.16416
0.032989859848012636, 2245, 0.1796
0.04450017654852493, 2958, 0.23664
0.034238363100267184, 2394, 0.19152
