Time to failure, Number of defective sites, Fraction of defect
0.041994809199448715, 4866, 0.38928
0.0346023928628763, 4492, 0.35936
0.024076484909414858, 3626, 0.29008
0.03237118424562442, 4266, 0.34128
0.029990452155563632, 4108, 0.32864
0.03200335225284637, 4308, 0.34464
0.025684173245765572, 3823, 0.30584
0.02232045602620058, 3379, 0.27032
0.02411081364184283, 3633, 0.29064
0.031559921818605605, 4199, 0.33592
0.016940607367805987, 2853, 0.22824
0.030428714505915447, 4075, 0.326
0.019582984940259056, 3162, 0.25296
0.023092453468317807, 3462, 0.27696
0.026250728740469777, 3798, 0.30384
0.037596835392288884, 4645, 0.3716
0.02844898115296415, 4031, 0.32248
0.02414601575417142, 3551, 0.28408
0.03972647546031722, 4749, 0.37992
0.012235439201123424, 2255, 0.1804
0.024618609364796547, 3692, 0.29536
0.02891926154447344, 4050, 0.324
0.026654765601586392, 3802, 0.30416
0.02163776917461585, 3354, 0.26832
0.03963848522522565, 4772, 0.38176
0.022173544381131078, 3422, 0.27376
0.022432311906210978, 3443, 0.27544
0.027734938221641494, 4001, 0.32008
0.0366533645758695, 4553, 0.36424
0.024175551191631478, 3641, 0.29128
0.03827896479786844, 4676, 0.37408
0.034815917356363885, 4515, 0.3612
0.02658723580598385, 3877, 0.31016
0.02247196934793306, 3398, 0.27184
0.028966294666015698, 4063, 0.32504
0.026385828419253077, 3819, 0.30552
0.03488795445587025, 4456, 0.35648
0.04067231298540656, 4829, 0.38632
0.023169246774113056, 3528, 0.28224
0.023479488815686043, 3513, 0.28104
0.025773134952509612, 3701, 0.29608
0.026529016258306448, 3785, 0.3028
0.028134542573635377, 3958, 0.31664
0.01635628649860329, 2770, 0.2216
0.01845371751006197, 2955, 0.2364
0.03669940930398573, 4574, 0.36592
0.024763414698701167, 3637, 0.29096
0.031971031755748655, 4216, 0.33728
0.018992970271843834, 3062, 0.24496
0.01936806213215828, 3159, 0.25272
0.0319422534994314, 4239, 0.33912
0.028254224614091075, 3965, 0.3172
0.026472858401828767, 3911, 0.31288
0.03175584379700326, 4272, 0.34176
0.037984370914062746, 4712, 0.37696
0.027783437727887553, 3915, 0.3132
0.04035029753857207, 4793, 0.38344
0.033791987183355326, 4379, 0.35032
0.02862210109937548, 4035, 0.3228
0.02952418240476644, 4028, 0.32224
0.02537113030293004, 3741, 0.29928
0.02628440979723423, 3854, 0.30832
0.03762840736733607, 4684, 0.37472
0.03410891271072121, 4392, 0.35136
0.03185125106220289, 4282, 0.34256
0.04171563498406778, 4872, 0.38976
0.024469188283276214, 3607, 0.28856
0.025437895960714642, 3703, 0.29624
0.029510408594140152, 4080, 0.3264
0.022655029208973068, 3497, 0.27976
0.031769323333521504, 4151, 0.33208
0.034961697847198776, 4474, 0.35792
0.046648105923821404, 5129, 0.41032
0.0323316519624933, 4249, 0.33992
0.013228291400640444, 2355, 0.1884
0.03358339103814188, 4370, 0.3496
0.027612834855242633, 3933, 0.31464
0.026157827283735655, 3842, 0.30736
0.041100822355071134, 4899, 0.39192
0.03952155844435622, 4755, 0.3804
0.035049605956731414, 4511, 0.36088
0.02728496437744057, 3873, 0.30984
0.03563845328994311, 4546, 0.36368
0.022970359544087833, 3599, 0.28792
0.03802726223589198, 4691, 0.37528
0.03215402373907694, 4238, 0.33904
0.014212064978162438, 2472, 0.19776
0.0330919652961994, 4390, 0.3512
0.029282328556349668, 4086, 0.32688
0.024961882595947515, 3682, 0.29456
0.03445195227556306, 4448, 0.35584
0.03641787220000234, 4597, 0.36776
0.029310306926877944, 4056, 0.32448
0.031142646557662072, 4226, 0.33808
0.01994330551846516, 3218, 0.25744
0.02800229106893071, 4003, 0.32024
0.028646765699910377, 4049, 0.32392
0.021564968328131356, 3309, 0.26472
0.028408906518895688, 4002, 0.32016
0.02489548352143309, 3712, 0.29696
0.02477389458520948, 3663, 0.29304
0.04560705967434373, 5166, 0.41328
0.031900990293638756, 4289, 0.34312
0.027416964043528582, 3841, 0.30728
0.023001702753982334, 3541, 0.28328
0.03489174100039782, 4506, 0.36048
0.029945529627217218, 4140, 0.3312
0.013529165056873993, 2415, 0.1932
0.024688558639564782, 3696, 0.29568
0.014813494191936468, 2577, 0.20616
0.0311104976341598, 4217, 0.33736
0.01967502488761673, 3174, 0.25392
0.01813903697912174, 2935, 0.2348
0.030667856198218352, 4235, 0.3388
0.015070915740561335, 2588, 0.20704
0.028926456244698463, 4023, 0.32184
0.039586208992703355, 4765, 0.3812
0.022821298547021727, 3477, 0.27816
0.034135821230674955, 4416, 0.35328
0.036749431547763854, 4639, 0.37112
0.030313810608463103, 4158, 0.33264
0.0255790097814751, 3671, 0.29368
0.040185637127602016, 4774, 0.38192
0.0335792262685775, 4336, 0.34688
0.03340032532797818, 4319, 0.34552
0.04253659700986901, 4938, 0.39504
0.022738875269647605, 3534, 0.28272
0.03422830249877585, 4359, 0.34872
0.029613824716417936, 4110, 0.3288
0.028857702176211336, 4065, 0.3252
0.03242775279616306, 4281, 0.34248
0.02890549627082705, 4010, 0.3208
0.0443819728008737, 5021, 0.40168
0.034175487797159856, 4440, 0.3552
0.03474304059357172, 4461, 0.35688
0.029601343679203064, 4037, 0.32296
0.027571962427824455, 3850, 0.308
0.030170694193081125, 4075, 0.326
0.03473051716751253, 4458, 0.35664
0.021940950309184026, 3378, 0.27024
0.029127670722363996, 4060, 0.3248
0.026616905365220808, 3813, 0.30504
0.03349852497549152, 4381, 0.35048
0.02587799064841798, 3803, 0.30424
0.030040233961673653, 4043, 0.32344
0.04425208015941, 5029, 0.40232
0.02466464287139775, 3646, 0.29168
0.038972467431667344, 4731, 0.37848
0.021045483778203346, 3264, 0.26112
0.025531513156247267, 3745, 0.2996
0.03001356358930947, 4119, 0.32952
0.01956735319732208, 3116, 0.24928
0.033046840195541057, 4337, 0.34696
0.014998067180138346, 2648, 0.21184
0.035175194616116484, 4475, 0.358
0.02710706966277349, 3944, 0.31552
0.02322138394605161, 3523, 0.28184
0.02601048898342213, 3804, 0.30432
0.03476913284043076, 4467, 0.35736
0.03872945431035069, 4708, 0.37664
0.031549719035688054, 4322, 0.34576
0.03322596560900207, 4394, 0.35152
0.037923753331058296, 4724, 0.37792
0.019560180642284625, 3153, 0.25224
0.028727280630976626, 3968, 0.31744
0.027098433541215397, 3890, 0.3112
0.025402952821352073, 3740, 0.2992
0.037805255699611594, 4682, 0.37456
0.028557339438848618, 4038, 0.32304
0.026280600308730865, 3818, 0.30544
0.02384298668520081, 3534, 0.28272
0.037672005833220876, 4691, 0.37528
0.03152452984227834, 4196, 0.33568
0.02395886520706971, 3550, 0.284
0.023887625175435696, 3614, 0.28912
0.024800381454682198, 3642, 0.29136
0.010281432365859563, 1890, 0.1512
0.02695205216944627, 3843, 0.30744
0.035482492841166904, 4533, 0.36264
0.021937395213250114, 3344, 0.26752
0.03001583713581215, 4110, 0.3288
0.030637811248677312, 4174, 0.33392
0.02622576020287299, 3817, 0.30536
0.02327055563338797, 3526, 0.28208
0.024601355454391405, 3604, 0.28832
0.03628473571412653, 4552, 0.36416
0.026198974675181567, 3766, 0.30128
0.023307188450114074, 3538, 0.28304
0.011173703232290584, 2088, 0.16704
0.01906732628525973, 3083, 0.24664
0.02558362017911685, 3699, 0.29592
0.030010224117317515, 4067, 0.32536
0.019999012672401867, 3215, 0.2572
0.021935628449006483, 3374, 0.26992
0.03298030950384861, 4365, 0.3492
0.024963602905435405, 3649, 0.29192
0.04582713965695701, 5058, 0.40464
0.03874428889365061, 4703, 0.37624
0.020107592406975197, 3267, 0.26136
0.022048295606173468, 3433, 0.27464
0.04230038949967513, 4936, 0.39488
0.022233684825223445, 3434, 0.27472
0.03054133208483874, 4105, 0.3284
0.017808321427141862, 2938, 0.23504
0.021107599780772153, 3302, 0.26416
0.031947435969412144, 4313, 0.34504
0.023240247066228372, 3588, 0.28704
0.011779187451624469, 2152, 0.17216
0.03455407108348748, 4417, 0.35336
0.013401705067141112, 2307, 0.18456
0.032278952654881954, 4234, 0.33872
0.019604114364496387, 3099, 0.24792
0.01829095477605799, 2972, 0.23776
0.019983075544202727, 3193, 0.25544
0.03877496040425031, 4726, 0.37808
0.039486521381719465, 4713, 0.37704
0.024740978214027088, 3734, 0.29872
0.03375206968622392, 4402, 0.35216
0.02525213212439935, 3691, 0.29528
0.03265175781023191, 4312, 0.34496
0.014130352104095304, 2479, 0.19832
0.03196606125807545, 4307, 0.34456
0.031873488255959204, 4278, 0.34224
0.02820808553589639, 3987, 0.31896
0.009738013182431208, 1847, 0.14776
0.028807629698372555, 3976, 0.31808
0.02220127057341274, 3465, 0.2772
0.02894883115954799, 3994, 0.31952
0.03548244516019257, 4559, 0.36472
0.02730443531202769, 3880, 0.3104
0.038936246874920234, 4736, 0.37888
0.022794848405073294, 3451, 0.27608
0.02099595573778089, 3259, 0.26072
0.011637245075377797, 2080, 0.1664
0.021813863423983067, 3456, 0.27648
0.04234937903046375, 4955, 0.3964
0.03168605950510392, 4236, 0.33888
0.035635344946756416, 4432, 0.35456
0.02399290023637036, 3644, 0.29152
0.026655022655816044, 3838, 0.30704
0.027696672191749715, 3917, 0.31336
0.028702052567344708, 3981, 0.31848
0.028987692889954148, 4033, 0.32264
0.02049368723448427, 3259, 0.26072
0.02913177519683636, 4056, 0.32448
0.02660230863374464, 3799, 0.30392
0.02551121455865872, 3700, 0.296
0.03784309670739875, 4619, 0.36952
0.017268212959716502, 2890, 0.2312
0.030478740771100993, 4171, 0.33368
0.025168920580867764, 3744, 0.29952
0.039093816358446866, 4682, 0.37456
0.016183081080183157, 2688, 0.21504
0.026930547963509476, 3860, 0.3088
0.022588217402071818, 3459, 0.27672
0.014018153379064991, 2442, 0.19536
0.028863625829202152, 4050, 0.324
0.03211647550595515, 4249, 0.33992
0.030073310213089552, 4127, 0.33016
0.025887068544508476, 3787, 0.30296
0.029161765680048995, 4049, 0.32392
0.03521802762255403, 4496, 0.35968
0.01847885155129279, 2999, 0.23992
0.03140752772853001, 4207, 0.33656
0.017090678428039043, 2818, 0.22544
0.032200891343992497, 4376, 0.35008
0.033455495260723604, 4351, 0.34808
0.033853657806002524, 4477, 0.35816
0.040318263219695345, 4850, 0.388
0.030496169257049302, 4262, 0.34096
0.028675585300334643, 4010, 0.3208
0.026968095051936255, 3884, 0.31072
0.020654751358611997, 3221, 0.25768
0.031375775958411824, 4258, 0.34064
0.026581652743329638, 3855, 0.3084
0.024078752663664757, 3587, 0.28696
0.04520669545838933, 5061, 0.40488
0.03030481103908572, 4156, 0.33248
0.034716916761912436, 4419, 0.35352
0.024950758764025138, 3628, 0.29024
0.02999670520580112, 4057, 0.32456
0.025419541369708643, 3703, 0.29624
0.013440625456106315, 2458, 0.19664
0.01583258876971492, 2626, 0.21008
0.028003539348225005, 3954, 0.31632
0.028914724333210334, 4104, 0.32832
0.03301632387208546, 4335, 0.3468
0.029408285098451187, 4088, 0.32704
0.026840968929014157, 3901, 0.31208
0.031023399080123776, 4158, 0.33264
0.033687243323627214, 4329, 0.34632
0.037942477250824204, 4674, 0.37392
0.03041868697670306, 4127, 0.33016
0.029883979246499624, 4092, 0.32736
0.01720235257404826, 2836, 0.22688
0.027388023767978446, 3876, 0.31008
0.038982450465384795, 4778, 0.38224
0.03549985007865914, 4474, 0.35792
0.028741868515654755, 4063, 0.32504
0.023465859125967405, 3540, 0.2832
0.03242202977965583, 4304, 0.34432
0.03321306465481256, 4348, 0.34784
0.021762476774539463, 3300, 0.264
0.043547833701860904, 4954, 0.39632
0.017069999522154655, 2857, 0.22856
0.022312854823705333, 3556, 0.28448
0.037985465945383906, 4668, 0.37344
0.020274969066230823, 3195, 0.2556
0.033345163852143235, 4349, 0.34792
0.035053760458648865, 4480, 0.3584
0.034515411542458935, 4450, 0.356
0.034108279749597514, 4324, 0.34592
0.032813426097351245, 4264, 0.34112
0.025597787794324502, 3798, 0.30384
0.020384261165851, 3191, 0.25528
0.034019494963620764, 4356, 0.34848
0.023246651996856462, 3492, 0.27936
0.02197694631909915, 3406, 0.27248
0.020605620708897356, 3254, 0.26032
0.029745448790144357, 4085, 0.3268
0.03261046764345708, 4352, 0.34816
0.02552776626846433, 3724, 0.29792
0.017836064282727236, 2958, 0.23664
0.025600386762296545, 3782, 0.30256
0.028703442699913165, 4004, 0.32032
0.035162948318684224, 4468, 0.35744
0.02357166604608473, 3568, 0.28544
0.019670093025517595, 3201, 0.25608
0.027254315530800606, 3826, 0.30608
0.025115368915410767, 3720, 0.2976
0.0247642533339659, 3748, 0.29984
0.01955865802083661, 3149, 0.25192
0.03325391782694271, 4416, 0.35328
0.0225878277996004, 3448, 0.27584
0.02020740279587257, 3208, 0.25664
0.02815053764360133, 3968, 0.31744
0.02223522919111267, 3402, 0.27216
0.026726102549377403, 3870, 0.3096
0.028731752623856213, 3949, 0.31592
0.02983843267139302, 4128, 0.33024
0.022244135178263073, 3362, 0.26896
0.027914164731062088, 3915, 0.3132
0.034994050589066045, 4468, 0.35744
0.008216750457829701, 1588, 0.12704
0.031832116776431434, 4221, 0.33768
0.03342779888173156, 4357, 0.34856
0.041101601903880534, 4851, 0.38808
0.03567473900694477, 4569, 0.36552
0.02330608928145053, 3508, 0.28064
0.025358835712405315, 3727, 0.29816
0.038624465956916515, 4761, 0.38088
0.02020405787515504, 3292, 0.26336
0.020821280230528264, 3245, 0.2596
0.017121037551583965, 2816, 0.22528
0.03133432574437535, 4272, 0.34176
0.01970537173789728, 3185, 0.2548
0.02887700203380844, 3949, 0.31592
0.03243278807897088, 4382, 0.35056
0.04458024559128002, 5089, 0.40712
0.022545140189758044, 3406, 0.27248
0.022538389128555675, 3490, 0.2792
0.030409268129752323, 4136, 0.33088
0.021468379261473634, 3432, 0.27456
0.037339428016759345, 4607, 0.36856
0.03473124612009598, 4473, 0.35784
0.034539884762130414, 4423, 0.35384
0.025449393230654406, 3728, 0.29824
0.01159936637986308, 2141, 0.17128
0.020327373045555427, 3289, 0.26312
0.018523280986010804, 3057, 0.24456
0.01248884909912377, 2207, 0.17656
0.014179042023852886, 2454, 0.19632
0.03740978194159814, 4665, 0.3732
0.024669250810952937, 3638, 0.29104
0.01703796016724047, 2829, 0.22632
0.027115349266537664, 3884, 0.31072
0.024944271465673875, 3709, 0.29672
0.02570491225924613, 3659, 0.29272
0.021454744910346355, 3317, 0.26536
0.029155171493661505, 4023, 0.32184
0.023144034515062428, 3518, 0.28144
0.046344138007534647, 5045, 0.4036
0.019978439028424444, 3161, 0.25288
0.012636723296837831, 2336, 0.18688
0.01629223625561427, 2769, 0.22152
0.035392177160079065, 4547, 0.36376
0.028150510709086696, 3962, 0.31696
0.02563331673597782, 3724, 0.29792
0.04485399611543979, 4978, 0.39824
0.018070701244528493, 2952, 0.23616
0.03271954096218476, 4267, 0.34136
0.034517507126056016, 4443, 0.35544
0.03082943081044162, 4210, 0.3368
0.0229550429252225, 3546, 0.28368
0.014815203134117638, 2538, 0.20304
0.028688120127867773, 3928, 0.31424
0.0351725176439545, 4476, 0.35808
0.025747369371287465, 3752, 0.30016
0.041179781849307096, 4878, 0.39024
0.011025629260889234, 2043, 0.16344
0.04159973197286794, 4912, 0.39296
0.04034673717251431, 4867, 0.38936
0.030487502127580907, 4167, 0.33336
0.022847968702081157, 3436, 0.27488
0.03603385385453372, 4581, 0.36648
0.033605579052655335, 4381, 0.35048
0.029794103474273186, 4100, 0.328
0.017398753155074023, 2848, 0.22784
0.01777089537776732, 2953, 0.23624
0.033089827779708626, 4358, 0.34864
0.02757081009759986, 3857, 0.30856
0.01566516764177396, 2721, 0.21768
0.021264093366064087, 3315, 0.2652
0.024205167661693915, 3608, 0.28864
0.023177755823231897, 3565, 0.2852
0.020302738069964354, 3202, 0.25616
0.018313696419721723, 2938, 0.23504
0.024326083883785307, 3670, 0.2936
0.03486845700627371, 4453, 0.35624
0.02324881350818595, 3436, 0.27488
0.02450121366210442, 3622, 0.28976
0.036316448596304965, 4521, 0.36168
0.034143929666030776, 4440, 0.3552
0.026175996537657578, 3821, 0.30568
0.025136835470194942, 3637, 0.29096
0.029217767835146662, 4088, 0.32704
0.02735310021014588, 3896, 0.31168
0.029485693977895414, 3991, 0.31928
0.03637417114732885, 4627, 0.37016
0.024765776493068093, 3681, 0.29448
0.0310057932524687, 4131, 0.33048
0.020649702478678172, 3250, 0.26
0.02516276874576087, 3667, 0.29336
0.03611144383474596, 4588, 0.36704
0.029461191927401806, 4081, 0.32648
0.03168820880270385, 4260, 0.3408
0.03701615039587343, 4469, 0.35752
0.043127148585538906, 4974, 0.39792
0.027546315420107794, 3920, 0.3136
0.03284728054868481, 4317, 0.34536
0.02476761483526234, 3635, 0.2908
0.032855932521096275, 4270, 0.3416
0.016636002722100904, 2774, 0.22192
0.020658165988962317, 3252, 0.26016
0.03034675657843716, 4163, 0.33304
0.015453973643171083, 2745, 0.2196
0.009328025254284035, 1804, 0.14432
0.031157041626206108, 4194, 0.33552
0.024299053235315733, 3671, 0.29368
0.035370429479842, 4496, 0.35968
0.02201645515875346, 3407, 0.27256
0.021181115605722698, 3283, 0.26264
0.030572287346174738, 4127, 0.33016
0.01868931332104441, 3044, 0.24352
0.020915211915061734, 3217, 0.25736
0.018148358190268894, 3030, 0.2424
0.02525805641425155, 3775, 0.302
0.03503015908495271, 4482, 0.35856
0.022908940315339615, 3575, 0.286
0.024940724900290052, 3650, 0.292
0.023822582515281097, 3500, 0.28
0.008242662770496297, 1585, 0.1268
0.032890169417378115, 4265, 0.3412
0.025450553865349283, 3697, 0.29576
0.032044265036993695, 4311, 0.34488
0.019914422141403015, 3170, 0.2536
0.023713739517795276, 3625, 0.29
0.03287168892891423, 4343, 0.34744
0.020839652362052832, 3242, 0.25936
0.04016920663919456, 4814, 0.38512
0.01709317637025643, 2858, 0.22864
0.015887978222120156, 2773, 0.22184
0.0314067641480141, 4204, 0.33632
0.036572939223236, 4565, 0.3652
0.015001728179883732, 2660, 0.2128
0.036638124270904425, 4642, 0.37136
0.03705997515674802, 4590, 0.3672
0.012867967991178654, 2242, 0.17936
0.021697620764262033, 3338, 0.26704
0.03840426724510206, 4709, 0.37672
0.03529781488828112, 4501, 0.36008
0.03892293170896271, 4719, 0.37752
0.032263147740200365, 4241, 0.33928
0.03513625640609821, 4511, 0.36088
0.01837307652067141, 3021, 0.24168
0.04111573009696396, 4837, 0.38696
0.03059553129163606, 4162, 0.33296
0.02822335748623202, 3943, 0.31544
0.025563129031039338, 3847, 0.30776
0.0205644014242867, 3196, 0.25568
0.02016985559528438, 3238, 0.25904
0.03603936092410628, 4556, 0.36448
0.02774327579222121, 3917, 0.31336
0.017712053537858975, 2965, 0.2372
0.021345032412254692, 3327, 0.26616
0.01938538480853186, 3186, 0.25488
0.02223112545689958, 3340, 0.2672
0.031058904145964107, 4204, 0.33632
0.037013719416522074, 4559, 0.36472
0.0205212215119643, 3281, 0.26248
0.027360185924815452, 3882, 0.31056
0.02879268806288807, 3987, 0.31896
0.02704886108261046, 3856, 0.30848
0.0271658742134463, 3893, 0.31144
0.034845799978025775, 4399, 0.35192
0.02795580843843426, 3943, 0.31544
0.024517727489085903, 3627, 0.29016
0.021227579629425924, 3310, 0.2648
0.029226189495997902, 4018, 0.32144
0.02900874128137456, 4083, 0.32664
0.04584719746543623, 5057, 0.40456
0.030933116034997914, 4128, 0.33024
0.03167971570445663, 4231, 0.33848
0.027079341808721905, 3915, 0.3132
0.021521475974008407, 3361, 0.26888
0.020825941863749784, 3273, 0.26184
0.0241506037221421, 3599, 0.28792
0.03807321390166099, 4703, 0.37624
0.019008646336919715, 3117, 0.24936
0.03308544026079861, 4341, 0.34728
0.04284354131453485, 4924, 0.39392
0.022440810985184467, 3397, 0.27176
0.021269679907100592, 3376, 0.27008
0.028573585799873995, 4012, 0.32096
0.02008218018008553, 3161, 0.25288
0.029259059609357374, 4096, 0.32768
0.016267607748619264, 2759, 0.22072
0.03471741837868346, 4459, 0.35672
0.03690051391497825, 4607, 0.36856
0.014508837551091223, 2504, 0.20032
0.023232797067238253, 3552, 0.28416
0.025497693950363266, 3695, 0.2956
0.03955308772633337, 4746, 0.37968
0.026370865947165298, 3750, 0.3
0.027693159349223326, 3904, 0.31232
0.03882889200576072, 4730, 0.3784
0.027469797774203115, 3913, 0.31304
0.026458143107341486, 3786, 0.30288
0.03163615645379017, 4308, 0.34464
0.0436056562762138, 4902, 0.39216
0.025492558513136823, 3753, 0.30024
0.022923760669246954, 3480, 0.2784
0.018786570578953436, 3042, 0.24336
0.03400867021669289, 4435, 0.3548
0.01486326004195768, 2540, 0.2032
0.03411405157523804, 4441, 0.35528
0.017641467679359948, 2907, 0.23256
0.03224328580842252, 4274, 0.34192
0.02177216654604698, 3404, 0.27232
0.029006197288561086, 4078, 0.32624
0.01123764736754414, 2068, 0.16544
0.02737113054352555, 3889, 0.31112
0.027048766038920844, 3892, 0.31136
0.026849375623417798, 3813, 0.30504
0.0424079382057835, 4870, 0.3896
0.03447771484283841, 4469, 0.35752
0.030300340778934863, 4169, 0.33352
0.043106601680783604, 4970, 0.3976
0.030552453775302177, 4116, 0.32928
0.03496912694501214, 4423, 0.35384
0.025315610744277954, 3746, 0.29968
0.027434184043922307, 3957, 0.31656
0.016439369414390132, 2773, 0.22184
0.029683406272841065, 4105, 0.3284
0.022771822076200487, 3435, 0.2748
0.03211109061737274, 4233, 0.33864
0.01158538242302555, 2056, 0.16448
0.024920934026126877, 3626, 0.29008
0.023514542073342658, 3530, 0.2824
0.01736355485569548, 2987, 0.23896
0.00844850730032693, 1662, 0.13296
0.03186859726478464, 4310, 0.3448
0.025964142639015822, 3759, 0.30072
0.022428905987545263, 3480, 0.2784
0.03148405894746823, 4194, 0.33552
0.034787779070165295, 4477, 0.35816
0.04290786127043735, 4988, 0.39904
0.026496232000862895, 3898, 0.31184
0.028966370403523494, 4062, 0.32496
0.033862687996443826, 4400, 0.352
0.03396173506231349, 4420, 0.3536
0.02333462201298729, 3519, 0.28152
0.025199825717659642, 3693, 0.29544
0.025199501257816614, 3599, 0.28792
0.014615402630602375, 2542, 0.20336
0.010227497620856143, 1930, 0.1544
0.024037786464197713, 3623, 0.28984
0.026385938454478272, 3849, 0.30792
0.029037657436904465, 4067, 0.32536
0.019453874835426658, 3135, 0.2508
0.025903996226542308, 3830, 0.3064
0.024597938759375982, 3718, 0.29744
0.021843247732734987, 3471, 0.27768
0.0263756411085611, 3822, 0.30576
