Time to failure, Number of defective sites, Fraction of defect
0.04194357827496079, 2285, 0.1828
0.03668713681474659, 2012, 0.16096
0.04605261047176315, 2356, 0.18848
0.030990200140363473, 1645, 0.1316
0.03088547723188926, 1738, 0.13904
0.03722724834139625, 2085, 0.1668
0.05687054158853702, 2929, 0.23432
0.024918293575070874, 1422, 0.11376
0.04269996403630122, 2314, 0.18512
0.047004597860040104, 2468, 0.19744
0.04226170062261918, 2260, 0.1808
0.03723834957749433, 2111, 0.16888
0.053545921213543374, 2805, 0.2244
0.048705308993169646, 2534, 0.20272
0.0425796460024422, 2249, 0.17992
0.039492483517133255, 2129, 0.17032
0.0414321300901569, 2258, 0.18064
0.03794972417488734, 2069, 0.16552
0.05403756196622689, 2776, 0.22208
0.05569658183022351, 2905, 0.2324
0.05475821416496644, 2821, 0.22568
0.03855638193957238, 2054, 0.16432
0.04194266917759425, 2302, 0.18416
0.05710872524144191, 2970, 0.2376
0.0459368257139223, 2464, 0.19712
0.02957054414395091, 1647, 0.13176
0.033904544571510875, 1872, 0.14976
0.06705096730671047, 3212, 0.25696
0.02943433003470524, 1654, 0.13232
0.0390134770756884, 2012, 0.16096
0.05394116614598294, 2691, 0.21528
0.04742627399738644, 2579, 0.20632
0.04199834469399108, 2249, 0.17992
0.04115459570207847, 2202, 0.17616
0.030894645718092778, 1722, 0.13776
0.036605174713275394, 1989, 0.15912
0.055852153012668555, 2874, 0.22992
0.04766140276146164, 2481, 0.19848
0.037339712573984954, 2037, 0.16296
0.04823430019602222, 2486, 0.19888
0.040677801223330035, 2183, 0.17464
0.0407977156073983, 2150, 0.172
0.05209590444907107, 2710, 0.2168
0.042712710888676564, 2359, 0.18872
0.045026779860456494, 2391, 0.19128
0.04375672217738956, 2390, 0.1912
0.04356265586415067, 2274, 0.18192
0.05823350333016142, 2999, 0.23992
0.03588437047533832, 1943, 0.15544
0.03713081004070281, 2016, 0.16128
0.03916973539454065, 2076, 0.16608
0.03469532461105771, 1979, 0.15832
0.025799326201112752, 1492, 0.11936
0.047721390387770235, 2549, 0.20392
0.05065009145232942, 2676, 0.21408
0.03720710977245442, 1977, 0.15816
0.023867061692807754, 1327, 0.10616
0.04013208139857103, 2144, 0.17152
0.026949268135352224, 1480, 0.1184
0.0365705342553742, 1999, 0.15992
0.030594220933949458, 1694, 0.13552
0.04862253011180712, 2666, 0.21328
0.04126869479291669, 2258, 0.18064
0.04097227303180146, 2249, 0.17992
0.03991237250710126, 2145, 0.1716
0.023004089977561617, 1343, 0.10744
0.030133587423336577, 1670, 0.1336
0.05998650099635355, 3098, 0.24784
0.04120860825030511, 2213, 0.17704
0.04159033909916653, 2228, 0.17824
0.03477861481297387, 1951, 0.15608
0.04122817176759248, 2251, 0.18008
0.03877269029516198, 2130, 0.1704
0.05997551401302054, 3127, 0.25016
0.035241808216417925, 1949, 0.15592
0.028274483181198684, 1627, 0.13016
0.03266399702410157, 1806, 0.14448
0.031489023892749886, 1730, 0.1384
0.045890516891395554, 2443, 0.19544
0.027261883953631664, 1585, 0.1268
0.04362886192298609, 2387, 0.19096
0.04168894869825253, 2184, 0.17472
0.045248313703183336, 2421, 0.19368
0.035599637483054565, 1958, 0.15664
0.04662575066212029, 2532, 0.20256
0.036334924302422876, 1989, 0.15912
0.056472898055615485, 2967, 0.23736
0.039043543148226056, 2124, 0.16992
0.036803423540974066, 2012, 0.16096
0.050033017620114695, 2633, 0.21064
0.04983791864833762, 2617, 0.20936
0.040612424098846245, 2216, 0.17728
0.049782535032614345, 2602, 0.20816
0.03290587639134522, 1827, 0.14616
0.04982366356375366, 2574, 0.20592
0.047144448117705, 2556, 0.20448
0.058781373696091994, 2975, 0.238
0.053804691408864645, 2823, 0.22584
0.04635607024848954, 2466, 0.19728
0.04315276712581312, 2346, 0.18768
0.05754091285739931, 2970, 0.2376
0.05532801777712256, 2778, 0.22224
0.03560655724852076, 1929, 0.15432
0.040290115520649414, 2289, 0.18312
0.030697010735377138, 1727, 0.13816
0.0473983479853802, 2555, 0.2044
0.055517986839222835, 2820, 0.2256
0.0454312160207487, 2377, 0.19016
0.049025720239679986, 2565, 0.2052
0.05333737331927979, 2847, 0.22776
0.050349661128674075, 2689, 0.21512
0.04057290508715424, 2197, 0.17576
0.041741777995546736, 2202, 0.17616
0.038339399325337496, 2125, 0.17
0.03448621363270542, 1926, 0.15408
0.04600942474549774, 2358, 0.18864
0.043470263085756404, 2342, 0.18736
0.026486686004675478, 1534, 0.12272
0.036280853378662103, 1896, 0.15168
0.05786024722644679, 2937, 0.23496
0.04010839980258578, 2143, 0.17144
0.03873537272680377, 2090, 0.1672
0.05148919377316633, 2750, 0.22
0.04609753670074755, 2369, 0.18952
0.03456088770070612, 1859, 0.14872
0.036666789332389225, 1982, 0.15856
0.04975158632841949, 2640, 0.2112
0.03390535164723567, 1849, 0.14792
0.04721144216901903, 2458, 0.19664
0.03980554042309922, 2175, 0.174
0.04025961323805812, 2203, 0.17624
0.04295429101700481, 2331, 0.18648
0.04122833589013325, 2226, 0.17808
0.051324528907222125, 2663, 0.21304
0.055612496961306976, 2853, 0.22824
0.024077202609870164, 1376, 0.11008
0.050284276534143676, 2622, 0.20976
0.036947016740279205, 2023, 0.16184
0.04978312588752001, 2653, 0.21224
0.049026682102600264, 2563, 0.20504
0.057139394369308504, 2912, 0.23296
0.03503136134574366, 1916, 0.15328
0.03718008335748474, 1988, 0.15904
0.05463339297126206, 2854, 0.22832
0.04610005701482229, 2412, 0.19296
0.02713178406691078, 1558, 0.12464
0.04677160002550226, 2391, 0.19128
0.034178569188376876, 1872, 0.14976
0.0430052211381906, 2311, 0.18488
0.03295205655298319, 1848, 0.14784
0.03544101358779476, 1978, 0.15824
0.029493027938539283, 1577, 0.12616
0.037304173313833976, 2030, 0.1624
0.03861778935047292, 2043, 0.16344
0.05303307132758493, 2766, 0.22128
0.04161173813659396, 2173, 0.17384
0.03908887181355272, 2089, 0.16712
0.027602041334929734, 1584, 0.12672
0.042508201516479355, 2324, 0.18592
0.047670196619981516, 2479, 0.19832
0.036810493685990514, 1964, 0.15712
0.04401602104506342, 2403, 0.19224
0.02203424938307595, 1223, 0.09784
0.0417822879385713, 2299, 0.18392
0.038984587135867416, 2101, 0.16808
0.03066318043802127, 1716, 0.13728
0.04840503365709861, 2572, 0.20576
0.03816898264207354, 2103, 0.16824
0.04994833383928478, 2629, 0.21032
0.041382076527120205, 2214, 0.17712
0.03236873827636743, 1795, 0.1436
0.047830373106396755, 2550, 0.204
0.04566806599431038, 2378, 0.19024
0.04078593886935997, 2276, 0.18208
0.04790503049781471, 2554, 0.20432
0.038535278849954994, 2137, 0.17096
0.03589172132470408, 1942, 0.15536
0.036011718981266365, 1946, 0.15568
0.03961760487581083, 2098, 0.16784
0.054838510864148066, 2775, 0.222
0.04337899006081225, 2349, 0.18792
0.048044591913021885, 2660, 0.2128
0.03721229578606699, 2033, 0.16264
0.030589685914305234, 1663, 0.13304
0.04945472316587334, 2619, 0.20952
0.04096759906394375, 2164, 0.17312
0.05526858506739761, 2848, 0.22784
0.05510986477717561, 2873, 0.22984
0.05485876354724604, 2892, 0.23136
0.03242695056910128, 1791, 0.14328
0.01909083550638666, 1182, 0.09456
0.05850124321746953, 2967, 0.23736
0.024848641768785845, 1387, 0.11096
0.04063987141652541, 2205, 0.1764
0.05706939921643841, 2970, 0.2376
0.04924768713475174, 2467, 0.19736
0.044556262910148296, 2351, 0.18808
0.043945576018814124, 2304, 0.18432
0.03363441646232341, 1779, 0.14232
0.03715230411853324, 1985, 0.1588
0.01880710541698154, 1138, 0.09104
0.04449903865741859, 2306, 0.18448
0.02972576029170038, 1708, 0.13664
0.03804955881857656, 2135, 0.1708
0.029048099774971147, 1519, 0.12152
0.05186845795746091, 2680, 0.2144
0.05770260511473723, 2920, 0.2336
0.05530723185929498, 2830, 0.2264
0.037483547263635474, 2067, 0.16536
0.051053984652501626, 2661, 0.21288
0.0498233745145417, 2666, 0.21328
0.056078552236348896, 2949, 0.23592
0.05192559895744763, 2741, 0.21928
0.0474492654263524, 2506, 0.20048
0.03405344814040618, 1841, 0.14728
0.03862004604666371, 2114, 0.16912
0.04785358736468473, 2454, 0.19632
0.043680152861073504, 2342, 0.18736
0.06598652522851492, 3340, 0.2672
0.03787288721441738, 2093, 0.16744
0.03045370962486856, 1744, 0.13952
0.03825211127020591, 2077, 0.16616
0.05431173253083671, 2851, 0.22808
0.042824658827010816, 2255, 0.1804
0.03966517352044385, 2141, 0.17128
0.04614233485843574, 2490, 0.1992
0.041394357446833584, 2245, 0.1796
0.04293498018593607, 2172, 0.17376
0.02495397256745059, 1427, 0.11416
0.03628511483028678, 1996, 0.15968
0.039104989946691454, 2042, 0.16336
0.053768239371115516, 2880, 0.2304
0.0478744203553669, 2591, 0.20728
0.03672393955626905, 2010, 0.1608
0.03472886716667537, 1887, 0.15096
0.04071586004227339, 2172, 0.17376
0.04476288511136336, 2373, 0.18984
0.02765293786827562, 1538, 0.12304
0.040591164256758856, 2146, 0.17168
0.01971695005406304, 1128, 0.09024
0.03513277061657927, 1938, 0.15504
0.03774017733503626, 2094, 0.16752
0.04886505377127405, 2585, 0.2068
0.0470876594703825, 2530, 0.2024
0.053102640789710394, 2750, 0.22
0.033746666893192806, 1921, 0.15368
0.03934390522019421, 2189, 0.17512
0.036366219739470185, 1960, 0.1568
0.0424946119896242, 2314, 0.18512
0.03711780093002342, 1939, 0.15512
0.05509523458235721, 2957, 0.23656
0.036654412242251334, 2019, 0.16152
0.04141867310164066, 2195, 0.1756
0.03873789574704143, 2157, 0.17256
0.04551873916320018, 2474, 0.19792
0.05088123399408702, 2693, 0.21544
0.04603044812269716, 2485, 0.1988
0.030666241604861148, 1716, 0.13728
0.040171610758257884, 2205, 0.1764
0.03293787944679328, 1750, 0.14
0.03778172149038483, 2038, 0.16304
0.034892942168027186, 1939, 0.15512
0.053508916207317056, 2836, 0.22688
0.039797096650691005, 2160, 0.1728
0.05748699298851899, 2983, 0.23864
0.03716584194421354, 2009, 0.16072
0.022395586548104317, 1284, 0.10272
0.026413217862758933, 1480, 0.1184
0.05481854410824079, 2815, 0.2252
0.03507262207701697, 1924, 0.15392
0.05431249874317488, 2836, 0.22688
0.04284909161575122, 2401, 0.19208
0.06730290420907896, 3286, 0.26288
0.02877589580212087, 1637, 0.13096
0.056846125411276864, 2947, 0.23576
0.051340966966975654, 2673, 0.21384
0.0537517234845952, 2814, 0.22512
0.031357516163585106, 1700, 0.136
0.03358751722153014, 1849, 0.14792
0.05775326919957486, 2887, 0.23096
0.043121266165047675, 2289, 0.18312
0.031111148476701378, 1753, 0.14024
0.025646141197494244, 1527, 0.12216
0.046778837864616056, 2493, 0.19944
0.03233688193305955, 1801, 0.14408
0.05759767045811521, 2928, 0.23424
0.03995624421437734, 2124, 0.16992
0.036583350818785325, 1961, 0.15688
0.059792441197648656, 3058, 0.24464
0.046399300802372756, 2410, 0.1928
0.037220579582261555, 2012, 0.16096
0.031029165520406785, 1806, 0.14448
0.043584260080578384, 2334, 0.18672
0.04758333236992526, 2604, 0.20832
0.03503170973321707, 1944, 0.15552
0.036474237610825154, 1969, 0.15752
0.0314619906219925, 1745, 0.1396
0.031167472228628586, 1743, 0.13944
0.047609228209054985, 2523, 0.20184
0.05048957412044034, 2633, 0.21064
0.036369917726416165, 2008, 0.16064
0.04394707927793906, 2333, 0.18664
0.039364421796190464, 2168, 0.17344
0.04237500414189245, 2282, 0.18256
0.0433158621177108, 2257, 0.18056
0.0467012639422957, 2466, 0.19728
0.049707255601108634, 2627, 0.21016
0.04095439963630368, 2156, 0.17248
0.043150928986365765, 2268, 0.18144
0.03302756880723474, 1907, 0.15256
0.03732674659930513, 2042, 0.16336
0.05399517338170009, 2825, 0.226
0.05081685455644746, 2661, 0.21288
0.0344888889843336, 1949, 0.15592
0.019407600019843405, 1141, 0.09128
0.046990562092708216, 2427, 0.19416
0.05965714260034616, 3079, 0.24632
0.040425054806236815, 2229, 0.17832
0.04256597571909375, 2298, 0.18384
0.053008014458380284, 2767, 0.22136
0.028741001330100695, 1642, 0.13136
0.04298193072584433, 2294, 0.18352
0.04686113987348451, 2500, 0.2
0.03771845320931658, 2028, 0.16224
0.05076825362643008, 2577, 0.20616
0.04489468306035465, 2374, 0.18992
0.035529396493046345, 1972, 0.15776
0.047149607432539715, 2430, 0.1944
0.043985301074704865, 2363, 0.18904
0.051974158283365504, 2628, 0.21024
0.032685289595347264, 1776, 0.14208
0.04641319324653928, 2452, 0.19616
0.03762650230552745, 2056, 0.16448
0.04873596951312469, 2561, 0.20488
0.05727407675844552, 2918, 0.23344
0.045094212003337644, 2395, 0.1916
0.036850405408095754, 1993, 0.15944
0.05691270045748415, 2987, 0.23896
0.03428676486449959, 1885, 0.1508
0.02553040501158853, 1433, 0.11464
0.03394948182754281, 1880, 0.1504
0.03482189963949453, 1922, 0.15376
0.06397288181782473, 3162, 0.25296
0.02728874726658079, 1602, 0.12816
0.05359003367028861, 2700, 0.216
0.04258936888712518, 2329, 0.18632
0.04042157917453789, 2208, 0.17664
0.04369374222828843, 2323, 0.18584
0.04782795145619061, 2566, 0.20528
0.04977011488397391, 2651, 0.21208
0.04718655360358107, 2488, 0.19904
0.05135214160416651, 2687, 0.21496
0.040658037314681005, 2160, 0.1728
0.05910836924228098, 3047, 0.24376
0.031212521775663492, 1733, 0.13864
0.020933250015132018, 1249, 0.09992
0.0303619330365918, 1672, 0.13376
0.045104690699362245, 2372, 0.18976
0.04057826902426555, 2261, 0.18088
0.037014888031043414, 1947, 0.15576
0.04724265162138393, 2442, 0.19536
0.03743043199058122, 2073, 0.16584
0.033389051623226244, 1781, 0.14248
